   4.6959510e+00	   1.2409213e+00	  -4.6493919e+00	
   4.2894709e+00	   1.6759673e+00	  -4.2113728e+00	
   3.9181327e+00	   1.9369475e+00	  -3.7682996e+00	
   3.5872058e+00	   2.2259859e+00	  -3.4715688e+00	
   3.3248361e+00	   2.2542563e+00	  -3.2940243e+00	
   3.1414555e+00	   2.5618327e+00	  -2.9450368e+00	
   2.8628722e+00	   2.8199901e+00	  -2.7483703e+00	
   2.7184819e+00	   3.1312756e+00	  -2.6167878e+00	
   2.6921850e+00	   3.5015551e+00	  -2.5134357e+00	
   2.7129545e+00	   3.7272987e+00	  -2.6141606e+00	
   2.7934317e+00	   3.7804859e+00	  -2.7916794e+00	
   2.9823097e+00	   3.6017995e+00	  -3.0232840e+00	
   3.1721046e+00	   3.3221950e+00	  -3.2328160e+00	
   3.5983061e+00	   3.0909450e+00	  -3.3683465e+00	
   3.6079061e+00	   2.4612667e+00	  -3.7476421e+00	
   3.9748528e+00	   2.1866017e+00	  -4.1830334e+00	
   3.2965621e+00	   1.4721639e+00	  -4.0522889e+00	
   3.8291408e+00	   1.3846962e+00	  -4.3520093e+00	
   3.5054063e+00	   8.3420071e-01	  -4.6263194e+00	
   3.2441065e+00	   3.9341698e-01	  -4.8403941e+00	
   2.9084450e+00	  -1.6391631e-01	  -5.0216326e+00	
   2.3983935e+00	  -5.5690565e-01	  -5.1090700e+00	
   2.0137833e+00	  -1.0995478e+00	  -5.2353500e+00	
   1.7674860e+00	  -1.6384174e+00	  -5.3572562e+00	
   1.5647626e+00	  -2.2729772e+00	  -5.5820109e+00	
   1.5641352e+00	  -2.8929916e+00	  -5.6893550e+00	
   1.6926122e+00	  -3.5299229e+00	  -5.8394201e+00	
   1.9127474e+00	  -4.1592919e+00	  -6.0316777e+00	
   2.1565451e+00	  -4.7867331e+00	  -6.1993286e+00	
   2.5342983e+00	  -5.2320520e+00	  -6.4779977e+00	
   2.8957979e+00	  -5.5694177e+00	  -6.7532082e+00	
   3.1652292e+00	  -5.8100667e+00	  -7.0128448e+00	
   3.4154004e+00	  -5.9612780e+00	  -7.2969485e+00	
   3.6517723e+00	  -5.9387010e+00	  -7.6137740e+00	
   3.8329044e+00	  -5.8279126e+00	  -7.9801345e+00	
   3.9858931e+00	  -5.6365058e+00	  -8.3339745e+00	
   4.1225161e+00	  -5.4343219e+00	  -8.6867739e+00	
   4.2204016e+00	  -5.2223830e+00	  -8.9898702e+00	
   4.2990467e+00	  -4.9943525e+00	  -9.2425156e+00	
   4.3463584e+00	  -4.7817685e+00	  -9.3912578e+00	
   4.3486227e+00	  -4.5674911e+00	  -9.4376648e+00	
   4.3214895e+00	  -4.3334037e+00	  -9.3606075e+00	
   4.2461962e+00	  -4.0570266e+00	  -9.2008075e+00	
   4.1965795e+00	  -3.8129726e+00	  -8.9743798e+00	
   4.1369034e+00	  -3.7132820e+00	  -8.5904108e+00	
   4.2499409e+00	  -3.4187067e+00	  -8.3743934e+00	
   4.3931846e+00	  -3.2737322e+00	  -8.0464893e+00	
   4.5394308e+00	  -3.3145718e+00	  -7.6375141e+00	
   4.8725922e+00	  -3.3458458e+00	  -7.2327472e+00	
   5.3314928e+00	  -3.4788634e+00	  -6.8151036e+00	
   5.8695884e+00	  -3.6758235e+00	  -6.3529646e+00	
   6.5252661e+00	  -3.9347033e+00	  -5.9613461e+00	
   7.1057406e+00	  -4.2761460e+00	  -5.5267592e+00	
   7.6805692e+00	  -4.6590260e+00	  -5.0469253e+00	
   8.3824474e+00	  -4.7492995e+00	  -4.7877281e+00	
   8.8365441e+00	  -4.9040022e+00	  -4.4100646e+00	
   9.1426279e+00	  -4.9574055e+00	  -4.0864596e+00	
   9.3141888e+00	  -4.8770088e+00	  -3.8421799e+00	
   9.3595257e+00	  -4.7860180e+00	  -3.6230059e+00	
   9.3075432e+00	  -4.7566448e+00	  -3.4428958e+00	
   9.3667557e+00	  -4.8737341e+00	  -3.2464843e+00	
   9.4171488e+00	  -5.0718542e+00	  -3.1282597e+00	
   9.6596424e+00	  -5.3627442e+00	  -3.1306480e+00	
   9.7648326e+00	  -5.9029286e+00	  -3.0909987e+00	
   9.8357810e+00	  -6.3360855e+00	  -3.2307710e+00	
   9.9337511e+00	  -6.4303038e+00	  -3.4823593e+00	
   9.6970903e+00	  -6.6150604e+00	  -3.6378951e+00	
   9.1879032e+00	  -6.5890479e+00	  -3.9318762e+00	
   9.1398797e+00	  -6.1155541e+00	  -4.7394701e+00	
   9.2213852e+00	  -5.6376089e+00	  -4.9322915e+00	
   9.0250549e+00	  -5.2605110e+00	  -5.5095035e+00	
   8.9309292e+00	  -4.8628639e+00	  -6.0693188e+00	
   8.9666770e+00	  -4.4824929e+00	  -6.5881649e+00	
   8.9779912e+00	  -4.1323699e+00	  -7.0331994e+00	
   9.2301540e+00	  -3.7124253e+00	  -7.3921680e+00	
   9.4997166e+00	  -3.3256829e+00	  -7.6351385e+00	
   9.8192000e+00	  -2.9489254e+00	  -7.7184242e+00	
   1.0166149e+01	  -2.4733245e+00	  -7.8080529e+00	
   1.0452771e+01	  -2.0051535e+00	  -7.8889225e+00	
   1.0661973e+01	  -1.4468720e+00	  -8.0014799e+00	
   1.0746395e+01	  -8.2241852e-01	  -8.1366548e+00	
   1.0633981e+01	  -1.4454249e-01	  -8.3544054e+00	
   1.0474184e+01	   5.1719650e-01	  -8.5869025e+00	
   1.0221639e+01	   1.1620287e+00	  -8.8257900e+00	
   9.8918164e+00	   1.6772569e+00	  -9.0970072e+00	
   9.5035610e+00	   2.1146461e+00	  -9.2963220e+00	
   9.0438435e+00	   2.3706488e+00	  -9.5132135e+00	
   8.6886294e+00	   2.4641077e+00	  -9.6568560e+00	
   8.3090712e+00	   2.3714563e+00	  -9.7718032e+00	
   7.9684363e+00	   2.1981522e+00	  -9.7801277e+00	
   7.6384019e+00	   1.8413774e+00	  -9.8034248e+00	
   7.4189815e+00	   1.5851723e+00	  -9.7682689e+00	
   7.1518407e+00	   1.0907293e+00	  -9.6001576e+00	
   6.9496924e+00	   6.2206340e-01	  -9.4321422e+00	
   6.8147819e+00	   2.8646537e-01	  -9.2669902e+00	
   6.6787596e+00	  -9.5008004e-02	  -8.9885546e+00	
   6.5277550e+00	  -5.0447632e-01	  -8.6152681e+00	
   6.3065083e+00	  -6.4968440e-01	  -8.2773414e+00	
   6.2279172e+00	  -5.7202646e-01	  -7.8469543e+00	
   6.2639810e+00	  -4.4497800e-01	  -7.5311168e+00	
   6.2844385e+00	  -2.6825359e-01	  -7.0133600e+00	
   5.8127874e+00	  -3.8910475e-02	  -6.7740317e+00	
   5.5945384e+00	   2.1083989e-01	  -6.3792552e+00	
   5.2543864e+00	   5.8770116e-01	  -5.9104402e+00	
   4.9019585e+00	   8.7970988e-01	  -5.4355107e+00	
   4.5722163e+00	   1.2897170e+00	  -4.8251980e+00	
   4.1955835e+00	   1.6153049e+00	  -4.2851730e+00	
   3.8465829e+00	   1.9405493e+00	  -3.8310263e+00	
   3.5632594e+00	   2.1296396e+00	  -3.3759566e+00	
   3.3718990e+00	   2.2545426e+00	  -2.9723083e+00	
   3.2573091e+00	   2.3888398e+00	  -2.6777791e+00	
   3.2254761e+00	   2.6283067e+00	  -2.3868442e+00	
   3.1850085e+00	   2.9929465e+00	  -2.1750776e+00	
   3.1479949e+00	   3.4440918e+00	  -2.0449912e+00	
   3.1717928e+00	   3.9176114e+00	  -2.1291738e+00	
   3.2340052e+00	   4.2226848e+00	  -2.3595705e+00	
   3.3985934e+00	   4.3602479e+00	  -2.7570688e+00	
   3.6166703e+00	   4.2207447e+00	  -3.0989659e+00	
   4.0652527e+00	   3.9915882e+00	  -3.5268583e+00	
   4.3763176e+00	   3.7236490e+00	  -3.7419694e+00	
   4.4052834e+00	   3.1568096e+00	  -4.1742447e+00	
   4.4306490e+00	   2.6668848e+00	  -4.4999887e+00	
   4.2984514e+00	   2.1711502e+00	  -4.7896609e+00	
   4.0301703e+00	   1.7018605e+00	  -5.0488004e+00	
   3.7538789e+00	   1.0909211e+00	  -5.1655106e+00	
   3.3204431e+00	   6.0073016e-01	  -5.3389432e+00	
   3.1481523e+00	   2.3698339e-01	  -5.5455827e+00	
   2.5195567e+00	  -3.5980156e-01	  -5.4838119e+00	
   2.1016848e+00	  -9.2725553e-01	  -5.5992160e+00	
   1.9030886e+00	  -1.4827498e+00	  -5.6574185e+00	
   1.8365843e+00	  -2.0828283e+00	  -5.7916012e+00	
   1.9446529e+00	  -2.7151036e+00	  -5.9481221e+00	
   2.2384949e+00	  -3.3558397e+00	  -6.1435494e+00	
   2.6466647e+00	  -4.0083077e+00	  -6.4034482e+00	
   3.1460160e+00	  -4.6091095e+00	  -6.6588641e+00	
   3.6850229e+00	  -5.1411167e+00	  -6.8649289e+00	
   4.2432555e+00	  -5.5234791e+00	  -7.0944271e+00	
   4.7709587e+00	  -5.7159576e+00	  -7.2511966e+00	
   5.2541106e+00	  -5.7674038e+00	  -7.3959907e+00	
   5.6257165e+00	  -5.7015553e+00	  -7.5471182e+00	
   5.9589686e+00	  -5.5233245e+00	  -7.7392762e+00	
   6.1401914e+00	  -5.3250903e+00	  -7.9130142e+00	
   6.3356627e+00	  -5.0469603e+00	  -8.1710931e+00	
   6.3952568e+00	  -4.7744679e+00	  -8.4060155e+00	
   6.4117503e+00	  -4.4608118e+00	  -8.5961498e+00	
   6.3282255e+00	  -4.1494385e+00	  -8.7437051e+00	
   6.2504688e+00	  -3.8236056e+00	  -8.8209224e+00	
   6.1745977e+00	  -3.5255074e+00	  -8.7987405e+00	
   6.0920307e+00	  -3.2660858e+00	  -8.6645565e+00	
   6.0779842e+00	  -3.0098355e+00	  -8.4093388e+00	
   6.0054092e+00	  -2.8696578e+00	  -8.1398817e+00	
   6.0445468e+00	  -2.7553453e+00	  -7.7666085e+00	
   6.1166877e+00	  -2.7333270e+00	  -7.3196980e+00	
   6.3382420e+00	  -2.8635095e+00	  -6.8084898e+00	
   6.5542914e+00	  -3.1016369e+00	  -6.3143571e+00	
   6.8603531e+00	  -3.3116771e+00	  -5.7627322e+00	
   7.1302917e+00	  -3.6300132e+00	  -5.2116518e+00	
   7.5949424e+00	  -3.8962968e+00	  -4.7638737e+00	
   7.9363036e+00	  -4.2150874e+00	  -4.3027410e+00	
   8.2195137e+00	  -4.3874201e+00	  -3.8394372e+00	
   8.3832785e+00	  -4.6095410e+00	  -3.4383764e+00	
   8.4811079e+00	  -4.5700315e+00	  -3.2204135e+00	
   8.4627811e+00	  -4.3769320e+00	  -3.0154432e+00	
   8.3415473e+00	  -4.1364737e+00	  -2.9267813e+00	
   8.2776001e+00	  -3.9665256e+00	  -2.8732309e+00	
   8.1342263e+00	  -3.9619165e+00	  -2.8079882e+00	
   8.1527442e+00	  -4.0348156e+00	  -2.7442368e+00	
   8.2874572e+00	  -4.4222966e+00	  -2.6803704e+00	
   8.5059394e+00	  -4.9583889e+00	  -2.7623567e+00	
   8.7509810e+00	  -5.4235025e+00	  -2.9495450e+00	
   8.8618917e+00	  -5.7857119e+00	  -3.2946347e+00	
   9.0573036e+00	  -5.7722231e+00	  -3.4781501e+00	
   8.9376727e+00	  -5.7818913e+00	  -3.7193052e+00	
   8.7489343e+00	  -5.5900000e+00	  -4.1729802e+00	
   9.1573377e+00	  -5.0365383e+00	  -4.4061821e+00	
   9.3585312e+00	  -4.4952173e+00	  -5.0567909e+00	
   9.3674834e+00	  -4.2435824e+00	  -5.5772460e+00	
   9.5964079e+00	  -3.8935935e+00	  -6.1195019e+00	
   9.8912043e+00	  -3.6659922e+00	  -6.5094339e+00	
   1.0327859e+01	  -3.3345974e+00	  -6.8780653e+00	
   1.0862116e+01	  -2.9809986e+00	  -7.1978771e+00	
   1.1382959e+01	  -2.5989526e+00	  -7.4265141e+00	
   1.1796260e+01	  -2.1687238e+00	  -7.6684189e+00	
   1.2147562e+01	  -1.7046460e+00	  -7.9011851e+00	
   1.2334583e+01	  -1.1869514e+00	  -8.1945882e+00	
   1.2346638e+01	  -6.2921442e-01	  -8.5690724e+00	
   1.2196697e+01	  -7.2145284e-02	  -8.9421173e+00	
   1.1828909e+01	   3.9390806e-01	  -9.3932415e+00	
   1.1423255e+01	   8.7240054e-01	  -9.7143306e+00	
   1.1078968e+01	   1.3016559e+00	  -9.9713556e+00	
   1.0590163e+01	   1.6862833e+00	  -1.0132008e+01	
   1.0170310e+01	   1.9775625e+00	  -1.0174416e+01	
   9.8172468e+00	   2.1357712e+00	  -1.0155966e+01	
   9.5906932e+00	   2.0930387e+00	  -1.0080047e+01	
   9.3701600e+00	   1.9094914e+00	  -9.9570961e+00	
   9.2390484e+00	   1.6551059e+00	  -9.7992094e+00	
   9.1728065e+00	   1.2797872e+00	  -9.6093585e+00	
   9.1641358e+00	   8.3020697e-01	  -9.4174896e+00	
   9.1405935e+00	   4.2276521e-01	  -9.1746910e+00	
   9.0730993e+00	   1.8706721e-02	  -8.9332855e+00	
   9.0652459e+00	  -2.7230903e-01	  -8.6001421e+00	
   8.9989249e+00	  -4.4331303e-01	  -8.2506888e+00	
   8.8487585e+00	  -4.9829432e-01	  -7.8983764e+00	
   8.6398885e+00	  -4.6661147e-01	  -7.5563929e+00	
   8.3981578e+00	  -4.1905421e-01	  -7.2287711e+00	
   8.0337679e+00	  -2.5811940e-01	  -6.8660074e+00	
   7.6214782e+00	  -6.3630291e-02	  -6.4706948e+00	
   7.2985740e+00	   1.5204362e-01	  -6.0299876e+00	
   6.6641589e+00	   4.7736389e-01	  -5.5729432e+00	
   6.1663236e+00	   6.9619557e-01	  -5.1023075e+00	
   5.6659478e+00	   1.0444094e+00	  -4.5598804e+00	
   5.2229264e+00	   1.2151787e+00	  -4.1079994e+00	
   4.9815894e+00	   1.3804330e+00	  -3.5839210e+00	
   4.6836919e+00	   1.4852731e+00	  -3.2468244e+00	
   4.5473988e+00	   1.4459218e+00	  -3.0181377e+00	
   4.5397822e+00	   1.2947399e+00	  -2.9159902e+00	
   4.5250831e+00	   1.3004090e+00	  -2.8426558e+00	
   4.4257879e+00	   1.3642415e+00	  -2.8436354e+00	
   4.1589802e+00	   1.5997483e+00	  -2.8209915e+00	
   3.8852329e+00	   1.9784238e+00	  -2.8785981e+00	
   3.5483323e+00	   2.3373064e+00	  -3.0110168e+00	
   3.3119026e+00	   2.6211102e+00	  -3.1501408e+00	
   3.1901630e+00	   2.9082172e+00	  -3.3181486e+00	
   2.7807569e+00	   2.5536242e+00	  -3.6179118e+00	
   2.7308164e+00	   2.2481886e+00	  -3.8008737e+00	
   2.5661369e+00	   1.8246565e+00	  -3.9953207e+00	
   2.5502121e+00	   1.3177464e+00	  -4.1499214e+00	
   2.4265301e+00	   7.0128992e-01	  -4.3733446e+00	
   2.2556917e+00	   1.4727628e-01	  -4.5698860e+00	
   2.0658057e+00	  -3.8423363e-01	  -4.8329095e+00	
   1.9464625e+00	  -9.4418400e-01	  -5.1024538e+00	
   1.8449202e+00	  -1.2162764e+00	  -5.4412567e+00	
   1.1178783e+00	  -1.9546482e+00	  -5.3272919e+00	
   8.2892564e-01	  -2.5905383e+00	  -5.6520034e+00	
   7.8215285e-01	  -3.0783048e+00	  -5.8398276e+00	
   7.8190642e-01	  -3.5382589e+00	  -6.0565939e+00	
   1.1142501e+00	  -4.0515505e+00	  -6.4148500e+00	
   1.3623159e+00	  -4.6290435e+00	  -6.6477241e+00	
   1.5397745e+00	  -5.2990446e+00	  -6.7910395e+00	
   2.0281546e+00	  -5.7813963e+00	  -7.0381201e+00	
   2.6763114e+00	  -6.1885893e+00	  -7.3008890e+00	
   3.1351047e+00	  -6.4985209e+00	  -7.4432642e+00	
   3.7004647e+00	  -6.6329163e+00	  -7.6058092e+00	
   4.1657691e+00	  -6.8129281e+00	  -7.8153696e+00	
   4.5502714e+00	  -6.7282106e+00	  -7.8725737e+00	
   4.8683850e+00	  -6.4896746e+00	  -7.9077305e+00	
   5.1030991e+00	  -6.2177063e+00	  -7.9368652e+00	
   5.2010151e+00	  -5.9569827e+00	  -7.9799430e+00	
   5.2940746e+00	  -5.6573149e+00	  -8.1235209e+00	
   5.2656648e+00	  -5.3946205e+00	  -8.2566523e+00	
   5.1255620e+00	  -5.0742327e+00	  -8.3893442e+00	
   4.9762174e+00	  -4.7994531e+00	  -8.4821241e+00	
   4.8124504e+00	  -4.5378196e+00	  -8.5252291e+00	
   4.6413525e+00	  -4.3343260e+00	  -8.4493283e+00	
   4.5222764e+00	  -4.1703936e+00	  -8.2458583e+00	
   4.4458012e+00	  -4.0682035e+00	  -7.9354219e+00	
   4.4561577e+00	  -4.0414726e+00	  -7.5076522e+00	
   4.6124950e+00	  -4.1052714e+00	  -6.9766068e+00	
   4.8384034e+00	  -4.2248349e+00	  -6.3718273e+00	
   5.1259706e+00	  -4.3786164e+00	  -5.7178597e+00	
   5.5720060e+00	  -4.7200583e+00	  -5.0265412e+00	
   5.9663467e+00	  -4.9518830e+00	  -4.4949418e+00	
   6.4155139e+00	  -5.1450030e+00	  -3.8409397e+00	
   6.9345349e+00	  -5.3784325e+00	  -3.2143154e+00	
   7.2659544e+00	  -5.5356133e+00	  -2.6853153e+00	
   7.5043478e+00	  -5.5647875e+00	  -2.2994076e+00	
   7.6097872e+00	  -5.5007676e+00	  -2.0371273e+00	
   7.5380639e+00	  -5.4612832e+00	  -1.8235984e+00	
   7.5700432e+00	  -5.3174721e+00	  -1.7856180e+00	
   7.5161132e+00	  -5.4042078e+00	  -1.7293405e+00	
   7.6218275e+00	  -5.5575947e+00	  -1.7032653e+00	
   7.7817646e+00	  -5.8739433e+00	  -1.8621710e+00	
   7.9811025e+00	  -6.3013805e+00	  -2.0895908e+00	
   8.1171958e+00	  -6.8560352e+00	  -2.2241169e+00	
   8.4340667e+00	  -6.9288754e+00	  -2.7165585e+00	
   8.4996371e+00	  -7.0695124e+00	  -2.8667445e+00	
   8.4428731e+00	  -7.0026162e+00	  -3.1531991e+00	
   8.1406506e+00	  -6.8463135e+00	  -3.4130342e+00	
   8.7534366e+00	  -6.0488883e+00	  -3.7030479e+00	
   8.6297127e+00	  -5.6609844e+00	  -4.0594227e+00	
