  -3.3798705e+01	  -5.4835458e+01	   4.3421572e+01	
  -3.5703348e+01	  -5.3011375e+01	   4.0790952e+01	
  -3.5698747e+01	  -5.3333503e+01	   3.5843481e+01	
  -3.4598975e+01	  -5.4886610e+01	   3.2489159e+01	
  -3.3049068e+01	  -5.6901305e+01	   2.9352224e+01	
  -3.1999891e+01	  -5.7990543e+01	   2.6579263e+01	
  -3.1491123e+01	  -5.8475919e+01	   2.5215333e+01	
  -3.0997006e+01	  -5.8896287e+01	   2.3224582e+01	
  -3.1003468e+01	  -5.8824261e+01	   2.1859344e+01	
  -3.0814600e+01	  -5.8975205e+01	   2.0955761e+01	
  -3.0753873e+01	  -5.9032898e+01	   2.0930953e+01	
  -3.0668984e+01	  -5.9108644e+01	   2.0465163e+01	
  -3.0810561e+01	  -5.8989963e+01	   2.0509837e+01	
  -3.0878584e+01	  -5.8911058e+01	   2.0107585e+01	
  -3.0756107e+01	  -5.9008172e+01	   1.9493904e+01	
  -3.0712876e+01	  -5.9006697e+01	   1.8560112e+01	
  -3.0605890e+01	  -5.9030498e+01	   1.7304098e+01	
  -3.0467393e+01	  -5.9107660e+01	   1.6265845e+01	
  -3.0561414e+01	  -5.8978813e+01	   1.5421973e+01	
  -3.0782706e+01	  -5.8755517e+01	   1.4755346e+01	
  -3.0910737e+01	  -5.8648364e+01	   1.4105543e+01	
  -3.1233226e+01	  -5.8368639e+01	   1.3528944e+01	
  -3.1253334e+01	  -5.8411401e+01	   1.2782834e+01	
  -3.1304787e+01	  -5.8398471e+01	   1.1463080e+01	
  -3.1340686e+01	  -5.8451208e+01	   1.0774864e+01	
  -3.1484050e+01	  -5.8344466e+01	   9.0154933e+00	
  -3.1686298e+01	  -5.8196728e+01	   7.6339042e+00	
  -3.1930720e+01	  -5.7986108e+01	   5.4378543e+00	
  -3.1789318e+01	  -5.8138386e+01	   2.2222705e+00	
  -3.2012192e+01	  -5.7951308e+01	   8.1433212e-02	
  -3.2255001e+01	  -5.7720900e+01	  -3.1101503e+00	
  -3.2314165e+01	  -5.7673049e+01	  -6.5570476e+00	
  -3.2297708e+01	  -5.7699246e+01	  -1.0135437e+01	
  -3.2309456e+01	  -5.7684958e+01	  -1.2527633e+01	
  -3.2391074e+01	  -5.7587364e+01	  -1.5857604e+01	
  -3.2597055e+01	  -5.7373749e+01	  -1.9605994e+01	
  -3.2835104e+01	  -5.7102360e+01	  -2.2465272e+01	
  -3.3889867e+01	  -5.5947508e+01	  -2.4330621e+01	
  -3.5637775e+01	  -5.4066219e+01	  -2.6511770e+01	
  -3.6944381e+01	  -5.2670624e+01	  -2.8838362e+01	
  -3.7829483e+01	  -5.1760294e+01	  -3.0397700e+01	
  -3.8426630e+01	  -5.1240101e+01	  -3.2067509e+01	
  -3.8596433e+01	  -5.1176028e+01	  -3.3779392e+01	
  -3.8592979e+01	  -5.1250199e+01	  -3.5364477e+01	
  -3.7544169e+01	  -5.2326934e+01	  -3.7520439e+01	
  -3.7429868e+01	  -5.2491145e+01	  -3.9353191e+01	
  -3.6424157e+01	  -5.3499001e+01	  -4.0500750e+01	
  -3.6153714e+01	  -5.3794211e+01	  -4.2377132e+01	
  -3.5445141e+01	  -5.4510916e+01	  -4.3888886e+01	
  -3.4922314e+01	  -5.5050700e+01	  -4.5997108e+01	
  -3.4205229e+01	  -5.5771230e+01	  -4.7842880e+01	
  -3.3908406e+01	  -5.6070559e+01	  -4.9569727e+01	
  -3.5921617e+01	  -5.4071268e+01	  -5.5338890e+01	
  -3.5206522e+01	  -5.4790991e+01	  -5.5610825e+01	
  -3.4420946e+01	  -5.5545963e+01	  -5.5967961e+01	
  -3.4212615e+01	  -5.5700598e+01	  -5.6275039e+01	
  -3.3703174e+01	  -5.6145726e+01	  -5.6659957e+01	
  -3.4529387e+01	  -5.5314162e+01	  -5.8008840e+01	
  -3.5078578e+01	  -5.4793896e+01	  -5.9520431e+01	
  -3.5551713e+01	  -5.4356688e+01	  -6.0929915e+01	
  -3.6044958e+01	  -5.3918643e+01	  -6.2706124e+01	
  -3.6516409e+01	  -5.3474010e+01	  -6.4096197e+01	
  -3.7079580e+01	  -5.2919690e+01	  -6.5700463e+01	
  -3.7618115e+01	  -5.2362788e+01	  -6.6803324e+01	
  -3.8278962e+01	  -5.1644669e+01	  -6.7735672e+01	
  -3.8889896e+01	  -5.0920117e+01	  -6.8613011e+01	
  -3.9771268e+01	  -4.9808485e+01	  -6.9557095e+01	
  -4.0008560e+01	  -4.9348905e+01	  -6.9589963e+01	
  -3.9889876e+01	  -4.9178742e+01	  -6.9582020e+01	
  -3.9865917e+01	  -4.8888067e+01	  -6.9058905e+01	
  -3.9460121e+01	  -4.8914522e+01	  -6.8470127e+01	
  -3.8730158e+01	  -4.9178618e+01	  -6.7136755e+01	
  -3.8622494e+01	  -4.8982174e+01	  -6.5488269e+01	
  -3.8442554e+01	  -4.8926833e+01	  -6.3545442e+01	
  -3.8835809e+01	  -4.7968318e+01	  -6.2125930e+01	
  -3.9015012e+01	  -4.7408932e+01	  -6.0015371e+01	
  -3.8291322e+01	  -4.8391310e+01	  -5.6646261e+01	
  -3.8324270e+01	  -4.8229929e+01	  -5.2790791e+01	
  -3.8604422e+01	  -4.7871546e+01	  -4.8874589e+01	
  -3.9239517e+01	  -4.7349385e+01	  -4.5045404e+01	
  -3.8999787e+01	  -4.7780626e+01	  -4.1052486e+01	
  -3.9172345e+01	  -4.7804408e+01	  -3.8375378e+01	
  -3.8822035e+01	  -4.8257398e+01	  -3.4871711e+01	
  -3.8494092e+01	  -4.8870650e+01	  -3.1146792e+01	
  -3.8140039e+01	  -4.9481980e+01	  -2.6636655e+01	
  -3.7515014e+01	  -5.0346293e+01	  -2.3459446e+01	
  -3.7994560e+01	  -5.0147022e+01	  -1.8420032e+01	
  -3.7315179e+01	  -5.1077528e+01	  -1.4601717e+01	
  -3.7557326e+01	  -5.1273369e+01	  -9.1699334e+00	
  -3.7196323e+01	  -5.1858341e+01	  -5.1371346e+00	
  -3.7781649e+01	  -5.1478123e+01	  -7.9697410e-01	
  -3.7654754e+01	  -5.1758499e+01	   4.0079059e+00	
  -3.7653192e+01	  -5.1963022e+01	   8.1193859e+00	
  -3.7809965e+01	  -5.1945681e+01	   1.2120530e+01	
  -3.8476732e+01	  -5.1451680e+01	   1.7208214e+01	
  -3.8221006e+01	  -5.1747520e+01	   2.0533981e+01	
  -3.8316659e+01	  -5.1682103e+01	   2.4747989e+01	
  -3.7516917e+01	  -5.2437853e+01	   2.9643664e+01	
  -3.5952604e+01	  -5.3846953e+01	   3.4517579e+01	
  -3.4939975e+01	  -5.4789057e+01	   3.7088330e+01	
  -3.4069685e+01	  -5.5644411e+01	   3.8838397e+01	
  -3.3630720e+01	  -5.6078228e+01	   3.9669794e+01	
  -3.3913493e+01	  -5.5746531e+01	   4.0339916e+01	
  -3.5016841e+01	  -5.4522979e+01	   4.1121700e+01	
  -3.6010066e+01	  -5.3379359e+01	   4.1441601e+01	
  -3.6664018e+01	  -5.2584705e+01	   4.1349712e+01	
  -3.6997872e+01	  -5.2086683e+01	   4.1043942e+01	
  -3.7031334e+01	  -5.2077025e+01	   3.8944114e+01	
  -3.6674738e+01	  -5.2689100e+01	   3.4455961e+01	
  -3.5113392e+01	  -5.4576488e+01	   3.1323935e+01	
  -3.3466463e+01	  -5.6532986e+01	   2.7545532e+01	
  -3.2784704e+01	  -5.7192533e+01	   2.6180778e+01	
  -3.2249588e+01	  -5.7680103e+01	   2.4333715e+01	
  -3.1859322e+01	  -5.7996519e+01	   2.2487829e+01	
  -3.1965523e+01	  -5.7812388e+01	   2.1156851e+01	
  -3.2672178e+01	  -5.7008308e+01	   2.0006308e+01	
  -3.1828358e+01	  -5.7936775e+01	   2.0462682e+01	
  -3.1931591e+01	  -5.7859348e+01	   2.0769178e+01	
  -3.1821209e+01	  -5.7969484e+01	   2.0360136e+01	
  -3.1764487e+01	  -5.8032137e+01	   2.0193699e+01	
  -3.1844283e+01	  -5.7919545e+01	   1.9526373e+01	
  -3.1714947e+01	  -5.7998886e+01	   1.8559250e+01	
  -3.1530196e+01	  -5.8103819e+01	   1.7260611e+01	
  -3.1479948e+01	  -5.8102033e+01	   1.6383934e+01	
  -3.1573460e+01	  -5.7985609e+01	   1.5618319e+01	
  -3.1728667e+01	  -5.7828451e+01	   1.4857681e+01	
  -3.1918649e+01	  -5.7645522e+01	   1.4219193e+01	
  -3.2078240e+01	  -5.7511114e+01	   1.3512355e+01	
  -3.2255171e+01	  -5.7444419e+01	   1.3502190e+01	
  -3.2311267e+01	  -5.7419982e+01	   1.2201144e+01	
  -3.2425289e+01	  -5.7401695e+01	   1.1720591e+01	
  -3.2387139e+01	  -5.7471045e+01	   1.0333103e+01	
  -3.2642828e+01	  -5.7267561e+01	   8.9792222e+00	
  -3.2749274e+01	  -5.7186058e+01	   6.8019087e+00	
  -3.2829597e+01	  -5.7129634e+01	   4.3802847e+00	
  -3.2695844e+01	  -5.7280214e+01	   1.5553646e+00	
  -3.2927966e+01	  -5.7052970e+01	  -1.8529531e+00	
  -3.3056911e+01	  -5.6933637e+01	  -5.1819010e+00	
  -3.3128907e+01	  -5.6868715e+01	  -8.7661093e+00	
  -3.3414927e+01	  -5.6580594e+01	  -1.1529543e+01	
  -3.3871682e+01	  -5.6105418e+01	  -1.5037507e+01	
  -3.4475189e+01	  -5.5453419e+01	  -1.7927053e+01	
  -3.5003159e+01	  -5.4852129e+01	  -2.0576437e+01	
  -3.5754815e+01	  -5.3977147e+01	  -2.2803844e+01	
  -3.6824863e+01	  -5.2800079e+01	  -2.5048655e+01	
  -3.7390520e+01	  -5.2180066e+01	  -2.7615273e+01	
  -3.7507991e+01	  -5.2109053e+01	  -2.9913979e+01	
  -3.7383238e+01	  -5.2317410e+01	  -3.1651539e+01	
  -3.7061895e+01	  -5.2704220e+01	  -3.3034459e+01	
  -3.6498495e+01	  -5.3309565e+01	  -3.4282169e+01	
  -3.4354202e+01	  -5.5392164e+01	  -3.5175802e+01	
  -3.3923963e+01	  -5.5831321e+01	  -3.6364700e+01	
  -3.3256971e+01	  -5.6463934e+01	  -3.7067356e+01	
  -3.2722183e+01	  -5.6987351e+01	  -3.8352041e+01	
  -3.2042397e+01	  -5.7661516e+01	  -3.9696251e+01	
  -3.1381482e+01	  -5.8316543e+01	  -4.1073962e+01	
  -3.0818118e+01	  -5.8853901e+01	  -4.2339329e+01	
  -3.0404887e+01	  -5.9204034e+01	  -4.3338407e+01	
  -3.0176771e+01	  -5.9370835e+01	  -4.5456718e+01	
  -3.2091053e+01	  -5.7597050e+01	  -4.9204223e+01	
  -3.1095714e+01	  -5.8458788e+01	  -4.9943370e+01	
  -3.0031695e+01	  -5.9390249e+01	  -5.0430875e+01	
  -3.0509856e+01	  -5.8831831e+01	  -5.0896994e+01	
  -3.1116646e+01	  -5.8222059e+01	  -5.1840304e+01	
  -3.2748519e+01	  -5.6572498e+01	  -5.2731729e+01	
  -3.3763863e+01	  -5.5768773e+01	  -5.5380512e+01	
  -3.4475487e+01	  -5.5218684e+01	  -5.7410001e+01	
  -3.5205341e+01	  -5.4620718e+01	  -5.9344256e+01	
  -3.6119732e+01	  -5.3815928e+01	  -6.1546025e+01	
  -3.7203558e+01	  -5.2788709e+01	  -6.3375143e+01	
  -3.8074148e+01	  -5.1919986e+01	  -6.4770294e+01	
  -3.8763710e+01	  -5.1165700e+01	  -6.6095910e+01	
  -3.9449691e+01	  -5.0344456e+01	  -6.6849162e+01	
  -3.9966961e+01	  -4.9526273e+01	  -6.8026980e+01	
  -4.0125174e+01	  -4.9033003e+01	  -6.8207994e+01	
  -4.0232604e+01	  -4.8507298e+01	  -6.8173181e+01	
  -4.0076159e+01	  -4.8259129e+01	  -6.7329516e+01	
  -3.9250515e+01	  -4.8539493e+01	  -6.6314185e+01	
  -3.8798457e+01	  -4.8485504e+01	  -6.5020755e+01	
  -3.8782594e+01	  -4.8165600e+01	  -6.3434683e+01	
  -3.8980688e+01	  -4.7366957e+01	  -6.1951459e+01	
  -3.9326420e+01	  -4.6621626e+01	  -5.9736673e+01	
  -3.8691212e+01	  -4.7420319e+01	  -5.6114184e+01	
  -3.8640292e+01	  -4.7653257e+01	  -5.2205620e+01	
  -3.8988973e+01	  -4.7393452e+01	  -4.8652579e+01	
  -3.8739664e+01	  -4.7930283e+01	  -4.5486832e+01	
  -3.8908558e+01	  -4.7930701e+01	  -4.0911185e+01	
  -3.8734243e+01	  -4.8193275e+01	  -3.7999323e+01	
  -3.9088205e+01	  -4.8055827e+01	  -3.3859691e+01	
  -3.9097678e+01	  -4.8297295e+01	  -2.9222727e+01	
  -3.8226070e+01	  -4.9349468e+01	  -2.6254724e+01	
  -3.8024627e+01	  -4.9817537e+01	  -2.2365590e+01	
  -3.8059108e+01	  -5.0004460e+01	  -1.8552415e+01	
  -3.7141752e+01	  -5.1243949e+01	  -1.4601272e+01	
  -3.6629881e+01	  -5.2067468e+01	  -1.0432488e+01	
  -3.6836411e+01	  -5.2060911e+01	  -6.2525819e+00	
  -3.6759122e+01	  -5.2468023e+01	  -1.3808262e+00	
  -3.7251762e+01	  -5.2091475e+01	   2.7148494e+00	
  -3.7407345e+01	  -5.2226802e+01	   7.5916114e+00	
  -3.7816020e+01	  -5.1986656e+01	   1.1530708e+01	
  -3.8362944e+01	  -5.1573945e+01	   1.6133416e+01	
  -3.8647508e+01	  -5.1329987e+01	   1.9317638e+01	
  -3.7876205e+01	  -5.2119009e+01	   2.4253522e+01	
  -3.6392665e+01	  -5.3512490e+01	   2.9462584e+01	
  -3.5309749e+01	  -5.4513960e+01	   3.3284155e+01	
  -3.3961789e+01	  -5.5802959e+01	   3.5948175e+01	
  -3.2729139e+01	  -5.7027892e+01	   3.7229559e+01	
  -3.2378085e+01	  -5.7367983e+01	   3.8169102e+01	
  -3.2739203e+01	  -5.6987403e+01	   3.8402574e+01	
  -3.4127470e+01	  -5.5492200e+01	   3.9247007e+01	
  -3.4195973e+01	  -5.5360257e+01	   3.8949078e+01	
  -3.4921293e+01	  -5.4540212e+01	   3.8777992e+01	
  -3.5241088e+01	  -5.4146037e+01	   3.7920443e+01	
  -3.5623116e+01	  -5.3878849e+01	   3.4701126e+01	
  -3.5066554e+01	  -5.4670200e+01	   2.9844670e+01	
  -3.2972860e+01	  -5.6928428e+01	   2.9453925e+01	
  -3.2749811e+01	  -5.7157137e+01	   2.4119075e+01	
  -3.1589840e+01	  -5.8358587e+01	   2.4909358e+01	
  -3.1185983e+01	  -5.8689008e+01	   2.2816119e+01	
  -3.1012784e+01	  -5.8788333e+01	   2.1578070e+01	
  -3.0943671e+01	  -5.8816117e+01	   2.0764204e+01	
  -3.0764249e+01	  -5.8965316e+01	   1.9883304e+01	
  -3.0868015e+01	  -5.8867733e+01	   2.0015685e+01	
  -3.0762010e+01	  -5.8975840e+01	   1.9835864e+01	
  -3.0735912e+01	  -5.8978934e+01	   1.9177171e+01	
  -3.0715921e+01	  -5.9007767e+01	   1.9059922e+01	
  -3.0767139e+01	  -5.8939807e+01	   1.8579550e+01	
  -3.0779955e+01	  -5.8893708e+01	   1.7922566e+01	
  -3.0736461e+01	  -5.8913481e+01	   1.7125012e+01	
  -3.1086151e+01	  -5.8549244e+01	   1.6513498e+01	
  -3.1325252e+01	  -5.8283440e+01	   1.5384336e+01	
  -3.1460957e+01	  -5.8193706e+01	   1.4955674e+01	
  -3.1632854e+01	  -5.8046044e+01	   1.4150668e+01	
  -3.1796949e+01	  -5.7921660e+01	   1.3192924e+01	
  -3.1985994e+01	  -5.7762884e+01	   1.1847773e+01	
  -3.2030220e+01	  -5.7787364e+01	   1.1100365e+01	
  -3.2199520e+01	  -5.7657919e+01	   9.4000153e+00	
  -3.2423134e+01	  -5.7464149e+01	   7.5330694e+00	
  -3.2721248e+01	  -5.7209255e+01	   5.6617884e+00	
  -3.2537911e+01	  -5.7430258e+01	   3.5582308e+00	
  -3.2760383e+01	  -5.7223819e+01	   8.5059085e-01	
  -3.3065113e+01	  -5.6928229e+01	  -2.1903136e+00	
  -3.3292969e+01	  -5.6707021e+01	  -5.0982732e+00	
  -3.3489820e+01	  -5.6501123e+01	  -8.0154880e+00	
  -3.3879994e+01	  -5.6073590e+01	  -1.0783495e+01	
  -3.4511737e+01	  -5.5347252e+01	  -1.2782597e+01	
  -3.4518819e+01	  -5.5249506e+01	  -1.6026260e+01	
  -3.5164915e+01	  -5.4440872e+01	  -1.7917853e+01	
  -3.5719358e+01	  -5.3644480e+01	  -1.9258678e+01	
  -3.6720196e+01	  -5.2564699e+01	  -2.2056269e+01	
  -3.6578114e+01	  -5.2531466e+01	  -2.3865411e+01	
  -3.5514903e+01	  -5.3601064e+01	  -2.5603970e+01	
  -3.4905958e+01	  -5.4444866e+01	  -2.8163793e+01	
  -3.2956784e+01	  -5.6405061e+01	  -2.8376531e+01	
  -3.0649771e+01	  -5.8764938e+01	  -3.0169850e+01	
  -2.9647799e+01	  -5.9828039e+01	  -3.1237885e+01	
  -2.8561383e+01	  -6.0929955e+01	  -3.2464683e+01	
  -2.7702153e+01	  -6.1747591e+01	  -3.3369133e+01	
  -2.7013580e+01	  -6.2412872e+01	  -3.4781993e+01	
  -2.6672756e+01	  -6.2741982e+01	  -3.6294920e+01	
  -2.6683538e+01	  -6.2711734e+01	  -3.7988937e+01	
  -2.6895926e+01	  -6.2428848e+01	  -3.9489168e+01	
  -2.7527535e+01	  -6.1722399e+01	  -4.1952222e+01	
  -2.8261942e+01	  -6.0906615e+01	  -4.3669690e+01	
  -3.0236745e+01	  -5.9225220e+01	  -4.9088578e+01	
  -2.9657726e+01	  -5.9807754e+01	  -5.1228565e+01	
  -3.0548216e+01	  -5.8905952e+01	  -5.2171267e+01	
  -3.1464950e+01	  -5.8047136e+01	  -5.3496628e+01	
  -3.4028072e+01	  -5.5498631e+01	  -5.4149764e+01	
  -3.5485682e+01	  -5.4115672e+01	  -5.5281212e+01	
  -3.6805606e+01	  -5.2957383e+01	  -5.7312368e+01	
  -3.8068338e+01	  -5.1820477e+01	  -5.9067407e+01	
  -3.9323673e+01	  -5.0647074e+01	  -6.0633629e+01	
  -4.0412230e+01	  -4.9587644e+01	  -6.2258639e+01	
  -4.0967550e+01	  -4.8987125e+01	  -6.3836064e+01	
  -4.1485243e+01	  -4.8346023e+01	  -6.5088971e+01	
  -4.2043856e+01	  -4.7517235e+01	  -6.6663447e+01	
  -4.2164208e+01	  -4.7109215e+01	  -6.7215239e+01	
  -4.1871722e+01	  -4.7045846e+01	  -6.7361879e+01	
  -4.1301978e+01	  -4.7221635e+01	  -6.7214179e+01	
  -4.0317492e+01	  -4.7811165e+01	  -6.5499966e+01	
  -4.0117614e+01	  -4.7725358e+01	  -6.4116436e+01	
  -3.9543589e+01	  -4.7974619e+01	  -6.3201586e+01	
  -3.9635241e+01	  -4.7457167e+01	  -6.1964130e+01	
  -3.9429226e+01	  -4.7172457e+01	  -6.0572277e+01	
  -3.9494037e+01	  -4.6757495e+01	  -5.8722175e+01	
  -3.8427283e+01	  -4.7990766e+01	  -5.5152956e+01	
  -3.7942725e+01	  -4.8540111e+01	  -5.2200021e+01	
  -3.7808022e+01	  -4.8612792e+01	  -4.9455003e+01	
  -3.6956746e+01	  -4.9593513e+01	  -4.6126927e+01	
  -3.7226068e+01	  -4.9369784e+01	  -4.3320491e+01	
  -3.6948991e+01	  -4.9745785e+01	  -4.0253060e+01	
  -3.6918272e+01	  -4.9910492e+01	  -3.6497398e+01	
  -3.7177515e+01	  -4.9840474e+01	  -3.2031340e+01	
  -3.6171882e+01	  -5.0973634e+01	  -2.9612984e+01	
  -3.6053814e+01	  -5.1356503e+01	  -2.5777020e+01	
  -3.5875169e+01	  -5.1808320e+01	  -2.1757118e+01	
  -3.5227745e+01	  -5.3016130e+01	  -1.6618824e+01	
  -3.6062673e+01	  -5.2337068e+01	  -1.2280298e+01	
  -3.6401225e+01	  -5.2331042e+01	  -7.3490083e+00	
  -3.6924147e+01	  -5.2098693e+01	  -2.3827580e+00	
  -3.6342889e+01	  -5.2816162e+01	   1.3306830e+00	
  -3.7109222e+01	  -5.2208816e+01	   5.8740986e+00	
  -3.6712195e+01	  -5.2758882e+01	   8.8832268e+00	
  -3.6417662e+01	  -5.3239672e+01	   1.2862678e+01	
  -3.6291565e+01	  -5.3553256e+01	   1.7089336e+01	
  -3.6174604e+01	  -5.3808200e+01	   2.2178168e+01	
  -3.6244886e+01	  -5.3745141e+01	   2.6600855e+01	
  -3.4811393e+01	  -5.4966527e+01	   3.2867206e+01	
  -3.4342868e+01	  -5.5189438e+01	   3.7212851e+01	
  -3.3369773e+01	  -5.5977175e+01	   4.0028096e+01	
  -3.2688561e+01	  -5.6433353e+01	   4.2569628e+01	
  -3.2525429e+01	  -5.6536706e+01	   4.3322243e+01	
  -3.3092850e+01	  -5.6068898e+01	   4.2405372e+01	
  -3.4301124e+01	  -5.4689738e+01	   4.2848200e+01	
  -3.5420260e+01	  -5.3429093e+01	   4.2678373e+01	
  -3.5937468e+01	  -5.2867475e+01	   4.1773994e+01	
  -3.6003775e+01	  -5.2865980e+01	   3.9894813e+01	
  -3.6999667e+01	  -5.1956715e+01	   3.7621830e+01	
  -3.5811350e+01	  -5.3487883e+01	   3.3098623e+01	
  -3.3608114e+01	  -5.6094173e+01	   3.1222107e+01	
  -3.2615712e+01	  -5.7383657e+01	   2.7405565e+01	
  -3.1859170e+01	  -5.8118009e+01	   2.5716803e+01	
  -3.1335401e+01	  -5.8554669e+01	   2.3180260e+01	
  -3.0743336e+01	  -5.9050275e+01	   2.1069487e+01	
  -3.0632106e+01	  -5.9106114e+01	   2.0354459e+01	
  -3.0378616e+01	  -5.9269451e+01	   1.8957290e+01	
  -3.0475198e+01	  -5.9182967e+01	   1.9040965e+01	
  -3.0564378e+01	  -5.9150005e+01	   1.9488268e+01	
  -3.0495344e+01	  -5.9214955e+01	   1.8962130e+01	
  -3.0481219e+01	  -5.9225203e+01	   1.8667843e+01	
  -3.0529395e+01	  -5.9148599e+01	   1.8077910e+01	
  -3.0644196e+01	  -5.9017178e+01	   1.7584136e+01	
  -3.0924981e+01	  -5.8731472e+01	   1.7148711e+01	
  -3.1235380e+01	  -5.8409420e+01	   1.6355839e+01	
  -3.1486874e+01	  -5.8147032e+01	   1.5433840e+01	
  -3.1777398e+01	  -5.7906331e+01	   1.5099580e+01	
  -3.1891430e+01	  -5.7828787e+01	   1.4179512e+01	
  -3.1978139e+01	  -5.7776256e+01	   1.2892942e+01	
  -3.2140655e+01	  -5.7654961e+01	   1.1715735e+01	
  -3.2015484e+01	  -5.7857132e+01	   1.1091252e+01	
  -3.2160420e+01	  -5.7765421e+01	   9.6201159e+00	
  -3.2365597e+01	  -5.7596360e+01	   7.8107828e+00	
  -3.2608327e+01	  -5.7372924e+01	   5.5085895e+00	
  -3.2598342e+01	  -5.7401236e+01	   3.6876926e+00	
  -3.2945007e+01	  -5.7051715e+01	   1.0228692e+00	
  -3.3036441e+01	  -5.6948030e+01	  -2.0525336e+00	
  -3.3272384e+01	  -5.6674957e+01	  -4.7682501e+00	
  -3.3672934e+01	  -5.6179724e+01	  -7.2993546e+00	
  -3.4365232e+01	  -5.5329428e+01	  -9.6055576e+00	
  -3.4470360e+01	  -5.4987068e+01	  -1.1581058e+01	
  -3.4871837e+01	  -5.4402772e+01	  -1.4505126e+01	
  -3.4893445e+01	  -5.4162546e+01	  -1.6582370e+01	
  -3.4804373e+01	  -5.4130164e+01	  -1.9055106e+01	
  -3.4874742e+01	  -5.3922023e+01	  -2.1341475e+01	
  -3.4318458e+01	  -5.4468489e+01	  -2.3827413e+01	
  -3.2631003e+01	  -5.6099034e+01	  -2.4397175e+01	
  -3.0853339e+01	  -5.7851398e+01	  -2.4900258e+01	
  -2.9236302e+01	  -5.9405806e+01	  -2.4943515e+01	
  -2.6602574e+01	  -6.1744522e+01	  -2.4324527e+01	
  -2.5603245e+01	  -6.2638784e+01	  -2.4663050e+01	
  -2.4423922e+01	  -6.3654655e+01	  -2.5003539e+01	
  -2.3749191e+01	  -6.4237152e+01	  -2.6020378e+01	
  -2.3264014e+01	  -6.4670964e+01	  -2.7485052e+01	
  -2.3064572e+01	  -6.4764726e+01	  -2.8744843e+01	
  -2.3067840e+01	  -6.4598614e+01	  -3.0038973e+01	
  -2.3440544e+01	  -6.4001392e+01	  -3.1826597e+01	
  -2.3682247e+01	  -6.3564541e+01	  -3.3041586e+01	
  -2.4517415e+01	  -6.2433826e+01	  -3.4019293e+01	
  -2.5948973e+01	  -6.1621587e+01	  -3.9672646e+01	
  -2.7178885e+01	  -6.0393784e+01	  -4.1039420e+01	
  -2.7870103e+01	  -5.9782740e+01	  -4.2186510e+01	
  -2.8581825e+01	  -5.9311853e+01	  -4.3853676e+01	
  -2.9490486e+01	  -5.8743547e+01	  -4.5874757e+01	
  -3.1935745e+01	  -5.6590046e+01	  -4.8161797e+01	
  -3.3006603e+01	  -5.6027995e+01	  -5.1225922e+01	
  -3.3938916e+01	  -5.5540466e+01	  -5.4305672e+01	
