  -4.1112483e+00	  -5.6942272e+00	  -2.8541144e+01	
  -5.6446046e+00	  -5.2015359e+00	  -2.8050438e+01	
  -6.6677452e+00	  -4.4910335e+00	  -2.7081654e+01	
  -7.1345304e+00	  -4.1509189e+00	  -2.6303987e+01	
  -6.5998610e+00	  -5.0859930e+00	  -2.5514804e+01	
  -5.8571444e+00	  -6.1628288e+00	  -2.4772305e+01	
  -5.1444753e+00	  -7.2227393e+00	  -2.3907834e+01	
  -4.5615951e+00	  -8.1418601e+00	  -2.2982045e+01	
  -4.3106140e+00	  -8.2497201e+00	  -2.1820675e+01	
  -3.9671400e+00	  -8.1589958e+00	  -2.0621329e+01	
  -3.8470077e+00	  -7.8777373e+00	  -1.9036221e+01	
  -3.8503041e+00	  -7.3080661e+00	  -1.7324537e+01	
  -3.5686594e+00	  -6.9934596e+00	  -1.5383496e+01	
  -3.2998622e+00	  -6.6972239e+00	  -1.3497819e+01	
  -3.1003208e+00	  -6.8030549e+00	  -1.1551303e+01	
  -2.9325835e+00	  -6.9123840e+00	  -9.4104927e+00	
  -2.6541151e+00	  -7.1688473e+00	  -7.2968645e+00	
  -2.4065592e+00	  -7.2266241e+00	  -5.0407425e+00	
  -2.0220525e+00	  -6.9261128e+00	  -2.5638879e+00	
  -1.5839074e+00	  -7.2782851e+00	  -3.3748334e-01	
  -1.1481336e+00	  -7.1868279e+00	   1.8668357e+00	
  -7.0697182e-01	  -7.1153049e+00	   3.6955132e+00	
  -3.9545983e-01	  -6.6182591e+00	   5.5746784e+00	
  -2.4244670e-01	  -5.8183770e+00	   7.4223158e+00	
  -3.0168741e-01	  -5.1735084e+00	   9.0898985e+00	
  -3.6185518e-01	  -4.5903159e+00	   1.0561350e+01	
  -6.4195660e-01	  -3.8216320e+00	   1.1658396e+01	
  -7.9529164e-01	  -3.0848221e+00	   1.2313117e+01	
  -8.5722691e-01	  -2.2327908e+00	   1.2825923e+01	
  -9.5345146e-01	  -1.7117803e+00	   1.3278570e+01	
  -1.1802952e+00	  -1.4245348e+00	   1.3598729e+01	
  -1.4951637e+00	  -1.2645693e+00	   1.3753653e+01	
  -1.8126886e+00	  -1.2264668e+00	   1.3753907e+01	
  -2.0800376e+00	  -1.2753490e+00	   1.3588844e+01	
  -2.4271657e+00	  -1.3361329e+00	   1.3320668e+01	
  -2.8073654e+00	  -1.3505606e+00	   1.2987877e+01	
  -3.2175484e+00	  -1.4268958e+00	   1.2686651e+01	
  -3.4394191e+00	  -1.5302546e+00	   1.2480308e+01	
  -3.7661742e+00	  -1.4203280e+00	   1.2080193e+01	
  -4.0008444e+00	  -1.1469164e+00	   1.1820894e+01	
  -4.1294899e+00	  -6.8305806e-01	   1.1556980e+01	
  -3.9830880e+00	   1.1888174e-01	   1.1389763e+01	
  -3.8843783e+00	   7.8436649e-01	   1.0674448e+01	
  -3.7515618e+00	   2.1946557e+00	   1.0013689e+01	
  -3.4546392e+00	   3.3538468e+00	   9.1983792e+00	
  -2.9502145e+00	   4.8943837e+00	   8.3443622e+00	
  -2.5415607e+00	   6.2115382e+00	   7.3217054e+00	
  -1.8724512e+00	   7.9027545e+00	   6.3394938e+00	
  -1.4173568e+00	   8.9538743e+00	   5.1022874e+00	
  -9.8895594e-01	   9.5235228e+00	   3.8183774e+00	
  -8.2252226e-01	   1.0175170e+01	   2.1544513e+00	
  -6.2250960e-01	   1.0107644e+01	   7.0119751e-01	
  -5.3872603e-01	   9.7444617e+00	  -1.0418665e+00	
  -3.6105995e-01	   9.4038968e+00	  -2.8672899e+00	
  -9.8111001e-02	   8.7193254e+00	  -4.7334960e+00	
   3.9721373e-01	   8.1152020e+00	  -6.7112045e+00	
   1.0103486e+00	   7.6248855e+00	  -8.8042599e+00	
   1.6460660e+00	   7.1898957e+00	  -1.0966349e+01	
   2.1016938e+00	   6.9297736e+00	  -1.2997998e+01	
   2.1417441e+00	   6.2184024e+00	  -1.5283871e+01	
   2.1561842e+00	   5.2960372e+00	  -1.7603121e+01	
   2.1202948e+00	   4.3473445e+00	  -2.0310086e+01	
   2.2724240e+00	   3.4222923e+00	  -2.2946201e+01	
   2.5146829e+00	   2.3680819e+00	  -2.5711856e+01	
   2.5643290e+00	   1.6221539e+00	  -2.8477722e+01	
   3.0271156e+00	   8.4710856e-01	  -3.0739857e+01	
   2.7192943e+00	   7.1073467e-01	  -3.3255002e+01	
   2.8791680e+00	   4.7148568e-01	  -3.5101030e+01	
   2.6668735e+00	   6.5578362e-01	  -3.6579717e+01	
   2.1857295e+00	   1.0346343e+00	  -3.8177446e+01	
   2.0977280e+00	   9.6383532e-01	  -3.9507907e+01	
   1.6129682e+00	   1.3510251e+00	  -4.0470845e+01	
   1.0946200e+00	   1.5357828e+00	  -4.1299698e+01	
   6.2362250e-01	   1.5089788e+00	  -4.2206308e+01	
   8.1846250e-02	   1.3506827e+00	  -4.2724123e+01	
  -5.1720256e-01	   7.8907409e-01	  -4.3423230e+01	
  -1.0261126e+00	  -5.6763707e-02	  -4.3938920e+01	
  -1.2136306e+00	  -1.0383196e+00	  -4.4349638e+01	
  -1.1824081e+00	  -1.8676278e+00	  -4.4330867e+01	
  -8.2200886e-01	  -2.7029888e+00	  -4.3975988e+01	
  -2.4438687e-01	  -3.4339521e+00	  -4.3421143e+01	
   7.3903946e-01	  -4.3033746e+00	  -4.2701714e+01	
   1.8420305e+00	  -5.2879063e+00	  -4.1953128e+01	
   3.1480194e+00	  -6.3490186e+00	  -4.0945885e+01	
   4.5273056e+00	  -7.5097153e+00	  -3.9723984e+01	
   5.5770924e+00	  -8.3995061e+00	  -3.8698133e+01	
   5.9380529e+00	  -8.5106049e+00	  -3.7838068e+01	
   5.8926082e+00	  -7.9978626e+00	  -3.6887771e+01	
   5.1678078e+00	  -6.6677203e+00	  -3.6008436e+01	
   3.9914203e+00	  -5.3883841e+00	  -3.5310441e+01	
   2.5483188e+00	  -3.9433935e+00	  -3.4615626e+01	
   1.1135501e+00	  -2.1763136e+00	  -3.3867747e+01	
   2.9706919e-01	  -1.2595215e+00	  -3.3114695e+01	
   1.6499329e-04	  -1.2782707e+00	  -3.2510951e+01	
   4.7380488e-01	  -1.8344296e+00	  -3.1743881e+01	
   1.0351350e+00	  -2.3896692e+00	  -3.0714714e+01	
   1.3428064e+00	  -3.0783023e+00	  -2.9968320e+01	
   1.2603500e+00	  -3.6235317e+00	  -2.9358321e+01	
   1.1414347e+00	  -4.2505070e+00	  -2.8879007e+01	
   1.0163016e+00	  -4.8526077e+00	  -2.8527359e+01	
   9.4865446e-01	  -5.8920665e+00	  -2.8305140e+01	
   6.9437399e-01	  -6.9106806e+00	  -2.8335075e+01	
   5.0172554e-01	  -7.8100340e+00	  -2.8129843e+01	
  -4.0711491e-01	  -7.7073504e+00	  -2.8526546e+01	
  -7.5421105e-01	  -7.6121074e+00	  -2.8615481e+01	
  -1.5540795e+00	  -7.3933845e+00	  -2.8226606e+01	
  -2.9025077e+00	  -7.1190491e+00	  -2.8204243e+01	
  -4.4782568e+00	  -6.7804320e+00	  -2.7950409e+01	
  -5.4911320e+00	  -6.3357485e+00	  -2.7230434e+01	
  -5.9843411e+00	  -5.9131166e+00	  -2.6497113e+01	
  -5.8264642e+00	  -6.2402836e+00	  -2.5646808e+01	
  -5.3495402e+00	  -6.5659972e+00	  -2.4842624e+01	
  -4.9914466e+00	  -6.7426946e+00	  -2.3761992e+01	
  -4.7651042e+00	  -6.6575451e+00	  -2.2616202e+01	
  -4.1838267e+00	  -6.6746379e+00	  -2.1478259e+01	
  -4.1320527e+00	  -6.0564319e+00	  -2.0290112e+01	
  -3.6753996e+00	  -6.2751041e+00	  -1.8423263e+01	
  -4.0330249e+00	  -5.2565117e+00	  -1.6868619e+01	
  -3.4579820e+00	  -5.4146959e+00	  -1.4976811e+01	
  -3.2044371e+00	  -5.4436296e+00	  -1.3108421e+01	
  -2.8380479e+00	  -5.8285533e+00	  -1.1109140e+01	
  -2.6541111e+00	  -6.6076152e+00	  -8.9828428e+00	
  -2.3243039e+00	  -7.3275384e+00	  -6.8207787e+00	
  -2.0399913e+00	  -7.7467971e+00	  -4.5707525e+00	
  -1.6532064e+00	  -8.1823398e+00	  -2.5619587e+00	
  -1.3338641e+00	  -8.6254749e+00	  -4.0297581e-01	
  -9.1337260e-01	  -8.0911929e+00	   1.9315735e+00	
  -6.8443665e-01	  -8.1748029e+00	   3.8826169e+00	
  -4.6992401e-01	  -7.4578195e+00	   5.8486245e+00	
  -4.8983840e-01	  -6.3622671e+00	   7.6227192e+00	
  -4.3084862e-01	  -5.2644046e+00	   9.2937018e+00	
  -3.8466690e-01	  -4.2039179e+00	   1.0747058e+01	
  -2.7882064e-01	  -3.4224908e+00	   1.1875100e+01	
  -2.7609099e-01	  -2.3698458e+00	   1.2625946e+01	
  -2.7226146e-01	  -1.5823752e+00	   1.3119581e+01	
  -2.9497823e-01	  -1.5486442e+00	   1.3669814e+01	
  -5.7279566e-01	  -8.4838803e-01	   1.3685704e+01	
  -8.0029322e-01	  -6.5830044e-01	   1.3713595e+01	
  -1.1381968e+00	  -6.5199671e-01	   1.3654037e+01	
  -1.5403544e+00	  -7.8689779e-01	   1.3523473e+01	
  -2.0652195e+00	  -1.0625606e+00	   1.3284327e+01	
  -2.5364825e+00	  -1.6136847e+00	   1.3125187e+01	
  -3.2605712e+00	  -1.7469276e+00	   1.2726228e+01	
  -3.8517318e+00	  -2.0735029e+00	   1.2447163e+01	
  -4.1833506e+00	  -2.1465301e+00	   1.2316323e+01	
  -4.5660236e+00	  -1.9157026e+00	   1.1874361e+01	
  -4.6638572e+00	  -1.2777747e+00	   1.1596640e+01	
  -4.4401346e+00	  -5.4484651e-01	   1.1170167e+01	
  -4.1901309e+00	   4.8293609e-01	   1.0672383e+01	
  -3.7045775e+00	   1.8447535e+00	   1.0047673e+01	
  -3.3042428e+00	   3.5444347e+00	   9.1717369e+00	
  -2.6275996e+00	   5.0407379e+00	   8.1814740e+00	
  -1.9936104e+00	   6.6171784e+00	   7.0892039e+00	
  -1.3687111e+00	   8.0454698e+00	   5.9402073e+00	
  -9.7153191e-01	   9.8834661e+00	   4.6252190e+00	
  -7.4762728e-01	   1.0734199e+01	   3.2361360e+00	
  -6.5757559e-01	   1.1241800e+01	   1.6837243e+00	
  -6.9511302e-01	   1.1101991e+01	   2.6335402e-01	
  -6.4221427e-01	   1.0569820e+01	  -1.3975947e+00	
  -5.3800148e-01	   9.9246829e+00	  -3.1331946e+00	
  -2.7591292e-01	   8.9790224e+00	  -4.9681417e+00	
   1.7653551e-01	   8.1970539e+00	  -7.0593770e+00	
   8.3575405e-01	   7.5772178e+00	  -9.2219305e+00	
   1.6025914e+00	   7.0030413e+00	  -1.1377608e+01	
   2.2772235e+00	   6.5468082e+00	  -1.3618448e+01	
   2.5134868e+00	   6.0392280e+00	  -1.6013330e+01	
   2.9946042e+00	   5.1889639e+00	  -1.8506082e+01	
   3.4543744e+00	   3.7731700e+00	  -2.1118345e+01	
   3.3538314e+00	   2.8504334e+00	  -2.4191835e+01	
   3.5368064e+00	   2.0318736e+00	  -2.6674606e+01	
   3.6996919e+00	   1.3075054e+00	  -2.9389048e+01	
   3.6881619e+00	   8.3662423e-01	  -3.2034735e+01	
   4.0508989e+00	   3.3374833e-01	  -3.3987564e+01	
   3.9246842e+00	   3.0168223e-01	  -3.5873939e+01	
   3.6152057e+00	   6.1678299e-01	  -3.7621166e+01	
   3.5569569e+00	   4.9231164e-01	  -3.9239308e+01	
   3.1445564e+00	   8.3064829e-01	  -4.0252046e+01	
   2.5912456e+00	   1.2633859e+00	  -4.1092993e+01	
   2.0334137e+00	   1.5139142e+00	  -4.1825627e+01	
   1.3708544e+00	   1.4511965e+00	  -4.2463371e+01	
   5.2049755e-01	   1.3116027e+00	  -4.3011446e+01	
  -3.0669220e-01	   8.1235840e-01	  -4.3550500e+01	
  -9.6258840e-01	   2.9645911e-01	  -4.3887406e+01	
  -1.4239478e+00	  -3.2508939e-01	  -4.4110662e+01	
  -1.5589366e+00	  -1.0100217e+00	  -4.4022722e+01	
  -1.2781689e+00	  -1.7838499e+00	  -4.3721388e+01	
  -5.6571822e-01	  -2.6179253e+00	  -4.3275177e+01	
   4.7387785e-01	  -3.5249575e+00	  -4.2678381e+01	
   1.8439648e+00	  -4.5371900e+00	  -4.2088507e+01	
   3.3502771e+00	  -5.6770245e+00	  -4.1235929e+01	
   4.9840353e+00	  -7.1247231e+00	  -4.0246879e+01	
   5.8397951e+00	  -8.1055098e+00	  -3.9221997e+01	
   6.1642490e+00	  -8.4820677e+00	  -3.8055843e+01	
   5.8945599e+00	  -8.0768905e+00	  -3.7030622e+01	
   4.9630730e+00	  -7.1638487e+00	  -3.6146243e+01	
   3.5682548e+00	  -5.3744119e+00	  -3.5023060e+01	
   2.3202594e+00	  -4.2023957e+00	  -3.4178645e+01	
   8.2752848e-01	  -2.9368635e+00	  -3.3507825e+01	
  -7.5665226e-02	  -2.4948559e+00	  -3.2694136e+01	
  -2.8118778e-01	  -2.6924300e+00	  -3.2111441e+01	
  -2.2485635e-02	  -3.1869283e+00	  -3.1266606e+01	
   2.9331208e-01	  -4.0151225e+00	  -3.0852870e+01	
   5.7503281e-01	  -4.5844658e+00	  -3.0240417e+01	
   4.2554187e-01	  -5.2020615e+00	  -2.9835346e+01	
   6.6019585e-01	  -6.1179100e+00	  -2.9355097e+01	
   3.7104972e-01	  -6.9211080e+00	  -2.9061209e+01	
   1.8313690e-01	  -7.8073610e+00	  -2.8947082e+01	
  -3.4034354e-01	  -8.1153648e+00	  -2.8732831e+01	
  -1.1509064e+00	  -7.9670598e+00	  -2.8651534e+01	
  -2.2194454e+00	  -7.3822489e+00	  -2.8772089e+01	
  -2.3808265e+00	  -7.4540369e+00	  -2.8040038e+01	
  -3.2304990e+00	  -7.4595690e+00	  -2.7656010e+01	
  -4.5148656e+00	  -7.2364333e+00	  -2.7289952e+01	
  -5.3422141e+00	  -7.2124894e+00	  -2.6762727e+01	
  -5.9153567e+00	  -7.2433230e+00	  -2.6220131e+01	
  -5.9167313e+00	  -7.7837548e+00	  -2.5535860e+01	
  -5.9119399e+00	  -8.1048880e+00	  -2.4935696e+01	
  -5.6379484e+00	  -8.1145425e+00	  -2.3948241e+01	
  -5.4256570e+00	  -7.7656226e+00	  -2.3018316e+01	
  -5.3453824e+00	  -7.3526647e+00	  -2.1759830e+01	
  -5.0585442e+00	  -7.1455612e+00	  -2.0657149e+01	
  -4.8413354e+00	  -6.7399056e+00	  -1.9264600e+01	
  -4.5409022e+00	  -6.6291148e+00	  -1.7748214e+01	
  -4.3027119e+00	  -6.6728430e+00	  -1.6115224e+01	
  -3.9662257e+00	  -6.6805884e+00	  -1.4263328e+01	
  -3.7266635e+00	  -7.0172235e+00	  -1.2392844e+01	
  -3.5816348e+00	  -7.2828303e+00	  -1.0567630e+01	
  -3.1895673e+00	  -7.9929246e+00	  -8.3836268e+00	
  -2.8697942e+00	  -8.4278204e+00	  -6.3628656e+00	
  -2.7019649e+00	  -8.5751522e+00	  -4.3088420e+00	
  -2.4780939e+00	  -8.4681707e+00	  -2.3303762e+00	
  -2.1710110e+00	  -7.9959312e+00	  -1.1981751e-01	
  -1.9403596e+00	  -7.5867685e+00	   1.5580289e+00	
  -1.6751620e+00	  -7.0272050e+00	   3.3779221e+00	
  -1.3951770e+00	  -5.7447100e+00	   5.1960914e+00	
  -1.2017109e+00	  -4.6937814e+00	   6.8330619e+00	
  -1.0488474e+00	  -3.4886940e+00	   8.2919745e+00	
  -1.0429251e+00	  -2.4767710e+00	   9.6131175e+00	
  -1.2313088e+00	  -1.8190701e+00	   1.0641068e+01	
  -1.3996876e+00	  -1.2562041e+00	   1.1617227e+01	
  -1.6711688e+00	  -8.9243558e-01	   1.2341357e+01	
  -1.9884460e+00	  -8.7394573e-01	   1.2900854e+01	
  -2.4939987e+00	  -9.8880032e-01	   1.3167641e+01	
  -2.9889667e+00	  -1.2389330e+00	   1.3251747e+01	
  -3.5618342e+00	  -1.5284939e+00	   1.3147232e+01	
  -4.1832358e+00	  -1.9599439e+00	   1.2835221e+01	
  -4.7961351e+00	  -2.2917504e+00	   1.2504513e+01	
  -5.4644595e+00	  -2.6739225e+00	   1.1944170e+01	
  -5.9628916e+00	  -2.9658688e+00	   1.1430667e+01	
  -6.3282367e+00	  -3.0019897e+00	   1.0930233e+01	
  -6.3811055e+00	  -2.7570123e+00	   1.0433171e+01	
  -6.2219964e+00	  -2.0214271e+00	   1.0032041e+01	
  -5.8716011e+00	  -8.2155967e-01	   9.7451467e+00	
  -5.3837672e+00	   3.1272398e-01	   9.1552708e+00	
  -4.5886441e+00	   1.7175991e+00	   8.5505313e+00	
  -3.8450303e+00	   3.3098148e+00	   7.8651373e+00	
  -3.0074739e+00	   5.2785429e+00	   6.9560887e+00	
  -2.0342450e+00	   7.6087416e+00	   5.9447886e+00	
  -1.2529314e+00	   9.2806813e+00	   4.6885626e+00	
  -7.4670103e-01	   1.0691766e+01	   3.4211271e+00	
  -3.1155750e-01	   1.1508383e+01	   2.0258585e+00	
  -1.9153556e-01	   1.1859832e+01	   4.6251501e-01	
  -1.7711846e-01	   1.2116427e+01	  -1.1069025e+00	
  -2.1651263e-01	   1.1400937e+01	  -2.7422869e+00	
  -1.8661816e-01	   1.0667009e+01	  -4.6583710e+00	
  -8.3835814e-03	   9.5121304e+00	  -6.7180512e+00	
   2.8469878e-01	   8.3548606e+00	  -8.8848510e+00	
   8.6684532e-01	   7.5757687e+00	  -1.0945499e+01	
   1.6692275e+00	   6.4730588e+00	  -1.3395467e+01	
   2.4275417e+00	   5.7152328e+00	  -1.5713355e+01	
   2.9343551e+00	   5.1735213e+00	  -1.8364262e+01	
   3.2354180e+00	   4.3498938e+00	  -2.0814201e+01	
   3.5464694e+00	   3.2161162e+00	  -2.3288371e+01	
   3.7363836e+00	   2.1542852e+00	  -2.5928477e+01	
   3.7589621e+00	   1.8162491e+00	  -2.8359171e+01	
   4.0764250e+00	   1.1194320e+00	  -3.0945100e+01	
   4.4089439e+00	   8.3098668e-01	  -3.3298422e+01	
   4.4236527e+00	   1.0373095e+00	  -3.5425892e+01	
   4.5505571e+00	   9.7943353e-01	  -3.7750348e+01	
   4.3944235e+00	   1.4991958e+00	  -3.9297659e+01	
   3.9193944e+00	   2.1730225e+00	  -4.0655032e+01	
   3.3617728e+00	   2.7811820e+00	  -4.1817094e+01	
   2.7761427e+00	   3.0559097e+00	  -4.2890868e+01	
   2.0605011e+00	   3.2751527e+00	  -4.3593312e+01	
   1.2776254e+00	   3.2413063e+00	  -4.4391678e+01	
   4.9834442e-01	   2.8797945e+00	  -4.5057279e+01	
  -1.4783009e-01	   2.3100709e+00	  -4.5410964e+01	
  -4.6241647e-01	   1.3891819e+00	  -4.5842110e+01	
  -5.2522354e-01	   4.8811613e-01	  -4.5882014e+01	
  -3.7410693e-01	  -2.9630643e-01	  -4.5885863e+01	
   1.4382379e-01	  -1.1928745e+00	  -4.5623558e+01	
   7.8837501e-01	  -2.0393572e+00	  -4.5139531e+01	
   1.5897531e+00	  -2.8815471e+00	  -4.4435916e+01	
   2.8497650e+00	  -4.0437850e+00	  -4.3388726e+01	
   4.3027718e+00	  -5.3192728e+00	  -4.2205432e+01	
   5.3950154e+00	  -6.3900437e+00	  -4.0951670e+01	
   5.9539395e+00	  -6.9280614e+00	  -3.9755462e+01	
   6.0168368e+00	  -6.9988187e+00	  -3.8591249e+01	
   5.5139057e+00	  -6.6119712e+00	  -3.7458032e+01	
   4.6335624e+00	  -5.8090033e+00	  -3.6430534e+01	
   3.3978750e+00	  -4.6131293e+00	  -3.5545711e+01	
   1.9356503e+00	  -3.0893562e+00	  -3.4573891e+01	
   8.2336725e-01	  -2.0711773e+00	  -3.3660174e+01	
  -2.1203442e-01	  -1.6138736e+00	  -3.3114905e+01	
  -4.0771297e-01	  -1.9662406e+00	  -3.2469693e+01	
  -3.7754533e-01	  -2.5493829e+00	  -3.1787352e+01	
  -3.8314951e-01	  -3.0932518e+00	  -3.1272834e+01	
  -3.2483432e-01	  -3.7490368e+00	  -3.0682885e+01	
   1.3058756e-01	  -5.1419047e+00	  -2.9918646e+01	
   2.8312659e-01	  -6.0144607e+00	  -2.9477999e+01	
   2.0729108e-01	  -6.9573128e+00	  -2.9143329e+01	
   5.6283356e-02	  -7.6071386e+00	  -2.8879029e+01	
  -7.0759451e-01	  -7.3572047e+00	  -2.8373133e+01	
  -1.6668205e+00	  -6.7781011e+00	  -2.8222852e+01	
  -2.5468026e+00	  -5.9893250e+00	  -2.8333116e+01	
  -2.8604712e+00	  -5.5240689e+00	  -2.7676282e+01	
  -3.5508643e+00	  -4.8724079e+00	  -2.7164289e+01	
  -4.6681696e+00	  -4.3139798e+00	  -2.6868729e+01	
  -5.5420261e+00	  -4.4395400e+00	  -2.6303025e+01	
  -6.1782425e+00	  -4.3943388e+00	  -2.5592843e+01	
  -6.3950053e+00	  -4.9783061e+00	  -2.4816820e+01	
  -6.6137116e+00	  -5.4748728e+00	  -2.4013552e+01	
  -6.4652589e+00	  -6.1049729e+00	  -2.2951467e+01	
  -5.9517775e+00	  -6.6993062e+00	  -2.1915286e+01	
  -5.5920287e+00	  -6.8266658e+00	  -2.0568729e+01	
  -5.2379656e+00	  -6.9587563e+00	  -1.9115077e+01	
  -4.8687792e+00	  -6.7532513e+00	  -1.7581016e+01	
  -4.3840030e+00	  -6.6636542e+00	  -1.5931864e+01	
  -3.9908980e+00	  -6.6321029e+00	  -1.4213824e+01	
  -3.6053860e+00	  -6.6472005e+00	  -1.2440388e+01	
  -3.2374832e+00	  -6.8610445e+00	  -1.0565591e+01	
  -3.2145043e+00	  -6.9596808e+00	  -8.8618069e+00	
  -2.7180123e+00	  -7.5454033e+00	  -6.6834712e+00	
  -2.3345154e+00	  -7.9798267e+00	  -4.9427924e+00	
  -2.1350589e+00	  -7.5987830e+00	  -2.8512885e+00	
  -2.0326583e+00	  -7.4490541e+00	  -9.8552915e-01	
  -1.8869435e+00	  -7.0288804e+00	   4.5585797e-01	
  -1.6301734e+00	  -6.2339092e+00	   2.1321532e+00	
  -1.2496355e+00	  -5.4349263e+00	   3.8641113e+00	
  -9.6249269e-01	  -4.3325124e+00	   5.4254117e+00	
  -7.1069315e-01	  -3.2685219e+00	   6.8782829e+00	
  -6.2123214e-01	  -2.5073763e+00	   8.2005361e+00	
  -8.1586765e-01	  -1.9892937e+00	   9.3265393e+00	
  -9.4042636e-01	  -1.7987084e+00	   1.0193850e+01	
  -1.2448084e+00	  -1.6823148e+00	   1.1130571e+01	
  -1.7465936e+00	  -1.5487691e+00	   1.1917362e+01	
  -2.2680159e+00	  -1.5560303e+00	   1.2561736e+01	
  -2.6988988e+00	  -1.7891992e+00	   1.3007698e+01	
  -3.1717505e+00	  -1.9690805e+00	   1.3069844e+01	
  -3.5913535e+00	  -2.2611983e+00	   1.2829073e+01	
  -4.0281367e+00	  -2.7021466e+00	   1.2324916e+01	
  -4.3475620e+00	  -2.9375513e+00	   1.1640621e+01	
  -4.6354754e+00	  -3.0966239e+00	   1.0833070e+01	
  -4.6702093e+00	  -3.0973897e+00	   1.0095324e+01	
  -4.5728665e+00	  -2.7304902e+00	   9.4535939e+00	
  -4.3002216e+00	  -1.9310844e+00	   9.0119258e+00	
  -4.0547268e+00	  -1.1371936e+00	   8.3866216e+00	
  -3.5727379e+00	   3.7039641e-01	   7.9959300e+00	
  -3.0297936e+00	   1.8899041e+00	   7.4589072e+00	
  -2.5587940e+00	   3.8870006e+00	   6.8288241e+00	
  -1.7497887e+00	   5.5356150e+00	   6.0634645e+00	
  -8.2771997e-01	   7.3248419e+00	   5.1933039e+00	
  -6.3746671e-02	   8.5979119e+00	   4.2095644e+00	
   5.5877717e-01	   9.8640251e+00	   3.0383808e+00	
   9.9404627e-01	   1.0996142e+01	   1.7837448e+00	
   1.1942494e+00	   1.1818555e+01	   1.9256511e-01	
   1.2048522e+00	   1.1871586e+01	  -1.3360924e+00	
   1.2441665e+00	   1.1637999e+01	  -3.0917902e+00	
   1.1533352e+00	   1.1179032e+01	  -5.0809149e+00	
   1.3170183e+00	   1.0295237e+01	  -7.0862121e+00	
   1.5314879e+00	   9.4954998e+00	  -9.3387485e+00	
   1.9595097e+00	   8.7970243e+00	  -1.1536341e+01	
   2.6208385e+00	   7.9881213e+00	  -1.3867907e+01	
   3.4267342e+00	   6.6465503e+00	  -1.6261311e+01	
   3.6049407e+00	   5.7801348e+00	  -1.9079951e+01	
   4.0536076e+00	   4.3401910e+00	  -2.1507680e+01	
