  -7.4872497e+01	  -7.1048003e+01	  -1.4334481e+02	
  -7.3570940e+01	  -6.9709039e+01	  -1.4290487e+02	
  -7.2716365e+01	  -6.8654579e+01	  -1.4236973e+02	
  -7.2124214e+01	  -6.6070470e+01	  -1.4025216e+02	
  -7.1890381e+01	  -6.4829002e+01	  -1.3843050e+02	
  -7.2416606e+01	  -6.1449882e+01	  -1.3453699e+02	
  -7.4148240e+01	  -6.3982820e+01	  -1.3721265e+02	
  -7.5093616e+01	  -6.2116960e+01	  -1.3457292e+02	
  -7.6117642e+01	  -5.9344305e+01	  -1.2954815e+02	
  -7.6426796e+01	  -5.4457552e+01	  -1.2334855e+02	
  -7.8370212e+01	  -5.5839170e+01	  -1.2363522e+02	
  -7.8624276e+01	  -5.8281978e+01	  -1.2450542e+02	
  -7.9555434e+01	  -6.1742779e+01	  -1.2703468e+02	
  -7.9524331e+01	  -6.3560880e+01	  -1.2931566e+02	
  -7.8806564e+01	  -6.7295691e+01	  -1.3260629e+02	
  -7.7502731e+01	  -6.9805798e+01	  -1.3540650e+02	
  -7.5876776e+01	  -7.3132623e+01	  -1.3900057e+02	
  -7.4291876e+01	  -7.6833236e+01	  -1.4360506e+02	
  -7.2431186e+01	  -7.9220422e+01	  -1.4690858e+02	
  -7.0913766e+01	  -8.0891129e+01	  -1.4892262e+02	
  -6.9779112e+01	  -8.2285411e+01	  -1.5140980e+02	
  -6.8286758e+01	  -8.3468741e+01	  -1.5309388e+02	
  -6.6617034e+01	  -8.8524009e+01	  -1.5845833e+02	
  -6.5689258e+01	  -9.0429186e+01	  -1.6007296e+02	
  -6.4550634e+01	  -9.2013348e+01	  -1.6123895e+02	
  -6.3611655e+01	  -9.4087759e+01	  -1.6109298e+02	
  -6.1946630e+01	  -9.6436445e+01	  -1.6181789e+02	
  -6.0240144e+01	  -9.2911813e+01	  -1.5774580e+02	
  -5.9663226e+01	  -9.2651481e+01	  -1.5685843e+02	
  -5.9251539e+01	  -9.1723673e+01	  -1.5649112e+02	
  -5.8205054e+01	  -9.1394009e+01	  -1.5569288e+02	
  -5.7786147e+01	  -9.1495821e+01	  -1.5456536e+02	
  -5.7118613e+01	  -9.0165038e+01	  -1.5370967e+02	
  -5.6902046e+01	  -8.9656594e+01	  -1.5352569e+02	
  -5.5637552e+01	  -8.7831193e+01	  -1.5125981e+02	
  -5.5220281e+01	  -8.6419291e+01	  -1.5011587e+02	
  -5.4877695e+01	  -8.6078391e+01	  -1.4939239e+02	
  -5.4580490e+01	  -8.3089702e+01	  -1.4798933e+02	
  -5.4429898e+01	  -8.0945496e+01	  -1.4643699e+02	
  -5.4718711e+01	  -8.0518261e+01	  -1.4642821e+02	
  -5.4248331e+01	  -7.7841283e+01	  -1.4473551e+02	
  -5.3962462e+01	  -7.7348611e+01	  -1.4466304e+02	
  -5.3995940e+01	  -7.7200803e+01	  -1.4427837e+02	
  -5.4044393e+01	  -7.7697310e+01	  -1.4476214e+02	
  -5.3967819e+01	  -7.9706479e+01	  -1.4591647e+02	
  -5.3788366e+01	  -7.7580436e+01	  -1.4490417e+02	
  -5.4272369e+01	  -7.4504386e+01	  -1.4308734e+02	
  -5.5109492e+01	  -7.3921671e+01	  -1.4198227e+02	
  -5.5828697e+01	  -7.3913338e+01	  -1.4047598e+02	
  -5.6031200e+01	  -7.4388207e+01	  -1.3930656e+02	
  -5.6062449e+01	  -7.5228857e+01	  -1.3876991e+02	
  -5.6282570e+01	  -7.4792209e+01	  -1.3677630e+02	
  -5.6895568e+01	  -7.3505825e+01	  -1.3512198e+02	
  -5.7455532e+01	  -7.0921701e+01	  -1.3308134e+02	
  -5.7795230e+01	  -6.7706755e+01	  -1.3052475e+02	
  -5.8244941e+01	  -6.6518244e+01	  -1.3004563e+02	
  -5.8483187e+01	  -6.5134154e+01	  -1.2862742e+02	
  -5.8714752e+01	  -6.4638000e+01	  -1.2738717e+02	
  -5.9081119e+01	  -6.4409904e+01	  -1.2702174e+02	
  -5.9404783e+01	  -6.3991785e+01	  -1.2688871e+02	
  -6.0981119e+01	  -6.8205221e+01	  -1.3055923e+02	
  -6.1826368e+01	  -7.4811272e+01	  -1.3807257e+02	
  -5.8255475e+01	  -8.5185106e+01	  -1.4878029e+02	
  -5.2353867e+01	  -9.4729895e+01	  -1.5592707e+02	
  -4.8916310e+01	  -1.0075544e+02	  -1.6020274e+02	
  -4.6735194e+01	  -1.0138343e+02	  -1.6164741e+02	
  -4.4471748e+01	  -1.0188469e+02	  -1.6233645e+02	
  -4.2771309e+01	  -1.0158653e+02	  -1.6138971e+02	
  -4.0958934e+01	  -1.0172314e+02	  -1.6092313e+02	
  -3.9019485e+01	  -1.0202199e+02	  -1.5971250e+02	
  -3.7548432e+01	  -1.0309199e+02	  -1.5832460e+02	
  -3.5743322e+01	  -1.0303059e+02	  -1.5674429e+02	
  -3.4434966e+01	  -1.0317028e+02	  -1.5591584e+02	
  -3.3014503e+01	  -1.0244797e+02	  -1.5502455e+02	
  -3.1776486e+01	  -1.0226933e+02	  -1.5457075e+02	
  -3.0470192e+01	  -1.0108608e+02	  -1.5368077e+02	
  -2.9740031e+01	  -1.0137523e+02	  -1.5373547e+02	
  -2.9303093e+01	  -1.0100005e+02	  -1.5341814e+02	
  -2.9340260e+01	  -1.0049451e+02	  -1.5296756e+02	
  -2.9893965e+01	  -1.0067181e+02	  -1.5264794e+02	
  -3.0161811e+01	  -9.9177768e+01	  -1.5133917e+02	
  -3.2085232e+01	  -9.9519444e+01	  -1.5129914e+02	
  -3.2477620e+01	  -9.7276211e+01	  -1.4969495e+02	
  -3.4367240e+01	  -9.6041796e+01	  -1.4862411e+02	
  -3.6006106e+01	  -9.4896215e+01	  -1.4815831e+02	
  -3.8626406e+01	  -9.3736498e+01	  -1.4769968e+02	
  -4.1595607e+01	  -9.2456157e+01	  -1.4795028e+02	
  -4.4624044e+01	  -9.1231567e+01	  -1.4765395e+02	
  -4.7632652e+01	  -8.9874302e+01	  -1.4779364e+02	
  -5.1378387e+01	  -8.8372691e+01	  -1.4829745e+02	
  -5.4691320e+01	  -8.6097938e+01	  -1.4754676e+02	
  -5.8805913e+01	  -8.5238681e+01	  -1.4652237e+02	
  -6.2958506e+01	  -8.4372364e+01	  -1.4651094e+02	
  -6.6986068e+01	  -8.2560385e+01	  -1.4609129e+02	
  -7.0629296e+01	  -8.0068235e+01	  -1.4458811e+02	
  -7.3718025e+01	  -7.6703559e+01	  -1.4140921e+02	
  -7.5737667e+01	  -7.1998193e+01	  -1.3764015e+02	
  -7.7569628e+01	  -7.0741100e+01	  -1.3708691e+02	
  -7.9150191e+01	  -6.9679810e+01	  -1.3686596e+02	
  -7.9637548e+01	  -7.0871254e+01	  -1.3853101e+02	
  -7.8897961e+01	  -7.3608680e+01	  -1.4199558e+02	
  -7.7977839e+01	  -7.5537470e+01	  -1.4369040e+02	
  -7.7084601e+01	  -7.6847237e+01	  -1.4479231e+02	
  -7.5887551e+01	  -7.8180655e+01	  -1.4641260e+02	
  -7.4899285e+01	  -7.9799168e+01	  -1.4827450e+02	
  -7.5559890e+01	  -8.2900924e+01	  -1.5262628e+02	
  -7.3683783e+01	  -7.8604490e+01	  -1.4894507e+02	
  -7.2825093e+01	  -7.7218391e+01	  -1.4782355e+02	
  -7.1999564e+01	  -7.4482351e+01	  -1.4549516e+02	
  -7.1726516e+01	  -7.2275690e+01	  -1.4344856e+02	
  -7.1356500e+01	  -6.7368888e+01	  -1.3842425e+02	
  -7.3340932e+01	  -7.0859930e+01	  -1.4217235e+02	
  -7.3146529e+01	  -6.6541112e+01	  -1.3814478e+02	
  -7.2306471e+01	  -6.0906562e+01	  -1.3052966e+02	
  -7.3041715e+01	  -6.0943025e+01	  -1.3023721e+02	
  -7.3711062e+01	  -6.1083882e+01	  -1.2928265e+02	
  -7.3930757e+01	  -6.3019796e+01	  -1.3070344e+02	
  -7.4708464e+01	  -6.7071028e+01	  -1.3474740e+02	
  -7.4927817e+01	  -7.2306542e+01	  -1.3863678e+02	
  -7.4220826e+01	  -7.5198238e+01	  -1.4121688e+02	
  -7.2826353e+01	  -7.5609002e+01	  -1.4230880e+02	
  -7.1546305e+01	  -7.7720519e+01	  -1.4417033e+02	
  -7.0232322e+01	  -7.9516500e+01	  -1.4577010e+02	
  -6.8690321e+01	  -8.1394816e+01	  -1.4792347e+02	
  -6.7065093e+01	  -8.3813028e+01	  -1.5090187e+02	
  -6.6034903e+01	  -8.5624335e+01	  -1.5368270e+02	
  -6.4501299e+01	  -8.5083752e+01	  -1.5332802e+02	
  -6.3496779e+01	  -8.6401274e+01	  -1.5533839e+02	
  -6.2431655e+01	  -8.7380984e+01	  -1.5617005e+02	
  -6.1730997e+01	  -8.8501257e+01	  -1.5697882e+02	
  -6.1222628e+01	  -8.9754117e+01	  -1.5697329e+02	
  -5.9432902e+01	  -8.9621640e+01	  -1.5492278e+02	
  -5.9219145e+01	  -9.1524806e+01	  -1.5636300e+02	
  -5.8988554e+01	  -9.1327476e+01	  -1.5548135e+02	
  -5.8609227e+01	  -9.0383708e+01	  -1.5530790e+02	
  -5.8284894e+01	  -9.0280102e+01	  -1.5472664e+02	
  -5.6646992e+01	  -8.9836484e+01	  -1.5377036e+02	
  -5.5955158e+01	  -8.9868615e+01	  -1.5341336e+02	
  -5.5475946e+01	  -8.9267424e+01	  -1.5271487e+02	
  -5.4859519e+01	  -8.8198813e+01	  -1.5240659e+02	
  -5.4358952e+01	  -8.7433492e+01	  -1.5138751e+02	
  -5.4321817e+01	  -8.6209954e+01	  -1.5087594e+02	
  -5.3977710e+01	  -8.6322235e+01	  -1.4979484e+02	
  -5.4090264e+01	  -8.4946161e+01	  -1.4867156e+02	
  -5.4535615e+01	  -8.3407127e+01	  -1.4721850e+02	
  -5.4697226e+01	  -8.2562122e+01	  -1.4639541e+02	
  -5.4440279e+01	  -7.9280199e+01	  -1.4414029e+02	
  -5.4529078e+01	  -7.9012265e+01	  -1.4378768e+02	
  -5.4941410e+01	  -7.8348156e+01	  -1.4338241e+02	
  -5.5276551e+01	  -8.0156637e+01	  -1.4370604e+02	
  -5.5284920e+01	  -7.8649253e+01	  -1.4343223e+02	
  -5.5402692e+01	  -7.6141059e+01	  -1.4316225e+02	
  -5.5096403e+01	  -7.2651559e+01	  -1.4143795e+02	
  -5.5510137e+01	  -7.1475684e+01	  -1.4021742e+02	
  -5.6023725e+01	  -7.2582672e+01	  -1.4015031e+02	
  -5.6041102e+01	  -7.3323776e+01	  -1.3836406e+02	
  -5.6216528e+01	  -7.4273158e+01	  -1.3719446e+02	
  -5.6489710e+01	  -7.3089823e+01	  -1.3436469e+02	
  -5.7081532e+01	  -7.1912720e+01	  -1.3301883e+02	
  -5.7596652e+01	  -6.9542798e+01	  -1.3156081e+02	
  -5.7766985e+01	  -6.7873406e+01	  -1.3114477e+02	
  -5.7926097e+01	  -6.6765028e+01	  -1.3073003e+02	
  -5.8006619e+01	  -6.6692539e+01	  -1.3062205e+02	
  -5.8091974e+01	  -6.7017851e+01	  -1.3023318e+02	
  -5.8392048e+01	  -6.6855268e+01	  -1.2993224e+02	
  -5.8884378e+01	  -6.7038377e+01	  -1.2987785e+02	
  -6.0552501e+01	  -7.2077546e+01	  -1.3463905e+02	
  -6.0644004e+01	  -7.6809915e+01	  -1.3988171e+02	
  -5.6328809e+01	  -8.6159535e+01	  -1.4936904e+02	
  -5.0541784e+01	  -9.5260975e+01	  -1.5570399e+02	
  -4.7603724e+01	  -9.9587603e+01	  -1.5963496e+02	
  -4.5474523e+01	  -1.0120466e+02	  -1.6192478e+02	
  -4.3015643e+01	  -1.0146207e+02	  -1.6236873e+02	
  -4.1395253e+01	  -1.0157649e+02	  -1.6232134e+02	
  -3.9382598e+01	  -1.0212030e+02	  -1.6184686e+02	
  -3.7796688e+01	  -1.0203998e+02	  -1.6075358e+02	
  -3.6105017e+01	  -1.0289656e+02	  -1.5958241e+02	
  -3.4732066e+01	  -1.0348688e+02	  -1.5839429e+02	
  -3.3269102e+01	  -1.0311950e+02	  -1.5723129e+02	
  -3.1902457e+01	  -1.0261343e+02	  -1.5652481e+02	
  -3.0832339e+01	  -1.0220384e+02	  -1.5603111e+02	
  -2.9938901e+01	  -1.0141005e+02	  -1.5531591e+02	
  -2.9485244e+01	  -1.0043772e+02	  -1.5455672e+02	
  -2.9339414e+01	  -9.9704128e+01	  -1.5404864e+02	
  -2.9747930e+01	  -9.9785417e+01	  -1.5354238e+02	
  -3.0053679e+01	  -9.8255438e+01	  -1.5250259e+02	
  -3.1328300e+01	  -9.7909366e+01	  -1.5163521e+02	
  -3.2386958e+01	  -9.6631827e+01	  -1.4997777e+02	
  -3.4078391e+01	  -9.5222908e+01	  -1.4952337e+02	
  -3.6179203e+01	  -9.4187467e+01	  -1.4851762e+02	
  -3.8982354e+01	  -9.2766794e+01	  -1.4864442e+02	
  -4.1660713e+01	  -9.1561050e+01	  -1.4822160e+02	
  -4.4371261e+01	  -8.9904465e+01	  -1.4762633e+02	
  -4.7425906e+01	  -8.8307824e+01	  -1.4752527e+02	
  -5.0566019e+01	  -8.5940198e+01	  -1.4685761e+02	
  -5.4445767e+01	  -8.3013936e+01	  -1.4642790e+02	
  -5.8654438e+01	  -8.0657155e+01	  -1.4469788e+02	
  -6.2731772e+01	  -7.9674204e+01	  -1.4437144e+02	
  -6.6600395e+01	  -7.7023045e+01	  -1.4215782e+02	
  -7.0109173e+01	  -7.3624039e+01	  -1.3971985e+02	
  -7.3236408e+01	  -6.9640651e+01	  -1.3650368e+02	
  -7.5574683e+01	  -6.4636619e+01	  -1.3220489e+02	
  -7.7178188e+01	  -6.0147634e+01	  -1.2773502e+02	
  -7.8873893e+01	  -5.7144428e+01	  -1.2513368e+02	
  -8.0029650e+01	  -5.4768519e+01	  -1.2316468e+02	
  -7.9965433e+01	  -5.7291020e+01	  -1.2624834e+02	
  -7.9477550e+01	  -5.9940756e+01	  -1.2873114e+02	
  -7.8491954e+01	  -6.1263712e+01	  -1.2938630e+02	
  -7.7482965e+01	  -6.6006326e+01	  -1.3469956e+02	
  -7.6185655e+01	  -6.9347030e+01	  -1.3821939e+02	
  -7.4941069e+01	  -7.1209310e+01	  -1.4046277e+02	
  -7.5319871e+01	  -7.3551988e+01	  -1.4428941e+02	
  -7.3803496e+01	  -7.2705945e+01	  -1.4392192e+02	
  -7.1906768e+01	  -6.9541877e+01	  -1.4149531e+02	
  -7.1067959e+01	  -6.7938212e+01	  -1.4015165e+02	
  -7.0730478e+01	  -6.5756561e+01	  -1.3798837e+02	
  -7.0615820e+01	  -6.1322986e+01	  -1.3335726e+02	
  -7.1296832e+01	  -5.7985477e+01	  -1.3057325e+02	
  -7.2832716e+01	  -6.0384946e+01	  -1.3221204e+02	
  -7.3220304e+01	  -5.6685286e+01	  -1.2695742e+02	
  -7.3981395e+01	  -5.6908762e+01	  -1.2666888e+02	
  -7.4232224e+01	  -5.7979880e+01	  -1.2713976e+02	
  -7.4195003e+01	  -5.9642143e+01	  -1.2869194e+02	
  -7.4072324e+01	  -6.2425129e+01	  -1.3114011e+02	
  -7.3859551e+01	  -6.7925302e+01	  -1.3625806e+02	
  -7.2684771e+01	  -7.0321668e+01	  -1.3847140e+02	
  -7.1344944e+01	  -7.3618007e+01	  -1.4109076e+02	
  -7.0349532e+01	  -7.4981096e+01	  -1.4234537e+02	
  -6.9128714e+01	  -7.5623093e+01	  -1.4387102e+02	
  -6.7906351e+01	  -7.7189174e+01	  -1.4561960e+02	
  -6.6782924e+01	  -7.8565626e+01	  -1.4681651e+02	
  -6.5553622e+01	  -8.0755378e+01	  -1.4980941e+02	
  -6.4475323e+01	  -8.0873264e+01	  -1.5031530e+02	
  -6.3717877e+01	  -8.1996931e+01	  -1.5167366e+02	
  -6.2931006e+01	  -8.4512355e+01	  -1.5291664e+02	
  -6.2453660e+01	  -8.5174198e+01	  -1.5265059e+02	
  -6.1900552e+01	  -8.7384366e+01	  -1.5408572e+02	
  -6.0542534e+01	  -8.4494062e+01	  -1.5157817e+02	
  -6.0798949e+01	  -8.5033088e+01	  -1.5179521e+02	
  -6.1076553e+01	  -8.5936354e+01	  -1.5207037e+02	
  -6.0936697e+01	  -8.6508037e+01	  -1.5258101e+02	
  -5.8134034e+01	  -8.5917930e+01	  -1.5039758e+02	
  -5.7968239e+01	  -8.7155445e+01	  -1.5063262e+02	
  -5.7427432e+01	  -8.8044492e+01	  -1.5106356e+02	
  -5.7161840e+01	  -8.8624379e+01	  -1.5174846e+02	
  -5.6188098e+01	  -8.8254659e+01	  -1.5054029e+02	
  -5.5949100e+01	  -8.8644400e+01	  -1.5078908e+02	
  -5.5583204e+01	  -8.7329535e+01	  -1.5023723e+02	
  -5.5674981e+01	  -8.6048345e+01	  -1.4962438e+02	
  -5.5994596e+01	  -8.5211939e+01	  -1.4890836e+02	
  -5.5500094e+01	  -8.2569708e+01	  -1.4740655e+02	
  -5.4877848e+01	  -7.9562493e+01	  -1.4551586e+02	
  -5.5079841e+01	  -7.7394558e+01	  -1.4385331e+02	
  -5.4480073e+01	  -7.3820085e+01	  -1.4120982e+02	
  -5.4551254e+01	  -7.6120795e+01	  -1.4167769e+02	
  -5.4302921e+01	  -7.4828332e+01	  -1.4145511e+02	
  -5.4274664e+01	  -7.1009471e+01	  -1.3998801e+02	
  -5.4657531e+01	  -6.9929218e+01	  -1.3935849e+02	
  -5.5533929e+01	  -7.0199607e+01	  -1.3959038e+02	
  -5.6527656e+01	  -7.1807249e+01	  -1.4006859e+02	
  -5.7057710e+01	  -7.3725305e+01	  -1.3972201e+02	
  -5.7521405e+01	  -7.4898321e+01	  -1.3901796e+02	
  -5.7969422e+01	  -7.4672171e+01	  -1.3754368e+02	
  -5.8397858e+01	  -7.2400999e+01	  -1.3472487e+02	
  -5.8604929e+01	  -6.9475030e+01	  -1.3209295e+02	
  -5.8809722e+01	  -6.7653419e+01	  -1.3094728e+02	
  -5.8879539e+01	  -6.6407462e+01	  -1.3000785e+02	
  -5.8870524e+01	  -6.5530080e+01	  -1.2937830e+02	
  -5.8873071e+01	  -6.4939553e+01	  -1.2853534e+02	
  -5.8660614e+01	  -6.4493242e+01	  -1.2793232e+02	
  -5.8894303e+01	  -6.4330578e+01	  -1.2812254e+02	
  -5.9849281e+01	  -6.6674554e+01	  -1.3083685e+02	
  -6.0920565e+01	  -7.3322655e+01	  -1.3809257e+02	
  -5.8327873e+01	  -8.0515066e+01	  -1.4557149e+02	
  -5.2513396e+01	  -9.0227143e+01	  -1.5313693e+02	
  -4.8457626e+01	  -9.7668514e+01	  -1.5775006e+02	
  -4.6039511e+01	  -1.0154570e+02	  -1.6126579e+02	
  -4.3468980e+01	  -1.0218807e+02	  -1.6323226e+02	
  -4.1517654e+01	  -1.0285500e+02	  -1.6350857e+02	
  -3.9516174e+01	  -1.0206924e+02	  -1.6310770e+02	
  -3.7819219e+01	  -1.0237391e+02	  -1.6250911e+02	
  -3.6281434e+01	  -1.0260307e+02	  -1.6096266e+02	
  -3.4787394e+01	  -1.0392234e+02	  -1.6004767e+02	
  -3.3225250e+01	  -1.0381365e+02	  -1.5881766e+02	
  -3.1890590e+01	  -1.0335561e+02	  -1.5788391e+02	
  -3.0599317e+01	  -1.0218278e+02	  -1.5681491e+02	
  -2.9655196e+01	  -1.0245479e+02	  -1.5647695e+02	
  -2.9028191e+01	  -1.0182582e+02	  -1.5586107e+02	
  -2.8812269e+01	  -1.0104674e+02	  -1.5545130e+02	
  -2.8816195e+01	  -1.0055156e+02	  -1.5486925e+02	
  -2.9458909e+01	  -9.9612305e+01	  -1.5402822e+02	
  -3.0617361e+01	  -9.8968760e+01	  -1.5292535e+02	
  -3.1707668e+01	  -9.7397573e+01	  -1.5185085e+02	
  -3.3285029e+01	  -9.6259552e+01	  -1.5096071e+02	
  -3.5155624e+01	  -9.4929156e+01	  -1.5003039e+02	
  -3.8006066e+01	  -9.3603522e+01	  -1.4979560e+02	
  -4.0657099e+01	  -9.2088287e+01	  -1.4907616e+02	
  -4.3544802e+01	  -9.0320774e+01	  -1.4798171e+02	
  -4.6867705e+01	  -8.8732834e+01	  -1.4761695e+02	
  -5.0186918e+01	  -8.5995789e+01	  -1.4669232e+02	
  -5.4139342e+01	  -8.2559791e+01	  -1.4548299e+02	
  -5.8610888e+01	  -8.0228749e+01	  -1.4519389e+02	
  -6.3301986e+01	  -7.8668591e+01	  -1.4378731e+02	
  -6.8006414e+01	  -7.5847430e+01	  -1.4154360e+02	
  -7.1229987e+01	  -7.1436618e+01	  -1.3882295e+02	
  -7.3228635e+01	  -6.6707995e+01	  -1.3444748e+02	
  -7.4833137e+01	  -6.3768036e+01	  -1.3182858e+02	
  -7.5659846e+01	  -6.1019301e+01	  -1.2901376e+02	
  -7.6793659e+01	  -5.8001891e+01	  -1.2586242e+02	
  -7.7195352e+01	  -5.7048087e+01	  -1.2458567e+02	
  -7.6777090e+01	  -5.7849360e+01	  -1.2546149e+02	
  -7.6012198e+01	  -5.9881150e+01	  -1.2754738e+02	
  -7.5264087e+01	  -6.2864579e+01	  -1.3105052e+02	
  -7.4249919e+01	  -6.7123232e+01	  -1.3612379e+02	
  -7.3601760e+01	  -6.9056598e+01	  -1.3873630e+02	
  -7.4727464e+01	  -7.3088614e+01	  -1.4477559e+02	
  -7.3725643e+01	  -7.3762602e+01	  -1.4563940e+02	
  -7.2794952e+01	  -7.2348426e+01	  -1.4440707e+02	
  -7.2159828e+01	  -7.0506902e+01	  -1.4253217e+02	
  -7.1566017e+01	  -6.8998725e+01	  -1.4057345e+02	
  -7.0898374e+01	  -6.5839080e+01	  -1.3766753e+02	
  -7.0212250e+01	  -6.3204646e+01	  -1.3478424e+02	
  -7.0165617e+01	  -6.1010433e+01	  -1.3184378e+02	
  -7.0969538e+01	  -6.3641745e+01	  -1.3465132e+02	
  -7.0167024e+01	  -6.4327879e+01	  -1.3544075e+02	
  -6.9327473e+01	  -6.4578340e+01	  -1.3527643e+02	
  -6.8876478e+01	  -6.9181442e+01	  -1.3987472e+02	
  -6.7585156e+01	  -6.8912206e+01	  -1.3914263e+02	
  -6.7023919e+01	  -7.1893044e+01	  -1.4121681e+02	
  -6.5934780e+01	  -7.4191261e+01	  -1.4301492e+02	
  -6.4794705e+01	  -7.6289108e+01	  -1.4478811e+02	
  -6.4046066e+01	  -7.9781579e+01	  -1.4796731e+02	
  -6.3025413e+01	  -8.1888061e+01	  -1.4917952e+02	
  -6.1692439e+01	  -8.3080374e+01	  -1.4985456e+02	
  -6.0520998e+01	  -8.4697510e+01	  -1.5084869e+02	
  -5.9580634e+01	  -8.7002524e+01	  -1.5274280e+02	
  -5.8608538e+01	  -8.8229990e+01	  -1.5338451e+02	
  -5.7850912e+01	  -8.9695209e+01	  -1.5396488e+02	
  -5.5994893e+01	  -8.8098411e+01	  -1.5295133e+02	
  -5.5307951e+01	  -8.8608252e+01	  -1.5381905e+02	
  -5.4899970e+01	  -8.9897365e+01	  -1.5499327e+02	
  -5.4678245e+01	  -9.0549690e+01	  -1.5562505e+02	
  -5.4462007e+01	  -9.0851182e+01	  -1.5595411e+02	
  -5.2713193e+01	  -9.0920595e+01	  -1.5531293e+02	
  -5.2780151e+01	  -9.1908905e+01	  -1.5553650e+02	
  -5.2650789e+01	  -9.2810026e+01	  -1.5578300e+02	
  -5.2870987e+01	  -9.3319376e+01	  -1.5589713e+02	
  -5.2267720e+01	  -9.2728600e+01	  -1.5506023e+02	
  -5.2721119e+01	  -9.2811043e+01	  -1.5556997e+02	
  -5.2835656e+01	  -9.2558389e+01	  -1.5484988e+02	
  -5.3079571e+01	  -9.1283313e+01	  -1.5413579e+02	
  -5.2293719e+01	  -8.7690862e+01	  -1.5080441e+02	
  -5.2741142e+01	  -8.5430053e+01	  -1.4921414e+02	
  -5.2802094e+01	  -8.3386042e+01	  -1.4677525e+02	
  -5.3222190e+01	  -8.0235009e+01	  -1.4506641e+02	
  -5.3521821e+01	  -7.9799693e+01	  -1.4382603e+02	
  -5.3921168e+01	  -7.8109967e+01	  -1.4235274e+02	
  -5.3790686e+01	  -7.7600781e+01	  -1.4140417e+02	
  -5.4084826e+01	  -7.7405449e+01	  -1.4176131e+02	
  -5.4229052e+01	  -7.5630678e+01	  -1.4190149e+02	
  -5.4225010e+01	  -7.3106100e+01	  -1.4126479e+02	
  -5.5145359e+01	  -7.1329570e+01	  -1.4141721e+02	
  -5.5879314e+01	  -7.0495779e+01	  -1.4033654e+02	
  -5.7148433e+01	  -7.0423022e+01	  -1.3932319e+02	
  -5.7975070e+01	  -7.1627794e+01	  -1.3895307e+02	
  -5.8198900e+01	  -7.0649211e+01	  -1.3669665e+02	
  -5.8457462e+01	  -6.7650923e+01	  -1.3268861e+02	
  -5.8396169e+01	  -6.4708637e+01	  -1.2951393e+02	
  -5.8653954e+01	  -6.2660605e+01	  -1.2821156e+02	
  -5.8964663e+01	  -6.1597655e+01	  -1.2769022e+02	
  -5.9317145e+01	  -6.1178662e+01	  -1.2720015e+02	
  -5.9639175e+01	  -6.0941017e+01	  -1.2672970e+02	
  -5.9856716e+01	  -6.0459706e+01	  -1.2591632e+02	
  -6.0174764e+01	  -6.0755866e+01	  -1.2621497e+02	
  -6.0656787e+01	  -6.1242782e+01	  -1.2758348e+02	
  -6.2176358e+01	  -6.6806777e+01	  -1.3281860e+02	
