Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.357842	-1.337813	-11.162146	10.943044	4.110856	37.544948	-8.959485	-12.422549	-22.614019
1	-21.206565	-1.443053	-10.979235	12.026124	4.740692	37.360339	-8.520288	-11.391018	-22.242753
2	-21.131169	-1.562774	-10.772246	13.271718	5.426947	37.047286	-7.907243	-9.931482	-21.699966
3	-21.160141	-1.697537	-10.569316	14.698378	6.105467	36.536804	-7.15318	-7.985705	-20.946591
4	-21.317421	-1.850183	-10.412003	16.314269	6.724561	35.79748	-6.360565	-5.642253	-19.972478
5	-21.634994	-2.031942	-10.33814	18.143424	7.267056	34.82004	-5.654603	-3.058028	-18.764054
6	-22.168807	-2.269586	-10.379085	20.242524	7.756141	33.603977	-5.204432	-0.460129	-17.301276
7	-22.902228	-2.579228	-10.506817	22.579837	8.276278	32.253069	-5.096463	1.89773	-15.689377
8	-23.848499	-3.002873	-10.679445	25.162198	8.973752	30.873429	-5.484152	3.706805	-14.095529
9	-24.912379	-3.541426	-10.809515	27.879454	9.932608	29.570213	-6.299724	4.917131	-12.727746
10	-25.988887	-4.206797	-10.790529	30.624252	11.198865	28.374465	-7.49399	5.50251	-11.755486
11	-26.942491	-4.985076	-10.52855	33.263444	12.691021	27.236806	-8.946532	5.588485	-11.204371
12	-27.669889	-5.82891	-10.003035	35.693233	14.244937	26.094412	-10.518402	5.381488	-10.957536
13	-28.041088	-6.671377	-9.199938	37.773917	15.683217	24.931543	-12.114765	5.01081	-10.917056
14	-28.093122	-7.434122	-8.252942	39.516241	16.901456	23.796171	-13.663844	4.615636	-10.928833
15	-27.794259	-8.033354	-7.251562	40.850739	17.788053	22.777446	-15.119884	4.265015	-10.916971
16	-27.209612	-8.454887	-6.270126	41.823469	18.355968	21.929747	-16.481886	3.987856	-10.854141
17	-26.380857	-8.706533	-5.34182	42.457027	18.636142	21.292129	-17.754033	3.790831	-10.752361
