Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-24.436562	2.50247	-13.4884	22.251402	3.848674	12.38099	-8.488179	-6.651382	-5.32521
1	-24.894255	2.353441	-12.679445	24.937558	3.655934	11.296125	-7.197449	-5.394766	-4.599927
2	-25.570319	2.086146	-11.650507	28.068322	3.393831	10.018263	-6.492802	-4.113939	-4.008065
3	-26.437053	1.647015	-10.374237	31.596171	3.073681	8.564377	-6.613432	-2.878511	-3.581005
4	-27.354453	1.068553	-8.95583	35.283702	2.73826	7.040906	-7.389602	-1.732137	-3.250342
5	-28.168784	0.37619	-7.488172	38.910872	2.423158	5.549669	-8.782086	-0.743756	-2.963817
6	-28.768857	-0.352152	-6.071951	42.28709	2.147895	4.169581	-10.536469	0.074218	-2.66397
7	-29.033145	-1.047144	-4.794233	45.210912	1.927767	2.984997	-12.511031	0.678789	-2.31124
8	-28.968669	-1.656873	-3.691337	47.649529	1.755435	2.0252	-14.545273	1.09506	-1.90111
9	-28.561531	-2.1209	-2.833881	49.529661	1.629262	1.376289	-16.52734	1.334056	-1.445692
10	-27.873787	-2.414496	-2.253088	50.901282	1.545213	1.081869	-18.390385	1.447673	-0.985987
11	-26.93775	-2.518211	-1.989243	51.769971	1.507558	1.203886	-20.082799	1.477678	-0.574966
12	-25.803196	-2.465211	-1.996227	52.199277	1.504382	1.692379	-21.593383	1.46952	-0.245798
13	-24.504181	-2.305544	-2.191168	52.2363	1.509901	2.441488	-22.914778	1.457122	-0.008337
14	-23.068926	-2.091361	-2.486322	51.9279	1.499995	3.323242	-24.045698	1.456559	0.145526
15	-21.526215	-1.868131	-2.807669	51.322656	1.46125	4.215475	-24.983355	1.469338	0.227891
16	-19.899978	-1.665122	-3.105695	50.448756	1.392682	5.028755	-25.709236	1.487795	0.24079
17	-18.223502	-1.497198	-3.346266	49.360231	1.308009	5.709438	-26.217449	1.499354	0.182468
18	-16.520981	-1.370851	-3.501323	48.082698	1.226081	6.221019	-26.466918	1.48827	0.033888
19	-14.818713	-1.278083	-3.563941	46.673451	1.164566	6.573776	-26.454768	1.439556	-0.206755
20	-13.135425	-1.210438	-3.520269	45.158056	1.137265	6.765476	-26.130914	1.332011	-0.549415
21	-11.478475	-1.148322	-3.395937	43.581647	1.141436	6.849275	-25.52683	1.165204	-0.969943
22	-9.857093	-1.075713	-3.200511	41.968681	1.175485	6.852776	-24.604574	0.938147	-1.458533
23	-8.265077	-0.987035	-2.964355	40.351772	1.232091	6.826961	-23.423348	0.678306	-1.98993
24	-6.700433	-0.879406	-2.698237	38.755821	1.318932	6.809191	-21.95053	0.407861	-2.567227
25	-5.149608	-0.75945	-2.414629	37.192919	1.434502	6.824885	-20.2613	0.152707	-3.184651
26	-3.606992	-0.629494	-2.103317	35.684619	1.593002	6.897768	-18.335895	-0.06291	-3.859738
27	-2.067171	-0.496366	-1.758826	34.227105	1.791733	7.016167	-16.249694	-0.241047	-4.583967
28	-0.532665	-0.367969	-1.361187	32.836017	2.042053	7.175534	-14.004225	-0.380584	-5.359736
29	0.989488	-0.251634	-0.910945	31.50357	2.331257	7.347311	-11.659845	-0.503339	-6.15972
30	2.480998	-0.154944	-0.39261	30.246578	2.654164	7.501116	-9.240244	-0.628848	-6.949102
31	3.933123	-0.074029	0.183062	29.061869	2.992901	7.616573	-6.790424	-0.772213	-7.68592
32	5.32985	-0.006133	0.811424	27.972051	3.334509	7.675001	-4.34784	-0.94727	-8.307866
33	6.668199	0.051281	1.468608	26.98433	3.669993	7.68078	-1.94728	-1.156248	-8.788888
34	7.930182	0.090222	2.124809	26.137258	3.996303	7.63967	0.366194	-1.404305	-9.096827
35	9.108191	0.098985	2.745138	25.456261	4.318598	7.570456	2.556034	-1.686227	-9.24687
36	10.181392	0.057358	3.290238	25.001666	4.648435	7.487576	4.55552	-1.994388	-9.249563
37	11.140448	-0.051597	3.722737	24.815063	5.000427	7.414005	6.314109	-2.314607	-9.136924
38	11.973534	-0.251021	3.985453	24.948627	5.393821	7.391799	7.777414	-2.635655	-8.940596
39	12.672939	-0.557138	4.033421	25.43937	5.846201	7.460917	8.914313	-2.954224	-8.695063
40	13.231015	-0.970719	3.853676	26.314007	6.371275	7.636284	9.711584	-3.276824	-8.439456
41	13.631674	-1.479564	3.457642	27.612614	6.979111	7.904103	10.14922	-3.616832	-8.21272
42	13.87438	-2.046963	2.901822	29.325371	7.662803	8.21892	10.256345	-3.984649	-8.050867
43	13.939708	-2.633519	2.237725	31.482739	8.412887	8.524638	10.041544	-4.38324	-7.987431
44	13.837504	-3.188783	1.550433	34.035011	9.198418	8.747007	9.584878	-4.796984	-8.028196
45	13.545106	-3.657361	0.929051	37.005199	9.989974	8.784905	8.928832	-5.199658	-8.187728
46	13.084374	-4.011336	0.448868	40.31237	10.75611	8.580609	8.165401	-5.56247	-8.44288
47	12.430111	-4.209558	0.199354	43.959534	11.46421	8.03771	7.350411	-5.850453	-8.784944
48	11.613517	-4.274439	0.167072	47.838886	12.10406	7.197291	6.548032	-6.058798	-9.169598
49	10.603397	-4.194992	0.384339	51.923182	12.644565	6.026482	5.81159	-6.167018	-9.559715
50	9.437782	-4.015259	0.782258	56.115833	13.090277	4.622299	5.155304	-6.200218	-9.915183
51	8.094055	-3.733747	1.359751	60.372966	13.398856	2.992857	4.61056	-6.157179	-10.180421
52	6.638514	-3.390575	2.02959	64.624332	13.585108	1.254871	4.151203	-6.067839	-10.342194
53	5.106498	-2.999299	2.730755	68.798064	13.619364	-0.508011	3.772892	-5.936517	-10.3535
54	3.552783	-2.590306	3.389609	72.857157	13.535117	-2.207034	3.430895	-5.776302	-10.22866
55	1.980276	-2.185865	3.94346	76.743563	13.332315	-3.765714	3.083338	-5.585164	-9.939533
56	0.359088	-1.807225	4.386655	80.46583	13.051898	-5.181466	2.68762	-5.373158	-9.511937
57	-1.383265	-1.482279	4.704681	83.996357	12.71643	-6.440827	2.203936	-5.138494	-8.952694
58	-3.275045	-1.22366	4.921639	87.34872	12.360272	-7.577883	1.639438	-4.871713	-8.323479
59	-5.329954	-1.051914	5.042285	90.486212	12.012444	-8.60054	1.005077	-4.552669	-7.694952
60	-7.502008	-0.966224	5.07957	93.395053	11.694017	-9.523615	0.323632	-4.180957	-7.136197
61	-9.741646	-0.974017	5.021868	96.022316	11.420051	-10.332472	-0.394603	-3.766941	-6.705863
62	-11.998992	-1.070431	4.857452	98.341416	11.193736	-11.012844	-1.141412	-3.335251	-6.423387
63	-14.240728	-1.248077	4.578946	100.315009	11.018829	-11.550581	-1.912814	-2.913693	-6.295714
64	-16.453634	-1.496562	4.206824	101.924849	10.89811	-11.955324	-2.705213	-2.524318	-6.312106
65	-18.635075	-1.806422	3.78174	103.169444	10.830884	-12.25311	-3.512829	-2.181562	-6.445602
66	-20.783281	-2.174812	3.343532	104.035054	10.812669	-12.461371	-4.328645	-1.894529	-6.667657
67	-22.896458	-2.594288	2.92621	104.546824	10.827692	-12.594058	-5.141448	-1.661722	-6.942173
68	-24.962239	-3.062295	2.547624	104.687245	10.864587	-12.640775	-5.941089	-1.486379	-7.25146
69	-26.970819	-3.565518	2.203741	104.500257	10.909365	-12.594951	-6.727563	-1.36585	-7.573801
70	-28.89621	-4.092961	1.880993	103.96056	10.947514	-12.421719	-7.505571	-1.312975	-7.882601
71	-30.729254	-4.620259	1.545893	103.12165	10.961923	-12.107572	-8.281775	-1.323058	-8.147676
72	-32.435675	-5.114462	1.151553	101.948928	10.925022	-11.595456	-9.058142	-1.401169	-8.328213
73	-34.018834	-5.544849	0.667304	100.503616	10.824875	-10.885716	-9.833813	-1.527917	-8.418284
74	-35.434317	-5.845497	0.031733	98.741041	10.63411	-9.903678	-10.607389	-1.701457	-8.397764
75	-36.696119	-5.992207	-0.758835	96.724791	10.367513	-8.671882	-11.380018	-1.903992	-8.299928
76	-37.744206	-5.890971	-1.769733	94.394911	10.017558	-7.103202	-12.153136	-2.130412	-8.140124
77	-38.601518	-5.557744	-2.963054	91.811433	9.615378	-5.257105	-12.925249	-2.367316	-7.967395
78	-39.205271	-4.934377	-4.35663	88.911199	9.172819	-3.09742	-13.685603	-2.615135	-7.827744
79	-39.586457	-4.096865	-5.876484	85.739706	8.71729	-0.730712	-14.418925	-2.880044	-7.751018
80	-39.700266	-3.076403	-7.478132	82.240675	8.265462	1.782531	-15.092417	-3.181243	-7.774054
81	-39.588986	-1.975051	-9.086129	78.459879	7.829376	4.32433	-15.691761	-3.526852	-7.891974
82	-39.243849	-0.882151	-10.626746	74.374756	7.429592	6.774565	-16.190277	-3.935913	-8.113021
83	-38.714362	0.125293	-12.057873	70.038386	7.080092	9.047229	-16.595007	-4.408776	-8.40244
84	-38.012274	0.972266	-13.33235	65.458275	6.795221	11.039302	-16.904286	-4.946315	-8.708195
85	-37.174249	1.631444	-14.435279	60.688692	6.561225	12.71174	-17.136035	-5.523611	-8.9623
86	-36.216358	2.076924	-15.332794	55.776772	6.351783	14.00729	-17.296615	-6.105498	-9.097703
87	-35.163154	2.325969	-16.017347	50.801094	6.13386	14.9274	-17.392291	-6.653631	-9.085033
88	-34.036764	2.403184	-16.479981	45.86449	5.886726	15.472886	-17.420672	-7.136923	-8.919987
89	-32.863826	2.344453	-16.726949	41.083067	5.614715	15.672233	-17.38422	-7.550769	-8.634901
90	-31.676776	2.193238	-16.774868	36.583973	5.33814	15.585336	-17.296148	-7.9169	-8.290268
91	-30.508082	1.989334	-16.635684	32.50241	5.075851	15.278644	-17.168617	-8.262824	-7.949272
92	-29.390364	1.7819	-16.359205	28.925713	4.841538	14.864218	-17.007065	-8.609048	-7.664873
93	-28.360135	1.615084	-16.000548	25.978251	4.648124	14.444373	-16.790093	-8.94603	-7.464502
94	-27.435207	1.515786	-15.634507	23.657827	4.496053	14.103707	-16.475596	-9.230909	-7.327424
95	-26.643829	1.503968	-15.31376	22.058871	4.387436	13.893187	-15.9693	-9.38572	-7.210416
96	-25.979092	1.562049	-15.049083	21.094078	4.309461	13.782185	-15.206629	-9.356546	-7.04384
97	-25.474115	1.673164	-14.816193	20.85661	4.251309	13.701892	-14.076304	-9.046128	-6.743688
98	-25.120527	1.796523	-14.552933	21.228839	4.191673	13.546332	-12.635599	-8.458672	-6.292857
99	-24.971571	1.896671	-14.179686	22.315272	4.105807	13.196359	-10.952535	-7.542743	-5.686059
100	-25.008199	1.946945	-13.660609	23.960857	3.980159	12.629404	-9.280235	-6.4091	-5.022595
