Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-14.573057	-3.06161	-9.729561	9.394427	5.759213	33.069468	5.002377	-7.925264	-10.581941
1	-13.747444	-3.294072	-10.055121	9.573845	5.681064	33.425324	5.33228	-7.600371	-10.349355
2	-12.985887	-3.491667	-10.343679	10.21574	5.628033	33.352023	5.144423	-6.42098	-9.930656
3	-12.326733	-3.660722	-10.609871	11.400636	5.544872	32.63213	4.137535	-4.253508	-9.101498
4	-11.818476	-3.815231	-10.876125	13.119073	5.402133	31.245091	2.329558	-1.502849	-7.635848
5	-11.49344	-3.98198	-11.153581	15.194659	5.27895	29.56689	0.140934	1.121888	-5.713508
6	-11.344805	-4.202079	-11.40622	17.361266	5.410586	28.239872	-1.941516	3.106794	-4.038596
7	-11.328147	-4.516635	-11.55108	19.454364	5.998708	27.543324	-3.719323	4.310641	-3.121558
8	-11.386279	-4.929674	-11.523569	21.49572	6.946228	27.089237	-5.286756	4.787507	-2.734608
9	-11.462591	-5.376876	-11.33583	23.589257	7.894195	26.327573	-6.807428	4.69219	-2.320317
10	-11.489269	-5.747807	-11.059023	25.747054	8.486596	25.087693	-8.351079	4.276998	-1.581352
11	-11.384818	-5.9494	-10.771097	27.820801	8.585957	23.605252	-9.887658	3.771528	-0.607069
12	-11.076756	-5.948538	-10.535334	29.595191	8.299805	22.254426	-11.356503	3.28236	0.326104
13	-10.515593	-5.770496	-10.397614	30.910402	7.834734	21.311984	-12.705248	2.847039	0.994735
14	-9.664892	-5.475475	-10.371791	31.696047	7.367738	20.899071	-13.895872	2.502628	1.291705
15	-8.504277	-5.132223	-10.436706	31.950756	7.00964	21.009478	-14.906391	2.278072	1.192093
16	-7.058972	-4.799675	-10.564394	31.717004	6.778523	21.520641	-15.719504	2.165875	0.7826
17	-5.409521	-4.519363	-10.749954	31.056732	6.605273	22.235873	-16.307906	2.115458	0.249496
18	-3.660557	-4.313117	-11.013052	30.037753	6.42522	22.992113	-16.638798	2.047656	-0.259454
19	-1.901701	-4.183116	-11.367144	28.733461	6.253294	23.726743	-16.690559	1.883804	-0.731683
20	-0.184095	-4.114271	-11.78759	27.220256	6.142193	24.422388	-16.464736	1.574701	-1.220893
21	1.485464	-4.079849	-12.217495	25.564078	6.105513	25.033818	-15.981124	1.111412	-1.735195
22	3.133595	-4.045106	-12.593748	23.809279	6.110494	25.508353	-15.250137	0.520996	-2.232362
23	4.796789	-3.968627	-12.861219	21.982921	6.117317	25.847008	-14.257143	-0.148046	-2.695489
24	6.497735	-3.808956	-12.976005	20.107154	6.096517	26.10278	-12.987363	-0.847972	-3.165495
25	8.235113	-3.532846	-12.904606	18.203037	6.020696	26.32889	-11.444243	-1.542136	-3.702518
26	9.985551	-3.12378	-12.632586	16.282822	5.864961	26.558756	-9.627715	-2.198291	-4.346573
27	11.711509	-2.59174	-12.180268	14.348865	5.614454	26.815189	-7.527101	-2.788306	-5.109444
28	13.37333	-1.97186	-11.594974	12.409299	5.265455	27.103745	-5.154012	-3.303622	-5.982254
29	14.938106	-1.307898	-10.917449	10.497104	4.825872	27.395596	-2.561528	-3.758504	-6.941829
30	16.380159	-0.638536	-10.16467	8.676962	4.319035	27.628015	0.163218	-4.16282	-7.936897
31	17.676854	-0.003518	-9.354579	7.036875	3.788603	27.729345	2.907429	-4.493882	-8.851634
32	18.805036	0.547126	-8.534642	5.675713	3.298487	27.648519	5.539576	-4.721504	-9.51362
33	19.740866	0.963909	-7.774856	4.694919	2.923768	27.385034	7.914928	-4.876207	-9.797281
34	20.461986	1.213767	-7.143276	4.190017	2.739275	27.014223	9.892742	-5.049085	-9.722353
35	20.952172	1.281922	-6.692026	4.236882	2.809351	26.668924	11.366712	-5.291016	-9.440382
36	21.208884	1.16425	-6.455089	4.872278	3.176346	26.475939	12.293809	-5.542234	-9.143596
37	21.249213	0.864516	-6.446138	6.078878	3.848651	26.497508	12.728078	-5.690092	-8.972089
38	21.108141	0.402147	-6.651616	7.790031	4.795642	26.716298	12.821751	-5.68909	-8.95825
39	20.825855	-0.189352	-7.033799	9.915722	5.965332	27.069738	12.742059	-5.605186	-9.030774
40	20.429514	-0.874359	-7.539702	12.377959	7.314685	27.486563	12.575905	-5.543666	-9.087912
41	19.92495	-1.605407	-8.087315	15.138144	8.811547	27.871178	12.323401	-5.55235	-9.084236
42	19.306449	-2.311613	-8.5603	18.194729	10.413508	28.089034	11.959695	-5.603288	-9.03812
43	18.572944	-2.923122	-8.850903	21.55005	12.061534	28.010504	11.500001	-5.647899	-8.962908
44	17.736562	-3.39918	-8.901367	25.180272	13.691479	27.558219	11.015707	-5.666672	-8.82543
45	16.821108	-3.729392	-8.704611	29.031479	15.260806	26.727544	10.588449	-5.671473	-8.588467
46	15.853745	-3.920417	-8.285317	33.03709	16.766138	25.576701	10.268772	-5.673482	-8.258692
47	14.853864	-3.977272	-7.669718	37.148679	18.217843	24.164704	10.074702	-5.658065	-7.86782
48	13.825796	-3.892007	-6.856094	41.355181	19.608997	22.493877	10.003189	-5.588701	-7.439327
49	12.760214	-3.653941	-5.820136	45.663064	20.921264	20.529264	10.046845	-5.418414	-6.995245
50	11.642145	-3.270487	-4.560756	50.056993	22.146212	18.274164	10.210499	-5.093718	-6.583812
51	10.457079	-2.772744	-3.149487	54.492668	23.279423	15.816463	10.479965	-4.59644	-6.268999
52	9.193115	-2.207642	-1.739993	58.927259	24.30154	13.309788	10.745291	-4.042291	-6.063946
53	7.83556	-1.610414	-0.502343	63.337616	25.175167	10.90221	10.864392	-3.615367	-5.935177
54	6.382659	-0.994685	0.420222	67.696243	25.867762	8.720591	10.793504	-3.399857	-5.870923
