Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-14.090999	1.853554	-19.149747	2.361972	-0.486984	43.807256	-2.190744	-2.775391	-18.140131
1	-14.09761	1.381011	-19.987239	3.618808	0.311259	43.613599	-1.043402	-0.915324	-17.659088
2	-14.282015	0.897397	-20.918985	5.190102	1.285698	43.289462	-0.100883	0.873121	-17.009545
3	-14.669299	0.416701	-21.893919	7.113522	2.41813	42.847	0.39581	2.41314	-16.148428
4	-15.229464	-0.050933	-22.829965	9.347885	3.655755	42.336916	0.333675	3.600498	-15.125439
5	-15.911603	-0.505385	-23.62281	11.832081	4.948194	41.786703	-0.306937	4.39106	-14.034664
6	-16.647843	-0.958382	-24.112666	14.491917	6.242425	41.179696	-1.52765	4.752748	-12.993276
7	-17.343024	-1.4306	-24.230279	17.180882	7.481734	40.489484	-3.126594	4.812699	-12.090838
8	-17.878673	-1.950459	-23.826734	19.74039	8.582255	39.653873	-5.001255	4.631375	-11.419614
9	-18.19693	-2.518767	-22.98199	22.059801	9.505444	38.678139	-6.969885	4.35042	-10.946526
10	-18.234382	-3.12393	-21.759339	24.026003	10.197859	37.58491	-8.921418	4.056672	-10.634687
11	-17.979505	-3.736248	-20.308784	25.585915	10.643379	36.446074	-10.775935	3.81194	-10.415846
12	-17.477011	-4.326916	-18.806549	26.764657	10.875124	35.349254	-12.499702	3.637453	-10.223227
13	-16.725161	-4.869982	-17.414432	27.5067	10.896419	34.403723	-14.044165	3.545499	-10.014161
14	-15.805797	-5.367296	-16.220492	27.907968	10.7921	33.653513	-15.431449	3.50909	-9.776031
15	-14.729798	-5.813419	-15.315792	27.947052	10.59382	33.170378	-16.633063	3.519231	-9.510153
16	-13.537417	-6.215252	-14.677479	27.692601	10.343317	32.928896	-17.660731	3.555209	-9.238102
17	-12.246516	-6.572663	-14.267311	27.182154	10.059843	32.89266	-18.504005	3.59816	-8.989942
18	-10.863244	-6.880782	-14.033057	26.437448	9.753	33.013938	-19.137053	3.622889	-8.806882
19	-9.406839	-7.143169	-13.890846	25.520729	9.430363	33.213751	-19.576468	3.608406	-8.707585
20	-7.868713	-7.343019	-13.799277	24.436012	9.085509	33.436136	-19.767694	3.522242	-8.719055
21	-6.270361	-7.482258	-13.709689	23.249418	8.716957	33.624906	-19.747307	3.362224	-8.8188
22	-4.617544	-7.54121	-13.582551	21.994189	8.316251	33.729932	-19.495559	3.108438	-9.011072
23	-2.930112	-7.509013	-13.384451	20.714933	7.880305	33.721605	-19.030256	2.756506	-9.289043
24	-1.23052	-7.380688	-13.102394	19.44029	7.410691	33.603137	-18.368933	2.310449	-9.648385
25	0.458689	-7.141473	-12.724351	18.185315	6.908614	33.388272	-17.482951	1.764199	-10.105539
26	2.12033	-6.815594	-12.268889	16.952865	6.38794	33.125099	-16.401477	1.143743	-10.653037
27	3.731068	-6.40305	-11.722151	15.753145	5.858246	32.840612	-15.086927	0.451349	-11.315753
28	5.284076	-5.931833	-11.090431	14.590043	5.333266	32.561502	-13.574233	-0.287949	-12.080838
29	6.76512	-5.420296	-10.367181	13.477643	4.827483	32.307557	-11.870626	-1.055604	-12.941289
30	8.162814	-4.893119	-9.559829	12.433011	4.356617	32.097203	-9.997851	-1.828073	-13.870076
31	9.480056	-4.377988	-8.696307	11.465476	3.932377	31.938076	-8.00377	-2.585788	-14.822768
32	10.696146	-3.910953	-7.797779	10.615514	3.588974	31.853222	-5.904581	-3.311304	-15.756374
33	11.829053	-3.509227	-6.904462	9.882674	3.334546	31.841813	-3.751351	-4.005938	-16.640203
34	12.868764	-3.206566	-6.059291	9.305024	3.206312	31.928363	-1.568622	-4.669983	-17.436598
35	13.822873	-3.012587	-5.291871	8.890344	3.214969	32.10836	0.610744	-5.318145	-18.127282
36	14.691033	-2.934243	-4.622151	8.653671	3.37277	32.37014	2.754955	-5.967975	-18.693427
37	15.459366	-2.982252	-4.072921	8.627662	3.702031	32.701464	4.823794	-6.639375	-19.106687
38	16.132153	-3.133044	-3.636074	8.794754	4.182005	33.072089	6.794877	-7.342194	-19.378245
39	16.674695	-3.394083	-3.341478	9.207167	4.844966	33.459936	8.60627	-8.087264	-19.476059
40	17.0947	-3.730175	-3.163488	9.839427	5.662475	33.828217	10.244396	-8.858858	-19.436189
41	17.370463	-4.118292	-3.090262	10.730068	6.645466	34.123718	11.649494	-9.632563	-19.269981
42	17.498402	-4.51924	-3.080416	11.8959	7.783361	34.286773	12.781884	-10.370513	-19.013924
43	17.488287	-4.893159	-3.083899	13.333452	9.052639	34.274745	13.626848	-11.036959	-18.71628
44	17.321465	-5.195333	-3.052647	15.095308	10.455351	34.019438	14.113934	-11.578921	-18.427389
45	17.028267	-5.411545	-2.956035	17.128341	11.952259	33.539956	14.296222	-11.990238	-18.187234
46	16.592511	-5.506265	-2.741553	19.471053	13.538137	32.775359	14.139209	-12.235724	-18.027226
47	16.031872	-5.48181	-2.386458	22.077938	15.183803	31.732993	13.71698	-12.338279	-17.935979
