Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.992081	2.206758	-3.93785	13.522321	1.837486	23.572677	-8.302441	-1.682562	-9.818901
1	-29.274532	2.064758	-4.774176	14.653546	2.228561	23.958413	-7.552129	-1.165456	-9.365592
2	-28.584851	1.848301	-5.535168	16.116236	2.572951	24.071586	-6.665406	-0.433799	-8.882175
3	-27.958729	1.577612	-6.174362	17.857125	2.788682	23.840324	-5.867213	0.50679	-8.247866
4	-27.434557	1.294234	-6.682557	19.840669	2.8477	23.34457	-5.436348	1.600945	-7.458612
5	-27.025513	1.012162	-7.048941	22.059516	2.795568	22.721312	-5.60839	2.748457	-6.610526
6	-26.722577	0.702766	-7.262265	24.508824	2.727105	22.036442	-6.44251	3.782716	-5.785261
7	-26.510442	0.320642	-7.330296	27.146754	2.723555	21.256756	-7.790714	4.536905	-4.99791
8	-26.348773	-0.187714	-7.244537	29.880185	2.777869	20.274363	-9.444647	4.964632	-4.200266
9	-26.137418	-0.902902	-6.941653	32.5328	2.815645	18.975915	-11.257871	5.111115	-3.327699
10	-25.756943	-1.841023	-6.422446	34.858284	2.831433	17.479787	-13.08824	5.066805	-2.465566
11	-25.174719	-2.897272	-5.809223	36.684445	2.883079	16.066531	-14.81536	4.918096	-1.769493
12	-24.446124	-3.899316	-5.277753	37.977468	2.97118	14.96767	-16.386094	4.742752	-1.273592
13	-23.647297	-4.690763	-4.965972	38.815098	3.029839	14.295079	-17.811604	4.614252	-0.910022
14	-22.81632	-5.181674	-4.924389	39.305815	3.00633	14.083055	-19.118723	4.587056	-0.637358
15	-21.940344	-5.352596	-5.135557	39.531809	2.907508	14.338281	-20.32429	4.658243	-0.491905
16	-20.96936	-5.234236	-5.555501	39.534756	2.753393	15.026037	-21.434407	4.786841	-0.516053
17	-19.843015	-4.882336	-6.126931	39.323271	2.513918	16.01765	-22.443403	4.945964	-0.669682
18	-18.535628	-4.395506	-6.76937	38.894232	2.162219	17.079315	-23.349404	5.107351	-0.854293
19	-17.079141	-3.905322	-7.399747	38.254792	1.759753	18.009215	-24.16016	5.224766	-1.022408
20	-15.500852	-3.514445	-7.952097	37.390047	1.383867	18.693585	-24.849644	5.260992	-1.182059
21	-13.817047	-3.27984	-8.373426	36.284699	1.084698	19.07377	-25.341699	5.202181	-1.376073
22	-12.036381	-3.202259	-8.631099	34.934822	0.889601	19.140152	-25.546174	5.035784	-1.66527
23	-10.1704	-3.238915	-8.706132	33.358379	0.806199	18.91113	-25.448094	4.719338	-2.056664
24	-8.237534	-3.330602	-8.571384	31.598239	0.82298	18.410744	-25.078263	4.227353	-2.485671
25	-6.255771	-3.416807	-8.200962	29.704761	0.922643	17.69825	-24.416754	3.606294	-2.91046
26	-4.233905	-3.43338	-7.601708	27.707962	1.080511	16.897727	-23.404782	2.940791	-3.364677
27	-2.190471	-3.349808	-6.860212	25.649936	1.235536	16.141016	-22.089448	2.305992	-3.865638
28	-0.15433	-3.151291	-6.001938	23.580131	1.334964	15.459705	-20.499843	1.736989	-4.391443
29	1.826981	-2.831844	-5.014135	21.566975	1.372332	14.846302	-18.671502	1.24253	-4.95621
30	3.696319	-2.391932	-3.906215	19.669464	1.391576	14.336935	-16.621873	0.789084	-5.628053
31	5.401965	-1.840742	-2.742086	17.917139	1.443252	14.014382	-14.331686	0.311523	-6.461866
32	6.901232	-1.197667	-1.605653	16.323014	1.541737	13.91309	-11.795769	-0.193353	-7.446137
33	8.157357	-0.490074	-0.559778	14.909821	1.661273	13.943506	-9.083713	-0.639215	-8.478296
34	9.124607	0.24713	0.350288	13.738423	1.786215	13.965162	-6.31158	-0.946388	-9.428006
35	9.805019	0.965274	1.116949	12.851984	1.948149	13.924684	-3.578018	-1.125655	-10.290762
36	10.226217	1.617439	1.759893	12.273252	2.181341	13.80343	-0.963335	-1.195476	-11.122214
37	10.423619	2.167617	2.304131	12.018619	2.499211	13.568445	1.438599	-1.156082	-11.91424
38	10.444699	2.596028	2.752648	12.08276	2.900737	13.245014	3.583561	-1.033496	-12.581494
39	10.340065	2.893312	3.074098	12.438172	3.367565	12.894786	5.500032	-0.871435	-13.011983
40	10.153634	3.056626	3.221434	13.055177	3.869974	12.573358	7.228312	-0.716326	-13.136865
41	9.918015	3.094092	3.16074	13.922494	4.402168	12.380964	8.784854	-0.653004	-12.962101
42	9.648553	3.020395	2.878938	15.058334	4.99835	12.468066	10.160231	-0.817643	-12.51924
43	9.346645	2.856089	2.38557	16.488736	5.693006	12.926366	11.317097	-1.292695	-11.837112
44	9.015267	2.633485	1.728156	18.211754	6.482805	13.709989	12.188862	-1.974109	-11.025916
45	8.654308	2.378351	0.971072	20.250375	7.357798	14.712064	12.657273	-2.676523	-10.240675
46	8.252775	2.108382	0.210399	22.634104	8.310964	15.752423	12.632344	-3.222942	-9.603049
47	7.796804	1.837545	-0.449283	25.372384	9.332584	16.639306	12.123805	-3.516929	-9.159446
48	7.285085	1.586412	-0.91431	28.433921	10.398358	17.229911	11.247662	-3.553755	-8.910467
49	6.728431	1.37746	-1.112627	31.75808	11.477035	17.43552	10.179155	-3.390428	-8.829182
50	6.142424	1.221522	-1.010099	35.272811	12.540078	17.210695	9.10276	-3.109777	-8.857765
51	5.538472	1.124054	-0.580426	38.911037	13.549881	16.510537	8.222403	-2.781955	-8.935862
52	4.918964	1.081208	0.126847	42.59478	14.477817	15.42291	7.677032	-2.426103	-9.040284
53	4.274541	1.091463	1.067382	46.272559	15.315053	14.048124	7.471648	-2.049164	-9.188893
54	3.589381	1.147902	2.173225	49.908362	16.0664	12.505009	7.391583	-1.729392	-9.372859
55	2.844517	1.248488	3.375783	53.486574	16.717004	10.884772	7.189031	-1.545822	-9.542771
56	2.028459	1.405523	4.604915	56.995485	17.230194	9.271018	6.794302	-1.475564	-9.663317
57	1.14858	1.642293	5.766033	60.406049	17.576731	7.774557	6.248535	-1.43262	-9.744335
58	0.222692	1.984004	6.755329	63.672128	17.761447	6.508932	5.587457	-1.343197	-9.819481
59	-0.768259	2.459508	7.518563	66.752563	17.806894	5.527557	4.843242	-1.152064	-9.902184
60	-1.911618	3.054885	8.117776	69.676489	17.741248	4.743729	4.058622	-0.851858	-9.96359
61	-3.32728	3.707613	8.615297	72.500576	17.571025	4.061548	3.241713	-0.484368	-9.964
62	-5.095745	4.333629	8.993489	75.253104	17.289739	3.470619	2.385024	-0.101529	-9.864329
63	-7.190179	4.868743	9.178008	77.90947	16.900289	3.038328	1.49823	0.265975	-9.634768
64	-9.494519	5.293703	9.106815	80.40326	16.425364	2.851403	0.623526	0.619948	-9.28315
65	-11.879935	5.620664	8.76964	82.657789	15.899086	2.968675	-0.167297	0.980582	-8.882517
66	-14.248256	5.876208	8.187957	84.601546	15.355325	3.415535	-0.812045	1.355638	-8.537939
67	-16.532175	6.09267	7.386103	86.159712	14.821304	4.19261	-1.295274	1.723547	-8.303526
68	-18.701237	6.290511	6.436324	87.272621	14.314987	5.237087	-1.689647	2.014372	-8.168298
69	-20.765838	6.463589	5.469513	87.943081	13.844581	6.422321	-2.145176	2.135735	-8.116913
70	-22.733315	6.594199	4.57782	88.161839	13.425494	7.658957	-2.758093	2.049171	-8.136088
