Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.07567	-0.273104	-13.476243	22.638638	3.93135	14.786268	-8.530217	-2.993616	-5.24712
1	-25.284121	-0.514746	-12.827944	24.977567	3.881734	13.934344	-7.144994	-1.034914	-4.370849
2	-25.698378	-0.826029	-12.024043	27.815783	3.802848	12.909465	-6.37949	0.789171	-3.623949
3	-26.313202	-1.258958	-10.990819	31.139664	3.696943	11.671668	-6.485794	2.327185	-3.036358
4	-27.009309	-1.810809	-9.751027	34.715684	3.572299	10.254367	-7.276031	3.585378	-2.540641
5	-27.665781	-2.497984	-8.274316	38.373897	3.408369	8.633785	-8.744698	4.50351	-2.082421
6	-28.17271	-3.253695	-6.668271	41.899348	3.189365	6.912548	-10.604917	5.165799	-1.593118
7	-28.393193	-3.991929	-5.077588	45.041535	2.89863	5.254285	-12.711996	5.567405	-1.024927
8	-28.327464	-4.62554	-3.663175	47.722553	2.571138	3.831384	-14.868753	5.785922	-0.397377
9	-27.935136	-5.062559	-2.6049	49.788617	2.249244	2.853494	-16.946008	5.837967	0.250736
10	-27.296371	-5.303335	-1.924608	51.320323	1.970252	2.34284	-18.884044	5.787258	0.865558
11	-26.421994	-5.330487	-1.688743	52.279844	1.769648	2.390093	-20.624297	5.666194	1.385542
12	-25.375147	-5.21115	-1.791987	52.792062	1.641227	2.874331	-22.181728	5.523605	1.789452
13	-24.166645	-4.990471	-2.174544	52.865327	1.569533	3.72285	-23.531529	5.39306	2.059965
14	-22.839662	-4.735731	-2.700042	52.601272	1.513077	4.746895	-24.694561	5.287708	2.236311
15	-21.408282	-4.500749	-3.25501	52.025738	1.436048	5.775631	-25.648265	5.207522	2.344306
16	-19.90101	-4.313015	-3.753997	51.212473	1.32772	6.683597	-26.405858	5.135366	2.406815
17	-18.331771	-4.183308	-4.147373	50.182254	1.197576	7.39133	-26.93277	5.048797	2.413803
18	-16.724733	-4.097915	-4.433535	48.983695	1.072748	7.905534	-27.222161	4.930184	2.346052
19	-15.096564	-4.044136	-4.609903	47.638975	0.986407	8.238672	-27.227613	4.7606	2.166455
