Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.502672	1.90907	-16.600384	9.845774	8.559998	28.993589	-8.967239	-6.539726	-13.307458
1	-27.324633	1.822464	-16.760147	11.144311	8.973064	28.931057	-7.44512	-5.568128	-12.939675
2	-27.247513	1.625453	-17.024562	12.724967	9.480652	28.738891	-5.681959	-4.354649	-12.457115
3	-27.336766	1.307312	-17.440674	14.642566	10.05063	28.378495	-3.93855	-2.941614	-11.817821
4	-27.639141	0.896426	-18.033243	16.926352	10.647656	27.890806	-2.566681	-1.473663	-11.025559
5	-28.192899	0.424671	-18.805573	19.635531	11.258396	27.331704	-1.843443	-0.090001	-10.098567
6	-29.008448	-0.06286	-19.712099	22.822096	11.871271	26.767936	-1.984198	1.056043	-9.08239
7	-29.996119	-0.528854	-20.639137	26.380341	12.463381	26.23714	-2.890777	1.917729	-8.052454
8	-31.019391	-0.94772	-21.412966	30.173045	12.970255	25.740687	-4.521202	2.451851	-7.095752
9	-31.896705	-1.332652	-21.923366	33.917193	13.343497	25.233243	-6.539969	2.78415	-6.243066
10	-32.457543	-1.704154	-22.066289	37.344084	13.532888	24.666929	-8.756981	2.986709	-5.506183
11	-32.649166	-2.09983	-21.881398	40.275757	13.567513	24.017132	-10.960198	3.139993	-4.844281
12	-32.479354	-2.551899	-21.437545	42.623779	13.487907	23.28136	-13.03855	3.271175	-4.218458
13	-32.010213	-3.07969	-20.841057	44.372054	13.33853	22.487646	-14.92713	3.391789	-3.596488
14	-31.356421	-3.663261	-20.212311	45.645649	13.153565	21.694097	-16.634407	3.510003	-2.96724
15	-30.582229	-4.268347	-19.674317	46.475053	12.942823	20.99261	-18.141103	3.639064	-2.338832
16	-29.750122	-4.850821	-19.290303	47.013455	12.707875	20.437419	-19.492629	3.798361	-1.729173
17	-28.854303	-5.375431	-19.110606	47.286705	12.438556	20.084561	-20.684264	4.005663	-1.163163
18	-27.872331	-5.830435	-19.100397	47.34796	12.142116	19.913065	-21.743238	4.240537	-0.663442
19	-26.771263	-6.216616	-19.215791	47.198525	11.833514	19.884445	-22.671394	4.466935	-0.25225
20	-25.522059	-6.549644	-19.396523	46.822037	11.535128	19.927241	-23.447651	4.637087	0.055899
21	-24.136469	-6.853299	-19.587262	46.232269	11.260623	19.965169	-24.059094	4.721755	0.27549
22	-22.606461	-7.147024	-19.735978	45.394031	11.030921	19.922762	-24.434565	4.680647	0.401414
23	-20.969674	-7.448506	-19.814662	44.350478	10.853158	19.775104	-24.570144	4.531929	0.44771
24	-19.234238	-7.762699	-19.786953	43.089309	10.73949	19.495602	-24.407512	4.270554	0.400765
25	-17.432749	-8.07944	-19.641498	41.651466	10.678959	19.105945	-23.970598	3.912178	0.264527
26	-15.579683	-8.385513	-19.361558	40.054031	10.662405	18.630824	-23.259875	3.460882	0.028662
27	-13.685742	-8.664261	-18.937041	38.316796	10.678313	18.116579	-22.280058	2.92493	-0.326226
28	-11.763539	-8.903531	-18.383446	36.472657	10.713157	17.612411	-21.068723	2.318475	-0.803427
29	-9.818131	-9.078714	-17.692017	34.53446	10.75381	17.173764	-19.608536	1.642081	-1.431067
30	-7.854745	-9.183865	-16.894954	32.538362	10.782585	16.827809	-17.94012	0.923858	-2.189357
31	-5.867617	-9.19579	-15.994066	30.49398	10.775967	16.618582	-16.022713	0.18624	-3.090125
32	-3.855136	-9.11744	-15.018935	28.416247	10.718869	16.556514	-13.860543	-0.542354	-4.103629
33	-1.817869	-8.945806	-13.991883	26.312007	10.59787	16.664046	-11.431461	-1.242515	-5.20589
34	0.230978	-8.683292	-12.942155	24.197455	10.402901	16.954945	-8.725983	-1.895538	-6.350157
35	2.267974	-8.345	-11.893181	22.100751	10.136566	17.408721	-5.774431	-2.49438	-7.496819
36	4.247361	-7.939295	-10.86807	20.083178	9.797119	18.017233	-2.580575	-3.034194	-8.624924
37	6.131646	-7.500674	-9.879255	18.199025	9.416729	18.719285	0.766686	-3.545323	-9.720978
38	7.851994	-7.060542	-8.95026	16.548216	9.032955	19.486156	4.214933	-4.064907	-10.747255
39	9.376107	-6.658054	-8.090867	15.181226	8.704672	20.282318	7.672296	-4.637486	-11.667385
40	10.660404	-6.331335	-7.314487	14.171477	8.499117	21.092771	11.056177	-5.301951	-12.433533
41	11.67515	-6.114581	-6.630981	13.581294	8.490696	21.905716	14.277137	-6.076595	-13.001065
42	12.424803	-6.014844	-6.03695	13.418648	8.715337	22.708046	17.286136	-6.941831	-13.356242
43	12.875203	-6.042498	-5.532693	13.763448	9.23757	23.467352	20.001883	-7.865928	-13.449857
44	13.086536	-6.157314	-5.08324	14.544494	10.0172	24.151473	22.437944	-8.793895	-13.313272
45	13.056021	-6.333578	-4.665749	15.812868	11.07167	24.697993	24.531421	-9.673124	-12.925134
46	12.848682	-6.521891	-4.248595	17.495511	12.336882	25.075682	26.29544	-10.463184	-12.356274
47	12.493134	-6.682529	-3.810166	19.591566	13.78125	25.240026	27.672513	-11.126725	-11.67301
48	12.020616	-6.776537	-3.336046	22.079574	15.351083	25.156506	28.594876	-11.643201	-10.981566
49	11.455757	-6.784105	-2.826495	24.917086	16.989964	24.815397	29.034219	-12.020112	-10.368245
50	10.801703	-6.680708	-2.288495	28.112905	18.644215	24.166572	28.900648	-12.258526	-9.917074
51	10.076667	-6.484947	-1.747039	31.573025	20.266741	23.261335	28.302475	-12.40319	-9.63352
52	9.275982	-6.194152	-1.229137	35.26728	21.808842	22.096774	27.260426	-12.472561	-9.533851
53	8.421352	-5.823682	-0.749455	39.095271	23.239169	20.744761	25.937752	-12.504825	-9.54896
54	7.523743	-5.365514	-0.322435	42.996891	24.515524	19.237348	24.42876	-12.521621	-9.61782
55	6.583027	-4.817009	0.030993	46.907777	25.612958	17.627888	22.848187	-12.536918	-9.673176
56	5.57989	-4.18763	0.287157	50.790154	26.531994	15.965715	21.277867	-12.545658	-9.68178
57	4.454871	-3.491045	0.395028	54.618469	27.252103	14.291493	19.779903	-12.518359	-9.626092
58	3.171538	-2.772177	0.344726	58.396919	27.806547	12.637212	18.360073	-12.423113	-9.527517
59	1.658059	-2.090262	0.085561	62.11918	28.184765	11.039302	17.011487	-12.203459	-9.416566
60	-0.069563	-1.502817	-0.371833	65.782682	28.425955	9.531249	15.686779	-11.844883	-9.339336
61	-2.007413	-1.052993	-1.0443	69.352253	28.536987	8.174056	14.349469	-11.33043	-9.339147
62	-4.118876	-0.730561	-1.912261	72.771874	28.538575	7.031861	12.971435	-10.685717	-9.445503
63	-6.375915	-0.482917	-2.934067	75.990636	28.455953	6.139719	11.545053	-9.962859	-9.661773
64	-8.777427	-0.234426	-4.069926	78.916561	28.311759	5.554228	10.068355	-9.224229	-9.990107
65	-11.286644	0.079949	-5.257889	81.535659	28.142537	5.240858	8.556469	-8.525298	-10.398219
