Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-26.82806	-1.753735	-11.484102	15.506883	7.54342	20.785448	-3.650069	-1.199436	-12.261314
1	-26.909593	-1.840786	-12.033073	18.564383	7.390382	19.680442	-3.215337	0.334829	-10.663722
2	-27.155711	-1.867177	-12.428253	21.954233	6.813406	18.311226	-3.646717	1.986127	-8.731004
3	-27.546467	-1.8787	-12.64037	25.513037	5.945833	16.836407	-4.908563	3.591983	-6.631347
4	-28.010472	-1.946777	-12.717426	29.002446	5.119987	15.536904	-6.652861	4.940928	-4.701646
5	-28.418643	-2.16009	-12.704384	32.202813	4.617207	14.539543	-8.558625	5.874083	-3.212161
6	-28.63022	-2.593793	-12.589923	34.973232	4.484426	13.723359	-10.485304	6.360139	-2.208481
7	-28.564367	-3.247357	-12.397406	37.247457	4.592484	12.912452	-12.382169	6.47637	-1.544621
8	-28.245825	-4.012158	-12.224226	39.02329	4.756306	12.058225	-14.195463	6.363561	-1.009124
9	-27.775499	-4.711748	-12.171489	40.334916	4.838292	11.291714	-15.859723	6.176923	-0.483792
10	-27.239297	-5.184003	-12.293553	41.219669	4.802632	10.83187	-17.326659	6.030977	0.002647
11	-26.606496	-5.327175	-12.60539	41.673703	4.656908	10.847259	-18.580152	5.974073	0.352686
12	-25.768072	-5.202709	-13.038946	41.738768	4.420879	11.259022	-19.652804	5.986493	0.545626
13	-24.633577	-4.906804	-13.520466	41.410799	4.115657	11.927181	-20.536315	6.029169	0.599147
14	-23.179081	-4.537569	-13.979239	40.699562	3.788135	12.687379	-21.216684	6.043368	0.524962
15	-21.439996	-4.170311	-14.340297	39.648948	3.498699	13.379778	-21.688266	5.967902	0.329503
16	-19.490529	-3.867085	-14.511654	38.334215	3.291095	13.84152	-21.942671	5.750349	0.040423
17	-17.410777	-3.679442	-14.405968	36.834058	3.172682	13.926505	-21.951963	5.356833	-0.294814
18	-15.260664	-3.627139	-13.996333	35.200357	3.133554	13.581532	-21.669749	4.786476	-0.638831
19	-13.087983	-3.689228	-13.331147	33.457264	3.17947	12.87789	-21.052029	4.071779	-0.985411
20	-10.945565	-3.824623	-12.47705	31.623359	3.338075	11.952018	-20.079026	3.265426	-1.363794
21	-8.874561	-3.981209	-11.46406	29.704406	3.648086	10.977293	-18.740377	2.427266	-1.873845
22	-6.855228	-4.090793	-10.336559	27.696265	4.079136	10.144511	-17.098781	1.618335	-2.605502
23	-4.85513	-4.098622	-9.140656	25.58325	4.559613	9.572795	-15.1661	0.878843	-3.555741
24	-2.865285	-3.976833	-7.922852	23.370232	5.00556	9.312226	-12.920227	0.196562	-4.663376
25	-0.905606	-3.715523	-6.702271	21.092506	5.351931	9.372866	-10.322921	-0.500441	-5.927128
