Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-14.0357	-3.465222	-10.522684	12.626071	6.926836	32.169929	6.432731	-8.500707	-10.346212
1	-13.201967	-3.73356	-10.831342	12.820611	6.634322	32.229126	6.345174	-7.421749	-9.743392
2	-12.479907	-3.961106	-11.100088	13.683647	6.416349	31.955423	5.320986	-5.436599	-9.050748
3	-11.890813	-4.162666	-11.338374	15.218554	6.323506	31.340487	3.190429	-2.902436	-8.224547
4	-11.441241	-4.361958	-11.515266	17.248357	6.438418	30.530589	0.294503	-0.415824	-7.264655
5	-11.10823	-4.584767	-11.5473	19.467538	6.808059	29.695628	-2.72075	1.63107	-6.329184
6	-10.835542	-4.85635	-11.352252	21.595367	7.393243	28.846437	-5.340181	3.139254	-5.553837
7	-10.562296	-5.191793	-10.943866	23.497343	8.111509	27.88552	-7.412128	4.093521	-4.910849
8	-10.263233	-5.574798	-10.456168	25.218652	8.854773	26.745697	-9.071252	4.5018	-4.252263
9	-9.947681	-5.944233	-10.045819	26.908348	9.451564	25.436383	-10.537074	4.469407	-3.428296
10	-9.619311	-6.214527	-9.785665	28.660273	9.731127	24.065506	-11.967896	4.174786	-2.432571
11	-9.247662	-6.323237	-9.675763	30.407815	9.658383	22.84623	-13.411155	3.773957	-1.436949
12	-8.773939	-6.26235	-9.713002	31.972331	9.348657	22.008127	-14.827516	3.360716	-0.657162
13	-8.131095	-6.070364	-9.897105	33.185296	8.948876	21.661597	-16.153798	2.990276	-0.202074
14	-7.258768	-5.807516	-10.197114	33.951715	8.549678	21.766641	-17.344561	2.70324	-0.050952
15	-6.115186	-5.534514	-10.559376	34.237112	8.192602	22.212972	-18.365326	2.517177	-0.128397
16	-4.692515	-5.294662	-10.940179	34.045377	7.886488	22.875326	-19.174707	2.406691	-0.352923
17	-3.030955	-5.106236	-11.311427	33.418703	7.613804	23.621964	-19.732649	2.307721	-0.649264
18	-1.214421	-4.970724	-11.650066	32.432624	7.368733	24.349605	-20.02066	2.145538	-0.985364
19	0.664562	-4.880701	-11.939383	31.172331	7.17785	25.012366	-20.042595	1.860032	-1.385241
20	2.545332	-4.81955	-12.171208	29.711458	7.061672	25.590657	-19.804128	1.422683	-1.86621
21	4.406516	-4.763514	-12.336455	28.104982	7.005774	26.063178	-19.29425	0.840769	-2.396608
22	6.24844	-4.685087	-12.418694	26.389434	6.975572	26.420753	-18.490353	0.141698	-2.932455
23	8.076971	-4.55314	-12.391314	24.592185	6.933969	26.665908	-17.376272	-0.641654	-3.452923
24	9.890349	-4.334609	-12.213597	22.745653	6.854146	26.797569	-15.951438	-1.474889	-3.965637
25	11.669933	-4.003388	-11.856429	20.882967	6.729355	26.833903	-14.227815	-2.323613	-4.507242
26	13.383016	-3.554978	-11.342972	19.021096	6.564616	26.840119	-12.217946	-3.15109	-5.128285
27	14.992926	-3.009198	-10.730339	17.168932	6.361949	26.883959	-9.930232	-3.924801	-5.866169
28	16.46631	-2.392524	-10.052416	15.354004	6.117517	26.961371	-7.383084	-4.628605	-6.72156
29	17.777061	-1.727247	-9.315281	13.625488	5.829592	27.000053	-4.624464	-5.247886	-7.639796
30	18.909713	-1.041368	-8.536556	12.037257	5.509066	26.924621	-1.739145	-5.747334	-8.512006
31	19.860489	-0.372477	-7.755639	10.64472	5.18198	26.689739	1.16188	-6.090908	-9.214988
32	20.636032	0.239461	-7.020408	9.50644	4.884607	26.281259	3.962829	-6.281965	-9.669947
33	21.251312	0.750151	-6.389752	8.672546	4.662572	25.731285	6.568249	-6.367348	-9.861898
34	21.722554	1.109416	-5.933267	8.181421	4.573178	25.127556	8.912611	-6.418679	-9.810376
35	22.058006	1.273849	-5.710353	8.071272	4.678514	24.594986	10.936113	-6.524393	-9.56189
36	22.256371	1.220998	-5.747862	8.383758	5.025897	24.254118	12.559746	-6.749482	-9.215913
37	22.312751	0.95498	-6.032452	9.156005	5.628012	24.166095	13.706294	-7.053469	-8.909183
38	22.225306	0.509028	-6.514955	10.413267	6.45665	24.300248	14.35461	-7.293279	-8.748298
39	21.997959	-0.055877	-7.11653	12.162924	7.453375	24.544733	14.578358	-7.357508	-8.745815
40	21.638996	-0.66743	-7.742818	14.385087	8.552855	24.757114	14.535406	-7.269865	-8.816572
41	21.157272	-1.266353	-8.310495	17.03043	9.712293	24.843043	14.394511	-7.152305	-8.865428
42	20.558614	-1.813529	-8.759716	20.036987	10.925267	24.783562	14.251167	-7.118171	-8.869978
43	19.849976	-2.276923	-9.038914	23.349118	12.193243	24.563428	14.121564	-7.197582	-8.843478
44	19.047809	-2.623696	-9.095796	26.918212	13.492734	24.123536	13.997073	-7.34285	-8.769034
45	18.174315	-2.827773	-8.894228	30.696328	14.799061	23.414788	13.876504	-7.488765	-8.623225
46	17.246137	-2.876386	-8.426908	34.638705	16.121608	22.435458	13.772108	-7.597336	-8.418215
47	16.26932	-2.768869	-7.709347	38.7106	17.487562	21.200009	13.713728	-7.649439	-8.190898
48	15.236264	-2.513914	-6.766808	42.893211	18.910411	19.710564	13.731974	-7.612121	-7.978503
