Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.457459	-1.538814	-8.286978	11.927051	6.496023	30.959854	6.538957	-6.088461	-9.684577
1	-16.467798	-1.829113	-8.595699	10.908057	6.177696	31.655938	6.940404	-5.994307	-9.704501
2	-15.512748	-2.105256	-8.899715	10.316842	5.946138	32.225813	7.301743	-5.950047	-9.548221
3	-14.593908	-2.351617	-9.151803	10.136171	5.825927	32.698541	7.57165	-5.904375	-9.368182
4	-13.716937	-2.555961	-9.345051	10.371183	5.806473	32.978223	7.642721	-5.606404	-9.176932
5	-12.891217	-2.719207	-9.493819	11.069049	5.842065	32.872814	7.255136	-4.694943	-8.855831
6	-12.131632	-2.85914	-9.607608	12.298096	5.883275	32.227458	6.019177	-2.991528	-8.222219
7	-11.459401	-2.998579	-9.686961	14.058181	5.921695	31.083265	3.743821	-0.749289	-7.113139
8	-10.898031	-3.150895	-9.734119	16.193813	6.016131	29.747888	0.768066	1.493667	-5.62881
9	-10.459831	-3.324293	-9.748866	18.437675	6.274098	28.629714	-2.215839	3.32923	-4.216933
10	-10.13179	-3.540622	-9.717374	20.580156	6.791529	27.917379	-4.712643	4.616886	-3.263506
11	-9.887492	-3.830557	-9.638874	22.60181	7.58146	27.461428	-6.695531	5.319555	-2.740362
12	-9.708294	-4.186567	-9.544425	24.64343	8.500549	26.945741	-8.407238	5.461203	-2.334116
13	-9.566692	-4.530214	-9.458445	26.831065	9.255857	26.140308	-10.066145	5.189109	-1.765601
14	-9.393854	-4.752917	-9.381811	29.101904	9.592938	25.084905	-11.742699	4.711304	-1.007052
15	-9.085069	-4.780319	-9.327654	31.204531	9.473405	24.048878	-13.389849	4.177233	-0.251309
16	-8.562482	-4.624877	-9.316486	32.901343	9.100102	23.282977	-14.928744	3.658282	0.301779
17	-7.779132	-4.34573	-9.334717	34.078756	8.698292	22.89101	-16.29052	3.199161	0.539974
18	-6.702011	-4.01432	-9.346111	34.711229	8.403095	22.871755	-17.415868	2.83977	0.422466
19	-5.336563	-3.690514	-9.335893	34.833027	8.228245	23.135131	-18.268628	2.579198	0.01512
20	-3.746683	-3.411071	-9.332836	34.507687	8.109806	23.551053	-18.837001	2.367159	-0.533774
21	-2.034434	-3.195896	-9.385092	33.808775	7.980825	24.006691	-19.117232	2.137711	-1.081811
22	-0.296112	-3.048783	-9.511387	32.810795	7.827471	24.436783	-19.106657	1.830967	-1.579639
23	1.413256	-2.954894	-9.694043	31.573783	7.696545	24.84013	-18.806945	1.392839	-2.087301
24	3.089287	-2.888324	-9.909377	30.134158	7.636214	25.251349	-18.221054	0.785295	-2.685559
25	4.761816	-2.816879	-10.125027	28.518937	7.63299	25.674181	-17.347474	0.008973	-3.381578
26	6.464133	-2.69747	-10.279019	26.769168	7.619623	26.060619	-16.177957	-0.890454	-4.116518
27	8.200111	-2.478902	-10.295051	24.947543	7.534264	26.359215	-14.705269	-1.847321	-4.845917
28	9.940827	-2.124752	-10.122673	23.100848	7.358498	26.565823	-12.91815	-2.80542	-5.589388
29	11.649424	-1.636681	-9.758495	21.215969	7.105379	26.723081	-10.779301	-3.727046	-6.413667
30	13.286157	-1.067927	-9.260165	19.25934	6.807005	26.897991	-8.276418	-4.603046	-7.385119
31	14.810769	-0.498063	-8.717244	17.238962	6.501917	27.144613	-5.473505	-5.434572	-8.483531
32	16.190496	0.012284	-8.18535	15.19887	6.21341	27.460267	-2.473214	-6.197786	-9.567861
33	17.408026	0.441747	-7.667637	13.217546	5.942717	27.757915	0.611798	-6.870545	-10.457082
34	18.462558	0.792657	-7.152788	11.393288	5.680542	27.907291	3.69584	-7.443384	-11.046601
35	19.366083	1.061871	-6.658006	9.814558	5.431986	27.816569	6.710294	-7.896077	-11.314046
36	20.132702	1.229768	-6.234881	8.54463	5.232078	27.477803	9.574093	-8.23653	-11.268498
37	20.770077	1.262286	-5.95547	7.628912	5.138224	26.95482	12.181505	-8.554095	-10.92631
