Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-24.97849	1.423579	-10.740383	7.212691	1.357694	30.151664	-10.70834	-7.152916	-20.033859
1	-25.106273	1.021562	-10.265366	9.000997	1.993234	29.232567	-9.839947	-5.455152	-19.577897
2	-25.346884	0.5848	-9.849003	11.15328	2.758423	28.212338	-8.835267	-3.348662	-19.063297
3	-25.72689	0.12833	-9.593985	13.671546	3.626612	27.13247	-7.851435	-0.983386	-18.435885
4	-26.226763	-0.325438	-9.550849	16.449799	4.548219	26.082019	-7.051317	1.375473	-17.68187
5	-26.860941	-0.753285	-9.787211	19.481381	5.513886	25.148433	-6.616154	3.504215	-16.787993
6	-27.605866	-1.135506	-10.255565	22.714912	6.505024	24.357238	-6.627969	5.269689	-15.790331
7	-28.431599	-1.455338	-10.880744	26.131179	7.479075	23.6818	-7.172329	6.590095	-14.703302
8	-29.263734	-1.720327	-11.492757	29.656891	8.343694	23.005504	-8.200054	7.529101	-13.544909
9	-30.014418	-1.953979	-11.910036	33.194463	8.984916	22.199607	-9.629885	8.182452	-12.320431
10	-30.579965	-2.192491	-11.96909	36.592112	9.306789	21.175514	-11.32072	8.678154	-11.043687
11	-30.888988	-2.458725	-11.617138	39.706931	9.301204	19.948472	-13.137241	9.105883	-9.748772
12	-30.877024	-2.758428	-10.86189	42.382969	9.008398	18.597696	-14.96543	9.510628	-8.492109
13	-30.566346	-3.077244	-9.825383	44.5859	8.539523	17.23945	-16.73262	9.904509	-7.320353
14	-29.960612	-3.398077	-8.622934	46.245349	7.995289	15.998357	-18.383749	10.277209	-6.298249
15	-29.145481	-3.707495	-7.395473	47.454386	7.469301	14.939691	-19.918211	10.619528	-5.442209
16	-28.146924	-3.990364	-6.254853	48.193191	7.026226	14.152724	-21.312287	10.918402	-4.803954
17	-27.03018	-4.241588	-5.239429	48.587782	6.66751	13.606145	-22.588626	11.18129	-4.354269
18	-25.795265	-4.445348	-4.390628	48.615377	6.404793	13.332475	-23.722344	11.401414	-4.133176
19	-24.48033	-4.605136	-3.66168	48.374922	6.206915	13.245078	-24.741034	11.582664	-4.082716
20	-23.086221	-4.71007	-3.040189	47.848806	6.060301	13.313151	-25.625557	11.70764	-4.184318
21	-21.628979	-4.769435	-2.485528	47.096558	5.936605	13.4549	-26.38391	11.771105	-4.376328
