Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.543038	4.047857	-9.470222	13.079603	4.865777	25.292223	-11.020274	-0.283746	-7.30504
1	-18.843795	3.614507	-9.652385	13.77293	4.835345	24.664547	-10.259924	1.167996	-6.454986
2	-18.24465	3.100677	-9.785974	14.667291	4.857481	23.97477	-9.431569	2.631716	-5.517
3	-17.78428	2.520338	-9.885582	15.789433	4.942629	23.238391	-8.676111	3.987866	-4.54091
4	-17.49216	1.893586	-9.97952	17.171514	5.111133	22.499025	-8.159148	5.117633	-3.591699
5	-17.353819	1.241997	-10.076472	18.799637	5.365906	21.789308	-7.966949	5.985251	-2.715533
6	-17.377623	0.568603	-10.128853	20.715394	5.719454	21.104113	-8.226673	6.52793	-1.971404
7	-17.509996	-0.129713	-10.051099	22.859931	6.145791	20.388234	-8.905647	6.793151	-1.38421
8	-17.690438	-0.861938	-9.754021	25.147137	6.618416	19.579029	-9.939688	6.831302	-0.975602
9	-17.839983	-1.632614	-9.12606	27.443696	7.116263	18.622124	-11.262662	6.676407	-0.80319
10	-17.88649	-2.412671	-8.225563	29.59373	7.612876	17.571422	-12.703012	6.426569	-0.833697
11	-17.746302	-3.156644	-7.110302	31.432561	8.078615	16.508926	-14.158931	6.135654	-1.056782
12	-17.362143	-3.805924	-5.917793	32.841737	8.475238	15.553042	-15.542356	5.854865	-1.418441
13	-16.741703	-4.326678	-4.787913	33.815118	8.777884	14.782449	-16.81195	5.609354	-1.849324
14	-15.864059	-4.669999	-3.861115	34.279471	8.943188	14.288263	-17.921833	5.410696	-2.297128
15	-14.797812	-4.858815	-3.17968	34.343622	8.980049	14.041157	-18.889437	5.242946	-2.710069
16	-13.576111	-4.909139	-2.769703	34.065048	8.893563	14.016594	-19.716769	5.090878	-3.050903
17	-12.214732	-4.838925	-2.661195	33.473828	8.69539	14.196162	-20.384627	4.932805	-3.289148
18	-10.760438	-4.702152	-2.799094	32.661719	8.441219	14.523361	-20.904941	4.742514	-3.446639
19	-9.2299	-4.532328	-3.197776	31.633684	8.177112	15.008772	-21.233692	4.484962	-3.54571
20	-7.650024	-4.366132	-3.825124	30.420452	7.948313	15.648905	-21.341771	4.142169	-3.630356
21	-6.044397	-4.224702	-4.632672	29.059496	7.77549	16.431085	-21.217126	3.715605	-3.738912
22	-4.431351	-4.123198	-5.607044	27.557684	7.674278	17.373606	-20.786312	3.193061	-3.916918
23	-2.83106	-4.050189	-6.667769	25.976699	7.618943	18.426754	-20.091616	2.600971	-4.179442
24	-1.263066	-3.991	-7.754218	24.356711	7.585093	19.55394	-19.126471	1.950985	-4.547865
