Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.080644	-6.57609	-0.573711	7.738711	3.859356	14.884434	-9.097598	-6.473353	-11.562823
1	-21.200194	-6.401782	-2.277714	9.725527	4.671645	16.045476	-8.124745	-5.998606	-11.638054
2	-21.279326	-6.263773	-3.913002	11.898093	5.433969	17.010555	-6.832419	-5.234812	-11.583603
3	-21.299478	-6.208598	-5.213024	14.169615	6.004405	17.423461	-5.429822	-4.143682	-11.195653
4	-21.253201	-6.250082	-6.006174	16.477042	6.233688	17.087005	-4.141522	-2.675792	-10.340858
5	-21.154106	-6.361868	-6.315254	18.799044	6.030047	16.058788	-3.254733	-0.814143	-8.985072
6	-21.064159	-6.500581	-6.372954	21.1776	5.484418	14.728936	-3.061266	1.297297	-7.274727
7	-21.08886	-6.655486	-6.455506	23.689157	4.930553	13.69232	-3.683411	3.296216	-5.606618
8	-21.29966	-6.867265	-6.665027	26.352575	4.748588	13.315247	-4.969416	4.806586	-4.426605
9	-21.640742	-7.172319	-6.949153	29.025632	5.011169	13.429264	-6.614723	5.664965	-3.801021
10	-21.918153	-7.535725	-7.239809	31.466762	5.363554	13.540042	-8.342649	6.024453	-3.313169
11	-21.977233	-7.913149	-7.469084	33.554429	5.545217	13.419121	-10.056625	6.078501	-2.715747
12	-21.768348	-8.277889	-7.547392	35.281689	5.551451	13.0982	-11.736855	5.977212	-2.064771
13	-21.313155	-8.603916	-7.41025	36.666175	5.478947	12.692262	-13.35335	5.852682	-1.493652
14	-20.642926	-8.862838	-7.056847	37.704653	5.382153	12.286612	-14.864729	5.771645	-1.045525
15	-19.780887	-9.01615	-6.558401	38.397233	5.2616	11.951881	-16.254661	5.697602	-0.727129
16	-18.755133	-9.011407	-6.042685	38.765611	5.109583	11.793657	-17.517209	5.587559	-0.608397
17	-17.593078	-8.806365	-5.655346	38.829444	4.908788	11.91187	-18.625845	5.475075	-0.73741
18	-16.304903	-8.42883	-5.483752	38.604902	4.634249	12.287329	-19.581032	5.392278	-1.022357
19	-14.889031	-7.980674	-5.492145	38.125713	4.29553	12.767351	-20.426519	5.309331	-1.306208
20	-13.330585	-7.553371	-5.587919	37.396722	3.935639	13.202716	-21.169257	5.173032	-1.495811
21	-11.625264	-7.204293	-5.660713	36.414351	3.623707	13.500087	-21.776139	4.931969	-1.623432
22	-9.788199	-6.940719	-5.643124	35.181268	3.422765	13.65181	-22.187289	4.57469	-1.805386
23	-7.845635	-6.728875	-5.519217	33.72378	3.342487	13.691563	-22.337261	4.128565	-2.102385
24	-5.826515	-6.518427	-5.289582	32.092982	3.332459	13.636618	-22.177952	3.6095	-2.49146
25	-3.764096	-6.268085	-4.966815	30.34686	3.340663	13.5089	-21.691824	3.006162	-2.936944
26	-1.700794	-5.955299	-4.580232	28.52716	3.360912	13.376271	-20.859513	2.305615	-3.447717
27	0.315067	-5.586693	-4.14855	26.681128	3.406883	13.296903	-19.735016	1.53327	-4.055189
28	2.238806	-5.163776	-3.659206	24.850703	3.470334	13.273236	-18.329968	0.709685	-4.76269
29	4.038572	-4.68914	-3.11378	23.073319	3.520847	13.287174	-16.638162	-0.141144	-5.487109
30	5.70538	-4.169656	-2.526487	21.372049	3.53764	13.343516	-14.661542	-0.984164	-6.144632
31	7.248257	-3.613701	-1.910131	19.754427	3.525372	13.483684	-12.428857	-1.780879	-6.777149
32	8.680852	-3.032424	-1.279569	18.220467	3.492828	13.740175	-9.972136	-2.507463	-7.444318
33	10.01411	-2.44365	-0.651183	16.771216	3.446601	14.109471	-7.306594	-3.159105	-8.130816
34	11.247585	-1.877681	-0.033106	15.419347	3.413444	14.581708	-4.455292	-3.731801	-8.885513
35	12.380052	-1.372857	0.577153	14.177919	3.43291	15.12879	-1.507289	-4.212892	-9.802007
36	13.400429	-0.959757	1.181111	13.074087	3.528113	15.701561	1.45648	-4.588617	-10.866704
37	14.289509	-0.653162	1.775156	12.162162	3.701223	16.2126	4.38019	-4.859804	-11.934191
38	15.028214	-0.450801	2.349363	11.519162	3.935361	16.527263	7.169179	-5.040177	-12.786064
39	15.604518	-0.342971	2.879	11.227043	4.20897	16.528937	9.660541	-5.161474	-13.256562
40	16.01705	-0.318289	3.329213	11.35086	4.517157	16.210207	11.697524	-5.26213	-13.312914
41	16.266026	-0.364145	3.676335	11.931619	4.883727	15.678031	13.204538	-5.372595	-13.041543
42	16.341397	-0.474238	3.897219	13.001296	5.34757	15.08944	14.195916	-5.516187	-12.555206
43	16.233629	-0.649676	3.955851	14.569287	5.931497	14.593784	14.789109	-5.672711	-11.942178
44	15.954479	-0.886702	3.844308	16.594442	6.627295	14.255547	15.094268	-5.768266	-11.297873
45	15.51233	-1.176472	3.576253	19.065418	7.419623	14.068586	15.061805	-5.735614	-10.734636
46	14.927867	-1.492987	3.188129	21.952534	8.274384	13.98428	14.608648	-5.542669	-10.347858
47	14.23204	-1.795677	2.725352	25.193586	9.152349	13.952968	13.762712	-5.186524	-10.164081
48	13.453648	-2.034643	2.257211	28.708231	10.035783	13.927425	12.683128	-4.700093	-10.148514
49	12.609752	-2.159026	1.888554	32.426523	10.922779	13.826029	11.543578	-4.169066	-10.2403
50	11.711937	-2.138804	1.706139	36.289862	11.797381	13.555381	10.442376	-3.704629	-10.373898
51	10.765291	-1.963785	1.755105	40.249688	12.610926	13.02533	9.430931	-3.401977	-10.478194
52	9.766749	-1.665655	2.013141	44.261067	13.320693	12.213579	8.528518	-3.261216	-10.520224
53	8.690649	-1.261579	2.478768	48.299381	13.913552	11.113542	7.760312	-3.239602	-10.532097
54	7.508044	-0.773536	3.119154	52.333307	14.399775	9.772492	7.101167	-3.259732	-10.539651
55	6.200219	-0.223237	3.854101	56.32942	14.777685	8.285805	6.445107	-3.24989	-10.491167
56	4.76222	0.377116	4.584415	60.252526	15.034873	6.777898	5.711249	-3.177229	-10.342816
57	3.201768	1.021755	5.221644	64.06239	15.160505	5.373781	4.919894	-3.040998	-10.139229
58	1.53502	1.7021	5.704035	67.715013	15.154637	4.174466	4.122665	-2.841866	-9.951861
59	-0.224022	2.401588	5.996085	71.15602	15.031066	3.249247	3.334489	-2.566778	-9.810422
60	-2.048513	3.098103	6.117912	74.368386	14.813545	2.565489	2.538837	-2.221051	-9.690827
61	-3.915464	3.772445	6.118465	77.35753	14.517352	2.027615	1.716307	-1.825295	-9.57218
62	-5.82657	4.395163	6.051933	80.129014	14.162285	1.5355	0.854884	-1.398031	-9.456659
63	-7.813179	4.924289	5.953549	82.6824	13.764605	1.034574	-0.043512	-0.951875	-9.342712
64	-9.908697	5.322575	5.824267	85.000605	13.329175	0.538191	-0.967838	-0.502399	-9.21091
65	-12.109146	5.577261	5.635039	87.047984	12.861534	0.109844	-1.908508	-0.077611	-9.022208
66	-14.363392	5.706259	5.349129	88.777566	12.385079	-0.172547	-2.861857	0.286567	-8.749357
67	-16.601504	5.741381	4.956236	90.130855	11.950118	-0.257322	-3.798177	0.55719	-8.44789
68	-18.770746	5.709808	4.495489	91.060445	11.617724	-0.153344	-4.628975	0.726118	-8.220377
69	-20.848498	5.633857	4.014578	91.57405	11.410574	0.095204	-5.302622	0.826667	-8.080912
70	-22.81516	5.526672	3.536696	91.667509	11.326178	0.465014	-5.835751	0.890572	-8.012181
71	-24.656208	5.382299	3.082322	91.34993	11.358799	0.923353	-6.28436	0.927622	-8.008954
72	-26.357149	5.167449	2.656897	90.633427	11.52237	1.438334	-6.705508	0.930652	-8.062864
73	-27.90337	4.845192	2.234145	89.524248	11.836009	2.007972	-7.119848	0.897156	-8.167282
74	-29.295624	4.402693	1.77338	88.02929	12.297881	2.656553	-7.507227	0.831935	-8.325648
75	-30.548612	3.85797	1.235903	86.159736	12.89179	3.417041	-7.83818	0.736634	-8.549034
76	-31.657444	3.249799	0.576472	83.892858	13.579126	4.337724	-8.083586	0.612325	-8.83227
77	-32.630659	2.623574	-0.189391	81.28253	14.237246	5.39803	-8.267905	0.466003	-9.084246
78	-33.457891	1.996996	-1.008601	78.348181	14.766432	6.549482	-8.467198	0.284126	-9.20136
79	-34.118859	1.393215	-1.848946	75.08827	15.158222	7.783241	-8.736794	0.055211	-9.152438
80	-34.594129	0.84034	-2.723635	71.483645	15.461716	9.141248	-9.014327	-0.205865	-8.988747
81	-34.878769	0.339776	-3.632353	67.529296	15.708206	10.635076	-9.186375	-0.478659	-8.79067
82	-34.970664	-0.12114	-4.558646	63.249697	15.859893	12.227889	-9.237315	-0.766971	-8.62421
83	-34.856971	-0.529131	-5.511576	58.679761	15.819636	13.886717	-9.234588	-1.083342	-8.546029
84	-34.507147	-0.83173	-6.531569	53.824407	15.495328	15.629987	-9.211298	-1.42602	-8.611879
85	-33.928249	-0.994327	-7.639455	48.714703	14.910897	17.48375	-9.158926	-1.803162	-8.828273
86	-33.154761	-1.050726	-8.760991	43.42782	14.129273	19.365479	-9.091989	-2.244038	-9.169765
87	-32.235318	-1.098756	-9.700142	38.105116	13.180398	21.039041	-9.068247	-2.77208	-9.598588
88	-31.223453	-1.251234	-10.215655	32.919033	12.099996	22.245999	-9.155484	-3.413754	-10.117514
89	-30.16178	-1.572034	-10.148359	28.009392	10.96109	22.90006	-9.382393	-4.221164	-10.819216
90	-29.074416	-2.056418	-9.476054	23.470927	9.8252	23.096623	-9.727814	-5.24169	-11.795852
91	-27.974616	-2.666545	-8.26936	19.370169	8.712345	22.97289	-10.135505	-6.453196	-13.031994
92	-26.885096	-3.37768	-6.615835	15.780974	7.624586	22.57416	-10.531679	-7.714253	-14.399808
93	-25.835726	-4.175145	-4.626186	12.776462	6.55552	21.807498	-10.854246	-8.760963	-15.664876
