Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.768429	1.960319	-10.104821	11.641464	3.916397	26.245345	-8.159471	1.598907	-8.576036
1	-21.502182	1.617464	-10.511506	12.912438	4.216775	25.73275	-7.115946	3.35515	-7.893205
2	-21.325475	1.193259	-10.924189	14.461244	4.582801	25.125684	-6.225552	4.994142	-7.078844
3	-21.245363	0.69801	-11.332949	16.298156	5.006894	24.430303	-5.658581	6.392033	-6.125961
4	-21.268781	0.144801	-11.715207	18.429861	5.48592	23.670871	-5.576364	7.445864	-5.051568
5	-21.37324	-0.448483	-12.031764	20.792377	6.002577	22.866343	-5.972857	8.1698	-3.914362
6	-21.54217	-1.086654	-12.192984	23.357963	6.53878	21.985349	-6.895699	8.528625	-2.774593
7	-21.727758	-1.771051	-12.113803	26.017154	7.069895	21.001023	-8.245531	8.573027	-1.726978
8	-21.872065	-2.492746	-11.7599	28.627491	7.587119	19.929361	-9.863424	8.387099	-0.869595
9	-21.890692	-3.22906	-11.093358	30.98059	8.092742	18.832636	-11.604297	8.03198	-0.358147
10	-21.750322	-3.935177	-10.238671	32.96703	8.586647	17.813629	-13.303772	7.628053	-0.183823
11	-21.420487	-4.566768	-9.307379	34.497837	9.048887	16.962058	-14.869764	7.249352	-0.311719
12	-20.867236	-5.073819	-8.42774	35.483106	9.43647	16.370404	-16.228704	6.950797	-0.672083
13	-20.131912	-5.458098	-7.680627	36.024573	9.726943	16.022257	-17.399237	6.730138	-1.129371
14	-19.214841	-5.711143	-7.132529	36.134435	9.888729	15.929013	-18.374499	6.578028	-1.608375
15	-18.136646	-5.853335	-6.804487	35.882041	9.917907	16.054348	-19.174939	6.463133	-2.048714
16	-16.929592	-5.922264	-6.664399	35.360718	9.839813	16.332894	-19.832917	6.351069	-2.424988
17	-15.585282	-5.939619	-6.708419	34.577366	9.666203	16.738358	-20.325975	6.210536	-2.724443
18	-14.125	-5.937588	-6.885378	33.589416	9.44287	17.226201	-20.653488	6.024434	-2.982633
19	-12.5603	-5.934022	-7.169399	32.421141	9.205237	17.783603	-20.790883	5.783182	-3.242328
20	-10.896777	-5.938293	-7.561008	31.065082	8.981536	18.424487	-20.665864	5.468623	-3.551372
21	-9.181269	-5.945669	-8.030558	29.57642	8.780268	19.142952	-20.296989	5.088321	-3.931062
22	-7.444754	-5.942875	-8.565304	27.974414	8.599749	19.951336	-19.653547	4.635647	-4.40882
23	-5.720032	-5.911346	-9.136584	26.293156	8.423778	20.844227	-18.727932	4.106398	-4.996615
24	-4.027296	-5.840634	-9.705602	24.581404	8.229462	21.783599	-17.570754	3.510629	-5.670519
25	-2.38276	-5.713574	-10.227286	22.881378	7.990039	22.729397	-16.171153	2.849151	-6.423225
26	-0.774638	-5.526144	-10.656374	21.230661	7.693728	23.636139	-14.560444	2.142957	-7.237681
27	0.817826	-5.277618	-10.951202	19.653168	7.33879	24.466962	-12.762132	1.411825	-8.10387
28	2.400253	-4.956281	-11.032023	18.191915	6.91872	25.155177	-10.752016	0.671361	-9.01861
29	3.962343	-4.585569	-10.918122	16.844466	6.463322	25.690665	-8.58125	-0.065142	-9.953637
30	5.482611	-4.185166	-10.614908	15.629281	6.002196	26.044691	-6.261383	-0.792309	-10.87951
31	6.925963	-3.786878	-10.146558	14.576851	5.57934	26.185063	-3.811582	-1.505659	-11.746248
32	8.271789	-3.419784	-9.57839	13.686194	5.22671	26.136465	-1.290548	-2.204445	-12.512032
33	9.480444	-3.111236	-8.941732	13.00363	4.982593	25.886307	1.252381	-2.883002	-13.109911
34	10.539738	-2.87459	-8.275242	12.55235	4.860303	25.464289	3.75615	-3.534949	-13.504067
35	11.45876	-2.711002	-7.609273	12.336768	4.854165	24.922398	6.172792	-4.155642	-13.702517
36	12.211323	-2.637376	-6.974108	12.426924	4.98758	24.306568	8.424092	-4.732215	-13.699171
37	12.812821	-2.642045	-6.388714	12.804856	5.246534	23.686705	10.477264	-5.265628	-13.56711
38	13.250274	-2.724085	-5.869802	13.490534	5.638115	23.104501	12.280609	-5.752174	-13.35249
39	13.482434	-2.893129	-5.43895	14.54255	6.190977	22.593597	13.742299	-6.180448	-13.094952
