Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.596749	5.967058	-18.858687	14.5018	4.435785	28.932595	4.197141	-0.363292	-10.095507
1	-21.442635	5.708729	-18.486004	15.930811	4.612213	28.181575	4.115536	0.419125	-10.014073
2	-21.298565	5.391042	-18.022767	17.572915	4.88352	27.475265	3.751602	1.386877	-9.940676
3	-21.152861	5.006637	-17.469232	19.402712	5.242721	26.790099	2.991169	2.529974	-9.839337
4	-20.999058	4.54177	-16.829349	21.383245	5.679264	26.083607	1.753979	3.812288	-9.663359
5	-20.836244	3.996994	-16.132373	23.434417	6.170801	25.33188	0.153916	5.151733	-9.414069
6	-20.65885	3.347686	-15.391331	25.474015	6.708176	24.513408	-1.685419	6.485966	-9.12232
7	-20.455625	2.584584	-14.6187	27.403915	7.262931	23.620247	-3.550296	7.768868	-8.848457
8	-20.211466	1.713813	-13.826389	29.159417	7.800206	22.65996	-5.30087	8.976218	-8.620515
9	-19.899164	0.733095	-13.0454	30.655286	8.267958	21.651603	-6.846582	10.057703	-8.429117
10	-19.525381	-0.307082	-12.330569	31.915958	8.638834	20.658645	-8.212879	11.002439	-8.231324
11	-19.103269	-1.362005	-11.755415	32.946398	8.890105	19.757586	-9.415965	11.789836	-7.994724
12	-18.658748	-2.373755	-11.424742	33.740509	8.998911	19.055734	-10.474913	12.390697	-7.686845
13	-18.227491	-3.30088	-11.350168	34.358465	8.992318	18.584389	-11.456198	12.836058	-7.305598
14	-17.84039	-4.091438	-11.555553	34.809404	8.876268	18.388681	-12.398545	13.123904	-6.849576
15	-17.510056	-4.710178	-11.988158	35.112619	8.674068	18.448117	-13.331238	13.272699	-6.346454
16	-17.21545	-5.159522	-12.550264	35.284642	8.417975	18.693059	-14.256827	13.312902	-5.837947
17	-16.912508	-5.422434	-13.164384	35.284176	8.128005	19.084234	-15.146578	13.244621	-5.365721
18	-16.543059	-5.549334	-13.746672	35.101619	7.827471	19.539018	-15.959962	13.095897	-4.951057
19	-16.052001	-5.582146	-14.251864	34.715742	7.529173	20.007017	-16.65191	12.882661	-4.602474
20	-15.35874	-5.553441	-14.654974	34.063487	7.248706	20.46187	-17.140948	12.606093	-4.340072
21	-14.467926	-5.507386	-14.995854	33.174316	6.996112	20.908775	-17.41207	12.284157	-4.160146
22	-13.3533	-5.466759	-15.304545	32.02809	6.781213	21.367374	-17.409418	11.920264	-4.079061
23	-12.004854	-5.448958	-15.609614	30.627318	6.605797	21.864093	-17.093079	11.52115	-4.11142
24	-10.461451	-5.458778	-15.92617	29.028284	6.461741	22.415267	-16.492116	11.096007	-4.252979
25	-8.722466	-5.499975	-16.255946	27.24717	6.347066	23.042679	-15.574707	10.641149	-4.523894
26	-6.83666	-5.561998	-16.579715	25.345683	6.250507	23.737939	-14.376922	10.158096	-4.912807
27	-4.848922	-5.629015	-16.866109	23.377309	6.16078	24.479511	-12.930385	9.652284	-5.407312
28	-2.781522	-5.675554	-17.050178	21.385053	6.060657	25.236777	-11.197186	9.132647	-6.023281
29	-0.67864	-5.679435	-17.093833	19.413015	5.931051	25.962385	-9.231459	8.618077	-6.736685
30	1.43567	-5.612948	-16.935113	17.492345	5.75077	26.607563	-7.027288	8.12251	-7.54829
31	3.53242	-5.445197	-16.507774	15.658268	5.502369	27.117063	-4.578968	7.654055	-8.454143
32	5.585199	-5.180863	-15.839669	13.926602	5.19946	27.484859	-1.94696	7.20568	-9.418108
33	7.550557	-4.815393	-14.934085	12.349328	4.85808	27.686717	0.838097	6.770318	-10.40568
34	9.383194	-4.369118	-13.852236	10.975275	4.511215	27.728026	3.697141	6.338049	-11.363832
35	11.043283	-3.871825	-12.66975	9.843802	4.191948	27.629029	6.54175	5.901996	-12.242759
36	12.430757	-3.353139	-11.452377	9.075563	3.946692	27.376679	9.255422	5.45838	-12.958352
37	13.530248	-2.855063	-10.273299	8.684743	3.796955	27.001029	11.758755	5.010871	-13.476658
38	14.310504	-2.41697	-9.188889	8.720737	3.767146	26.51513	13.970179	4.565266	-13.761169
39	14.716727	-2.094083	-8.271205	9.282994	3.896547	25.934591	15.769615	4.130538	-13.7687
40	14.813305	-1.899743	-7.533196	10.307974	4.172073	25.310575	17.173886	3.713514	-13.562679
41	14.592327	-1.861989	-7.018099	11.835741	4.609659	24.68457	18.122555	3.327096	-13.173056
42	14.087154	-1.983132	-6.74448	13.848943	5.207608	24.105391	18.606805	2.985374	-12.667293
43	13.369149	-2.233862	-6.688658	16.26153	5.943025	23.602698	18.689093	2.695167	-12.120019
44	12.455197	-2.605609	-6.867788	19.079757	6.828654	23.210521	18.3437	2.47299	-11.585044
45	11.408237	-3.052785	-7.227649	22.201074	7.841574	22.921141	17.665546	2.311376	-11.099613
46	10.271052	-3.541929	-7.725993	25.547582	8.971181	22.724377	16.730502	2.197578	-10.683191
47	9.071291	-4.047995	-8.349486	29.06807	10.238271	22.631876	15.583263	2.114314	-10.366767
48	7.852355	-4.544188	-9.050853	32.654064	11.621617	22.624079	14.338579	2.030209	-10.146468
49	6.637983	-5.006625	-9.809605	36.23736	13.127037	22.697354	13.061046	1.925671	-10.036981
50	5.44467	-5.407027	-10.591417	39.751042	14.74464	22.825076	11.812455	1.791907	-10.039459
51	4.278928	-5.725389	-11.329553	43.164706	16.423028	22.937099	10.623056	1.642713	-10.123028
52	3.163529	-5.907251	-11.867215	46.444448	18.088945	22.890998	9.509828	1.512139	-10.269548
53	2.122503	-5.916776	-12.02555	49.59429	19.647573	22.531963	8.455588	1.44599	-10.446045
54	1.167911	-5.743074	-11.703153	52.628733	21.039211	21.780651	7.43408	1.473477	-10.625262
55	0.303985	-5.361331	-10.829216	55.536518	22.209975	20.592006	6.42334	1.619972	-10.777285
56	-0.527773	-4.843467	-9.689114	58.350011	23.234508	19.204544	5.405695	1.839115	-10.887794
57	-1.384491	-4.225291	-8.521762	61.08265	24.161293	17.807541	4.371556	2.096624	-10.944051
58	-2.334189	-3.526315	-7.523064	63.750286	25.009749	16.537608	3.310327	2.371623	-10.925596
59	-3.409551	-2.769293	-6.730037	66.376159	25.781197	15.402206	2.222186	2.662598	-10.825827
