Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.542323	0.616208	-7.582675	10.115937	5.941923	28.511961	-8.382891	-1.213702	-19.128521
1	-20.310541	0.373527	-8.124073	12.404522	6.616437	28.024733	-6.878794	-0.010093	-18.52914
2	-21.448099	0.136591	-8.716838	15.307355	7.407587	27.409362	-5.945404	1.083002	-17.822113
3	-22.948337	-0.093734	-9.288322	18.900895	8.26822	26.611905	-5.881871	1.967111	-16.998693
4	-24.605367	-0.329606	-9.754748	22.95195	9.100174	25.635629	-6.572298	2.654226	-16.091086
5	-26.220678	-0.594491	-10.004528	27.301795	9.793063	24.44869	-8.024928	3.133966	-15.115267
6	-27.598528	-0.898796	-10.014944	31.63518	10.30119	23.133854	-9.948549	3.475317	-14.140876
7	-28.567501	-1.238776	-9.760968	35.65172	10.606695	21.796433	-12.167541	3.704296	-13.267537
8	-29.128345	-1.581712	-9.327323	39.157688	10.789783	20.569954	-14.449264	3.865296	-12.569404
9	-29.285229	-1.893458	-8.799112	41.984921	10.91042	19.569472	-16.65177	3.974265	-12.0926
10	-29.142175	-2.153915	-8.298677	44.157307	11.0199	18.84712	-18.691687	4.049196	-11.803377
11	-28.759508	-2.357432	-7.917695	45.692254	11.12901	18.444837	-20.521599	4.102909	-11.666647
12	-28.200735	-2.518291	-7.697763	46.702534	11.218871	18.341185	-22.139929	4.153547	-11.621019
13	-27.484758	-2.652557	-7.635479	47.27069	11.255513	18.497007	-23.554107	4.211583	-11.622712
14	-26.612119	-2.777123	-7.679691	47.481838	11.201738	18.833452	-24.783681	4.274743	-11.641604
15	-25.574667	-2.906857	-7.758694	47.392389	11.038126	19.261348	-25.84411	4.32848	-11.669637
16	-24.359011	-3.056992	-7.79972	47.016794	10.763232	19.690177	-26.72762	4.34422	-11.718813
17	-22.978392	-3.234354	-7.762393	46.371721	10.409301	20.056308	-27.430086	4.288377	-11.811253
18	-21.436468	-3.443339	-7.619936	45.4332	10.018723	20.306759	-27.914302	4.108909	-11.974397
19	-19.77051	-3.679785	-7.377757	44.228975	9.63684	20.426978	-28.168889	3.788054	-12.21033
20	-18.00664	-3.940343	-7.029443	42.750814	9.303218	20.391951	-28.131635	3.301987	-12.518952
21	-16.189167	-4.212386	-6.593194	41.058046	9.030762	20.225456	-27.81228	2.680632	-12.88083
22	-14.340305	-4.478584	-6.059143	39.16001	8.831214	19.931743	-27.151812	1.934944	-13.294604
23	-12.478623	-4.720066	-5.439359	37.120816	8.679659	19.554974	-26.195303	1.11566	-13.747038
24	-10.608102	-4.905552	-4.710329	34.955384	8.552233	19.111082	-24.89021	0.251722	-14.241288
25	-8.728132	-5.025021	-3.884147	32.716878	8.420421	18.637226	-23.309707	-0.622494	-14.773937
26	-6.822792	-5.042116	-2.930651	30.421857	8.261027	18.162286	-21.419859	-1.489896	-15.36423
27	-4.881187	-4.961068	-1.872084	28.102563	8.05991	17.71488	-19.303901	-2.34108	-16.002261
28	-2.880801	-4.746234	-0.698145	25.777235	7.783314	17.328684	-16.936278	-3.159209	-16.687987
29	-0.828081	-4.411309	0.545447	23.469609	7.424874	17.010514	-14.373109	-3.93783	-17.397711
30	1.273335	-3.939373	1.818238	21.21222	6.95984	16.780227	-11.601588	-4.661942	-18.10814
31	3.395164	-3.365448	3.054691	19.028588	6.404171	16.628283	-8.671596	-5.333534	-18.787535
32	5.51497	-2.710482	4.182416	16.959253	5.763105	16.563835	-5.596105	-5.941761	-19.394896
33	7.611088	-2.02827	5.155635	15.018184	5.076187	16.579578	-2.436669	-6.494036	-19.904676
34	9.65718	-1.3734	5.922691	13.244282	4.391009	16.68702	0.744868	-6.99581	-20.286062
35	11.627136	-0.805391	6.484426	11.664774	3.774926	16.88402	3.856453	-7.47152	-20.535053
36	13.479597	-0.382669	6.837711	10.34348	3.300689	17.180365	6.793387	-7.946687	-20.638858
37	15.16858	-0.141599	7.013187	9.34907	3.029109	17.577972	9.450846	-8.446656	-20.601673
38	16.639049	-0.103498	7.039217	8.775923	3.011788	18.077362	11.727759	-8.981012	-20.425591
39	17.836259	-0.26229	6.952755	8.722633	3.283289	18.66395	13.540717	-9.535369	-20.128293
40	18.727971	-0.588208	6.785435	9.25249	3.852682	19.308272	14.846977	-10.075783	-19.744452
41	19.284034	-1.037356	6.563849	10.433428	4.725364	19.959228	15.595907	-10.554481	-19.323746
42	19.522411	-1.545931	6.320902	12.240718	5.862879	20.54548	15.811953	-10.940301	-18.912086
43	19.439761	-2.043614	6.104165	14.690786	7.235649	20.95173	15.500283	-11.205804	-18.53854
44	19.093106	-2.472238	5.96125	17.680695	8.768457	21.091689	14.782743	-11.361002	-18.20411
45	18.499479	-2.773747	5.954349	21.187411	10.402636	20.83608	13.739478	-11.411806	-17.905323
46	17.722277	-2.943386	6.096217	25.069236	12.062613	20.184046	12.515406	-11.393652	-17.634104
47	16.764323	-2.967638	6.411235	29.268347	13.683557	19.083429	11.20076	-11.327254	-17.404856
48	15.667023	-2.890443	6.851287	33.644475	15.229198	17.650254	9.885626	-11.242933	-17.225711
49	14.414378	-2.731507	7.390488	38.122708	16.653154	15.923122	8.636271	-11.162222	-17.121009
50	13.036364	-2.534004	7.967822	42.614494	17.965188	14.042495	7.46938	-11.097317	-17.088014
51	11.497262	-2.315718	8.543719	47.062279	19.14065	12.075142	6.405609	-11.051496	-17.154786
52	9.81136	-2.093417	9.088834	51.446385	20.209421	10.102057	5.404881	-11.007184	-17.305849
53	7.920025	-1.869166	9.568645	55.738592	21.147263	8.179297	4.44136	-10.938039	-17.544998
54	5.838082	-1.635254	9.969692	59.943443	21.963189	6.343841	3.481566	-10.823096	-17.825656
55	3.545247	-1.371066	10.252937	64.027198	22.611766	4.659884	2.512486	-10.626236	-18.096892
56	1.122657	-1.06346	10.409959	67.975234	23.096253	3.151157	1.528835	-10.334626	-18.307977
57	-1.347648	-0.70051	10.397648	71.724047	23.395547	1.876232	0.520712	-9.915839	-18.421981
58	-3.756875	-0.300428	10.209899	75.245566	23.54935	0.830799	-0.514176	-9.366476	-18.447507
59	-6.019254	0.108407	9.822682	78.478907	23.58535	0.037239	-1.575819	-8.666877	-18.39959
60	-8.110111	0.489288	9.26376	81.417974	23.558927	-0.530587	-2.657258	-7.837435	-18.320821
61	-10.035876	0.821636	8.556948	84.037425	23.506038	-0.873233	-3.752514	-6.904196	-18.249175
62	-11.858663	1.115243	7.746473	86.346719	23.455627	-1.010996	-4.848006	-5.923256	-18.221742
63	-13.645909	1.396527	6.859961	88.338706	23.423703	-0.950872	-5.924142	-4.951625	-18.261502
64	-15.46053	1.699828	5.918396	90.002919	23.421643	-0.701819	-6.9535	-4.053577	-18.371269
65	-17.329636	2.051827	4.934212	91.327141	23.454299	-0.272042	-7.910263	-3.279072	-18.529949
66	-19.251991	2.472646	3.913575	92.27603	23.523008	0.343364	-8.771175	-2.670473	-18.696483
67	-21.204384	2.95881	2.860575	92.85231	23.621803	1.136904	-9.544491	-2.226306	-18.830543
68	-23.157787	3.500762	1.773614	93.021251	23.741511	2.124041	-10.250446	-1.93592	-18.891916
69	-25.087839	4.075335	0.660275	92.821176	23.865335	3.285837	-10.924131	-1.750407	-18.865511
70	-26.970415	4.658506	-0.465933	92.229777	23.971741	4.626394	-11.596626	-1.633074	-18.735726
71	-28.799694	5.225693	-1.583064	91.313436	24.040408	6.104838	-12.287102	-1.540933	-18.520904
72	-30.55849	5.751061	-2.66676	90.052684	24.035595	7.708876	-13.002939	-1.445073	-18.221424
73	-32.243851	6.229205	-3.713087	88.517441	23.947491	9.390366	-13.731574	-1.328784	-17.863972
74	-33.806847	6.646094	-4.718801	86.669933	23.743784	11.128096	-14.450612	-1.179016	-17.463105
75	-35.227189	7.010797	-5.702909	84.566224	23.438654	12.887762	-15.13805	-1.002745	-17.049615
76	-36.408951	7.306963	-6.680914	82.138393	23.015953	14.645591	-15.761423	-0.809109	-16.655376
77	-37.346604	7.539302	-7.66377	79.434204	22.513869	16.375958	-16.320513	-0.624595	-16.310073
78	-37.940623	7.673085	-8.641821	76.375073	21.934689	18.034298	-16.796816	-0.487839	-16.056406
79	-38.21569	7.698075	-9.584297	72.998709	21.299887	19.593698	-17.208295	-0.426762	-15.894054
80	-38.100224	7.570042	-10.429162	69.23293	20.603655	21.000997	-17.555133	-0.490808	-15.843441
81	-37.646592	7.297944	-11.132747	65.118931	19.856174	22.256709	-17.846821	-0.685717	-15.889465
82	-36.837849	6.872366	-11.62716	60.619483	19.057589	23.343608	-18.061247	-1.031539	-16.036385
83	-35.756345	6.339073	-11.912139	55.801198	18.226468	24.310241	-18.184428	-1.495894	-16.265254
84	-34.440152	5.737648	-11.989255	50.68792	17.374151	25.208718	-18.193541	-2.056219	-16.586336
85	-32.974503	5.130463	-11.925416	45.377897	16.504596	26.118485	-18.094101	-2.667401	-17.003912
86	-31.413446	4.568724	-11.772928	39.959367	15.602449	27.101694	-17.885047	-3.29712	-17.527208
87	-29.81504	4.086754	-11.579632	34.559989	14.641185	28.182469	-17.579787	-3.918464	-18.137036
88	-28.222535	3.694635	-11.352966	29.312808	13.593603	29.329809	-17.193984	-4.513307	-18.796284
89	-26.672525	3.375631	-11.062454	24.367974	12.441678	30.442324	-16.762784	-5.056877	-19.438718
90	-25.187855	3.101151	-10.659867	19.844284	11.187254	31.393644	-16.328708	-5.521067	-19.999694
91	-23.792412	2.844367	-10.090566	15.868954	9.85734	32.04337	-15.940072	-5.876964	-20.427631
92	-22.495858	2.589248	-9.348852	12.479321	8.511464	32.337004	-15.624628	-6.120694	-20.716809
93	-21.318253	2.331784	-8.463832	9.751512	7.237037	32.254222	-15.392264	-6.250349	-20.872114
94	-20.26204	2.075783	-7.52934	7.632295	6.1105	31.897507	-15.211493	-6.288645	-20.931792
95	-19.355082	1.827764	-6.667462	6.167243	5.233473	31.36545	-15.021	-6.237025	-20.916587
96	-18.58812	1.59096	-5.967619	5.252239	4.619759	30.778905	-14.738485	-6.10332	-20.844344
97	-17.99217	1.370647	-5.531419	4.928381	4.313733	30.207917	-14.224318	-5.846842	-20.691269
98	-17.563815	1.164949	-5.343124	5.083594	4.249388	29.670986	-13.410825	-5.44476	-20.444156
99	-17.389767	0.971925	-5.429356	5.798227	4.432562	29.154519	-12.165791	-4.819265	-20.059814
100	-17.482638	0.783234	-5.70452	6.985045	4.786317	28.621259	-10.597568	-3.998314	-19.559676
