Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.70788	4.895943	-5.892334	17.52927	5.384103	25.047253	-7.067153	-1.81515	-12.448076
1	-19.499635	4.556256	-6.415254	18.882015	5.555337	24.701842	-6.130488	-0.15808	-11.615411
2	-19.455941	4.117368	-6.988061	20.544198	5.793989	24.232753	-5.426292	1.415299	-10.601734
3	-19.617957	3.58612	-7.600156	22.564232	6.07816	23.611772	-5.147542	2.767247	-9.390645
4	-19.994624	2.985879	-8.233252	24.9566	6.373101	22.848549	-5.422263	3.792473	-8.00019
5	-20.535534	2.345239	-8.859593	27.643834	6.649227	21.996444	-6.205836	4.485795	-6.505292
6	-21.195989	1.667231	-9.417166	30.557507	6.88213	21.096325	-7.502866	4.802722	-4.999491
7	-21.870048	0.948824	-9.838542	33.511504	7.073565	20.182618	-9.112701	4.853959	-3.591717
8	-22.463043	0.169241	-10.037256	36.342259	7.229077	19.246529	-10.909692	4.7071	-2.369959
9	-22.871095	-0.691814	-9.931068	38.876931	7.360752	18.257215	-12.771775	4.433356	-1.401294
10	-23.052542	-1.618252	-9.545054	41.052045	7.482714	17.201783	-14.59802	4.114369	-0.659623
11	-22.927477	-2.583969	-8.86702	42.75113	7.589305	16.06881	-16.314804	3.801255	-0.152101
12	-22.51763	-3.533358	-7.978884	44.015691	7.659213	14.885867	-17.902997	3.534892	0.184518
13	-21.848211	-4.412774	-6.94275	44.888215	7.66034	13.688325	-19.36061	3.344589	0.39238
14	-20.932203	-5.158215	-5.814207	45.382576	7.554019	12.527734	-20.679177	3.261663	0.492604
15	-19.860605	-5.758689	-4.685124	45.619004	7.354648	11.453114	-21.891244	3.269103	0.530214
16	-18.675076	-6.179343	-3.659712	45.627327	7.074345	10.543939	-22.996132	3.353817	0.532208
17	-17.432077	-6.429896	-2.831645	45.468043	6.752341	9.852121	-24.007863	3.477196	0.533957
18	-16.163904	-6.536115	-2.253896	45.179533	6.423259	9.399683	-24.931188	3.607323	0.555427
19	-14.876216	-6.500505	-2.00765	44.745014	6.117074	9.246084	-25.731404	3.719946	0.602047
20	-13.567522	-6.37669	-2.021434	44.182651	5.847217	9.325528	-26.408717	3.805009	0.653559
21	-12.222985	-6.184057	-2.275753	43.467012	5.626099	9.627051	-26.926157	3.851001	0.684701
22	-10.829322	-5.9479	-2.711931	42.590137	5.455331	10.104548	-27.259293	3.850525	0.671408
23	-9.384937	-5.690985	-3.268092	41.569063	5.327467	10.702236	-27.410066	3.799556	0.606002
24	-7.880128	-5.428231	-3.930436	40.383463	5.24715	11.407671	-27.328853	3.671408	0.472618
25	-6.32872	-5.17363	-4.656613	39.071102	5.203904	12.180534	-27.047515	3.463745	0.279528
26	-4.732352	-4.937061	-5.423774	37.641329	5.194789	13.003247	-26.555816	3.162736	0.022797
27	-3.092819	-4.725451	-6.196693	36.11007	5.210805	13.84949	-25.846288	2.762243	-0.295967
28	-1.420223	-4.53617	-6.932373	34.51205	5.23733	14.686896	-24.950264	2.281907	-0.663306
29	0.285825	-4.36716	-7.561989	32.862693	5.2635	15.476799	-23.842772	1.725304	-1.085832
30	2.019423	-4.206245	-8.036889	31.189407	5.280366	16.193788	-22.554512	1.121806	-1.561943
31	3.778538	-4.040751	-8.305757	29.510512	5.283691	16.821004	-21.090436	0.493963	-2.103371
32	5.560222	-3.854603	-8.31129	27.847374	5.272281	17.352957	-19.437986	-0.135467	-2.733912
33	7.35391	-3.637706	-8.08167	26.223424	5.246653	17.813289	-17.635241	-0.745661	-3.444791
34	9.148497	-3.37185	-7.587622	24.687995	5.197824	18.189917	-15.682558	-1.313531	-4.228877
35	10.922918	-3.050868	-6.862367	23.287701	5.122323	18.472988	-13.616432	-1.827607	-5.048759
36	12.644766	-2.675145	-5.942427	22.071465	5.025688	18.644895	-11.469276	-2.284501	-5.869837
37	14.240613	-2.246401	-4.844949	21.145593	4.929859	18.660496	-9.265622	-2.680808	-6.655529
38	15.662545	-1.79733	-3.658736	20.52572	4.873181	18.534266	-7.049119	-3.042519	-7.386603
39	16.821067	-1.364677	-2.446092	20.308103	4.913306	18.256564	-4.852986	-3.39211	-8.041274
40	17.675791	-0.991002	-1.273236	20.533546	5.099055	17.847533	-2.706004	-3.759308	-8.611488
41	18.241115	-0.705408	-0.183053	21.186257	5.448886	17.337062	-0.618903	-4.164106	-9.096651
42	18.467723	-0.562842	0.756257	22.363018	6.01776	16.732154	1.39663	-4.631076	-9.472891
43	18.441228	-0.558617	1.535555	23.958315	6.767147	16.074715	3.371998	-5.154017	-9.763447
44	18.177199	-0.709056	2.119571	25.973291	7.691994	15.378874	5.342088	-5.734734	-9.975027
45	17.705235	-1.007277	2.49489	28.374918	8.759353	14.650382	7.358818	-6.369628	-10.125558
46	17.077642	-1.411647	2.694209	31.072169	9.905387	13.887427	9.462476	-7.047722	-10.242251
47	16.292516	-1.898556	2.710839	34.061475	11.073356	13.065991	11.712641	-7.774377	-10.346526
48	15.38545	-2.41528	2.596033	37.256357	12.196448	12.181061	14.105312	-8.548147	-10.467035
49	14.361406	-2.922039	2.372246	40.617893	13.21898	11.231999	16.619011	-9.384671	-10.6293
50	13.216819	-3.374588	2.056425	44.116886	14.082648	10.227853	19.177505	-10.310265	-10.851717
51	11.974452	-3.745535	1.68227	47.703952	14.777229	9.196182	21.651208	-11.323003	-11.118979
52	10.627488	-3.984998	1.262977	51.366022	15.252693	8.162641	23.844174	-12.42042	-11.400899
53	9.192499	-4.073146	0.822297	55.076836	15.51497	7.155344	25.615928	-13.541953	-11.6422
54	7.67847	-3.991075	0.379665	58.815352	15.569924	6.198151	26.871438	-14.598196	-11.808505
55	6.080204	-3.696689	-0.042171	62.553381	15.407157	5.325477	27.487131	-15.450882	-11.894978
56	4.414151	-3.220165	-0.42971	66.256955	15.091435	4.541962	27.576736	-16.036273	-11.933101
57	2.673036	-2.55231	-0.772894	69.877301	14.652037	3.877082	27.135316	-16.255204	-11.931295
58	0.859799	-1.728815	-1.082588	73.370356	14.150713	3.344373	26.269557	-16.099182	-11.899519
59	-1.019139	-0.796334	-1.376185	76.705751	13.641976	2.944084	25.094879	-15.612541	-11.83998
60	-2.972283	0.216512	-1.666557	79.806625	13.176075	2.705079	23.635525	-14.781559	-11.739042
61	-4.97999	1.252709	-1.961431	82.688417	12.772985	2.591517	21.989678	-13.726725	-11.596122
62	-7.040782	2.276646	-2.2615	85.316242	12.44741	2.601961	20.164645	-12.490192	-11.398178
63	-9.147532	3.260323	-2.561025	87.681138	12.194018	2.722099	18.177167	-11.131194	-11.132187
64	-11.285643	4.194111	-2.854709	89.806812	11.996315	2.930587	16.063016	-9.711893	-10.793237
65	-13.441926	5.060883	-3.13917	91.63248	11.861331	3.239145	13.828087	-8.282301	-10.359235
66	-15.594537	5.871013	-3.40856	93.181903	11.779362	3.625698	11.525466	-6.894447	-9.85287
67	-17.726685	6.625226	-3.643038	94.418423	11.750221	4.078848	9.202728	-5.589289	-9.30153
68	-19.821864	7.31862	-3.813752	95.297135	11.77153	4.581255	6.935878	-4.396047	-8.752089
69	-21.873452	7.950704	-3.908956	95.846885	11.831166	5.107695	4.792447	-3.307236	-8.2442
70	-23.863625	8.493324	-3.901232	95.999528	11.930577	5.642726	2.868491	-2.344875	-7.811684
71	-25.793266	8.936714	-3.79717	95.791504	12.063807	6.172505	1.185873	-1.505038	-7.452584
72	-27.657221	9.267538	-3.608418	95.228006	12.233348	6.694965	-0.242524	-0.800986	-7.159693
73	-29.432526	9.469804	-3.359164	94.273468	12.452959	7.226011	-1.400162	-0.266769	-6.929483
74	-31.113816	9.575818	-3.099035	92.993827	12.728347	7.794367	-2.35793	0.11464	-6.747744
75	-32.665854	9.597211	-2.869981	91.348591	13.08661	8.447131	-3.128181	0.325836	-6.623969
76	-34.073922	9.561983	-2.702105	89.356214	13.540649	9.21837	-3.754873	0.390847	-6.559871
77	-35.323472	9.489079	-2.611258	87.028968	14.094109	10.133366	-4.270372	0.337516	-6.552825
78	-36.35259	9.380215	-2.625351	84.289377	14.760824	11.253995	-4.680276	0.168821	-6.604835
79	-37.170767	9.239094	-2.730631	81.190112	15.502963	12.568918	-5.024517	-0.079312	-6.698769
80	-37.728921	9.051518	-2.934916	77.673607	16.288692	14.113991	-5.317309	-0.401413	-6.845993
81	-38.007096	8.804869	-3.229566	73.731389	17.053989	15.888875	-5.574033	-0.7826	-7.067268
82	-38.02045	8.496115	-3.59094	69.410122	17.726165	17.854178	-5.807038	-1.20391	-7.373898
83	-37.716333	8.109491	-4.004403	64.676016	18.174341	19.990997	-6.024897	-1.653635	-7.784377
84	-37.165001	7.664434	-4.437501	59.672244	18.346192	22.19035	-6.245491	-2.107357	-8.263573
85	-36.38416	7.173155	-4.870689	54.495017	18.159704	24.343372	-6.489637	-2.547829	-8.788755
86	-35.414075	6.65784	-5.281663	49.286215	17.577501	26.304745	-6.785317	-2.965438	-9.331163
87	-34.32443	6.144866	-5.651749	44.180083	16.675976	27.97671	-7.145567	-3.364084	-9.871553
88	-33.146254	5.662464	-5.946484	39.329422	15.484536	29.195998	-7.584029	-3.751653	-10.407578
89	-31.928018	5.22848	-6.153436	34.796219	14.132266	29.956527	-8.072238	-4.14419	-10.94074
90	-30.694703	4.860303	-6.257117	30.651724	12.707447	30.233395	-8.58094	-4.552994	-11.457868
91	-29.462624	4.57984	-6.243358	26.990618	11.295638	30.007289	-9.077122	-4.978486	-11.924676
92	-28.240272	4.384132	-6.136039	23.779055	9.960009	29.412341	-9.533143	-5.400236	-12.320419
93	-27.03412	4.289736	-5.941555	21.109648	8.764827	28.504417	-9.910851	-5.778768	-12.620212
94	-25.845944	4.285557	-5.695394	18.953789	7.730066	27.436097	-10.193036	-6.074206	-12.833761
95	-24.679579	4.357573	-5.43249	17.291298	6.860026	26.342629	-10.372059	-6.25198	-12.974827
96	-23.547709	4.495273	-5.192173	16.182803	6.175002	25.362332	-10.42509	-6.260289	-13.049137
97	-22.454939	4.661803	-5.004008	15.510591	5.632011	24.563839	-10.364172	-6.109251	-13.076478
98	-21.420888	4.824776	-4.903364	15.281487	5.231159	24.008942	-10.157611	-5.759837	-13.040567
99	-20.464111	4.945822	-4.907132	15.427728	4.951862	23.68085	-9.783795	-5.185069	-12.913249
100	-19.60011	4.998585	-5.013947	15.864627	4.768735	23.516296	-9.233984	-4.367603	-12.668918
