Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.544442	-1.27759	-10.866764	9.801762	2.68086	37.530149	-9.279059	-12.248966	-22.090219
1	-19.463739	-1.429077	-10.677941	10.835229	3.246498	37.368364	-8.738441	-10.984805	-21.900623
2	-19.452907	-1.600476	-10.450498	12.014157	3.887006	37.05733	-8.01058	-9.265096	-21.536192
3	-19.540546	-1.789857	-10.207202	13.345629	4.554352	36.551594	-7.147594	-7.106407	-20.965071
4	-19.772108	-1.998471	-9.990522	14.857514	5.212393	35.820878	-6.257893	-4.616013	-20.156466
5	-20.170553	-2.228527	-9.840625	16.561253	5.857634	34.899525	-5.468103	-2.006312	-19.130903
6	-20.800157	-2.494242	-9.806346	18.53038	6.523498	33.80328	-4.950604	0.486429	-17.876009
7	-21.649649	-2.806765	-9.880785	20.765133	7.270039	32.615675	-4.809053	2.63976	-16.482189
8	-22.683362	-3.18083	-10.018471	23.244897	8.163075	31.413622	-5.101307	4.30302	-15.081978
9	-23.841053	-3.647287	-10.118518	25.934016	9.29043	30.270326	-5.898556	5.311762	-13.886038
10	-24.988753	-4.202654	-10.07064	28.6893	10.615408	29.194026	-7.053159	5.809336	-13.004516
11	-25.987904	-4.851544	-9.758312	31.377456	12.082828	28.154109	-8.489254	5.87188	-12.508262
12	-26.707725	-5.564117	-9.131078	33.857409	13.563609	27.100052	-10.084731	5.658386	-12.337732
13	-27.102729	-6.281523	-8.246497	36.054404	14.934929	26.019211	-11.729648	5.323199	-12.354079
14	-27.090717	-6.923526	-7.161871	37.848817	16.063584	24.94897	-13.350738	4.94953	-12.45852
15	-26.746589	-7.443438	-6.004705	39.269878	16.926241	23.947486	-14.905409	4.59702	-12.556013
16	-26.116128	-7.817658	-4.848009	40.321844	17.513174	23.065792	-16.370641	4.292115	-12.609267
17	-25.234394	-8.034244	-3.749327	40.987436	17.82267	22.362296	-17.722679	4.050951	-12.609313
18	-24.192371	-8.135833	-2.735807	41.349216	17.938866	21.838783	-18.96871	3.860426	-12.577787
19	-23.015521	-8.135514	-1.848781	41.396749	17.886957	21.536165	-20.080192	3.71265	-12.529259
20	-21.737873	-8.061951	-1.106996	41.163838	17.714234	21.455442	-21.040708	3.584056	-12.481525
21	-20.381665	-7.938333	-0.510458	40.691296	17.462808	21.578923	-21.842008	3.446774	-12.453478
22	-18.935832	-7.767959	-0.087583	39.94978	17.14787	21.937514	-22.422727	3.264039	-12.479301
23	-17.41345	-7.564636	0.208134	39.001909	16.7921	22.466813	-22.795467	3.01992	-12.571916
24	-15.80927	-7.327582	0.399903	37.861988	16.395488	23.13544	-22.933465	2.695198	-12.750171
25	-14.120957	-7.050397	0.517029	36.551793	15.955263	23.903867	-22.813808	2.271073	-13.033764
26	-12.366577	-6.731901	0.597465	35.127737	15.476913	24.720586	-22.471753	1.752758	-13.415598
27	-10.547495	-6.358464	0.663323	33.613466	14.954689	25.554665	-21.876809	1.123019	-13.906364
28	-8.679246	-5.930769	0.744704	32.051531	14.394043	26.36771	-21.045897	0.392434	-14.484283
29	-6.773909	-5.454397	0.874277	30.472681	13.804175	27.123938	-19.991344	-0.42513	-15.125921
30	-4.83659	-4.929213	1.108623	28.902495	13.194129	27.764568	-18.673484	-1.328553	-15.816413
31	-2.883741	-4.372577	1.461853	27.358113	12.581091	28.27707	-17.142324	-2.286078	-16.526157
32	-0.927244	-3.789884	1.9601	25.85874	11.97739	28.630179	-15.389947	-3.281626	-17.234924
33	1.014103	-3.188448	2.604711	24.428797	11.394076	28.807605	-13.43046	-4.287031	-17.915434
34	2.919163	-2.578529	3.359294	23.088485	10.838913	28.826012	-11.313627	-5.271677	-18.544325
35	4.743482	-1.973229	4.196591	21.898314	10.33593	28.663762	-9.058175	-6.197485	-19.078197
36	6.454717	-1.391887	5.052568	20.890201	9.906173	28.35246	-6.729934	-7.044765	-19.495536
37	8.016158	-0.861148	5.868935	20.109419	9.584211	27.914038	-4.382721	-7.797524	-19.772931
38	9.369194	-0.428712	6.572096	19.641651	9.436428	27.366128	-2.07661	-8.432085	-19.872936
39	10.523791	-0.113235	7.132543	19.475734	9.47626	26.759957	0.148945	-8.966204	-19.817369
40	11.443434	0.045979	7.503809	19.673883	9.754971	26.1222	2.247916	-9.395553	-19.591833
41	12.124964	0.04069	7.6826	20.249692	10.284092	25.474856	4.194833	-9.732113	-19.211279
42	12.593295	-0.104517	7.707286	21.173944	11.036474	24.821118	5.986697	-9.995022	-18.708341
43	12.818643	-0.381759	7.604259	22.510339	12.029446	24.136699	7.57624	-10.182414	-18.081292
44	12.848873	-0.73012	7.4551	24.189395	13.194842	23.391207	8.979854	-10.313015	-17.362595
45	12.691531	-1.107494	7.321937	26.204527	14.499966	22.546063	10.180527	-10.388124	-16.562423
46	12.343162	-1.470321	7.269498	28.558545	15.913859	21.558524	11.145795	-10.399961	-15.689699
47	11.839162	-1.791061	7.325442	31.172357	17.389221	20.433816	11.896164	-10.350026	-14.773537
48	11.163207	-2.046668	7.526051	34.037109	18.91095	19.156487	12.389789	-10.216208	-13.841646
49	10.324003	-2.23773	7.863626	37.092724	20.467001	17.753555	12.633122	-9.986133	-12.938465
50	9.331373	-2.376639	8.310505	40.282112	22.055397	16.261604	12.648382	-9.65311	-12.103931
51	8.149912	-2.470906	8.848012	43.578979	23.689004	14.704959	12.407303	-9.187646	-11.398756
52	6.812881	-2.544789	9.417251	46.923854	25.361114	13.128823	11.984551	-8.619972	-10.82038
53	5.308605	-2.607893	9.976398	50.290345	27.066697	11.555693	11.402419	-7.960389	-10.379104
54	3.629782	-2.662975	10.475067	53.65765	28.786407	10.005244	10.693523	-7.231103	-10.066022
55	1.800475	-2.703882	10.876274	57.014621	30.488342	8.491858	9.905116	-6.463761	-9.841657
56	-0.195947	-2.706414	11.116048	60.35123	32.119472	7.046357	9.053967	-5.672477	-9.687691
57	-2.333175	-2.645595	11.17398	63.65846	33.634221	5.690337	8.163527	-4.870163	-9.573579
58	-4.587708	-2.496502	11.037562	66.918685	34.994245	4.449146	7.243778	-4.063241	-9.485187
59	-6.939868	-2.221166	10.673373	70.087754	36.140733	3.369846	6.294835	-3.259472	-9.423334
60	-9.331121	-1.838553	10.135859	73.142577	37.101082	2.432657	5.325463	-2.469685	-9.389558
61	-11.721745	-1.364648	9.443065	76.029513	37.871948	1.633764	4.343279	-1.714932	-9.400396
62	-14.07909	-0.854364	8.642581	78.705577	38.482171	0.933794	3.366168	-1.022628	-9.47184
63	-16.393609	-0.37387	7.788516	81.160896	38.974451	0.282195	2.414226	-0.410941	-9.604803
64	-18.655448	0.009189	6.90046	83.320684	39.34175	-0.32898	1.517179	0.082727	-9.805475
65	-20.869369	0.287962	5.98386	85.191818	39.595092	-0.876762	0.6852	0.463771	-10.051599
66	-23.031212	0.479381	5.029777	86.744185	39.717642	-1.30757	-0.071932	0.732816	-10.324286
67	-25.131128	0.618817	4.031916	87.912096	39.673661	-1.544116	-0.743719	0.88967	-10.60074
68	-27.173089	0.755734	3.00896	88.732331	39.478587	-1.576607	-1.347206	0.969104	-10.860093
69	-29.139231	0.92228	1.984994	89.146931	39.121879	-1.36504	-1.88318	0.985181	-11.085529
70	-31.017571	1.130364	0.992263	89.159653	38.634663	-0.924689	-2.36448	0.961132	-11.274138
71	-32.802763	1.369992	0.056071	88.800393	38.062241	-0.296469	-2.804212	0.91378	-11.435135
72	-34.460968	1.618845	-0.78701	87.9912	37.437687	0.520721	-3.203094	0.845774	-11.580791
73	-35.997568	1.84421	-1.546712	86.802668	36.808094	1.471022	-3.573759	0.760805	-11.731419
74	-37.385553	2.016827	-2.229007	85.21117	36.199163	2.552051	-3.918311	0.655944	-11.898854
75	-38.586698	2.111551	-2.851628	83.183335	35.627072	3.782076	-4.236218	0.526064	-12.086584
76	-39.601202	2.132227	-3.446045	80.7723	35.087658	5.164607	-4.529428	0.369549	-12.287289
77	-40.37711	2.074793	-4.031654	77.920579	34.568534	6.758276	-4.789816	0.175185	-12.493809
78	-40.911972	1.958767	-4.62479	74.663179	34.038575	8.580378	-5.014601	-0.060512	-12.701207
79	-41.20549	1.803545	-5.233866	71.031848	33.465704	10.640821	-5.202777	-0.339377	-12.914599
80	-41.200208	1.625076	-5.86835	66.979137	32.795885	13.001906	-5.350584	-0.67543	-13.152125
81	-40.943964	1.445607	-6.524502	62.61053	32.002083	15.608724	-5.47537	-1.062978	-13.425045
82	-40.421629	1.277246	-7.196912	57.953845	31.022494	18.446724	-5.592073	-1.504804	-13.749583
83	-39.644328	1.125445	-7.870774	53.085455	29.796294	21.44483	-5.72052	-1.995497	-14.135642
84	-38.664761	0.987412	-8.530095	48.121658	28.31112	24.486938	-5.876187	-2.522468	-14.576109
85	-37.483321	0.86062	-9.155629	43.169915	26.50006	27.437502	-6.077461	-3.0862	-15.074107
86	-36.155914	0.738283	-9.737249	38.3363	24.4077	30.173708	-6.321919	-3.683174	-15.617139
87	-34.718989	0.615119	-10.261443	33.704817	22.078843	32.586524	-6.602705	-4.319724	-16.197369
88	-33.201543	0.486836	-10.701385	29.381459	19.565791	34.529659	-6.912565	-5.016211	-16.805235
89	-31.654507	0.354739	-11.054902	25.363692	16.988064	36.030761	-7.236611	-5.773019	-17.419694
90	-30.115615	0.224957	-11.301025	21.719407	14.441292	37.043005	-7.568182	-6.593384	-18.025661
91	-28.624417	0.107859	-11.438317	18.474097	12.022491	37.618004	-7.902723	-7.458468	-18.613757
92	-27.208529	0.011411	-11.483512	15.616527	9.793136	37.867757	-8.237751	-8.337841	-19.183018
93	-25.92007	-0.052612	-11.438146	13.256143	7.863343	37.845668	-8.570928	-9.192582	-19.726279
94	-24.767934	-0.086724	-11.339542	11.349145	6.237074	37.698021	-8.89882	-9.986132	-20.240243
95	-23.773006	-0.094584	-11.21357	9.927028	4.953221	37.518116	-9.215298	-10.677032	-20.712808
96	-22.956971	-0.088335	-11.08546	9.038136	4.062242	37.387634	-9.510495	-11.215673	-21.120913
97	-22.292503	-0.088003	-10.969149	8.593658	3.512532	37.336599	-9.775395	-11.593704	-21.454006
98	-21.790022	-0.114583	-10.866724	8.615631	3.336527	37.372923	-9.981924	-11.7536	-21.678324
99	-21.425978	-0.181703	-10.76819	9.026797	3.485356	37.459207	-10.100456	-11.663005	-21.775982
100	-21.172994	-0.294512	-10.660024	9.741914	3.893915	37.54474	-10.103871	-11.29715	-21.738379
