Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.884534	-4.721337	6.136538	7.756045	3.624043	9.131604	-5.659982	1.64316	-7.011123
1	-22.719031	-4.780865	5.61318	9.681395	3.920668	9.430457	-4.440117	2.144894	-7.155906
2	-22.654486	-4.857139	5.056125	11.879158	4.209236	9.595601	-3.718917	2.584225	-7.060287
3	-22.673493	-4.953336	4.448978	14.301752	4.420332	9.522565	-3.547983	2.973086	-6.581417
4	-22.742728	-5.075471	3.776506	16.919683	4.48137	9.141657	-3.941695	3.307685	-5.658952
5	-22.812271	-5.241341	3.097159	19.693175	4.324363	8.413717	-4.874645	3.574327	-4.343063
6	-22.808017	-5.473098	2.537988	22.514378	3.932784	7.42499	-6.230814	3.77314	-2.859964
7	-22.632102	-5.784151	2.202505	25.190674	3.398742	6.419777	-7.830004	3.917445	-1.560365
8	-22.200596	-6.171958	2.116176	27.518854	2.888232	5.647719	-9.509676	4.015619	-0.734655
9	-21.494827	-6.612402	2.251534	29.377071	2.52074	5.185241	-11.16281	4.070478	-0.45403
10	-20.571752	-7.05644	2.548133	30.75348	2.289102	4.927557	-12.734102	4.09189	-0.554007
11	-19.525658	-7.435366	2.886591	31.703512	2.101228	4.754645	-14.208172	4.08619	-0.777999
12	-18.44288	-7.671975	3.088367	32.284331	1.870987	4.674715	-15.575473	4.046725	-0.955913
13	-17.380253	-7.706479	3.003558	32.540655	1.547408	4.765499	-16.808224	3.980408	-1.036524
14	-16.354829	-7.533373	2.607496	32.52699	1.112545	5.034921	-17.878178	3.92469	-1.027881
15	-15.341898	-7.204657	1.999412	32.296402	0.596404	5.406602	-18.78123	3.915028	-0.983286
16	-14.302215	-6.79398	1.325349	31.876245	0.076398	5.790064	-19.529503	3.947861	-0.988328
17	-13.216788	-6.361375	0.704548	31.27657	-0.35998	6.107581	-20.128282	3.981097	-1.086619
18	-12.083061	-5.937673	0.200725	30.508562	-0.666644	6.281267	-20.572941	3.952258	-1.226397
19	-10.894836	-5.530383	-0.17499	29.585197	-0.85086	6.253432	-20.836243	3.8057	-1.331226
20	-9.649779	-5.139765	-0.449802	28.51867	-0.935542	6.023448	-20.862476	3.518729	-1.399601
21	-8.361472	-4.764809	-0.656904	27.330761	-0.929008	5.63623	-20.619562	3.101239	-1.481157
22	-7.053673	-4.398068	-0.807538	26.056857	-0.829761	5.148522	-20.123819	2.58301	-1.606384
23	-5.749473	-4.022188	-0.900297	24.727369	-0.644329	4.626371	-19.383342	2.005139	-1.790593
24	-4.464555	-3.612686	-0.947788	23.358371	-0.392821	4.152578	-18.369351	1.411287	-2.053246
25	-3.20873	-3.146003	-0.975302	21.970711	-0.098761	3.806563	-17.06382	0.836989	-2.406051
26	-1.99435	-2.610132	-0.983755	20.604613	0.217319	3.627657	-15.497331	0.303069	-2.854163
27	-0.846173	-2.014774	-0.927701	19.306626	0.540964	3.606037	-13.726494	-0.181809	-3.410283
28	0.205113	-1.387575	-0.751225	18.108449	0.8692	3.718103	-11.791741	-0.617854	-4.095445
29	1.143068	-0.752333	-0.438039	17.026953	1.203949	3.954285	-9.712251	-1.014148	-4.918538
30	1.969181	-0.120048	-0.006619	16.07882	1.542909	4.301	-7.513888	-1.380936	-5.849695
31	2.693625	0.498467	0.523812	15.285222	1.882989	4.72227	-5.236036	-1.713858	-6.831192
32	3.326194	1.085909	1.135595	14.667477	2.226801	5.182218	-2.907847	-1.996549	-7.822408
33	3.869236	1.62124	1.7997	14.242475	2.585047	5.674714	-0.551259	-2.227453	-8.809551
34	4.319658	2.079967	2.480244	14.018676	2.971906	6.220228	1.789994	-2.426362	-9.774745
35	4.672505	2.438224	3.146523	13.999314	3.38787	6.822871	4.065484	-2.607806	-10.682954
36	4.921087	2.68066	3.77798	14.195037	3.811794	7.428293	6.246867	-2.770289	-11.479416
37	5.064558	2.804819	4.36065	14.622482	4.221099	7.962804	8.322074	-2.911255	-12.09443
38	5.119287	2.825826	4.880502	15.284239	4.608815	8.407848	10.287399	-3.041354	-12.472787
39	5.113095	2.77136	5.323108	16.16545	4.984165	8.797936	12.131981	-3.198144	-12.588562
40	5.065277	2.666168	5.682022	17.245576	5.373262	9.186295	13.82308	-3.443126	-12.448256
41	4.979589	2.528479	5.965762	18.503657	5.81057	9.627526	15.33462	-3.819924	-12.090878
42	4.849571	2.372381	6.196057	19.926282	6.321125	10.148812	16.675735	-4.303562	-11.554463
43	4.658128	2.205314	6.401691	21.515	6.914104	10.737078	17.856339	-4.79099	-10.840205
44	4.385074	2.037275	6.611123	23.27888	7.586309	11.35779	18.831934	-5.157942	-9.944489
45	4.027461	1.893947	6.844441	25.222136	8.328319	11.976435	19.503343	-5.337304	-8.945454
46	3.597679	1.803786	7.112771	27.340113	9.13019	12.561772	19.77204	-5.322302	-7.992417
47	3.103521	1.778518	7.422844	29.621119	9.970876	13.063679	19.594988	-5.109354	-7.173192
48	2.543919	1.818235	7.775881	32.050238	10.809704	13.411069	18.995867	-4.692691	-6.477248
49	1.911891	1.921225	8.165948	34.610492	11.609186	13.555222	18.0476	-4.105634	-5.894321
50	1.198843	2.082263	8.576385	37.275216	12.354976	13.505234	16.858376	-3.416515	-5.447355
51	0.410795	2.286637	8.975952	40.003858	13.047267	13.316893	15.551414	-2.6884	-5.13589
52	-0.429881	2.50884	9.328259	42.759093	13.687906	13.046885	14.228937	-1.970669	-4.921028
53	-1.317366	2.725928	9.598488	45.529943	14.274286	12.719959	12.948147	-1.308113	-4.759747
54	-2.275076	2.931114	9.758029	48.325914	14.795906	12.337618	11.724009	-0.727881	-4.632111
55	-3.317066	3.127789	9.802727	51.147311	15.234701	11.895901	10.543634	-0.225031	-4.541538
56	-4.419421	3.320337	9.750402	53.972192	15.551045	11.387819	9.376172	0.237403	-4.474346
57	-5.532161	3.519681	9.614591	56.763742	15.670133	10.81272	8.188757	0.725133	-4.375425
58	-6.609206	3.741583	9.40025	59.4744	15.536907	10.19447	6.974413	1.310865	-4.215216
59	-7.639656	3.985767	9.121284	62.055877	15.179043	9.564553	5.747277	2.024717	-4.033956
