Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-18.991513	-3.100656	-1.458205	11.540778	1.515734	14.359092	-6.290883	1.459003	-7.338166
1	-19.200161	-3.277841	-1.623884	13.865927	1.62205	13.568915	-5.204406	3.350609	-5.843276
2	-19.464104	-3.493013	-1.986438	16.536159	1.665831	12.738849	-5.063848	5.139477	-4.269803
3	-19.794588	-3.778021	-2.679698	19.436562	1.712766	12.086648	-5.721699	6.642674	-2.640016
4	-20.180688	-4.172826	-3.703532	22.391947	1.857303	11.731616	-6.849065	7.643081	-1.080264
5	-20.568538	-4.70718	-4.839816	25.215252	2.156035	11.574263	-8.200966	8.078956	0.239253
6	-20.856423	-5.357163	-5.74978	27.755851	2.556462	11.318035	-9.665812	8.0524	1.297066
7	-20.930662	-6.020621	-6.191427	29.904698	2.925013	10.746747	-11.176971	7.735255	2.186043
8	-20.717537	-6.550223	-6.162169	31.584694	3.139691	9.946059	-12.665898	7.323709	2.969389
9	-20.191447	-6.799775	-5.853741	32.733956	3.155763	9.252648	-14.071157	6.976493	3.610712
10	-19.415928	-6.735087	-5.532828	33.408098	3.031138	8.96006	-15.363888	6.73233	4.035432
11	-18.460496	-6.425268	-5.341314	33.697165	2.809378	9.079127	-16.528448	6.549301	4.248538
12	-17.355752	-5.98994	-5.278344	33.674302	2.495537	9.402005	-17.557431	6.370328	4.338191
13	-16.107546	-5.5453	-5.249432	33.386921	2.110153	9.671373	-18.447442	6.153633	4.377333
14	-14.722504	-5.141578	-5.154473	32.843238	1.706363	9.751369	-19.174133	5.892945	4.379512
15	-13.207996	-4.762636	-4.944448	32.027619	1.331708	9.651149	-19.69415	5.61346	4.340526
16	-11.565184	-4.372047	-4.615474	30.935583	1.011896	9.454652	-19.968015	5.350182	4.225889
17	-9.794064	-3.94689	-4.17591	29.580069	0.774738	9.264722	-19.948122	5.107017	3.932345
18	-7.906901	-3.489028	-3.654037	27.993661	0.634475	9.168092	-19.5674	4.82799	3.380814
19	-5.949967	-3.012269	-3.110424	26.263475	0.548204	9.176671	-18.819897	4.462885	2.663592
20	-3.980188	-2.522361	-2.580772	24.485308	0.46434	9.267167	-17.735422	4.01382	1.894896
21	-2.050544	-2.019945	-2.060092	22.728528	0.366259	9.453345	-16.352407	3.514151	1.073926
22	-0.198921	-1.508326	-1.520884	21.024298	0.267652	9.774494	-14.657746	3.000617	0.154134
23	1.550492	-0.994115	-0.918076	19.385101	0.182739	10.221057	-12.601983	2.510578	-0.854156
24	3.18447	-0.482576	-0.198872	17.809331	0.119906	10.739067	-10.181025	2.064591	-1.956861
25	4.696578	0.016398	0.669396	16.283298	0.088146	11.272245	-7.435979	1.647801	-3.202815
26	6.064361	0.48147	1.706783	14.805265	0.108912	11.772251	-4.36926	1.205088	-4.653033
27	7.282673	0.902026	2.88315	13.394186	0.192021	12.213632	-1.059025	0.676574	-6.310532
