Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.921698	1.523156	-10.028025	8.926343	4.58811	30.563751	-9.354205	0.193716	-9.351423
1	-18.147918	1.092015	-10.017793	11.269424	5.262168	29.880857	-8.506973	1.793615	-8.717307
2	-18.545458	0.503462	-9.999253	13.806465	6.087697	29.342871	-7.731014	3.31468	-8.296347
3	-19.089424	-0.290652	-9.939213	16.438221	7.072371	28.895927	-7.129967	4.648395	-8.137453
4	-19.711608	-1.272589	-9.820546	19.082153	8.163683	28.425064	-6.772393	5.766701	-8.148688
5	-20.34749	-2.426475	-9.625848	21.716464	9.28458	27.798654	-6.750024	6.654433	-8.185571
6	-20.923426	-3.707809	-9.336863	24.344435	10.317625	26.901965	-7.116639	7.332348	-8.07819
7	-21.379539	-5.041852	-8.938187	26.953482	11.149352	25.703531	-7.829458	7.859287	-7.7251
8	-21.645948	-6.351131	-8.39208	29.475354	11.653497	24.191693	-8.84989	8.272198	-7.074137
9	-21.723574	-7.573202	-7.721606	31.830042	11.8629	22.514623	-10.021002	8.633932	-6.248749
10	-21.54994	-8.627477	-6.929105	33.844773	11.77486	20.824335	-11.24046	8.972289	-5.381984
11	-21.163096	-9.507311	-6.076657	35.476285	11.518794	19.286257	-12.40885	9.313193	-4.62563
12	-20.552936	-10.177718	-5.216093	36.616612	11.16608	18.060684	-13.45237	9.67111	-4.110081
13	-19.753703	-10.655088	-4.403413	37.284182	10.785343	17.20201	-14.346809	10.043963	-3.864726
14	-18.797224	-10.961429	-3.698237	37.518626	10.411189	16.716169	-15.09093	10.411114	-3.858229
15	-17.715786	-11.126882	-3.163925	37.371214	10.059703	16.572392	-15.694534	10.736356	-4.023659
16	-16.555973	-11.210305	-2.808022	36.96045	9.731001	16.650551	-16.195244	10.989744	-4.259164
17	-15.332769	-11.244021	-2.656739	36.312713	9.424091	16.878774	-16.590786	11.121863	-4.495542
18	-14.074635	-11.266984	-2.64864	35.511069	9.133298	17.150362	-16.899845	11.130766	-4.688751
19	-12.780561	-11.297343	-2.769916	34.545134	8.872603	17.420346	-17.089187	10.978075	-4.819966
20	-11.454066	-11.339768	-2.965733	33.439486	8.653614	17.6731	-17.150784	10.685521	-4.917426
21	-10.093809	-11.389268	-3.199726	32.188609	8.491036	17.909634	-17.04231	10.261244	-5.018886
22	-8.70181	-11.43212	-3.431107	30.806331	8.385897	18.141189	-16.732868	9.73557	-5.168557
