Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.546957	-2.794505	-4.053796	12.283916	4.909621	28.597774	13.958331	-10.334529	-12.733527
1	-28.460746	-2.988969	-4.660816	14.238993	5.703437	28.837571	14.140094	-9.770482	-12.521882
2	-28.432804	-3.166953	-5.391947	16.863932	6.485239	28.674594	13.557222	-8.367439	-12.269098
3	-28.439962	-3.284633	-6.280522	20.187285	7.09843	28.048821	11.543499	-6.378368	-11.827174
4	-28.426954	-3.332445	-7.32739	24.031137	7.515196	27.191191	7.895145	-4.291122	-11.124301
5	-28.333487	-3.340679	-8.483839	27.962522	7.923664	26.586574	3.287043	-2.533138	-10.410349
6	-28.118459	-3.405021	-9.594399	31.490313	8.554749	26.468387	-1.257851	-1.173885	-10.034031
7	-27.790863	-3.679133	-10.427313	34.41526	9.339688	26.355471	-5.142312	0.038737	-9.781545
8	-27.397584	-4.229172	-10.913228	36.876579	10.024863	25.737555	-8.35871	1.223567	-9.204747
9	-26.996213	-4.990095	-11.13416	39.015932	10.494516	24.645026	-11.043328	2.28619	-8.24824
10	-26.657402	-5.799438	-11.215666	40.935775	10.775756	23.413846	-13.37068	3.066088	-7.169963
11	-26.415673	-6.501682	-11.257168	42.703299	10.945851	22.31015	-15.469674	3.484152	-6.227008
12	-26.221159	-6.997642	-11.322196	44.32519	11.08579	21.480427	-17.378825	3.582944	-5.56623
13	-25.963509	-7.316623	-11.382679	45.795438	11.229136	20.883931	-19.140734	3.525051	-5.158162
14	-25.564633	-7.49323	-11.392663	47.069349	11.346521	20.444979	-20.760904	3.380332	-4.937841
15	-24.972143	-7.550239	-11.362219	48.071466	11.398473	20.125077	-22.201587	3.188286	-4.828844
16	-24.154272	-7.508946	-11.341868	48.72876	11.356555	19.930569	-23.410234	2.981643	-4.761402
17	-23.094315	-7.394117	-11.369667	48.994511	11.210271	19.864426	-24.366833	2.722351	-4.699156
18	-21.799693	-7.239302	-11.432491	48.880751	10.948008	19.852724	-25.092141	2.356365	-4.625458
19	-20.320694	-7.079583	-11.494349	48.465461	10.571224	19.793834	-25.609575	1.942333	-4.51008
20	-18.695556	-6.942482	-11.543686	47.78643	10.10514	19.635108	-25.897632	1.530902	-4.312903
21	-16.960133	-6.852348	-11.57268	46.87503	9.610778	19.358102	-25.901989	1.11858	-4.036432
22	-15.138645	-6.822086	-11.555466	45.746452	9.184862	18.989257	-25.544607	0.675527	-3.789385
23	-13.236392	-6.848707	-11.437839	44.385532	8.921394	18.568169	-24.784792	0.125685	-3.728649
24	-11.264912	-6.893964	-11.175501	42.825358	8.78714	18.096713	-23.695094	-0.576088	-3.851768
25	-9.231318	-6.90657	-10.741301	41.093568	8.69294	17.554823	-22.276763	-1.394517	-4.081689
26	-7.136641	-6.830132	-10.121838	39.20631	8.568186	16.947842	-20.504905	-2.250595	-4.385959
27	-4.975168	-6.613307	-9.311508	37.171175	8.389238	16.323439	-18.367294	-3.05612	-4.788941
28	-2.746791	-6.212307	-8.308535	34.988526	8.157004	15.761999	-15.854486	-3.702851	-5.312671
29	-0.483659	-5.592006	-7.123487	32.662871	7.881852	15.37232	-12.964625	-4.076776	-5.967595
30	1.747227	-4.783346	-5.836294	30.236659	7.60534	15.252034	-9.802834	-4.232547	-6.782447
31	3.885555	-3.821666	-4.524694	27.753415	7.348439	15.469972	-6.445805	-4.25913	-7.797635
32	5.888135	-2.743358	-3.223884	25.275729	7.081573	15.977486	-2.923924	-4.208617	-9.018733
33	7.7158	-1.579529	-1.915183	22.886294	6.774269	16.638776	0.753419	-4.12952	-10.431055
