Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.227766	-3.37764	-0.910435	11.531783	1.631817	15.207377	-4.618374	2.463579	-5.05101
1	-19.348142	-3.492026	-1.213349	13.932678	1.747811	14.319783	-3.975551	4.003803	-3.625541
2	-19.557368	-3.649164	-1.616745	16.565491	1.818482	13.561972	-4.15281	5.487755	-2.242096
3	-19.85123	-3.857158	-2.224683	19.275469	1.934252	13.115169	-4.930674	6.790467	-0.933142
4	-20.19952	-4.132077	-3.036555	21.909362	2.166233	12.963136	-6.02813	7.699494	0.291285
5	-20.523457	-4.501141	-3.89853	24.337731	2.50135	12.883647	-7.265486	8.142833	1.427139
6	-20.716324	-4.974092	-4.589556	26.475511	2.852205	12.605832	-8.569512	8.226661	2.506178
7	-20.694477	-5.502243	-4.975777	28.278429	3.13472	12.048547	-9.910393	8.098282	3.543431
8	-20.432532	-5.975763	-5.081872	29.728531	3.303418	11.368269	-11.259306	7.867581	4.494576
9	-19.952397	-6.281397	-5.038995	30.822474	3.337703	10.793932	-12.577414	7.601999	5.310023
10	-19.288112	-6.368061	-4.980881	31.571398	3.241127	10.466321	-13.82849	7.325407	5.978734
11	-18.46763	-6.260969	-4.975042	32.005993	3.049379	10.395432	-14.989864	7.02742	6.495389
12	-17.512919	-6.026519	-5.018655	32.16602	2.816822	10.502914	-16.039613	6.698084	6.83901
13	-16.434092	-5.726806	-5.06973	32.069489	2.58638	10.684604	-16.946624	6.351098	7.011347
14	-15.233394	-5.399939	-5.079128	31.718567	2.365744	10.841173	-17.697282	6.01088	7.079314
15	-13.904679	-5.057174	-5.011475	31.107247	2.144824	10.916947	-18.285389	5.697159	7.112521
16	-12.432137	-4.69711	-4.84637	30.219338	1.938208	10.927983	-18.682169	5.43686	7.107993
17	-10.808173	-4.320867	-4.588667	29.05453	1.778018	10.94003	-18.849172	5.262862	7.009636
18	-9.044534	-3.935466	-4.263144	27.641941	1.665106	10.986862	-18.739393	5.182045	6.788822
19	-7.174841	-3.546505	-3.900415	26.038794	1.560787	11.046739	-18.310357	5.135736	6.476258
20	-5.246686	-3.156503	-3.533439	24.31596	1.42485	11.100711	-17.564974	5.029529	6.128888
21	-3.308943	-2.768778	-3.192197	22.538801	1.240788	11.177739	-16.548268	4.820476	5.779744
22	-1.405576	-2.384759	-2.89025	20.752392	1.015145	11.355493	-15.287056	4.537691	5.404327
23	0.43118	-2.00076	-2.61044	18.983661	0.764806	11.716547	-13.769659	4.232789	4.947503
24	2.185985	-1.613805	-2.28992	17.254569	0.512534	12.275234	-11.983743	3.937669	4.363741
25	3.850257	-1.227971	-1.836218	15.583181	0.285142	12.963149	-9.936068	3.662396	3.619719
26	5.403542	-0.854629	-1.17534	13.981822	0.104642	13.697654	-7.624309	3.419365	2.684986
27	6.835984	-0.50735	-0.319946	12.451647	-0.018601	14.413169	-5.076412	3.201139	1.567788
28	8.13104	-0.198973	0.69514	11.006931	-0.078676	15.066561	-2.318216	2.973862	0.265101
29	9.276452	0.065737	1.801449	9.671405	-0.095259	15.655689	0.58824	2.70264	-1.199837
30	10.262857	0.287405	2.928889	8.48502	-0.09165	16.181912	3.550315	2.347472	-2.742053
31	11.080593	0.464475	4.04781	7.504721	-0.056608	16.577408	6.451256	1.843958	-4.214936
32	11.727834	0.592355	5.151947	6.782028	0.046339	16.743766	9.198371	1.165616	-5.44077
33	12.223898	0.663979	6.203576	6.336765	0.246935	16.669868	11.782075	0.397478	-6.281871
34	12.61232	0.67655	7.109359	6.160366	0.55143	16.462801	14.210001	-0.32377	-6.718163
35	12.944009	0.642391	7.776993	6.250837	0.943966	16.241588	16.40531	-0.920168	-6.841194
36	13.249612	0.575307	8.181506	6.632293	1.405073	16.059091	18.243628	-1.379844	-6.782014
37	13.528569	0.470185	8.348658	7.3401	1.934231	15.939382	19.646987	-1.698978	-6.655958
38	13.759259	0.317288	8.29822	8.423474	2.557303	15.924224	20.589961	-1.869018	-6.554588
39	13.909394	0.131271	8.048659	9.921187	3.299147	16.054813	21.082225	-1.919849	-6.532392
40	13.941571	-0.056418	7.633517	11.84605	4.159399	16.333313	21.118002	-1.895334	-6.570092
41	13.816145	-0.216077	7.109768	14.203935	5.125508	16.695814	20.693398	-1.805145	-6.609042
42	13.502895	-0.325014	6.572608	16.978437	6.175672	16.99144	19.896424	-1.634586	-6.588805
43	12.990421	-0.369665	6.10967	20.129788	7.282991	17.079435	18.882766	-1.382251	-6.477063
44	12.2871	-0.346903	5.754574	23.599865	8.434359	16.93403	17.795065	-1.084138	-6.29062
45	11.413244	-0.261388	5.507023	27.327076	9.632588	16.588929	16.727338	-0.798946	-6.058219
46	10.397302	-0.12151	5.36024	31.255128	10.869777	16.049086	15.737421	-0.574615	-5.780196
47	9.269388	0.058163	5.303628	35.330377	12.120409	15.297974	14.875434	-0.418805	-5.443441
48	8.049687	0.25383	5.334939	39.501669	13.355177	14.324813	14.200943	-0.281828	-5.051285
49	6.750623	0.440513	5.465618	43.723715	14.54107	13.123544	13.774079	-0.054188	-4.635882
50	5.384194	0.603204	5.705753	47.958599	15.640645	11.694821	13.607888	0.392115	-4.234823
51	3.949421	0.73737	6.062173	52.173621	16.613109	10.038639	13.584906	1.088721	-3.812627
52	2.438324	0.853963	6.496835	56.337971	17.446438	8.219017	13.488264	1.86784	-3.256344
53	0.838635	0.9724	6.927766	60.405612	18.135437	6.347384	13.233687	2.606036	-2.513089
54	-0.843847	1.114664	7.259785	64.320104	18.68993	4.556469	12.860899	3.311707	-1.647721
55	-2.588121	1.288162	7.438125	68.035266	19.136263	2.923236	12.391557	4.015899	-0.775572
56	-4.380755	1.473742	7.433532	71.527768	19.520921	1.460988	11.757174	4.660547	-0.013615
57	-6.22586	1.631971	7.224818	74.791549	19.901421	0.151511	10.870693	5.166456	0.543541
58	-8.124859	1.720851	6.8279	77.816856	20.322301	-1.034581	9.726473	5.537757	0.857387
59	-10.054221	1.712195	6.3062	80.572357	20.799684	-2.116231	8.410193	5.819328	0.931901
60	-11.976961	1.604518	5.733613	83.013171	21.32058	-3.082747	7.046969	6.03164	0.786501
61	-13.865589	1.426901	5.151983	85.101142	21.844724	-3.89066	5.748789	6.182902	0.463483
62	-15.693583	1.224495	4.563485	86.805968	22.315405	-4.474531	4.584539	6.282464	0.030699
63	-17.422547	1.037886	3.950578	88.08644	22.677845	-4.764082	3.570226	6.339693	-0.440943
64	-19.032888	0.883594	3.295892	88.931773	22.89922	-4.733246	2.635769	6.366464	-0.912524
65	-20.539784	0.749311	2.587827	89.368533	22.971133	-4.401523	1.665404	6.369952	-1.374287
66	-21.964683	0.615758	1.81955	89.419686	22.899704	-3.797546	0.63611	6.352971	-1.786251
67	-23.320272	0.469903	1.001954	89.112554	22.707621	-2.969659	-0.316681	6.314225	-2.099834
68	-24.603768	0.309721	0.163405	88.473678	22.425019	-1.974871	-1.057873	6.252458	-2.325261
69	-25.796653	0.147979	-0.668833	87.519822	22.07762	-0.853543	-1.616829	6.177284	-2.520802
70	-26.873946	0.005855	-1.477979	86.259532	21.67931	0.372756	-2.130248	6.101412	-2.75723
71	-27.817078	-0.102282	-2.258017	84.704193	21.237604	1.686653	-2.711044	6.028714	-3.088313
72	-28.619662	-0.172007	-3.019792	82.870573	20.765426	3.076769	-3.357338	5.947052	-3.466223
73	-29.288566	-0.195317	-3.792781	80.772317	20.297006	4.551555	-3.936269	5.823156	-3.718044
74	-29.82921	-0.161847	-4.601587	78.414607	19.869875	6.132269	-4.318614	5.617693	-3.685323
75	-30.223623	-0.089763	-5.420098	75.807231	19.448779	7.800737	-4.537342	5.331449	-3.36962
76	-30.441864	-0.033045	-6.160528	72.976205	18.908191	9.45608	-4.786125	5.016758	-2.958043
77	-30.529657	-0.011497	-6.769018	70.001285	18.189625	10.992249	-5.239112	4.703455	-2.669418
78	-30.549619	0.020585	-7.245127	66.928692	17.300864	12.383079	-5.900197	4.391629	-2.512879
79	-30.534759	0.123245	-7.603489	63.772554	16.242005	13.650768	-6.598184	4.107269	-2.313606
80	-30.477886	0.318692	-7.851603	60.531643	15.009042	14.805047	-7.144476	3.882775	-1.944019
81	-30.355344	0.587693	-7.993853	57.191009	13.635487	15.834008	-7.474739	3.725211	-1.492732
82	-30.146159	0.881393	-8.024144	53.717048	12.197539	16.715327	-7.618752	3.605879	-1.139606
83	-29.837659	1.127824	-7.914307	50.074559	10.785449	17.408198	-7.6257	3.475366	-1.000095
84	-29.420508	1.255873	-7.626826	46.242243	9.470876	17.868741	-7.539358	3.286938	-1.149855
85	-28.880688	1.22604	-7.137717	42.213722	8.29255	18.093401	-7.403844	2.995118	-1.645538
86	-28.197369	1.030046	-6.436465	38.00132	7.250737	18.11878	-7.268459	2.567124	-2.491208
87	-27.357605	0.677367	-5.518122	33.653915	6.308384	17.970784	-7.18692	2.011507	-3.627445
88	-26.370898	0.200898	-4.405143	29.269131	5.418824	17.648344	-7.223793	1.382768	-4.931897
89	-25.272298	-0.329877	-3.192196	24.976608	4.552892	17.188066	-7.435838	0.744092	-6.234196
90	-24.101843	-0.846484	-1.998567	20.892783	3.706612	16.682065	-7.832594	0.099682	-7.401776
91	-22.899816	-1.301524	-0.925544	17.124519	2.891843	16.243621	-8.361441	-0.575525	-8.365704
92	-21.711462	-1.661885	-0.057837	13.762812	2.121454	15.986364	-8.913661	-1.260544	-9.101781
93	-20.582179	-1.912645	0.551809	10.87576	1.407998	15.990765	-9.377014	-1.859972	-9.609448
94	-19.553173	-2.070423	0.91166	8.514233	0.776112	16.24356	-9.692084	-2.25585	-9.899723
95	-18.658253	-2.179788	1.092632	6.718642	0.266791	16.609826	-9.867275	-2.400392	-9.969505
96	-17.923567	-2.286474	1.182706	5.514661	-0.072083	16.926081	-9.917807	-2.325209	-9.800996
97	-17.368364	-2.414579	1.238403	4.913511	-0.207075	17.114909	-9.780682	-2.048984	-9.394253
98	-17.005311	-2.564006	1.280578	4.923556	-0.141896	17.176775	-9.285461	-1.486162	-8.774452
99	-16.839243	-2.71848	1.312392	5.554552	0.075646	17.103394	-8.252121	-0.467368	-7.964333
100	-16.859386	-2.861522	1.320461	6.807195	0.368055	16.829032	-6.747792	1.055786	-6.960568
