Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.64162	-9.378519	3.783924	7.600702	6.88139	12.490606	-0.101326	-11.488758	-18.194716
1	-21.256281	-9.196375	3.009776	9.304033	7.349254	12.824591	0.401979	-9.260082	-17.73697
2	-20.994197	-9.082098	2.361012	11.698885	7.710081	12.573524	0.410361	-6.168884	-17.005267
3	-20.897571	-9.076742	1.872022	14.807069	7.801883	11.387281	-0.36066	-2.710281	-15.542777
4	-20.956128	-9.187079	1.470531	18.412024	7.533186	9.393436	-1.69554	0.533093	-13.181096
5	-21.092242	-9.428659	1.060054	22.135445	7.01944	7.174745	-3.208601	3.225116	-10.314546
6	-21.18245	-9.854049	0.638219	25.662265	6.543895	5.29124	-4.743879	5.236105	-7.588498
7	-21.129995	-10.511393	0.274852	28.802616	6.391405	3.972156	-6.361274	6.453425	-5.523884
8	-20.952096	-11.352821	-0.00252	31.445829	6.636512	3.108794	-8.069242	6.91611	-4.29876
9	-20.782068	-12.219885	-0.241815	33.622377	7.052161	2.454949	-9.769806	6.940596	-3.614278
10	-20.741902	-12.957836	-0.523876	35.388307	7.420569	1.979131	-11.400628	6.790603	-3.171292
11	-20.848666	-13.487116	-0.90372	36.786724	7.650076	1.814021	-12.933018	6.642303	-2.84837
12	-21.010182	-13.842325	-1.332293	37.824418	7.746786	2.034959	-14.341246	6.571847	-2.645287
13	-21.126642	-14.122651	-1.676825	38.518579	7.732437	2.520067	-15.619789	6.552079	-2.53692
14	-21.115924	-14.398435	-1.819463	38.895289	7.613893	3.044584	-16.777989	6.489775	-2.441956
15	-20.863624	-14.596253	-1.773597	39.005823	7.412097	3.476839	-17.832512	6.324173	-2.318695
16	-20.231885	-14.506806	-1.591349	38.879976	7.15514	3.811116	-18.785281	6.060366	-2.232545
17	-19.143015	-13.950347	-1.315264	38.520731	6.921509	4.095135	-19.616777	5.7095	-2.320584
18	-17.63769	-12.962788	-0.990163	37.912029	6.803951	4.376399	-20.294585	5.264702	-2.672561
19	-15.849599	-11.779479	-0.645288	37.051691	6.820103	4.619785	-20.796017	4.698095	-3.221809
20	-13.932732	-10.656246	-0.279434	35.965745	6.957135	4.742239	-21.11035	3.971237	-3.836992
21	-12.005023	-9.796317	0.154207	34.689854	7.224441	4.655899	-21.196283	3.081906	-4.445649
22	-10.133219	-9.221936	0.688862	33.304375	7.573848	4.386228	-21.044372	2.115829	-5.06512
23	-8.344324	-8.871651	1.32632	31.839854	7.963462	4.019038	-20.597415	1.119792	-5.733607
24	-6.648251	-8.631432	2.040955	30.335361	8.342191	3.599544	-19.81246	0.113646	-6.413276
25	-5.051743	-8.390377	2.788763	28.849377	8.658246	3.110953	-18.738194	-0.909574	-7.034191
26	-3.560041	-8.077573	3.517283	27.405134	8.914532	2.626328	-17.448823	-1.959594	-7.630784
27	-2.172597	-7.6617	4.176918	25.982789	9.146419	2.306909	-15.917642	-3.020225	-8.283857
28	-0.878533	-7.133547	4.745464	24.570607	9.352601	2.224942	-14.084541	-4.070318	-9.00297
29	0.339863	-6.493694	5.243168	23.178659	9.516016	2.335082	-11.987307	-5.106288	-9.795911
30	1.483725	-5.742326	5.676814	21.822871	9.644839	2.621412	-9.672899	-6.130706	-10.70985
31	2.544366	-4.913198	6.038967	20.523371	9.773027	3.084208	-7.190904	-7.146919	-11.792723
32	3.515665	-4.062478	6.340158	19.308451	9.924421	3.684928	-4.59693	-8.144621	-13.03039
33	4.408339	-3.241023	6.614031	18.208518	10.092361	4.32455	-1.934689	-9.079326	-14.297163
34	5.243192	-2.496144	6.900941	17.257795	10.257238	4.859496	0.780689	-9.867771	-15.433154
35	6.042734	-1.856089	7.231596	16.469596	10.408561	5.161216	3.508374	-10.457086	-16.367624
36	6.813085	-1.335187	7.605058	15.857494	10.550049	5.158234	6.162228	-10.837852	-17.078077
37	7.550583	-0.943542	7.996178	15.443883	10.693181	4.822782	8.659451	-11.022169	-17.546149
38	8.245333	-0.675913	8.374178	15.258354	10.844086	4.16476	10.961413	-11.048872	-17.749735
