Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.632103	-4.840045	-1.38149	16.875719	4.574769	19.82507	-4.698286	-6.0972	-11.058879
1	-28.498018	-4.95339	-2.448014	18.920332	4.961443	19.552433	-4.166794	-4.267209	-10.290863
2	-28.360636	-5.046554	-3.620777	21.257796	5.267289	19.202522	-4.175778	-2.320505	-9.306013
3	-28.240348	-5.173064	-4.762828	23.844144	5.426361	18.699917	-4.753678	-0.396273	-8.120106
4	-28.161595	-5.380556	-5.787775	26.604716	5.464421	18.056687	-5.776099	1.330381	-6.795906
5	-28.149674	-5.69414	-6.687586	29.431264	5.494715	17.374423	-7.058806	2.731421	-5.450621
6	-28.224606	-6.10891	-7.482856	32.193541	5.627233	16.769076	-8.435253	3.795118	-4.222906
7	-28.372943	-6.601147	-8.16861	34.747765	5.908519	16.291227	-9.806059	4.575757	-3.205995
8	-28.518598	-7.149262	-8.720689	36.958892	6.325947	15.904437	-11.147737	5.115993	-2.398117
9	-28.549332	-7.733598	-9.120854	38.742733	6.810787	15.532478	-12.467709	5.442697	-1.720942
10	-28.391744	-8.31511	-9.370582	40.090975	7.277087	15.154395	-13.760888	5.592185	-1.112
11	-28.04962	-8.834188	-9.50532	41.061866	7.670441	14.827225	-15.007022	5.616571	-0.551039
12	-27.568093	-9.241553	-9.575417	41.743529	7.955824	14.61102	-16.176205	5.584723	-0.012739
13	-26.973411	-9.520252	-9.602192	42.201983	8.116827	14.531736	-17.246996	5.553991	0.498632
14	-26.249091	-9.673817	-9.581541	42.457567	8.1677	14.59449	-18.22707	5.534568	0.918556
15	-25.359146	-9.707159	-9.523341	42.503825	8.117708	14.782151	-19.128925	5.519318	1.2043
16	-24.281973	-9.627848	-9.459657	42.329451	7.955459	15.059689	-19.942765	5.522888	1.387998
17	-23.025921	-9.459265	-9.418689	41.931031	7.6895	15.385585	-20.641265	5.554554	1.535028
18	-21.627701	-9.243416	-9.405783	41.321694	7.376011	15.718822	-21.188484	5.584635	1.68469
19	-20.139552	-9.028327	-9.410191	40.526855	7.088283	16.027087	-21.547018	5.572745	1.828411
20	-18.608016	-8.850047	-9.42026	39.574458	6.865138	16.283786	-21.680843	5.508533	1.930215
21	-17.059047	-8.718383	-9.429304	38.495795	6.697717	16.465136	-21.571198	5.395488	1.963567
22	-15.501883	-8.616928	-9.429678	37.328804	6.552849	16.557631	-21.246712	5.217068	1.935641
23	-13.939925	-8.519686	-9.405177	36.109396	6.407262	16.566937	-20.758473	4.949487	1.862088
24	-12.3743	-8.403379	-9.33955	34.858464	6.265659	16.52821	-20.117266	4.594046	1.730268
25	-10.80318	-8.247686	-9.229417	33.580464	6.139382	16.495048	-19.294845	4.178539	1.524649
26	-9.22417	-8.038688	-9.076817	32.277746	6.020271	16.497574	-18.273406	3.736097	1.269688
27	-7.637075	-7.772009	-8.87329	30.962434	5.891201	16.526721	-17.057573	3.292724	1.011674
28	-6.043351	-7.446003	-8.602905	29.649862	5.746013	16.567461	-15.647569	2.87289	0.773458
29	-4.450161	-7.056994	-8.256676	28.356756	5.587952	16.61896	-14.037602	2.502747	0.548605
30	-2.87818	-6.604343	-7.827591	27.114079	5.424605	16.674278	-12.243945	2.201585	0.320513
31	-1.360178	-6.096117	-7.306842	25.964467	5.276088	16.721012	-10.306295	1.975733	0.060483
32	0.067322	-5.552297	-6.709901	24.943528	5.173466	16.768069	-8.26094	1.815838	-0.272963
33	1.370266	-5.006694	-6.084114	24.071973	5.133455	16.823587	-6.129546	1.703851	-0.690995
34	2.519821	-4.502615	-5.482736	23.361155	5.152229	16.868806	-3.935643	1.630719	-1.153693
35	3.493219	-4.084284	-4.951548	22.818936	5.226291	16.885161	-1.719413	1.596635	-1.597977
36	4.27438	-3.788209	-4.52241	22.453222	5.357952	16.865376	0.47165	1.583938	-1.94733
37	4.854744	-3.633634	-4.200632	22.275621	5.546932	16.796739	2.600051	1.548488	-2.128411
38	5.235638	-3.617716	-3.967618	22.302708	5.790103	16.665596	4.645626	1.457624	-2.111473
39	5.427753	-3.722376	-3.803735	22.555174	6.095767	16.488859	6.593161	1.30934	-1.92594
40	5.443468	-3.922565	-3.7086	23.058171	6.489198	16.330113	8.40978	1.105788	-1.643344
41	5.29169	-4.185533	-3.697811	23.840606	6.985781	16.261888	10.05322	0.847955	-1.338757
42	4.980311	-4.474043	-3.788729	24.93067	7.576021	16.324621	11.50455	0.556156	-1.063213
43	4.519848	-4.754629	-3.987326	26.352675	8.245742	16.522027	12.773405	0.26121	-0.852172
44	3.927193	-4.996694	-4.273438	28.125292	8.986492	16.81811	13.866911	-0.032965	-0.734883
45	3.229649	-5.17033	-4.603123	30.254609	9.78439	17.13891	14.752771	-0.355652	-0.722142
