Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-24.452586	-0.296773	-1.255649	11.053179	3.161863	23.304546	6.496613	-13.816228	-15.926047
1	-23.773095	-0.684215	-1.023071	10.389345	3.031942	24.264552	6.991808	-14.673247	-16.108936
2	-23.119334	-1.008952	-0.999755	10.331266	2.978245	25.299624	7.460379	-14.812817	-16.294559
3	-22.48027	-1.308171	-1.101224	10.858585	3.023631	26.223206	7.790699	-14.25721	-16.469752
4	-21.846267	-1.608659	-1.260627	11.937612	3.161849	26.863242	7.753412	-12.89666	-16.693162
5	-21.21383	-1.921039	-1.448147	13.526916	3.32473	27.041913	7.061487	-10.493817	-17.058629
6	-20.60342	-2.240897	-1.677933	15.567966	3.404459	26.607378	5.574291	-6.995436	-17.429622
7	-20.04774	-2.563226	-1.976972	17.949833	3.316488	25.50969	3.449938	-2.777578	-17.333909
8	-19.537451	-2.916018	-2.34619	20.48275	3.05561	23.85947	1.030226	1.488067	-16.363304
9	-19.012726	-3.355884	-2.760638	22.951737	2.703798	21.919797	-1.358223	5.203852	-14.591549
10	-18.443324	-3.904259	-3.196001	25.241483	2.407985	20.030381	-3.526254	8.061356	-12.498656
11	-17.875874	-4.514756	-3.645401	27.399675	2.321486	18.469425	-5.477236	10.014336	-10.58792
12	-17.379955	-5.106413	-4.111384	29.568031	2.467732	17.307162	-7.350733	11.170707	-9.064252
13	-16.989698	-5.595922	-4.59363	31.853753	2.664617	16.433959	-9.27664	11.71366	-7.824604
14	-16.690714	-5.916175	-5.083903	34.236083	2.664386	15.755009	-11.273137	11.859973	-6.727636
15	-16.414009	-6.040821	-5.554912	36.565264	2.34555	15.285232	-13.269454	11.806905	-5.765814
16	-16.05324	-5.98871	-5.955422	38.656574	1.752947	15.074983	-15.182236	11.691179	-5.005374
17	-15.518895	-5.802298	-6.216992	40.387431	1.02066	15.117332	-16.946377	11.598802	-4.504994
18	-14.770755	-5.530499	-6.267024	41.714998	0.274174	15.319881	-18.515896	11.582165	-4.270822
19	-13.805584	-5.226211	-6.066038	42.644299	-0.418289	15.541103	-19.874702	11.652526	-4.223845
20	-12.638259	-4.943358	-5.649921	43.199351	-1.022439	15.670286	-21.036852	11.779189	-4.270771
21	-11.288106	-4.730676	-5.127133	43.393243	-1.502096	15.676283	-22.015194	11.917861	-4.408513
22	-9.800191	-4.61426	-4.635232	43.274425	-1.842416	15.588719	-22.829841	12.033862	-4.66871
23	-8.219115	-4.605228	-4.276435	42.884396	-2.04106	15.424322	-23.500232	12.092531	-5.031026
24	-6.589191	-4.69579	-4.109631	42.269871	-2.112003	15.180615	-24.053399	12.048724	-5.403542
25	-4.938554	-4.863758	-4.14568	41.46835	-2.075945	14.84376	-24.485539	11.871021	-5.705613
26	-3.27698	-5.082644	-4.367304	40.502406	-1.936617	14.422272	-24.747198	11.567474	-5.966044
27	-1.606714	-5.321549	-4.727585	39.393245	-1.691598	13.948573	-24.787584	11.172914	-6.285732
28	0.073038	-5.535722	-5.128918	38.169128	-1.370309	13.43334	-24.597703	10.716597	-6.718677
29	1.765854	-5.670866	-5.463513	36.853435	-1.021749	12.868589	-24.200443	10.203737	-7.228866
30	3.478977	-5.68173	-5.672062	35.450746	-0.665285	12.277267	-23.613107	9.611398	-7.765693
31	5.21968	-5.548501	-5.741145	33.950473	-0.282729	11.719398	-22.831068	8.898331	-8.326985
32	6.980871	-5.279474	-5.670886	32.349775	0.141586	11.241172	-21.843173	8.032389	-8.90609
33	8.739109	-4.891968	-5.457671	30.670212	0.601842	10.852408	-20.650582	7.013036	-9.45226
34	10.466026	-4.397113	-5.099414	28.951094	1.082438	10.55558	-19.253111	5.871823	-9.945245
35	12.132142	-3.810759	-4.615909	27.232946	1.558842	10.365479	-17.625559	4.654439	-10.479899
36	13.707668	-3.165255	-4.05519	25.548468	2.005083	10.31262	-15.753725	3.406669	-11.174103
37	15.168837	-2.500276	-3.465748	23.926939	2.411657	10.431098	-13.678894	2.181929	-11.995746
38	16.511227	-1.83981	-2.866649	22.401173	2.781344	10.721798	-11.46813	1.029288	-12.81892
