Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-15.138639	-1.59533	-9.859542	10.047865	5.688469	32.443367	7.546263	-6.681619	-9.604165
1	-14.283643	-1.917422	-10.045521	10.145522	5.560524	32.720657	7.794446	-6.280747	-9.363953
2	-13.451316	-2.241096	-10.15456	10.705415	5.457502	32.55486	7.528766	-5.161981	-8.905119
3	-12.673648	-2.564621	-10.185814	11.829256	5.314169	31.709874	6.338581	-3.167702	-8.019408
4	-11.991125	-2.887427	-10.17457	13.506319	5.113484	30.205015	4.120759	-0.614471	-6.542041
5	-11.427003	-3.223572	-10.161509	15.514227	4.966715	28.492197	1.335287	1.869958	-4.716999
6	-10.97185	-3.6075	-10.140676	17.527125	5.089469	27.183023	-1.324885	3.821268	-3.199494
7	-10.596973	-4.083677	-10.063033	19.353204	5.610875	26.452173	-3.486466	5.112393	-2.365926
8	-10.277494	-4.671027	-9.919401	21.023198	6.438418	25.963746	-5.218146	5.772224	-1.979028
9	-10.002353	-5.316267	-9.785714	22.677751	7.34135	25.397947	-6.752961	5.87495	-1.65535
10	-9.759524	-5.892407	-9.747071	24.415426	8.052624	24.690782	-8.255298	5.56529	-1.213332
11	-9.502869	-6.265982	-9.825183	26.207426	8.327759	23.867936	-9.77078	5.040744	-0.580942
12	-9.144372	-6.373806	-10.003708	27.890159	8.100255	23.052524	-11.257898	4.469206	0.18789
13	-8.591051	-6.241618	-10.261936	29.250943	7.573349	22.528847	-12.639865	3.946229	0.824518
14	-7.779843	-5.950309	-10.561771	30.151244	7.037005	22.5231	-13.852765	3.517176	1.053797
15	-6.681242	-5.594009	-10.850536	30.555618	6.638988	23.007711	-14.85743	3.200521	0.833798
16	-5.298588	-5.252242	-11.097562	30.480999	6.373762	23.792031	-15.622364	2.981523	0.306852
17	-3.677997	-4.97996	-11.308308	29.968804	6.184303	24.679011	-16.120408	2.806058	-0.356182
18	-1.90878	-4.806508	-11.501594	29.086648	6.030408	25.525625	-16.340579	2.601475	-1.038901
19	-0.098116	-4.732021	-11.68359	27.922778	5.914652	26.257719	-16.289752	2.307791	-1.705151
20	1.669105	-4.730292	-11.842595	26.566565	5.867445	26.860748	-15.984167	1.891699	-2.37448
21	3.356117	-4.765303	-11.957212	25.087736	5.903349	27.337996	-15.441524	1.345801	-3.066118
22	4.972285	-4.801693	-11.9996	23.528394	5.996965	27.679849	-14.669497	0.685987	-3.772586
23	6.551974	-4.799637	-11.940242	21.909663	6.103884	27.889639	-13.654181	-0.054702	-4.491868
24	8.126612	-4.711003	-11.754733	20.24792	6.183052	28.001276	-12.375382	-0.835551	-5.246645
25	9.706075	-4.488064	-11.424951	18.565786	6.193251	28.040452	-10.833257	-1.617128	-6.047612
26	11.276464	-4.105042	-10.952979	16.882313	6.104324	28.02121	-9.040566	-2.372415	-6.888729
27	12.806724	-3.577806	-10.377653	15.201645	5.919166	27.983648	-7.001785	-3.092747	-7.784642
28	14.260289	-2.955435	-9.751869	13.524029	5.66176	27.972183	-4.726588	-3.779298	-8.75084
29	15.60608	-2.288294	-9.096633	11.869106	5.351772	27.976373	-2.263329	-4.433144	-9.733351
30	16.821479	-1.611351	-8.396194	10.286358	5.00481	27.930092	0.302814	-5.050078	-10.597928
31	17.892662	-0.95847	-7.647167	8.840881	4.645952	27.774471	2.888457	-5.6229	-11.210645
32	18.815324	-0.376721	-6.895853	7.592642	4.314291	27.512259	5.428095	-6.157209	-11.518074
33	19.589884	0.081799	-6.222887	6.590987	4.058519	27.207719	7.860045	-6.679867	-11.549703
34	20.212833	0.372733	-5.710463	5.881804	3.931472	26.949248	10.119836	-7.235909	-11.356566
35	20.672153	0.464088	-5.420744	5.514606	3.985867	26.817094	12.146418	-7.868651	-10.973981
36	20.952628	0.343189	-5.380238	5.540246	4.263366	26.870915	13.883059	-8.568055	-10.483391
37	21.048685	0.027129	-5.571057	6.000658	4.777615	27.127117	15.263339	-9.24433	-10.068964
38	20.971066	-0.444258	-5.945463	6.92243	5.510955	27.524001	16.206975	-9.770857	-9.917405
39	20.73943	-1.032573	-6.457828	8.31934	6.426292	27.924591	16.662177	-10.058518	-10.060162
40	20.370187	-1.702941	-7.067513	10.193836	7.470825	28.169632	16.675818	-10.112389	-10.360507
41	19.871443	-2.40644	-7.714391	12.529912	8.580328	28.147435	16.409237	-10.032791	-10.6379
42	19.247682	-3.085467	-8.324501	15.287537	9.701409	27.840775	16.055369	-9.959074	-10.776416
43	18.508619	-3.691246	-8.834656	18.408359	10.802218	27.303538	15.735222	-9.993747	-10.74391
44	17.674407	-4.184913	-9.191853	21.82553	11.862452	26.592676	15.473112	-10.153815	-10.565682
45	16.773516	-4.535885	-9.348625	25.46935	12.879566	25.745662	15.239659	-10.387059	-10.302124
46	15.833731	-4.728213	-9.275143	29.273984	13.883693	24.79692	15.002678	-10.626129	-10.017839
47	14.871136	-4.760498	-8.963613	33.190965	14.925837	23.771194	14.758902	-10.816492	-9.74296
48	13.884252	-4.63714	-8.416414	37.199897	16.050556	22.660669	14.528868	-10.915636	-9.468552
49	12.854581	-4.365941	-7.637851	41.303781	17.276429	21.418612	14.323598	-10.892946	-9.171179
50	11.75591	-3.965129	-6.643604	45.502287	18.595818	19.994547	14.129292	-10.732946	-8.841989
51	10.571174	-3.468036	-5.4828	49.761746	19.993277	18.388702	13.923775	-10.432506	-8.504331
52	9.302961	-2.918942	-4.251875	54.027434	21.444109	16.663074	13.693797	-10.001639	-8.194921
53	7.955069	-2.347574	-3.055847	58.267758	22.903256	14.880914	13.434325	-9.447967	-7.941708
54	6.532702	-1.764518	-1.999841	62.467966	24.303466	13.102756	13.148298	-8.778132	-7.774207
55	5.052291	-1.162697	-1.196148	66.604375	25.573533	11.410177	12.847801	-8.001704	-7.727346
56	3.543162	-0.514684	-0.747687	70.642264	26.650459	9.897596	12.528292	-7.163086	-7.827307
57	2.043453	0.226724	-0.703567	74.545742	27.476156	8.6289	12.135835	-6.37161	-8.084939
58	0.589009	1.110259	-1.029415	78.276523	27.999707	7.609127	11.601781	-5.733654	-8.504533
59	-0.808854	2.147792	-1.626748	81.784443	28.199945	6.802474	10.91212	-5.257215	-9.086996
60	-2.182266	3.281919	-2.387505	85.007228	28.112553	6.171024	10.125709	-4.874014	-9.81644
61	-3.602816	4.397287	-3.230197	87.890314	27.837903	5.681743	9.347502	-4.524331	-10.655774
62	-5.148709	5.378743	-4.079908	90.412601	27.48897	5.271212	8.671974	-4.20366	-11.540289
63	-6.86109	6.162593	-4.836255	92.586228	27.096981	4.835836	8.124907	-3.956133	-12.354502
64	-8.718955	6.731822	-5.398456	94.423425	26.586026	4.295523	7.661875	-3.825343	-12.945824
65	-10.646893	7.084178	-5.723988	95.904203	25.851338	3.669797	7.218865	-3.801114	-13.168582
66	-12.554037	7.222263	-5.843317	96.983738	24.853818	3.070608	6.765418	-3.812213	-12.910369
67	-14.387226	7.1643	-5.813522	97.634435	23.655455	2.60824	6.309756	-3.780628	-12.143891
68	-16.15088	6.951548	-5.671398	97.870706	22.390388	2.317403	5.856793	-3.690949	-10.996622
69	-17.865848	6.639629	-5.434954	97.729189	21.208903	2.177256	5.390542	-3.601277	-9.720438
70	-19.522488	6.280069	-5.127478	97.238899	20.236959	2.166414	4.907108	-3.573388	-8.556186
71	-21.08408	5.906823	-4.786624	96.412798	19.560122	2.282811	4.436953	-3.599197	-7.63691
72	-22.515703	5.534482	-4.4642	95.252626	19.209696	2.54339	4.019797	-3.622092	-6.989128
73	-23.801154	5.164736	-4.22123	93.755045	19.156911	2.980208	3.668403	-3.613242	-6.569199
74	-24.945044	4.792666	-4.102747	91.919489	19.33499	3.617405	3.364687	-3.590151	-6.309276
75	-25.964648	4.410242	-4.113804	89.757326	19.676397	4.448984	3.095927	-3.576846	-6.165909
76	-26.877515	4.012915	-4.237404	87.291796	20.137263	5.456357	2.87487	-3.5775	-6.136484
77	-27.692358	3.610549	-4.472459	84.543015	20.669447	6.648715	2.70849	-3.581918	-6.221988
78	-28.406071	3.234545	-4.84342	81.521138	21.177437	8.069877	2.57618	-3.580637	-6.37694
79	-29.004245	2.934638	-5.385146	78.239161	21.57122	9.774046	2.430164	-3.59369	-6.536913
80	-29.462181	2.76484	-6.131024	74.71506	21.833125	11.816887	2.206756	-3.679338	-6.673079
81	-29.750575	2.758108	-7.095474	70.960808	21.952218	14.227996	1.884245	-3.86594	-6.761177
82	-29.846555	2.899283	-8.241697	66.983955	21.878069	16.949628	1.509169	-4.098946	-6.763599
83	-29.740794	3.124242	-9.478103	62.788489	21.629001	19.857806	1.135441	-4.297544	-6.748965
84	-29.438498	3.353644	-10.699285	58.376153	21.325448	22.858521	0.802181	-4.42504	-6.95222
85	-28.961014	3.522109	-11.8108	53.788083	21.002217	25.858312	0.560307	-4.496456	-7.540123
86	-28.347341	3.571839	-12.708353	49.14741	20.513122	28.631218	0.44574	-4.564287	-8.391651
87	-27.646359	3.441226	-13.264318	44.61401	19.71877	30.853377	0.453305	-4.695235	-9.248015
88	-26.898137	3.088575	-13.364475	40.305608	18.626936	32.28789	0.563819	-4.927593	-9.946721
89	-26.116968	2.531375	-12.979438	36.292908	17.302395	32.864894	0.75235	-5.249063	-10.422614
90	-25.290717	1.853646	-12.22828	32.619926	15.785876	32.662761	0.97924	-5.618467	-10.614383
91	-24.400921	1.16632	-11.351191	29.291464	14.140475	31.896741	1.208459	-6.000611	-10.484813
92	-23.444415	0.552636	-10.576177	26.275246	12.495991	30.876293	1.420035	-6.384477	-10.11895
93	-22.431502	0.044689	-10.029533	23.52699	11.018836	29.94473	1.620517	-6.763065	-9.744592
94	-21.373119	-0.366895	-9.754848	21.010463	9.83653	29.415217	1.85601	-7.10179	-9.617531
95	-20.281211	-0.717262	-9.738514	18.719886	8.96964	29.443945	2.173604	-7.362127	-9.848822
96	-19.173856	-1.052338	-9.910746	16.689801	8.342098	29.941693	2.571474	-7.53968	-10.337847
97	-18.069109	-1.409565	-10.173317	14.967489	7.856428	30.667604	3.018395	-7.64306	-10.872121
98	-16.976691	-1.803309	-10.444234	13.579148	7.446214	31.402725	3.496183	-7.680537	-11.268807
99	-15.901231	-2.225161	-10.668618	12.528256	7.086248	32.032041	3.987631	-7.675771	-11.447142
100	-14.848293	-2.650754	-10.809064	11.810652	6.781369	32.520952	4.441873	-7.628072	-11.418988
