Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.961368	-3.518175	-1.121184	10.52517	1.382842	14.379376	-6.020056	0.9841	-7.827977
1	-18.316244	-3.673389	-1.507667	13.056148	1.661412	13.80547	-5.255074	2.642062	-6.417503
2	-18.725748	-3.810167	-2.114992	15.862652	1.818357	13.166258	-5.27867	4.230914	-4.84723
3	-19.168487	-3.954744	-3.023142	18.809977	1.868136	12.595206	-5.964562	5.652018	-3.067244
4	-19.610824	-4.143392	-4.224002	21.722048	1.888551	12.236966	-7.034165	6.725154	-1.173402
5	-19.999776	-4.425719	-5.517789	24.431958	1.981057	12.098017	-8.281639	7.363817	0.586232
6	-20.263016	-4.841032	-6.571898	26.835207	2.192242	11.953482	-9.636303	7.621769	2.046954
7	-20.326433	-5.370141	-7.122033	28.880128	2.483273	11.545184	-11.072322	7.613355	3.231065
8	-20.143434	-5.914732	-7.137301	30.528485	2.756187	10.839328	-12.528193	7.476896	4.253157
9	-19.689909	-6.3282	-6.792462	31.72198	2.898381	10.043422	-13.915717	7.32514	5.192275
10	-18.993923	-6.525657	-6.364198	32.481829	2.875995	9.433025	-15.188968	7.192447	6.022332
11	-18.0997	-6.516417	-6.025606	32.869621	2.727325	9.125755	-16.338869	7.059747	6.669881
12	-17.048074	-6.359587	-5.820858	32.945275	2.505116	9.068581	-17.355589	6.900953	7.109394
13	-15.866268	-6.129064	-5.694423	32.752814	2.259821	9.118563	-18.231312	6.70223	7.355675
14	-14.569062	-5.86669	-5.563443	32.30776	2.022457	9.148991	-18.959515	6.466504	7.442007
15	-13.156321	-5.569406	-5.373541	31.599476	1.804007	9.111025	-19.51198	6.208813	7.415581
16	-11.604054	-5.218189	-5.100321	30.607234	1.617256	9.040368	-19.835374	5.95947	7.277886
17	-9.888916	-4.801252	-4.729143	29.323897	1.466481	8.986616	-19.860678	5.739368	6.9764
18	-8.034316	-4.319496	-4.252957	27.790206	1.318034	8.941016	-19.501957	5.501939	6.503653
19	-6.108235	-3.787212	-3.697007	26.102037	1.141308	8.893175	-18.72299	5.185075	5.896034
20	-4.17395	-3.226245	-3.100047	24.351016	0.94185	8.886717	-17.530556	4.779489	5.14615
21	-2.285575	-2.663156	-2.481273	22.614847	0.731231	8.972297	-16.017765	4.304734	4.256776
22	-0.475457	-2.104945	-1.819173	20.936065	0.519399	9.187961	-14.293709	3.781907	3.219167
