Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.194139	-4.524138	4.122664	7.253932	7.128332	14.808122	-1.852659	-12.475521	-9.870632
1	-20.184424	-4.584666	3.479465	9.050204	7.711397	14.975277	-1.341614	-11.736355	-9.827301
2	-20.284586	-4.638385	2.686543	11.304651	8.30084	15.088213	-0.862537	-10.222654	-9.523609
3	-20.494064	-4.695962	1.748023	14.068265	8.775545	14.826401	-0.979457	-8.105651	-8.711203
4	-20.819637	-4.776666	0.663785	17.347141	9.029259	13.979896	-2.031497	-5.932469	-7.178743
5	-21.253821	-4.918699	-0.504007	20.962682	9.106917	12.743497	-3.779254	-4.22406	-5.123704
6	-21.767727	-5.177965	-1.592294	24.61177	9.220731	11.564667	-5.731961	-3.103541	-3.137528
7	-22.344488	-5.597558	-2.426305	28.077989	9.537621	10.656529	-7.636493	-2.443931	-1.628144
8	-22.984415	-6.166798	-2.898819	31.219719	10.018495	9.909901	-9.49266	-2.161319	-0.583676
9	-23.61043	-6.77355	-3.066828	33.935277	10.471211	9.187537	-11.306461	-2.101202	0.231739
10	-24.069379	-7.311174	-3.022317	36.134455	10.768476	8.515835	-13.028349	-2.12879	0.936027
11	-24.2074	-7.703046	-2.875198	37.794745	10.877905	8.005765	-14.63067	-2.191104	1.556399
12	-23.963379	-7.904997	-2.698166	38.9626	10.836476	7.750375	-16.124443	-2.301707	2.045306
13	-23.388047	-7.905554	-2.506475	39.726958	10.696658	7.757757	-17.530665	-2.481446	2.332136
14	-22.567124	-7.721383	-2.286979	40.172691	10.483507	7.957402	-18.849295	-2.732571	2.399265
15	-21.537188	-7.383894	-2.018315	40.322725	10.198309	8.232433	-20.042912	-3.033535	2.283709
16	-20.322477	-6.962597	-1.708051	40.179281	9.877451	8.470268	-21.066387	-3.337576	2.051398
17	-18.919144	-6.530001	-1.372172	39.708707	9.569292	8.627139	-21.873054	-3.614729	1.730703
18	-17.327972	-6.149631	-1.005876	38.890438	9.303327	8.693865	-22.430606	-3.863235	1.324921
19	-15.597029	-5.851743	-0.600098	37.761119	9.086348	8.665911	-22.724075	-4.11223	0.841133
20	-13.789026	-5.623343	-0.155779	36.384846	8.914674	8.546554	-22.737467	-4.41507	0.297769
21	-11.937376	-5.419797	0.325299	34.81426	8.772849	8.354153	-22.455947	-4.808066	-0.276263
22	-10.050259	-5.179349	0.841499	33.080195	8.63313	8.118896	-21.841531	-5.27627	-0.854615
23	-8.129947	-4.860821	1.378562	31.213536	8.498338	7.914682	-20.866019	-5.778302	-1.457826
24	-6.175011	-4.460279	1.922087	29.240882	8.386278	7.815972	-19.54116	-6.308123	-2.10366
