Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-33.851816	0.376548	-4.730888	18.23728	4.864568	22.025555	1.593805	-10.851767	-12.787724
1	-32.98399	0.552647	-5.370599	18.724008	5.014048	22.567051	2.156577	-10.140799	-13.172092
2	-32.05342	0.472783	-5.807103	19.726457	5.039736	22.474445	2.459519	-8.531709	-13.033246
3	-31.090598	0.104867	-5.977109	21.368486	4.740422	21.433591	1.928064	-5.945759	-12.197977
4	-30.12534	-0.540002	-5.896981	23.643482	3.979491	19.440016	0.279758	-2.725527	-10.564651
5	-29.184814	-1.423788	-5.643783	26.284035	2.896829	16.961978	-2.145833	0.466956	-8.435103
6	-28.273797	-2.503346	-5.318712	28.852733	1.953739	14.74568	-4.666855	3.075999	-6.541883
7	-27.401776	-3.766104	-5.033149	31.01757	1.697974	13.347899	-6.813577	4.852214	-5.566665
8	-26.67628	-5.212655	-4.876634	32.761816	2.31937	12.691858	-8.577361	5.785206	-5.547225
9	-26.270801	-6.758733	-4.844246	34.303571	3.425415	12.215023	-10.17512	6.088143	-5.893965
10	-26.276423	-8.237191	-4.898435	35.80521	4.500201	11.533839	-11.721934	6.006936	-6.091543
11	-26.5482	-9.453326	-5.009323	37.309341	5.115775	10.591571	-13.255796	5.790983	-5.856653
12	-26.753726	-10.261802	-5.147599	38.717408	5.124401	9.625865	-14.773565	5.582674	-5.207093
13	-26.580907	-10.578067	-5.266487	39.870841	4.651215	8.967089	-16.245195	5.421802	-4.393401
14	-25.855057	-10.361664	-5.312397	40.631457	3.918059	8.84177	-17.621203	5.3236	-3.716564
15	-24.665324	-9.756018	-5.281935	40.978618	3.154248	9.190472	-18.867143	5.271954	-3.328346
16	-23.170544	-8.956095	-5.231146	40.90442	2.496886	9.872138	-19.96058	5.209118	-3.222665
17	-21.482422	-8.119373	-5.225416	40.38602	1.988047	10.756966	-20.875485	5.10108	-3.291468
18	-19.676799	-7.357487	-5.282544	39.447646	1.604386	11.6928	-21.586109	4.970403	-3.394061
19	-17.811391	-6.733751	-5.370731	38.162644	1.321227	12.543248	-22.100889	4.80959	-3.482041
20	-15.929642	-6.268219	-5.455404	36.609539	1.140926	13.243315	-22.433693	4.552154	-3.579718
21	-14.057474	-5.963674	-5.534648	34.817082	1.088569	13.794551	-22.496333	4.137354	-3.715904
22	-12.199443	-5.76817	-5.632796	32.843636	1.142687	14.256126	-22.260808	3.593175	-3.905021
23	-10.348454	-5.641148	-5.764233	30.732981	1.286128	14.657157	-21.747981	2.952169	-4.141703
24	-8.487067	-5.544431	-5.923437	28.531399	1.500314	15.035906	-20.967746	2.26019	-4.405672
25	-6.598103	-5.446564	-6.078581	26.268355	1.735919	15.410975	-19.885598	1.580585	-4.661716
26	-4.676815	-5.320749	-6.175069	23.963458	1.920134	15.760588	-18.483484	0.97519	-4.856613
27	-2.727437	-5.139181	-6.171969	21.628845	1.997747	16.098615	-16.761211	0.494476	-4.978382
28	-0.763207	-4.879424	-6.072893	19.277174	1.95329	16.526015	-14.706711	0.165677	-5.136641
29	1.190572	-4.546912	-5.915809	16.933104	1.81111	17.134493	-12.334864	-0.024968	-5.448529
30	3.106819	-4.162243	-5.732533	14.625988	1.596738	17.966114	-9.67452	-0.089991	-5.928047
31	4.959477	-3.75374	-5.522944	12.397	1.334196	18.996573	-6.785713	-0.086827	-6.541659
32	6.717751	-3.341991	-5.239751	10.30757	1.0415	20.143741	-3.71556	-0.126492	-7.316005
33	8.336099	-2.931831	-4.80213	8.443711	0.734478	21.269823	-0.53273	-0.263128	-8.28431
34	9.733837	-2.509171	-4.103608	6.934046	0.436504	22.177794	2.639774	-0.456711	-9.338189
35	10.854544	-2.06835	-3.13178	5.842251	0.180341	22.762295	5.688898	-0.680924	-10.25661
36	11.672204	-1.643804	-1.967292	5.174123	0.001664	23.047506	8.534364	-0.938547	-10.902558
37	12.183183	-1.285056	-0.70817	4.923749	-0.070462	23.097135	11.100485	-1.175096	-11.243608
38	12.411571	-1.022959	0.568997	5.085628	-0.021539	22.959777	13.333055	-1.302014	-11.309344
39	12.390881	-0.880801	1.801172	5.657343	0.176929	22.664992	15.208273	-1.284035	-11.120036
40	12.151958	-0.884705	2.92326	6.628965	0.572892	22.284208	16.724081	-1.159073	-10.725789
41	11.709367	-1.059777	3.862556	8.027988	1.224311	21.929518	17.863473	-0.998283	-10.236094
42	11.123119	-1.370741	4.61233	9.796572	2.10042	21.62603	18.738738	-0.855061	-9.720596
43	10.42734	-1.795341	5.167148	11.928239	3.182531	21.329427	19.431551	-0.740478	-9.17578
44	9.659944	-2.311153	5.536484	14.419623	4.449984	20.996877	19.956358	-0.659014	-8.615503
45	8.865297	-2.889346	5.742295	17.262785	5.871148	20.605901	20.259174	-0.613648	-8.064764
46	8.087816	-3.492196	5.809786	20.439541	7.393951	20.148013	20.314503	-0.602522	-7.546784
47	7.367131	-4.082299	5.76689	23.930364	8.952953	19.600513	20.174131	-0.618619	-7.101406
48	6.729182	-4.624806	5.662922	27.696654	10.474862	18.924274	19.929785	-0.593068	-6.790031
49	6.171843	-5.088505	5.560534	31.651693	11.916631	18.131958	19.647895	-0.421741	-6.643925
50	5.688014	-5.441535	5.521411	35.724903	13.265357	17.237411	19.294075	-0.118701	-6.619412
51	5.266477	-5.663525	5.603906	39.861825	14.505547	16.211695	18.76158	0.149387	-6.602776
52	4.892426	-5.749162	5.830806	44.017486	15.602063	15.027842	18.052904	0.249315	-6.558773
53	4.545463	-5.707463	6.169904	48.137558	16.52951	13.729256	17.324602	0.201025	-6.54995
54	4.197692	-5.541563	6.560885	52.148183	17.289664	12.416776	16.731642	0.068227	-6.646937
55	3.816729	-5.251623	6.946601	55.993537	17.922219	11.187416	16.281714	-0.111958	-6.876724
56	3.366416	-4.826956	7.280091	59.644524	18.454142	10.107171	15.860968	-0.297457	-7.173521
57	2.774041	-4.260039	7.504818	63.100385	18.8937	9.230806	15.378873	-0.431664	-7.430606
58	1.899406	-3.572153	7.553817	66.400469	19.239228	8.599321	14.867225	-0.471345	-7.595851
59	0.570249	-2.817482	7.36201	69.605092	19.483687	8.236881	14.411157	-0.395093	-7.659962
60	-1.284426	-2.044082	6.895421	72.757413	19.623625	8.149418	14.011747	-0.18363	-7.651472
61	-3.538315	-1.24709	6.149345	75.839901	19.662867	8.352994	13.563583	0.217602	-7.6516
62	-5.869681	-0.418972	5.206669	78.806315	19.636882	8.778895	13.009073	0.784001	-7.673616
63	-8.12374	0.399619	4.135165	81.602831	19.555524	9.348008	12.331564	1.434895	-7.666504
64	-10.279893	1.150421	3.042097	84.181333	19.404089	9.943777	11.522244	2.092121	-7.607946
65	-12.381804	1.808429	2.026649	86.493939	19.151821	10.484151	10.588262	2.746808	-7.495732
66	-14.469431	2.392265	1.127644	88.490909	18.771228	10.960087	9.539372	3.413808	-7.320843
67	-16.557637	2.933489	0.3552	90.112034	18.256699	11.382813	8.4383	4.03619	-7.086161
68	-18.639419	3.444365	-0.273049	91.305669	17.643351	11.745706	7.440066	4.483692	-6.810405
69	-20.702914	3.913185	-0.757274	92.094438	16.95677	12.040506	6.634277	4.74352	-6.44606
70	-22.743943	4.312359	-1.098588	92.49721	16.167947	12.254743	5.99011	4.890383	-5.89073
71	-24.761505	4.606805	-1.285567	92.540436	15.263118	12.36313	5.376948	4.982543	-5.110792
72	-26.740938	4.765111	-1.294764	92.245415	14.283434	12.335664	4.624323	5.039052	-4.178082
73	-28.645155	4.768744	-1.122859	91.621737	13.311163	12.16178	3.636865	5.059617	-3.238678
74	-30.425392	4.590516	-0.780212	90.651042	12.465613	11.829526	2.487708	5.018457	-2.442845
75	-32.064134	4.2271	-0.313706	89.359892	11.861308	11.358676	1.368407	4.892883	-1.853432
76	-33.544415	3.706082	0.194954	87.762003	11.581106	10.826132	0.416562	4.681903	-1.570375
77	-34.84036	3.080129	0.647887	85.853267	11.653725	10.338726	-0.307332	4.37967	-1.685508
78	-35.941039	2.409816	0.977081	83.642466	12.017244	9.983166	-0.816638	3.979141	-2.108235
79	-36.840505	1.758884	1.143718	81.127931	12.579584	9.842666	-1.104669	3.522027	-2.666278
80	-37.532339	1.184889	1.126873	78.28739	13.283063	10.011555	-1.126873	3.09167	-3.275828
81	-38.025788	0.70029	0.945694	75.106654	14.060633	10.537673	-0.922861	2.717623	-3.941154
82	-38.399079	0.257045	0.67533	71.695125	14.801372	11.305764	-0.743055	2.306429	-4.649577
83	-38.679952	-0.154356	0.320319	68.07619	15.462439	12.301221	-0.737329	1.789422	-5.375292
84	-38.863151	-0.515887	-0.145577	64.212631	16.044974	13.575508	-0.855481	1.203526	-6.110662
85	-38.928089	-0.79153	-0.755782	60.063854	16.515222	15.18475	-1.005817	0.615236	-6.820928
86	-38.859932	-0.92951	-1.544213	55.63146	16.776429	17.153399	-1.166023	0.021613	-7.421641
87	-38.662631	-0.880243	-2.521391	50.971177	16.709475	19.450044	-1.279448	-0.616416	-7.913573
88	-38.372917	-0.649108	-3.612781	46.202726	16.270209	21.94259	-1.245982	-1.311862	-8.509639
89	-38.058067	-0.339343	-4.646213	41.496744	15.519591	24.361622	-1.072215	-2.077703	-9.395118
90	-37.77329	-0.070494	-5.436604	37.042677	14.488976	26.348448	-0.806014	-2.940214	-10.493904
91	-37.540314	0.076855	-5.862132	33.004656	13.20057	27.568246	-0.470979	-3.903408	-11.475652
92	-37.342361	0.085499	-5.903068	29.470877	11.674832	27.84275	-0.069138	-4.962038	-12.005481
93	-37.152037	-0.03066	-5.597068	26.461715	9.978519	27.18474	0.378803	-6.119085	-11.988329
94	-36.949931	-0.251126	-5.00261	23.995838	8.282542	25.771023	0.802629	-7.374933	-11.57583
95	-36.716371	-0.505669	-4.294713	22.012397	6.809329	24.053798	1.113166	-8.666271	-11.096102
96	-36.42393	-0.700351	-3.685312	20.446034	5.700249	22.480844	1.272913	-9.886301	-10.811269
97	-36.04079	-0.76056	-3.328192	19.252529	4.99729	21.380445	1.304691	-10.933587	-10.888406
98	-35.539629	-0.660796	-3.255857	18.40676	4.638052	20.904563	1.26436	-11.740727	-11.365688
99	-34.904224	-0.428581	-3.400671	17.905246	4.503615	21.016618	1.214061	-12.287783	-12.125737
100	-34.134925	-0.131053	-3.676458	17.746048	4.498254	21.541369	1.223115	-12.597736	-12.970205
