Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.081509	4.675695	-3.918412	2.127939	0.096126	11.839787	-15.351864	-6.680307	4.211986
1	-20.763373	4.371776	-3.700763	3.374378	-0.107789	11.133934	-13.964387	-6.269149	3.405579
2	-20.517579	3.880989	-3.381735	4.993253	-0.266667	10.403709	-11.90273	-5.448455	2.485571
3	-20.335343	3.222725	-2.989592	6.918241	-0.37745	9.661448	-9.236495	-4.280305	1.598779
4	-20.20443	2.436626	-2.587407	9.113787	-0.458122	8.957993	-6.213726	-2.893825	0.930256
5	-20.128786	1.592122	-2.281313	11.566054	-0.548001	8.378842	-3.33764	-1.475317	0.627783
6	-20.144058	0.746079	-2.160804	14.306795	-0.672184	7.998013	-1.102973	-0.166421	0.719971
7	-20.299749	-0.063627	-2.266934	17.407677	-0.819665	7.892226	0.094821	0.918273	1.118263
8	-20.636213	-0.807493	-2.553983	20.923624	-0.935585	8.122693	-0.003169	1.657995	1.592051
9	-21.101142	-1.481254	-2.870312	24.692158	-0.99569	8.561264	-1.117426	2.080032	1.947171
10	-21.607842	-2.074617	-3.091653	28.461982	-1.043522	9.019879	-2.917101	2.286059	2.194242
11	-22.034842	-2.556024	-3.147211	31.905665	-1.169989	9.319171	-5.037082	2.427616	2.484171
12	-22.282338	-2.897349	-3.104523	34.817482	-1.414075	9.442916	-7.14604	2.622648	2.891365
13	-22.310413	-3.087562	-3.080619	37.168396	-1.725803	9.488913	-9.092963	2.887389	3.336195
14	-22.098695	-3.127034	-3.156214	38.980661	-2.024843	9.552257	-10.824532	3.187924	3.716365
15	-21.641366	-3.043593	-3.341288	40.299159	-2.232108	9.689415	-12.355125	3.468863	3.975893
16	-20.986327	-2.905989	-3.580018	41.237696	-2.328109	9.896283	-13.744405	3.708418	4.145985
17	-20.171215	-2.778001	-3.828461	41.86258	-2.330155	10.147274	-15.020497	3.909896	4.267545
