Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-16.351954	-0.329116	-6.603838	14.826226	11.536648	23.229779	-3.935413	-4.288788	-20.340306
1	-17.144002	-0.620968	-7.281494	17.633034	12.001166	22.370776	-3.662496	-2.235976	-19.250703
2	-18.08687	-1.022568	-7.88018	20.761864	12.466995	21.407029	-3.842332	-0.240859	-18.083719
3	-19.170421	-1.549584	-8.350016	24.177044	12.941364	20.320336	-4.588023	1.501656	-16.828103
4	-20.312817	-2.166419	-8.686761	27.719192	13.435203	19.163029	-5.764453	2.897929	-15.553738
5	-21.423006	-2.844072	-8.848028	31.237912	13.942455	17.978261	-7.296497	3.859594	-14.347204
6	-22.409701	-3.533194	-8.81683	34.585277	14.421157	16.801797	-9.041416	4.455074	-13.255978
7	-23.179534	-4.180814	-8.568233	37.6109	14.808736	15.668836	-10.885983	4.779446	-12.303008
8	-23.659094	-4.7381	-8.104155	40.194981	15.060706	14.62761	-12.73622	4.943465	-11.494534
9	-23.809859	-5.174154	-7.465258	42.27901	15.171753	13.730051	-14.524456	5.043831	-10.826938
10	-23.57822	-5.464384	-6.689549	43.785029	15.149326	13.040957	-16.203193	5.131152	-10.314753
11	-23.018889	-5.635014	-5.847591	44.789824	15.041316	12.563945	-17.76736	5.227118	-9.933301
12	-22.117107	-5.698159	-4.987751	45.253971	14.873498	12.339207	-19.191438	5.328026	-9.685184
13	-20.973819	-5.707356	-4.153915	45.319946	14.690309	12.311226	-20.497677	5.414205	-9.533934
14	-19.590681	-5.692517	-3.384842	44.960652	14.525453	12.492226	-21.655219	5.447555	-9.500704
15	-18.060119	-5.684711	-2.683606	44.302928	14.394324	12.806857	-22.682956	5.40816	-9.568526
16	-16.409637	-5.701007	-2.074345	43.344909	14.311441	13.237165	-23.538286	5.256406	-9.756661
17	-14.688172	-5.741093	-1.562821	42.154192	14.275072	13.750021	-24.215074	4.989502	-10.051143
18	-12.910283	-5.801427	-1.179434	40.736022	14.2936	14.351414	-24.663835	4.58743	-10.464826
19	-11.083498	-5.874197	-0.928202	39.119697	14.370633	15.045499	-24.863798	4.052296	-11.001223
20	-9.204672	-5.953027	-0.802025	37.325726	14.509555	15.837927	-24.784887	3.383427	-11.664229
21	-7.271344	-6.031649	-0.779702	35.379978	14.704693	16.723425	-24.398449	2.583402	-12.443553
22	-5.294363	-6.101596	-0.817583	33.332015	14.933292	17.674964	-23.70949	1.673118	-13.305775
23	-3.287428	-6.147463	-0.867229	31.223107	15.163975	18.659375	-22.674288	0.661585	-14.220328
24	-1.27633	-6.153814	-0.865864	29.112092	15.357264	19.620391	-21.331227	-0.41352	-15.142411
25	0.711115	-6.083677	-0.727204	27.056758	15.458406	20.484091	-19.615834	-1.52984	-16.043277
26	2.657638	-5.924944	-0.424652	25.087546	15.451402	21.219092	-17.598784	-2.648838	-16.919214
27	4.535455	-5.633436	0.10979	23.257076	15.293915	21.762837	-15.233658	-3.737736	-17.773357
28	6.34631	-5.221464	0.836522	21.558283	15.01563	22.142962	-12.603496	-4.783833	-18.623774
29	8.072731	-4.675889	1.7524	20.019857	14.624724	22.353541	-9.713732	-5.774275	-19.487049
30	9.715915	-4.024521	2.798145	18.634066	14.165197	22.432037	-6.645228	-6.716062	-20.370091
31	11.261845	-3.286838	3.932818	17.425555	13.674633	22.387734	-3.463725	-7.609137	-21.272404
32	12.704305	-2.49822	5.103183	16.408771	13.19606	22.236984	-0.257863	-8.457047	-22.182161
33	14.032215	-1.697929	6.254722	15.607115	12.772584	21.991165	2.876298	-9.262037	-23.075365
34	15.22609	-0.925796	7.336981	15.058803	12.44626	21.651811	5.842149	-10.020595	-23.914214
35	16.283398	-0.215549	8.318908	14.769211	12.237861	21.226383	8.581597	-10.72851	-24.656796
36	17.174371	0.386509	9.154402	14.792662	12.183483	20.710111	11.019239	-11.365916	-25.233832
37	17.918039	0.865321	9.840266	15.090797	12.271157	20.134754	13.191998	-11.93552	-25.626723
38	18.481056	1.166564	10.327813	15.723132	12.535872	19.517289	15.07125	-12.427129	-25.760127
39	18.898235	1.310972	10.654586	16.621802	12.94282	18.889701	16.752624	-12.871252	-25.669311
40	19.139694	1.266028	10.805759	17.831799	13.513079	18.271489	18.252843	-13.282336	-25.311966
41	19.228604	1.071719	10.833364	19.299308	14.210934	17.67109	19.647407	-13.676302	-24.74546
42	19.138096	0.738378	10.763384	21.052804	15.03279	17.087051	20.970251	-14.04117	-23.978094
43	18.877548	0.314287	10.645811	23.066873	15.944087	16.503611	22.255073	-14.355555	-23.066693
44	18.438447	-0.158593	10.520023	25.351439	16.916689	15.899933	23.503563	-14.586456	-22.05873
45	17.826195	-0.629732	10.425765	27.901623	17.914154	15.249709	24.693048	-14.707933	-21.01449
46	17.054176	-1.047835	10.394853	30.703157	18.898546	14.533045	25.786145	-14.70404	-19.997887
47	16.124726	-1.365698	10.440987	33.756055	19.834353	13.746706	26.735078	-14.559884	-19.068894
48	15.067239	-1.561843	10.545341	37.011534	20.697955	12.914791	27.52553	-14.296393	-18.258359
49	13.876251	-1.588383	10.697442	40.466352	21.45054	12.052268	28.119647	-13.917418	-17.609941
50	12.581369	-1.452658	10.874257	44.056004	22.089147	11.17831	28.550588	-13.467342	-17.103823
51	11.163498	-1.100448	11.056027	47.769567	22.560012	10.304645	28.786144	-12.969231	-16.757228
52	9.651657	-0.57592	11.206361	51.545933	22.87609	9.447989	28.868298	-12.465555	-16.510233
53	8.037629	0.122871	11.248144	55.351065	22.991099	8.649211	28.776976	-11.975146	-16.346544
54	6.343721	0.924254	11.118974	59.142109	22.925368	7.944412	28.551288	-11.488191	-16.23334
55	4.561546	1.76963	10.716004	62.878514	22.668348	7.398957	28.194673	-10.979342	-16.157608
56	2.690004	2.595806	10.00369	66.533014	22.257531	7.046477	27.724619	-10.433709	-16.101777
57	0.724153	3.358466	8.958843	70.071704	21.729537	6.920126	27.144279	-9.852078	-16.056825
58	-1.326683	4.042999	7.605355	73.460227	21.126225	7.028501	26.459185	-9.250749	-16.019022
59	-3.436941	4.668513	6.017762	76.669201	20.48501	7.351596	25.679875	-8.650318	-15.986785
60	-5.583168	5.270182	4.269695	79.645396	19.81735	7.877582	24.801732	-8.06275	-15.955326
61	-7.736463	5.890247	2.488453	82.385192	19.124348	8.529841	23.839092	-7.485789	-15.913739
62	-9.876816	6.556093	0.811334	84.816261	18.397845	9.240158	22.783127	-6.908757	-15.845394
63	-11.996678	7.253811	-0.672057	86.968606	17.648771	9.920744	21.655285	-6.317812	-15.743378
64	-14.086677	7.954027	-1.830582	88.7553	16.889515	10.494802	20.43969	-5.69494	-15.589738
65	-16.149459	8.617075	-2.690191	90.228394	16.140502	10.949718	19.141922	-5.039194	-15.388519
66	-18.17608	9.189893	-3.208275	91.327816	15.427804	11.255395	17.721057	-4.349745	-15.126745
67	-20.163602	9.646049	-3.462864	92.098688	14.771045	11.437382	16.164382	-3.6482	-14.81032
68	-22.091532	9.942945	-3.502675	92.519313	14.210334	11.506755	14.445482	-2.968517	-14.448527
