Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.592131	-1.723135	-8.645963	14.477746	7.512654	31.298774	6.585755	-6.069539	-9.842745
1	-16.479025	-2.073243	-8.988412	13.129183	7.206426	32.031297	7.116992	-5.962216	-10.204695
2	-15.394116	-2.418578	-9.33255	12.136059	6.926654	32.671584	7.649055	-5.828889	-10.297394
3	-14.334849	-2.744088	-9.626406	11.497999	6.679965	33.200333	8.149045	-5.667957	-10.157497
4	-13.304934	-3.035379	-9.83876	11.231746	6.479132	33.578956	8.50245	-5.330417	-9.851807
5	-12.322191	-3.283945	-9.954024	11.393599	6.324525	33.694232	8.438065	-4.518078	-9.417475
6	-11.418719	-3.490644	-9.969252	12.071407	6.209353	33.396505	7.541841	-3.016934	-8.825492
7	-10.630426	-3.664367	-9.901714	13.309816	6.141668	32.621728	5.522958	-0.99955	-7.939681
8	-9.980522	-3.817113	-9.781944	15.007279	6.164743	31.509675	2.57629	1.040178	-6.69154
9	-9.463178	-3.964848	-9.617459	16.912487	6.335202	30.3435	-0.634738	2.721438	-5.318634
10	-9.039865	-4.134236	-9.380585	18.761666	6.668939	29.314833	-3.453498	3.983188	-4.163261
11	-8.660371	-4.3601	-9.073651	20.423226	7.141231	28.435803	-5.637201	4.864716	-3.336625
12	-8.29829	-4.659843	-8.785005	21.937284	7.715207	27.664028	-7.324059	5.348796	-2.739742
13	-7.961818	-4.999788	-8.622164	23.45361	8.294199	26.953006	-8.770475	5.44254	-2.219205
14	-7.655265	-5.296857	-8.608347	25.096631	8.694195	26.227613	-10.1662	5.239892	-1.654204
15	-7.334321	-5.466324	-8.697302	26.835279	8.758591	25.468483	-11.581097	4.869885	-1.031205
16	-6.918601	-5.463099	-8.85649	28.485834	8.485483	24.781092	-12.983128	4.431065	-0.449282
17	-6.331971	-5.28949	-9.071074	29.838192	8.009614	24.297241	-14.294625	3.982348	-0.030976
18	-5.507948	-4.995956	-9.289634	30.752896	7.494178	24.064226	-15.446852	3.564623	0.142295
19	-4.39513	-4.662505	-9.440026	31.170428	7.053225	24.058648	-16.390852	3.21246	0.03789
20	-2.990722	-4.354027	-9.498713	31.091174	6.727274	24.232975	-17.085847	2.941325	-0.317238
21	-1.352446	-4.09959	-9.498019	30.558111	6.503308	24.528703	-17.501378	2.725927	-0.849344
22	0.4246	-3.904091	-9.479262	29.641011	6.3629	24.895372	-17.623096	2.501706	-1.4965
23	2.241692	-3.758697	-9.470152	28.424091	6.301857	25.302332	-17.451709	2.189928	-2.227878
24	4.027074	-3.645456	-9.489287	26.991715	6.312809	25.726177	-17.001015	1.729453	-3.011409
25	5.749771	-3.542472	-9.541286	25.412689	6.373359	26.145104	-16.287997	1.103469	-3.805444
26	7.414145	-3.423338	-9.603888	23.737576	6.444237	26.536917	-15.319299	0.339679	-4.573527
27	9.041757	-3.253932	-9.633823	22.004679	6.481107	26.89033	-14.090353	-0.51582	-5.307746
28	10.646743	-2.998974	-9.589465	20.239818	6.460244	27.232818	-12.588518	-1.419127	-6.052772
29	12.220349	-2.636739	-9.445815	18.45657	6.379105	27.610163	-10.796572	-2.333673	-6.873566
30	13.735031	-2.171327	-9.1989	16.661983	6.236337	28.034308	-8.703324	-3.229355	-7.796234
31	15.158162	-1.63286	-8.865436	14.86311	6.029951	28.479683	-6.312684	-4.080468	-8.80702
32	16.460726	-1.062599	-8.468629	13.082732	5.768453	28.899473	-3.662879	-4.870874	-9.865855
33	17.617511	-0.494729	-8.015868	11.376496	5.475025	29.218663	-0.854267	-5.602358	-10.878088
34	18.609372	0.046584	-7.5033	9.820253	5.181349	29.348851	1.973	-6.286523	-11.695849
35	19.432548	0.534528	-6.947109	8.47536	4.920368	29.245285	4.710208	-6.924615	-12.194491
36	20.100134	0.935115	-6.393878	7.378552	4.725621	28.940872	7.30824	-7.507546	-12.337531
37	20.630086	1.21448	-5.908585	6.56056	4.632258	28.523167	9.741675	-8.041954	-12.163746
38	21.03543	1.341134	-5.568279	6.057123	4.675718	28.099921	11.975918	-8.565983	-11.746592
39	21.321589	1.292413	-5.438618	5.909136	4.887895	27.766329	13.962246	-9.124833	-11.191443
40	21.485368	1.066682	-5.536803	6.16385	5.291507	27.568944	15.625414	-9.720073	-10.655385
41	21.521491	0.679257	-5.836675	6.867092	5.892182	27.495484	16.848482	-10.281862	-10.312325
42	21.431543	0.156356	-6.296704	8.051445	6.66635	27.478402	17.524912	-10.701861	-10.258062
43	21.222199	-0.458234	-6.861179	9.730321	7.556074	27.404301	17.667158	-10.913206	-10.44872
44	20.898928	-1.110938	-7.464137	11.889118	8.490865	27.173743	17.445094	-10.951791	-10.733024
45	20.462908	-1.757161	-8.04987	14.482463	9.423111	26.767804	17.098159	-10.936734	-10.949853
46	19.911609	-2.36085	-8.570727	17.450439	10.335167	26.221008	16.808927	-10.987761	-11.002376
47	19.244053	-2.886204	-8.973773	20.734952	11.223658	25.559666	16.640456	-11.157437	-10.869609
48	18.467623	-3.300736	-9.208472	24.277657	12.102108	24.808089	16.558993	-11.423728	-10.594709
49	17.600388	-3.579343	-9.232455	28.015178	13.009269	23.996727	16.500745	-11.724639	-10.257046
50	16.663836	-3.703577	-9.009067	31.892319	13.994625	23.129602	16.423861	-11.994786	-9.923397
51	15.668173	-3.659488	-8.514152	35.880322	15.100352	22.171326	16.315467	-12.184852	-9.61612
52	14.6093	-3.451438	-7.759121	39.965975	16.338943	21.065968	16.179091	-12.270482	-9.320587
53	13.472089	-3.097059	-6.766971	44.137385	17.699056	19.756924	16.024391	-12.2346	-9.020377
54	12.240632	-2.630556	-5.579577	48.37181	19.156844	18.222175	15.859539	-12.063411	-8.718697
55	10.903021	-2.092367	-4.264342	52.646277	20.675827	16.481719	15.68122	-11.755297	-8.43458
56	9.451519	-1.515975	-2.911369	56.949901	22.198465	14.58041	15.475524	-11.326735	-8.186416
57	7.887568	-0.923321	-1.636839	61.27009	23.657246	12.595684	15.230714	-10.815687	-7.991803
58	6.235346	-0.318754	-0.580681	65.566912	24.993649	10.652692	14.945829	-10.278718	-7.88982
59	4.543824	0.321927	0.129127	69.781447	26.158052	8.887285	14.610772	-9.776027	-7.95102
60	2.870015	1.048456	0.421258	73.866042	27.087903	7.385315	14.189534	-9.338732	-8.242789
61	1.260031	1.91192	0.305652	77.785334	27.694062	6.163066	13.654097	-8.928205	-8.769945
62	-0.272141	2.925375	-0.130064	81.494386	27.900396	5.190305	13.022578	-8.444552	-9.473569
63	-1.764593	4.030438	-0.763307	84.93376	27.719237	4.424539	12.352852	-7.800136	-10.307186
64	-3.297675	5.10588	-1.490427	88.048241	27.275714	3.824016	11.717161	-7.022153	-11.265125
65	-4.952235	6.024862	-2.238261	90.808839	26.734251	3.328207	11.168473	-6.299307	-12.308021
66	-6.767648	6.716036	-2.936747	93.216192	26.170605	2.847839	10.708866	-5.837852	-13.300586
67	-8.722479	7.174112	-3.50906	95.275244	25.513915	2.311564	10.309479	-5.651501	-14.05059
68	-10.747108	7.422631	-3.898585	96.966911	24.641582	1.728183	9.956437	-5.582747	-14.399797
69	-12.762193	7.482508	-4.094506	98.254872	23.514532	1.184958	9.649652	-5.495294	-14.2742
70	-14.717537	7.376791	-4.128918	99.116386	22.207179	0.785721	9.376585	-5.360292	-13.691407
71	-16.609245	7.151946	-4.058212	99.559169	20.849705	0.5939	9.118026	-5.193776	-12.756115
72	-18.462568	6.87893	-3.949357	99.612927	19.569926	0.622245	8.866565	-5.000143	-11.614492
73	-20.29017	6.62516	-3.863088	99.308754	18.481362	0.851996	8.607076	-4.792899	-10.395342
74	-22.069271	6.424285	-3.824493	98.665977	17.691037	1.240377	8.283916	-4.614799	-9.213126
75	-23.758035	6.26674	-3.819604	97.690845	17.271644	1.729283	7.831361	-4.508509	-8.196652
76	-25.318645	6.114479	-3.84179	96.378681	17.217778	2.28559	7.255933	-4.474763	-7.452354
77	-26.724833	5.92777	-3.927066	94.72026	17.447787	2.929795	6.653048	-4.467431	-6.979951
78	-27.963037	5.680097	-4.131298	92.711004	17.855567	3.709083	6.122258	-4.438657	-6.671618
79	-29.031315	5.359581	-4.49008	90.356117	18.362868	4.656781	5.70025	-4.379283	-6.412353
80	-29.935328	4.973771	-5.006971	87.674708	18.937461	5.785351	5.37557	-4.310592	-6.158151
81	-30.683373	4.553585	-5.667749	84.70043	19.572772	7.105493	5.107802	-4.261714	-5.945341
82	-31.280393	4.141975	-6.450898	81.470948	20.239997	8.63494	4.836004	-4.255512	-5.848123
83	-31.723237	3.773915	-7.318742	78.015992	20.857491	10.376689	4.522539	-4.291599	-5.905975
84	-32.001856	3.469025	-8.213479	74.358312	21.296096	12.296159	4.179046	-4.344185	-6.077585
85	-32.105031	3.240069	-9.075533	70.521113	21.422693	14.328301	3.829661	-4.38645	-6.281641
86	-32.022123	3.100254	-9.86943	66.519964	21.189677	16.41867	3.471538	-4.41861	-6.481999
87	-31.743331	3.061826	-10.599326	62.349148	20.68127	18.571638	3.094201	-4.472141	-6.69897
88	-31.269492	3.123902	-11.290079	57.997532	20.05271	20.841997	2.739307	-4.579684	-6.964418
89	-30.621655	3.249356	-11.933189	53.486607	19.404431	23.237147	2.500532	-4.742886	-7.294136
90	-29.836073	3.355707	-12.452653	48.894679	18.702329	25.607344	2.434747	-4.946914	-7.713595
