Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.369619	-2.252664	-4.744144	10.946733	2.71117	18.299968	-0.016584	-4.656169	-12.306014
1	-21.775019	-2.498438	-5.384469	11.90865	3.217415	18.73734	0.423465	-3.722172	-12.184071
2	-21.150949	-2.697491	-5.996665	13.086945	3.687523	19.064563	0.859871	-2.472685	-12.035914
3	-20.532783	-2.827124	-6.569028	14.511191	4.042543	19.168443	0.950793	-1.013873	-11.705504
4	-19.98424	-2.880121	-7.093942	16.261853	4.223875	18.996941	0.313293	0.423135	-11.114645
5	-19.571161	-2.862987	-7.595886	18.375234	4.269728	18.670568	-1.11952	1.622848	-10.331431
6	-19.31627	-2.811569	-8.098818	20.774952	4.329711	18.414462	-3.04672	2.494685	-9.552991
7	-19.171335	-2.790279	-8.571418	23.321334	4.544719	18.31748	-5.119467	3.03558	-8.928845
8	-19.023754	-2.858969	-8.931443	25.886312	4.895383	18.207154	-7.165736	3.283231	-8.39688
9	-18.731379	-3.043154	-9.119904	28.351081	5.208973	17.816393	-9.149438	3.293102	-7.762063
10	-18.183465	-3.326844	-9.145341	30.585264	5.291718	17.015377	-11.061501	3.133877	-6.89103
11	-17.3555	-3.659821	-9.056652	32.467981	5.051118	15.894069	-12.858885	2.90992	-5.808166
12	-16.319403	-3.975326	-8.914305	33.926172	4.568211	14.729998	-14.478766	2.735817	-4.69752
13	-15.211659	-4.20982	-8.783411	34.96026	4.050437	13.871979	-15.906915	2.669173	-3.813701
14	-14.169705	-4.319088	-8.720036	35.633674	3.672654	13.551602	-17.191426	2.693535	-3.327622
15	-13.261618	-4.286287	-8.753326	36.030405	3.473597	13.74428	-18.381235	2.754605	-3.234929
16	-12.45888	-4.118401	-8.877005	36.215444	3.390846	14.222919	-19.48583	2.798236	-3.401893
17	-11.669111	-3.842074	-9.051223	36.217691	3.348052	14.73748	-20.476531	2.798651	-3.682341
18	-10.795623	-3.498549	-9.225283	36.036818	3.300604	15.129006	-21.318048	2.757076	-3.971407
19	-9.778926	-3.129935	-9.374366	35.662541	3.237145	15.346119	-22.01605	2.668622	-4.184541
20	-8.602697	-2.770873	-9.505726	35.092022	3.166016	15.411984	-22.597788	2.52122	-4.269189
21	-7.281221	-2.450611	-9.633025	34.335699	3.104255	15.374008	-23.044679	2.324529	-4.248241
22	-5.845067	-2.187759	-9.764783	33.409191	3.072652	15.285185	-23.291113	2.100423	-4.202443
23	-4.327117	-1.98248	-9.900916	32.325347	3.088775	15.202466	-23.275264	1.852015	-4.21409
24	-2.756983	-1.823048	-10.01393	31.098445	3.162961	15.160839	-22.966176	1.566942	-4.33983
25	-1.166408	-1.693313	-10.047713	29.752713	3.299202	15.156341	-22.358735	1.245685	-4.606193
26	0.409202	-1.568921	-9.947229	28.324308	3.4859	15.162751	-21.463624	0.910997	-5.012519
27	1.935975	-1.418018	-9.685532	26.857228	3.686126	15.148785	-20.308124	0.589464	-5.529849
28	3.38472	-1.214504	-9.273101	25.398175	3.861378	15.09934	-18.931424	0.293531	-6.110131
29	4.730118	-0.95125	-8.747614	23.993524	4.007916	15.043221	-17.370214	0.019803	-6.731538
30	5.950526	-0.642189	-8.149737	22.680101	4.15286	15.036701	-15.649616	-0.244425	-7.423299
31	7.034218	-0.309583	-7.51059	21.469666	4.322701	15.11521	-13.780687	-0.514434	-8.228911
32	7.979208	0.037086	-6.846046	20.361092	4.519869	15.259117	-11.773592	-0.795685	-9.163475
33	8.776952	0.408189	-6.142988	19.378739	4.719267	15.37763	-9.662261	-1.074517	-10.197282
34	9.406046	0.809665	-5.386564	18.576299	4.887662	15.353714	-7.50597	-1.326131	-11.260197
35	9.844709	1.211176	-4.616153	18.004817	5.005599	15.129057	-5.37172	-1.528689	-12.258212
36	10.080386	1.555178	-3.911353	17.698657	5.074654	14.718056	-3.315414	-1.67438	-13.077631
37	10.118025	1.798156	-3.338846	17.678896	5.116903	14.178202	-1.352135	-1.76283	-13.609305
38	9.985468	1.927716	-2.94356	17.958044	5.17064	13.599827	0.535065	-1.782102	-13.815765
39	9.721252	1.948201	-2.756355	18.547594	5.279183	13.082726	2.32957	-1.721374	-13.758227
40	9.360904	1.869497	-2.789272	19.455787	5.477814	12.713238	3.962586	-1.596857	-13.546494
