Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-22.96501	5.099231	-7.660129	9.294061	2.305424	25.957875	-9.916993	-2.654027	-5.912269
1	-22.268537	4.655142	-7.48246	10.810526	2.793644	25.282573	-9.523104	-0.659433	-5.393834
2	-21.556857	4.106877	-7.290293	12.578298	3.356273	24.475389	-8.991021	1.401761	-4.858732
3	-20.788627	3.412022	-7.121377	14.526902	3.951464	23.496593	-8.333499	3.358541	-4.281487
4	-19.946385	2.589159	-7.020563	16.552881	4.519252	22.376416	-7.656377	5.099604	-3.613739
5	-19.005967	1.621103	-7.056051	18.645277	5.000323	21.114459	-7.120637	6.488942	-2.759859
6	-17.98998	0.540483	-7.241886	20.818172	5.379395	19.781088	-6.867983	7.534865	-1.702505
7	-16.91621	-0.644571	-7.600864	23.123422	5.631863	18.456092	-7.08485	8.189497	-0.422801
8	-15.825247	-1.894979	-8.069211	25.552413	5.771204	17.213077	-7.767825	8.52377	0.990046
9	-14.757819	-3.17715	-8.544937	28.055406	5.803949	16.113522	-8.896533	8.576244	2.402724
10	-13.74233	-4.449637	-8.902238	30.520355	5.781233	15.164044	-10.309802	8.446613	3.648505
11	-12.791049	-5.665787	-9.017238	32.801979	5.772237	14.359685	-11.855413	8.215303	4.557904
12	-11.880091	-6.785848	-8.851166	34.794565	5.831012	13.659787	-13.402473	7.955103	5.083056
13	-10.97141	-7.767536	-8.431176	36.418961	5.98129	13.027039	-14.863371	7.718346	5.259339
14	-10.039618	-8.581769	-7.847571	37.647383	6.203269	12.439965	-16.189193	7.537998	5.194327
15	-9.082613	-9.215633	-7.219461	38.495189	6.440215	11.89028	-17.362123	7.425709	5.033058
16	-8.109159	-9.663782	-6.646209	38.985934	6.627357	11.379307	-18.383794	7.372304	4.902444
17	-7.123537	-9.950853	-6.188738	39.190592	6.715682	10.90528	-19.280466	7.350368	4.890909
18	-6.120627	-10.085239	-5.877316	39.142704	6.6743	10.473186	-20.055455	7.341573	5.031638
19	-5.091189	-10.09816	-5.692187	38.907076	6.521276	10.090537	-20.718699	7.332162	5.272328
20	-4.015697	-9.992454	-5.623054	38.4889	6.277133	9.785169	-21.249902	7.305272	5.541825
21	-2.88814	-9.800208	-5.62928	37.920541	5.994265	9.570061	-21.654508	7.247147	5.753629
22	-1.690178	-9.532194	-5.703138	37.17699	5.711818	9.481382	-21.891602	7.137555	5.824283
23	-0.424778	-9.221762	-5.831667	36.281207	5.462379	9.513597	-21.964673	6.968901	5.740367
