Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.289043	-2.610901	-3.823682	14.244903	6.193223	31.266394	14.061611	-8.518457	-10.917112
1	-28.924277	-2.628917	-4.482588	15.454629	6.794155	31.689772	14.638692	-7.934978	-10.477752
2	-28.560669	-2.675593	-5.179049	17.410786	7.390483	31.655233	14.577847	-6.544191	-9.888449
3	-28.241063	-2.733061	-5.897058	20.256328	7.882973	31.028239	13.169195	-4.609542	-9.087483
4	-27.97756	-2.789163	-6.643038	23.934894	8.263299	29.938063	10.034715	-2.628414	-8.09157
5	-27.726302	-2.851989	-7.401112	28.029414	8.712272	28.906043	5.67321	-1.089376	-7.233513
6	-27.398323	-2.96779	-8.101459	31.88323	9.497861	28.425898	1.08611	-0.1263	-7.010056
7	-26.946165	-3.210098	-8.655908	35.121824	10.516933	28.188148	-3.08282	0.57904	-7.179074
8	-26.381499	-3.640259	-9.031491	37.750753	11.476865	27.671433	-6.732185	1.215002	-7.166146
9	-25.753253	-4.264118	-9.275352	39.908183	12.168026	26.699505	-9.881542	1.854739	-6.645981
10	-25.139969	-5.017869	-9.462611	41.746406	12.522528	25.462077	-12.577163	2.521513	-5.67453
11	-24.646124	-5.790366	-9.665532	43.360217	12.619983	24.319604	-14.877481	3.106188	-4.586206
12	-24.329252	-6.463006	-9.9482	44.817972	12.65808	23.53482	-16.888654	3.430985	-3.731618
13	-24.128611	-6.982012	-10.290551	46.175705	12.763535	23.089635	-18.712337	3.477712	-3.22188
14	-23.947575	-7.323456	-10.636347	47.453855	12.948749	22.872246	-20.394416	3.311181	-3.032554
15	-23.698934	-7.487001	-10.937906	48.63248	13.14567	22.751839	-21.927651	3.005857	-3.041053
16	-23.298981	-7.496581	-11.163631	49.638473	13.244755	22.621325	-23.250683	2.644497	-3.091027
17	-22.662479	-7.386429	-11.30326	50.365404	13.167613	22.442119	-24.307692	2.314106	-3.100371
18	-21.787184	-7.211781	-11.360379	50.790708	12.960738	22.240296	-25.148904	2.011872	-3.105552
19	-20.676929	-7.013538	-11.326294	50.895522	12.67859	22.036738	-25.807237	1.689063	-3.146079
20	-19.351135	-6.829212	-11.205174	50.683748	12.327914	21.813711	-26.290253	1.336269	-3.17817
21	-17.845355	-6.686473	-11.019408	50.185092	11.888337	21.530518	-26.574935	0.997306	-3.112832
22	-16.18987	-6.609314	-10.791898	49.399534	11.438943	21.202231	-26.572234	0.690451	-3.017665
23	-14.43667	-6.594682	-10.516286	48.378143	11.106837	20.872253	-26.268991	0.329629	-3.097569
24	-12.597474	-6.624878	-10.14448	47.14952	10.877566	20.487554	-25.667573	-0.165276	-3.365237
25	-10.667497	-6.660478	-9.639441	45.733105	10.688171	19.99892	-24.761841	-0.820208	-3.719643
26	-8.632648	-6.649731	-8.987899	44.125139	10.510944	19.435273	-23.526046	-1.618228	-4.132634
27	-6.466139	-6.524185	-8.153112	42.308872	10.294201	18.826226	-21.919146	-2.491755	-4.610183
28	-4.172144	-6.232998	-7.120619	40.312278	9.97187	18.176161	-19.960126	-3.314915	-5.124776
29	-1.776956	-5.745318	-5.918133	38.148078	9.55018	17.550442	-17.65264	-3.99264	-5.732394
30	0.675772	-5.049015	-4.607013	35.817573	9.082824	17.072347	-14.979764	-4.465638	-6.539687
31	3.131947	-4.150175	-3.241096	33.339599	8.613342	16.838754	-11.958028	-4.716084	-7.593109
32	5.528009	-3.051422	-1.843696	30.750088	8.154256	16.898908	-8.668975	-4.780122	-8.803136
33	7.783494	-1.779381	-0.432964	28.131719	7.695606	17.21397	-5.23598	-4.756089	-10.046321
34	9.834106	-0.403766	0.956667	25.584338	7.233432	17.682481	-1.722587	-4.740968	-11.380305
35	11.627266	0.984079	2.269941	23.180721	6.771069	18.226074	1.84023	-4.794427	-12.846811
36	13.135523	2.268002	3.455517	20.974093	6.316893	18.749407	5.38203	-4.951685	-14.319535
37	14.359466	3.33782	4.468563	19.010838	5.894988	19.139825	8.802707	-5.22112	-15.584
38	15.32541	4.101721	5.248971	17.344224	5.55377	19.280298	11.969335	-5.573172	-16.428552
