Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-31.278134	8.443484	-6.637374	13.195227	4.226822	32.550923	-8.164088	3.685812	-13.086918
1	-31.089285	7.915733	-6.654494	14.911037	4.81198	31.609048	-7.335222	4.762364	-12.312966
2	-30.911343	7.341594	-6.903459	16.872983	5.459448	30.717434	-6.363039	5.880369	-11.504333
3	-30.699844	6.719136	-7.525552	19.065603	6.155504	29.95799	-5.4117	6.961345	-10.622036
4	-30.454598	6.038324	-8.561185	21.462322	6.880736	29.362636	-4.717046	7.926774	-9.625051
5	-30.216932	5.270322	-9.990637	24.073452	7.629018	28.9286	-4.478569	8.72365	-8.493918
6	-30.064964	4.364895	-11.708687	26.901491	8.403704	28.613413	-4.857939	9.311364	-7.248861
7	-30.042743	3.300343	-13.506082	29.859123	9.205177	28.330152	-5.783402	9.708394	-5.977038
8	-30.173414	2.018008	-15.10154	32.783616	10.047154	27.973796	-7.193519	9.902687	-4.852293
9	-30.3612	0.552915	-16.306578	35.478553	10.93832	27.481635	-8.821268	9.963668	-4.020159
10	-30.496464	-1.072147	-16.957957	37.731651	11.886368	26.805059	-10.515366	9.923138	-3.620961
11	-30.480712	-2.742882	-17.113631	39.472846	12.839163	25.982846	-12.151691	9.837548	-3.601403
12	-30.272344	-4.335154	-16.870509	40.700222	13.704036	25.075056	-13.685022	9.74748	-3.845197
13	-29.874216	-5.711133	-16.360039	41.475453	14.349392	24.157498	-15.109123	9.692461	-4.184108
14	-29.337342	-6.818437	-15.722415	41.938099	14.716715	23.284322	-16.452401	9.687758	-4.484894
15	-28.682538	-7.567793	-15.067299	42.140753	14.733926	22.529519	-17.714403	9.745088	-4.664088
16	-27.955538	-8.0145	-14.49498	42.167427	14.505818	21.937535	-18.892721	9.847279	-4.751932
17	-27.154219	-8.157497	-14.096493	41.990801	14.092534	21.574398	-19.946093	9.976319	-4.782626
18	-26.257567	-8.090273	-13.905882	41.581792	13.599191	21.425401	-20.853905	10.084583	-4.796184
19	-25.213024	-7.885394	-13.939296	40.868637	13.0863	21.467841	-21.587537	10.116466	-4.803139
20	-23.953409	-7.621551	-14.198156	39.751094	12.602083	21.675902	-22.102763	10.010309	-4.803968
21	-22.463245	-7.360924	-14.651359	38.200161	12.176354	22.030251	-22.375466	9.751645	-4.809363
22	-20.690429	-7.161086	-15.312121	36.09536	11.857218	22.586299	-22.304455	9.312307	-4.855251
23	-18.690066	-7.044966	-16.131992	33.516328	11.647293	23.361044	-21.891052	8.733774	-4.971068
