Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.026924	1.935622	-1.602726	5.620629	5.955375	17.087074	-5.414477	-5.188206	1.245834
1	-16.786974	1.81319	-0.600623	7.521562	6.101076	16.262464	-4.722265	-3.300015	1.268357
2	-16.681644	1.561411	0.406508	9.671979	6.309922	15.173817	-3.860769	-1.11991	1.505092
3	-16.726289	1.156566	1.277514	12.047658	6.582998	13.804064	-2.933488	1.137441	2.057938
4	-16.910266	0.62	1.849541	14.622238	6.930687	12.291711	-2.137092	3.1842	2.916452
5	-17.232846	-0.019741	1.985519	17.421409	7.390784	10.849783	-1.673509	4.815561	4.010013
6	-17.706377	-0.722613	1.576909	20.494096	7.997791	9.753335	-1.760621	5.880953	5.228125
7	-18.311222	-1.45109	0.718011	23.793556	8.704777	9.081878	-2.404309	6.440635	6.481172
8	-19.023032	-2.191011	-0.466954	27.217416	9.439155	8.875038	-3.625486	6.507359	7.689914
9	-19.73515	-2.940859	-1.682662	30.546044	10.129176	8.922001	-5.17115	6.285589	8.778229
10	-20.312563	-3.705348	-2.707055	33.545729	10.725938	9.077974	-6.882005	5.882108	9.661801
11	-20.630403	-4.467836	-3.423926	36.071971	11.202175	9.188822	-8.573652	5.442261	10.343592
12	-20.620113	-5.188476	-3.81065	38.050678	11.531591	9.187439	-10.144516	5.048003	10.856703
13	-20.282152	-5.811343	-3.914714	39.460675	11.703911	9.076163	-11.531813	4.740835	11.248379
14	-19.710748	-6.323008	-3.85369	40.404126	11.762921	8.922562	-12.750398	4.503687	11.558701
15	-18.961495	-6.715605	-3.72122	40.890071	11.749712	8.809415	-13.810391	4.307648	11.787467
16	-18.124983	-7.039708	-3.602301	41.06377	11.714295	8.775839	-14.779144	4.110975	11.969181
17	-17.222396	-7.325255	-3.526779	40.943514	11.671153	8.835395	-15.680467	3.886402	12.136454
18	-16.251165	-7.602004	-3.466462	40.581261	11.622172	8.954765	-16.527858	3.630287	12.319625
19	-15.175831	-7.876849	-3.367923	39.970535	11.561266	9.104166	-17.292638	3.359527	12.519288
