Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.178767	-6.57516	0.62379	7.959155	3.913936	15.40615	-10.724631	-6.328704	-12.174253
1	-21.204173	-6.489615	-0.972799	9.611139	4.66529	16.309614	-9.847263	-5.456174	-12.073851
2	-21.200334	-6.412987	-2.611954	11.441505	5.442821	17.220307	-8.543944	-4.302989	-12.072994
3	-21.137857	-6.382168	-4.052648	13.36938	6.111576	17.778016	-7.009134	-2.936614	-11.908188
4	-21.003364	-6.418677	-5.090639	15.342332	6.519519	17.700811	-5.454092	-1.391069	-11.330636
5	-20.809751	-6.520507	-5.655861	17.344941	6.547964	16.901479	-4.136314	0.352376	-10.189141
6	-20.617995	-6.655591	-5.893679	19.420238	6.19754	15.603105	-3.385678	2.276624	-8.525651
7	-20.537752	-6.7889	-6.081028	21.659816	5.655304	14.307868	-3.4479	4.213735	-6.638839
8	-20.667177	-6.924463	-6.404855	24.117678	5.248599	13.525293	-4.304651	5.850239	-5.008822
9	-21.002694	-7.096212	-6.857812	26.708828	5.20849	13.39667	-5.694856	6.941325	-3.959521
10	-21.3935	-7.327262	-7.326793	29.195221	5.432089	13.584662	-7.319344	7.451389	-3.374682
11	-21.625317	-7.61215	-7.694246	31.380116	5.606995	13.636581	-8.984798	7.586991	-2.87338
12	-21.589471	-7.940675	-7.862059	33.207203	5.633834	13.429266	-10.638857	7.501978	-2.348217
13	-21.286303	-8.28272	-7.754372	34.698127	5.56982	13.01789	-12.251081	7.316419	-1.876047
14	-20.75234	-8.588065	-7.360411	35.87402	5.4795	12.490601	-13.7882	7.110721	-1.534035
15	-20.007239	-8.790387	-6.771539	36.727353	5.373052	11.951774	-15.222285	6.907099	-1.341941
16	-19.062875	-8.823569	-6.150437	37.245078	5.221534	11.529357	-16.530681	6.704267	-1.290163
17	-17.938677	-8.658512	-5.646547	37.431459	4.993066	11.330094	-17.698187	6.513539	-1.360948
18	-16.658383	-8.319827	-5.348494	37.301543	4.69136	11.410773	-18.716434	6.348146	-1.555401
19	-15.236018	-7.870056	-5.296573	36.857269	4.31842	11.731492	-19.573741	6.214793	-1.794442
20	-13.69649	-7.408677	-5.421913	36.149846	3.863193	12.083237	-20.287303	6.084475	-1.880269
21	-12.049264	-7.013941	-5.617561	35.20345	3.38028	12.315115	-20.855561	5.894208	-1.790198
22	-10.301933	-6.723613	-5.787026	34.023412	2.962697	12.38814	-21.255623	5.60162	-1.659553
23	-8.470744	-6.525686	-5.866767	32.624658	2.673251	12.3311	-21.458122	5.204884	-1.617574
24	-6.575508	-6.369495	-5.828886	31.041862	2.543015	12.218537	-21.429673	4.712142	-1.766202
25	-4.632874	-6.19748	-5.680666	29.321847	2.54642	12.113782	-21.12664	4.138254	-2.111792
26	-2.663041	-5.976906	-5.446785	27.51266	2.614765	12.033879	-20.510055	3.507445	-2.554974
27	-0.698134	-5.702645	-5.135523	25.662424	2.706339	11.976769	-19.572042	2.835774	-3.036134
28	1.215676	-5.374048	-4.725638	23.824254	2.809167	11.935913	-18.316055	2.131727	-3.585399
29	3.043986	-4.989293	-4.224264	22.035226	2.904117	11.924692	-16.78744	1.410442	-4.237105
30	4.775194	-4.54398	-3.664927	20.306341	2.978697	11.995269	-15.014728	0.679039	-4.974845
31	6.411311	-4.039685	-3.078886	18.64606	3.033901	12.204906	-13.011132	-0.058987	-5.719569
32	7.959811	-3.488993	-2.489331	17.068255	3.07081	12.572852	-10.790601	-0.784158	-6.409946
33	9.4268	-2.911683	-1.911739	15.587036	3.088027	13.067636	-8.367384	-1.463214	-7.090072
34	10.810136	-2.331856	-1.350698	14.213876	3.099709	13.646641	-5.760986	-2.082059	-7.854454
35	12.09142	-1.782318	-0.797101	12.962659	3.13448	14.267713	-3.009002	-2.643081	-8.74119
36	13.239031	-1.301317	-0.232681	11.859173	3.212395	14.851677	-0.179112	-3.125896	-9.691973
37	14.215118	-0.921324	0.348751	10.95939	3.350817	15.309437	2.633484	-3.50092	-10.589152
38	15.005157	-0.644005	0.921205	10.325095	3.558377	15.616932	5.331441	-3.78215	-11.368243
39	15.598829	-0.454515	1.454387	10.029186	3.830124	15.767643	7.809899	-3.995272	-12.00257
40	15.983342	-0.336977	1.932196	10.15364	4.163468	15.736981	9.941337	-4.162595	-12.414886
41	16.157005	-0.278999	2.343787	10.756929	4.561382	15.515892	11.651099	-4.299298	-12.540319
42	16.128483	-0.278025	2.666542	11.860025	5.036624	15.1595	12.976138	-4.408174	-12.397458
43	15.911701	-0.34223	2.860414	13.452625	5.617869	14.785448	14.010905	-4.497276	-12.068002
44	15.524172	-0.482356	2.886056	15.509193	6.332608	14.494257	14.816503	-4.578293	-11.637783
45	14.987127	-0.699966	2.728016	18.000621	7.180443	14.312655	15.371592	-4.644191	-11.173453
46	14.317947	-0.98112	2.394437	20.917975	8.129406	14.208391	15.537266	-4.662173	-10.752649
47	13.540989	-1.28372	1.937126	24.223122	9.113498	14.105956	15.189636	-4.588179	-10.447941
48	12.678975	-1.550431	1.444503	27.854363	10.070352	13.918202	14.382891	-4.391877	-10.270644
49	11.745544	-1.727266	1.02917	31.750863	10.976124	13.573679	13.276421	-4.084922	-10.212229
50	10.753113	-1.779914	0.790028	35.839288	11.837705	13.03964	12.036076	-3.734585	-10.266282
51	9.714322	-1.698555	0.769984	40.046813	12.647378	12.302389	10.796255	-3.429358	-10.392338
52	8.636309	-1.491236	0.969921	44.310052	13.374742	11.342862	9.664011	-3.241178	-10.530095
53	7.51253	-1.174385	1.377921	48.573145	14.000572	10.15099	8.710108	-3.190905	-10.658145
54	6.320076	-0.763591	1.971353	52.794792	14.520307	8.737629	7.945965	-3.230098	-10.770459
55	5.024453	-0.26536	2.705589	56.946341	14.918629	7.139228	7.29016	-3.281301	-10.812552
56	3.601231	0.317306	3.497036	60.998817	15.173664	5.449756	6.613445	-3.298513	-10.732941
57	2.050079	0.974737	4.250284	64.917237	15.27674	3.795407	5.879506	-3.263219	-10.571825
58	0.383124	1.687777	4.870462	68.651498	15.232224	2.306103	5.11008	-3.136323	-10.392351
59	-1.374824	2.427268	5.273309	72.153488	15.061486	1.09434	4.319587	-2.866303	-10.22689
60	-3.201091	3.160312	5.427143	75.395636	14.800177	0.201556	3.518503	-2.426363	-10.083812
61	-5.08607	3.8487	5.368671	78.375876	14.498681	-0.421043	2.717613	-1.841502	-9.954994
62	-7.040001	4.454623	5.165818	81.10663	14.198599	-0.862643	1.913974	-1.190898	-9.809204
63	-9.089727	4.952201	4.883894	83.59613	13.908943	-1.19499	1.090992	-0.567062	-9.6253
64	-11.256344	5.327048	4.575114	85.824882	13.616704	-1.446987	0.22617	-0.020744	-9.419315
65	-13.519819	5.583419	4.26216	87.753272	13.310504	-1.599327	-0.691834	0.435951	-9.177932
66	-15.812412	5.751572	3.933602	89.353708	13.007338	-1.610523	-1.653715	0.79422	-8.864247
67	-18.058669	5.860518	3.574605	90.579903	12.758994	-1.445051	-2.631943	1.051765	-8.53535
68	-20.198674	5.928696	3.19195	91.395013	12.621274	-1.104155	-3.55106	1.230808	-8.314768
69	-22.202001	5.953831	2.814014	91.781607	12.614287	-0.625219	-4.32901	1.350509	-8.235624
70	-24.062365	5.919371	2.47237	91.743024	12.718245	-0.060954	-4.945362	1.411067	-8.232349
71	-25.784708	5.801084	2.18912	91.299782	12.901089	0.537541	-5.444033	1.412634	-8.253906
