Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.550768	-4.586771	-3.508577	14.245852	5.562972	20.002975	-11.41679	-0.555574	-13.691864
1	-25.095273	-4.537038	-4.065346	15.210005	5.764613	20.423384	-9.615316	0.362476	-13.456465
2	-24.701347	-4.528775	-4.580914	16.600352	5.982883	20.509497	-7.642622	1.389236	-13.024429
3	-24.361468	-4.613971	-4.880264	18.373285	6.116107	20.035533	-5.994465	2.378641	-12.297724
4	-24.085616	-4.817599	-4.86585	20.483231	6.102865	18.979239	-5.041176	3.332819	-11.309036
5	-23.898175	-5.136915	-4.59502	22.903974	6.002032	17.587032	-4.947112	4.325257	-10.231087
6	-23.811995	-5.541879	-4.293297	25.61563	5.967289	16.295469	-5.687878	5.294612	-9.276303
7	-23.759226	-6.033833	-4.146616	28.467948	6.144091	15.453941	-6.980191	6.082107	-8.641475
8	-23.592621	-6.692043	-4.093491	31.181252	6.579083	15.077311	-8.480298	6.651403	-8.459084
9	-23.181486	-7.590235	-3.989199	33.515877	7.260902	15.028517	-10.020203	7.008654	-8.756458
10	-22.501312	-8.693097	-3.721226	35.388904	8.073912	15.073359	-11.553251	7.164036	-9.344163
11	-21.640535	-9.866268	-3.251889	36.874948	8.80259	14.978144	-13.071493	7.182976	-9.903006
12	-20.71892	-10.920853	-2.655515	38.051095	9.195475	14.689245	-14.539129	7.195411	-10.183629
13	-19.825543	-11.722158	-2.154567	38.967403	9.246733	14.494932	-15.90782	7.286435	-10.235048
14	-18.989922	-12.199322	-1.930739	39.607135	9.072504	14.688397	-17.148693	7.439545	-10.182942
15	-18.1851	-12.343936	-2.024547	39.977507	8.775096	15.346059	-18.277428	7.583033	-10.118212
16	-17.344328	-12.208366	-2.323186	40.112313	8.397187	16.29361	-19.324906	7.639528	-10.046133
17	-16.413581	-11.869877	-2.659851	40.041067	7.963451	17.251457	-20.279363	7.600242	-9.917042
18	-15.372933	-11.41797	-2.901119	39.781538	7.549686	18.007145	-21.108316	7.503852	-9.744526
19	-14.228073	-10.938608	-2.995282	39.355444	7.217504	18.507701	-21.81567	7.364022	-9.611069
20	-12.976637	-10.484106	-2.908485	38.765592	6.94784	18.729653	-22.398235	7.190867	-9.556879
21	-11.624847	-10.080333	-2.622654	38.019255	6.685295	18.664341	-22.847449	6.996441	-9.553754
22	-10.192713	-9.726897	-2.164973	37.130251	6.392034	18.316435	-23.146958	6.773572	-9.526601
23	-8.694994	-9.405336	-1.608742	36.095812	6.086801	17.720292	-23.242847	6.501083	-9.46319
24	-7.14389	-9.073987	-1.04319	34.925116	5.832985	17.032637	-23.12096	6.172419	-9.469733
25	-5.555684	-8.695577	-0.529835	33.62909	5.641835	16.375479	-22.786732	5.777605	-9.581471
26	-3.960751	-8.247439	-0.133751	32.218744	5.506136	15.850692	-22.230476	5.300119	-9.795985
27	-2.38803	-7.717706	0.115802	30.710758	5.420623	15.546078	-21.444237	4.735902	-10.151486
28	-0.855921	-7.100995	0.234572	29.141896	5.324582	15.447973	-20.452409	4.107233	-10.614721
29	0.626721	-6.396187	0.259945	27.556846	5.12945	15.462166	-19.287235	3.442687	-11.055927
30	2.059266	-5.617097	0.255223	25.97837	4.852399	15.562035	-17.966573	2.757037	-11.46586
31	3.42877	-4.770604	0.27747	24.417039	4.549875	15.789419	-16.463511	2.065788	-11.920944
