Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-28.961091	-1.200142	-0.29744	15.440411	8.058983	21.868687	-9.197226	2.456285	-16.458527
1	-28.754966	-0.747045	-1.123907	17.321126	8.396721	21.529057	-7.81918	3.580725	-15.80515
2	-28.600583	-0.565281	-1.618231	19.714981	8.813518	20.691928	-7.274206	4.427078	-14.937767
3	-28.498063	-0.672673	-1.774658	22.471515	9.256494	19.360451	-7.525552	5.085717	-13.848574
4	-28.421283	-1.035148	-1.662436	25.413253	9.657487	17.705557	-8.350627	5.622815	-12.624391
5	-28.343558	-1.604232	-1.385354	28.38569	9.982296	15.944453	-9.535524	6.034712	-11.394947
6	-28.269006	-2.356177	-1.021841	31.282344	10.227363	14.198064	-10.930971	6.331394	-10.244546
7	-28.234984	-3.272569	-0.62328	34.019673	10.397393	12.533404	-12.437687	6.571228	-9.211904
8	-28.294236	-4.292718	-0.269603	36.500299	10.518929	11.071821	-13.989512	6.793279	-8.335805
9	-28.468913	-5.319632	-0.068142	38.619204	10.630407	9.956988	-15.541348	6.967833	-7.63576
10	-28.671362	-6.25039	-0.096703	40.268909	10.71966	9.291694	-17.051164	7.053693	-7.082336
11	-28.721444	-7.000965	-0.314991	41.479541	10.717251	9.016785	-18.482334	7.089665	-6.587838
12	-28.486681	-7.479502	-0.653771	42.300083	10.573361	9.062652	-19.808241	7.109069	-6.100458
13	-27.911893	-7.623385	-1.035941	42.789247	10.294088	9.352441	-21.024271	7.104566	-5.618754
14	-27.016557	-7.444618	-1.403943	43.000388	9.916426	9.8039	-22.138172	7.064687	-5.17552
15	-25.892692	-7.026128	-1.742491	42.974288	9.481117	10.340762	-23.147645	6.995302	-4.806067
16	-24.666085	-6.481655	-2.060466	42.74187	9.020817	10.888331	-24.042256	6.90429	-4.522451
17	-23.42369	-5.924565	-2.345535	42.314175	8.557683	11.364286	-24.812674	6.789097	-4.317693
18	-22.173336	-5.453298	-2.554835	41.672132	8.111764	11.694302	-25.44849	6.642247	-4.188104
19	-20.854691	-5.143867	-2.627217	40.771281	7.701861	11.812001	-25.930312	6.462893	-4.133415
20	-19.404573	-4.991044	-2.534859	39.620047	7.338626	11.712637	-26.251889	6.274666	-4.135263
21	-17.790977	-4.937378	-2.284129	38.226196	7.041089	11.439928	-26.379326	6.099963	-4.206532
22	-16.015572	-4.904122	-1.914624	36.589323	6.823219	11.079662	-26.251223	5.926719	-4.402256
23	-14.103446	-4.827525	-1.484021	34.719135	6.672214	10.714686	-25.817007	5.691163	-4.766589
24	-12.091582	-4.677476	-1.051449	32.649654	6.554637	10.385989	-25.074564	5.309712	-5.269979
25	-10.022702	-4.450397	-0.665168	30.423122	6.449619	10.123266	-24.043681	4.750165	-5.83321
