Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-25.951772	4.524364	-13.020451	6.200245	2.503007	45.989966	-10.807512	3.304852	-14.673183
1	-25.589466	4.950574	-13.926421	7.562936	2.932471	45.639004	-9.912259	5.00808	-13.581995
2	-25.250143	5.241455	-14.865268	9.266912	3.473516	44.997811	-8.762915	6.936697	-12.26351
3	-24.946023	5.3167	-15.806674	11.270835	4.111548	44.046931	-7.447187	8.914869	-10.747929
4	-24.693472	5.106017	-16.726109	13.553622	4.828547	42.811331	-6.182874	10.706538	-9.075873
5	-24.496242	4.62337	-17.626817	16.073857	5.602492	41.425823	-5.195312	12.174171	-7.329365
6	-24.355904	3.859345	-18.530158	18.831408	6.436584	40.06318	-4.724962	13.199534	-5.617994
7	-24.250492	2.854619	-19.445126	21.774233	7.329118	38.911436	-4.89457	13.787592	-4.090976
8	-24.151477	1.659583	-20.328705	24.823507	8.258314	38.0201	-5.675742	14.022023	-2.841395
9	-24.029224	0.30446	-21.049168	27.871559	9.182674	37.340702	-7.048303	13.975492	-1.954118
10	-23.875338	-1.124579	-21.488377	30.782056	10.065269	36.696316	-8.798536	13.782326	-1.351571
11	-23.678778	-2.552897	-21.575978	33.422426	10.887923	35.971479	-10.76289	13.504122	-0.968122
12	-23.398379	-3.888063	-21.317442	35.618336	11.627992	35.120733	-12.749725	13.180027	-0.730725
13	-23.008143	-5.075044	-20.881595	37.341655	12.273307	34.232123	-14.620533	12.840619	-0.556452
14	-22.485748	-6.057614	-20.427924	38.554191	12.792411	33.438162	-16.288925	12.505398	-0.418539
15	-21.84422	-6.808162	-20.121195	39.321375	13.152886	32.880159	-17.741069	12.191429	-0.298745
16	-21.119795	-7.344854	-20.020911	39.767206	13.337465	32.595243	-19.028505	11.910294	-0.163358
17	-20.333559	-7.672006	-20.143524	39.957346	13.310797	32.60283	-20.186289	11.678787	0.032951
18	-19.507345	-7.851895	-20.410321	39.964862	13.118349	32.834461	-21.257528	11.484577	0.289885
19	-18.648118	-7.935733	-20.747554	39.801277	12.822074	33.230161	-22.246404	11.301936	0.565489
20	-17.739516	-7.979467	-21.064349	39.428705	12.490035	33.714581	-23.115013	11.103715	0.797973
21	-16.748237	-8.043885	-21.278619	38.845035	12.170548	34.182665	-23.841476	10.879506	0.967869
22	-15.615642	-8.173717	-21.312536	38.012476	11.875168	34.545409	-24.387615	10.625762	1.074679
23	-14.283508	-8.396352	-21.096946	36.899492	11.598119	34.734213	-24.722546	10.347805	1.114179
24	-12.749241	-8.693171	-20.636112	35.52277	11.323426	34.764355	-24.846114	10.057874	1.071813
25	-10.99923	-9.032658	-19.936633	33.874434	11.022479	34.664435	-24.720756	9.763927	0.920498
26	-9.074166	-9.361721	-19.074251	32.019167	10.663883	34.498331	-24.34222	9.466841	0.654492
27	-7.031204	-9.63987	-18.118743	30.032344	10.232057	34.30976	-23.703246	9.162868	0.26938
28	-4.936269	-9.819075	-17.136477	27.984751	9.716695	34.14849	-22.740801	8.838585	-0.269241
29	-2.858206	-9.890083	-16.174344	25.948555	9.14686	34.054001	-21.477366	8.477719	-0.958462
30	-0.834557	-9.838585	-15.228526	23.971851	8.539689	34.041857	-19.896021	8.063419	-1.804121
31	1.114331	-9.654733	-14.267892	22.100354	7.910076	34.111883	-17.982852	7.584699	-2.796251
