Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-14.322541	-0.232722	-0.996177	3.910054	6.176745	18.046931	-5.433141	-5.37356	1.250262
1	-14.142235	-0.21133	-0.181576	5.984084	6.450204	17.054847	-4.935308	-3.732811	1.25711
2	-14.059937	-0.293091	0.630988	8.292466	6.775855	15.788707	-4.30237	-1.846109	1.537652
3	-14.078237	-0.494009	1.303575	10.791631	7.119664	14.261041	-3.610899	0.129037	2.210655
4	-14.190597	-0.807965	1.679956	13.446411	7.473372	12.641847	-3.024472	1.96495	3.240664
5	-14.404206	-1.22633	1.641767	16.278165	7.87366	11.148199	-2.719308	3.487817	4.513771
6	-14.756727	-1.741025	1.057393	19.360187	8.374326	10.045689	-2.922256	4.519861	5.895787
7	-15.25442	-2.31881	0.011864	22.672324	8.974909	9.423628	-3.651632	5.077869	7.240019
8	-15.90899	-2.945759	-1.383702	26.145926	9.663431	9.363542	-4.925803	5.144981	8.38325
9	-16.630845	-3.605008	-2.803815	29.562878	10.383504	9.654171	-6.510581	4.907007	9.235547
10	-17.301981	-4.298055	-3.972316	32.702206	11.086089	10.095614	-8.23476	4.496624	9.743952
11	-17.769456	-5.024247	-4.692022	35.368348	11.700001	10.455145	-9.929431	4.062312	9.968004
12	-17.955055	-5.764535	-4.959011	37.511154	12.159534	10.608116	-11.509775	3.691497	10.058788
13	-17.782128	-6.473511	-4.780446	39.040674	12.373526	10.475488	-12.911604	3.440398	10.178898
14	-17.338056	-7.112046	-4.335987	40.085397	12.383068	10.157737	-14.164758	3.278823	10.392198
15	-16.66736	-7.641465	-3.737848	40.660447	12.228546	9.756415	-15.288767	3.169476	10.691966
16	-15.864801	-8.066802	-3.130878	40.882323	12.007066	9.400385	-16.336572	3.054186	11.019122
17	-14.974154	-8.406371	-2.601872	40.810332	11.790567	9.167692	-17.327787	2.896222	11.323313
18	-14.005586	-8.686223	-2.196986	40.472373	11.63826	9.098329	-18.244876	2.679269	11.556251
19	-12.951021	-8.929436	-1.885276	39.907994	11.555309	9.153876	-19.056239	2.427103	11.710655
20	-11.751326	-9.131069	-1.621172	39.068392	11.530258	9.302101	-19.691403	2.166275	11.783115
21	-10.388855	-9.287373	-1.34636	37.973729	11.524512	9.492729	-20.139294	1.921029	11.796049
22	-8.826031	-9.382378	-1.036377	36.585776	11.514185	9.715631	-20.353199	1.709189	11.750428
23	-7.066253	-9.407778	-0.693531	34.914506	11.477952	9.971535	-20.315014	1.537614	11.654012
24	-5.135752	-9.36282	-0.337206	32.993854	11.407549	10.270828	-20.019091	1.402304	11.502511
25	-3.054394	-9.244208	-0.001849	30.844026	11.299217	10.639302	-19.418896	1.291629	11.270187
26	-0.875816	-9.071631	0.287465	28.544073	11.162162	11.081056	-18.54013	1.182893	10.957424
27	1.374496	-8.850313	0.506653	26.138827	10.999269	11.611739	-17.334975	1.052753	10.558006
28	3.6511	-8.593943	0.667531	23.703989	10.818725	12.216958	-15.842137	0.884739	10.097368
