Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-23.521952	5.991249	-8.399149	15.395609	5.407265	22.71867	-5.76619	0.830973	-7.697381
1	-22.852533	5.504837	-8.930319	17.21774	5.666137	22.300409	-4.916109	2.303015	-7.311368
2	-22.238002	4.912011	-9.487065	19.291602	5.96859	21.879654	-4.312982	3.699388	-6.928449
3	-21.671952	4.171584	-10.065276	21.589857	6.325016	21.42111	-4.116807	4.910787	-6.505196
4	-21.142571	3.290809	-10.649021	24.042714	6.729453	20.916783	-4.346681	5.910672	-6.010968
5	-20.647104	2.278816	-11.206553	26.610103	7.160544	20.365251	-5.016181	6.691246	-5.425276
6	-20.177447	1.166053	-11.683377	29.230968	7.572421	19.772339	-6.074289	7.281025	-4.758332
7	-19.715041	0.001376	-12.021666	31.808838	7.922753	19.155352	-7.399873	7.735019	-4.060826
8	-19.232992	-1.167599	-12.14321	34.204134	8.175348	18.537248	-8.910136	8.077207	-3.404134
9	-18.706411	-2.28974	-12.076345	36.337861	8.342515	17.950484	-10.478862	8.356695	-2.836593
10	-18.098797	-3.298487	-11.848202	38.057085	8.417993	17.453085	-12.018532	8.588385	-2.401921
11	-17.421706	-4.176645	-11.578711	39.385515	8.432243	17.078134	-13.467854	8.795164	-2.070494
12	-16.684868	-4.892272	-11.362845	40.276746	8.392599	16.876841	-14.769712	8.984574	-1.828653
13	-15.907315	-5.462464	-11.250141	40.790641	8.305679	16.835624	-15.915347	9.163649	-1.640937
14	-15.096196	-5.914033	-11.245212	40.984437	8.171238	16.91213	-16.908002	9.334435	-1.479369
15	-14.243411	-6.278299	-11.330271	40.8989	7.996676	17.055009	-17.748413	9.494102	-1.332692
16	-13.334917	-6.600804	-11.468703	40.604906	7.80646	17.209885	-18.460902	9.636382	-1.199492
17	-12.332543	-6.911543	-11.647221	40.089435	7.631692	17.3436	-19.02487	9.74306	-1.089269
18	-11.233917	-7.237185	-11.850128	39.396638	7.502376	17.453189	-19.461913	9.806113	-1.010675
19	-10.001316	-7.595658	-12.073764	38.480927	7.456342	17.546055	-19.733147	9.804404	-0.992731
20	-8.637247	-7.983823	-12.301493	37.357059	7.48698	17.632256	-19.84298	9.743269	-1.039718
21	-7.126271	-8.394104	-12.51658	36.003135	7.583606	17.712695	-19.76064	9.621902	-1.15348
22	-5.48202	-8.808467	-12.708508	34.433367	7.723233	17.792864	-19.474363	9.447565	-1.325723
23	-3.734151	-9.204974	-12.869829	32.682873	7.881311	17.878816	-18.979075	9.230904	-1.548851
24	-1.911149	-9.560241	-12.985562	30.779378	8.036949	17.972927	-18.24297	8.976921	-1.827627
25	-0.064773	-9.866552	-13.050979	28.794095	8.176403	18.07334	-17.296107	8.69695	-2.158421
26	1.754715	-10.099205	-13.041837	26.781874	8.284448	18.177764	-16.093849	8.392045	-2.557774
27	3.510562	-10.26221	-12.963022	24.811734	8.362161	18.282151	-14.695163	8.075278	-3.017025
28	5.155834	-10.33426	-12.78883	22.956013	8.40419	18.384367	-13.083586	7.757802	-3.554067
29	6.68099	-10.318857	-12.512774	21.24963	8.41387	18.479156	-11.29621	7.452771	-4.163607
