Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-13.705904	0.260268	-6.549047	8.172844	5.578949	26.370437	-8.858589	-3.069816	-19.349209
1	-14.638112	0.066156	-7.117456	10.31804	6.165361	25.781726	-6.930553	-1.972727	-18.754205
2	-15.908861	-0.159326	-7.716135	12.975305	6.853958	25.14062	-5.413968	-0.885257	-18.10037
3	-17.536644	-0.421518	-8.311051	16.244314	7.634166	24.436446	-4.684225	0.093692	-17.386988
4	-19.335894	-0.707598	-8.855841	19.937143	8.433041	23.661574	-4.694826	0.944461	-16.615683
5	-21.144074	-1.019745	-9.254231	24.003172	9.157048	22.756331	-5.612438	1.626049	-15.760558
6	-22.783164	-1.352582	-9.46454	28.187247	9.743623	21.731912	-7.148336	2.181289	-14.852037
7	-24.024521	-1.702234	-9.385211	32.235774	10.103692	20.60251	-9.227676	2.597291	-13.937693
8	-24.853355	-2.043572	-9.074506	35.952519	10.285772	19.463762	-11.530332	2.919111	-13.08661
9	-25.143403	-2.332645	-8.542774	39.051818	10.298466	18.419734	-13.871337	3.151478	-12.3758
10	-25.041292	-2.552613	-7.922474	41.57293	10.228051	17.523199	-16.100473	3.334014	-11.792909
11	-24.543995	-2.680527	-7.307663	43.365737	10.109547	16.869796	-18.095521	3.470435	-11.359514
12	-23.81144	-2.750239	-6.768652	44.618581	9.983564	16.435019	-19.874631	3.577724	-11.028479
13	-22.866973	-2.780323	-6.369427	45.285352	9.863776	16.271392	-21.387941	3.660363	-10.801549
14	-21.79881	-2.803736	-6.085775	45.561345	9.744274	16.297157	-22.706397	3.731803	-10.639744
15	-20.609446	-2.842468	-5.913877	45.435055	9.607188	16.491149	-23.808063	3.787545	-10.537965
16	-19.337983	-2.907816	-5.791459	45.036589	9.445738	16.752555	-24.74886	3.818608	-10.475189
17	-17.973264	-3.015233	-5.678562	44.329829	9.252073	17.015731	-25.484107	3.793349	-10.46341
18	-16.542451	-3.155846	-5.537253	43.388098	9.039287	17.22486	-26.037834	3.700806	-10.496928
19	-15.042103	-3.328835	-5.327979	42.161409	8.822841	17.320968	-26.328631	3.500961	-10.592044
20	-13.494679	-3.516166	-5.047963	40.716993	8.626669	17.313726	-26.375934	3.20354	-10.744087
21	-11.894299	-3.705652	-4.671943	39.025375	8.478727	17.18732	-26.083198	2.783005	-10.975942
22	-10.255635	-3.884862	-4.219885	37.167095	8.375316	16.982224	-25.502668	2.270645	-11.272377
23	-8.57404	-4.035524	-3.678412	35.14871	8.318997	16.70918	-24.559946	1.660823	-11.643558
24	-6.859394	-4.14886	-3.071064	33.041283	8.284278	16.412004	-23.334371	0.993431	-12.066308
25	-5.103084	-4.196853	-2.391013	30.87032	8.249147	16.124401	-21.780778	0.283743	-12.53876
26	-3.311762	-4.180047	-1.660032	28.684424	8.191051	15.871741	-19.996631	-0.436741	-13.038884
27	-1.46938	-4.071612	-0.871757	26.518292	8.079575	15.68772	-17.970542	-1.144303	-13.569403
28	0.420251	-3.88554	-0.045258	24.394989	7.910912	15.5738	-15.785251	-1.823382	-14.130674
29	2.366975	-3.603762	0.809042	22.357216	7.660319	15.560162	-13.433562	-2.449014	-14.741281
30	4.34739	-3.251992	1.663966	20.414079	7.341084	15.629354	-10.966106	-3.020613	-15.392245
31	6.345126	-2.829482	2.488223	18.62032	6.941368	15.794421	-8.368293	-3.517095	-16.073137
32	8.333338	-2.370424	3.261719	16.968178	6.489245	16.025069	-5.67999	-3.953517	-16.746369
33	10.277651	-1.900809	3.945599	15.520186	6.002912	16.319046	-2.913514	-4.327953	-17.366652
34	12.157658	-1.455544	4.545207	14.260353	5.528077	16.647449	-0.130169	-4.673855	-17.917623
35	13.910597	-1.082704	5.032664	13.274659	5.130795	17.002628	2.596184	-5.017055	-18.363029
36	15.51855	-0.79825	5.428742	12.54681	4.849222	17.369535	5.204846	-5.38288	-18.714516
37	16.890659	-0.65206	5.7134	12.20005	4.773133	17.740192	7.566856	-5.80137	-18.939788
38	18.035424	-0.628756	5.9153	12.210884	4.900888	18.102975	9.651108	-6.271229	-19.062272
39	18.859365	-0.75712	6.026378	12.735073	5.314352	18.433433	11.298017	-6.797294	-19.062477
40	19.409792	-0.990333	6.078481	13.713155	5.964128	18.711475	12.539006	-7.352189	-18.975957
