Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-16.850562	-0.893386	-7.036176	14.174608	11.042542	22.914568	-5.148182	-4.971165	-22.334266
1	-17.398005	-1.223508	-7.457226	16.728907	11.384475	21.860471	-4.59883	-2.82315	-21.53475
2	-18.09257	-1.66054	-7.827547	19.60831	11.710364	20.641935	-4.399914	-0.655436	-20.557866
3	-18.958473	-2.213974	-8.155969	22.814733	12.012697	19.259682	-4.724467	1.329504	-19.331844
4	-19.9376	-2.841653	-8.462474	26.222001	12.300719	17.807621	-5.516643	2.995277	-17.923158
5	-20.959213	-3.506038	-8.729468	29.71708	12.572254	16.377697	-6.761832	4.206669	-16.420273
6	-21.925323	-4.159473	-8.908976	33.150419	12.801063	15.032013	-8.331289	4.997055	-14.936658
7	-22.731568	-4.756491	-8.925515	36.357337	12.932517	13.805977	-10.106188	5.448672	-13.557905
8	-23.287132	-5.260148	-8.723424	39.184132	12.922466	12.724256	-11.965594	5.6864	-12.335793
9	-23.531621	-5.651516	-8.299658	41.528217	12.764484	11.805393	-13.807079	5.834614	-11.283538
10	-23.389948	-5.915717	-7.668876	43.271368	12.471257	11.092319	-15.560366	5.962085	-10.416939
11	-22.898555	-6.081	-6.912264	44.459621	12.115351	10.586281	-17.197513	6.097332	-9.719235
12	-22.029294	-6.166525	-6.080087	45.018492	11.777247	10.338514	-18.672371	6.231843	-9.235755
13	-20.892041	-6.22519	-5.238485	45.100354	11.525509	10.300465	-19.998779	6.342271	-8.939971
14	-19.495693	-6.297159	-4.441192	44.671278	11.443746	10.501714	-21.1257	6.387943	-8.886078
15	-17.949366	-6.405802	-3.719099	43.887827	11.528878	10.884621	-22.06981	6.355039	-9.040184
16	-16.295452	-6.564703	-3.121419	42.761526	11.80044	11.46365	-22.775811	6.210074	-9.429252
17	-14.594438	-6.759703	-2.656075	41.393879	12.195257	12.190373	-23.25635	5.955978	-9.990497
18	-12.873647	-6.977751	-2.342781	39.828346	12.654808	13.027904	-23.48099	5.579928	-10.675804
19	-11.142462	-7.203654	-2.167708	38.122555	13.121218	13.923311	-23.452019	5.08882	-11.428298
20	-9.391273	-7.424118	-2.114447	36.311292	13.560589	14.842412	-23.156828	4.484848	-12.215822
21	-7.60205	-7.625117	-2.154916	34.419968	13.952136	15.760788	-22.579612	3.771426	-13.017128
22	-5.766199	-7.791956	-2.234625	32.481936	14.281983	16.653312	-21.73077	2.968663	-13.814037
23	-3.880015	-7.899589	-2.288874	30.525448	14.523962	17.486259	-20.573255	2.086705	-14.593032
24	-1.96043	-7.934312	-2.257147	28.584104	14.672868	18.238715	-19.143412	1.156184	-15.349603
25	-0.021053	-7.857702	-2.064868	26.695569	14.696869	18.869495	-17.385262	0.196637	-16.080337
26	1.914346	-7.67554	-1.715438	24.872336	14.61632	19.394176	-15.360115	-0.762003	-16.79996
27	3.818099	-7.35923	-1.168322	23.145063	14.420771	19.80062	-13.025863	-1.694504	-17.530293
28	5.674026	-6.933953	-0.457565	21.509103	14.146154	20.119566	-10.458454	-2.589775	-18.291803
29	7.45403	-6.395192	0.433212	19.993379	13.80589	20.348629	-7.671549	-3.434903	-19.106698
30	9.150103	-5.769449	1.4701	18.60455	13.432617	20.503955	-4.745999	-4.234376	-19.974866
31	10.739422	-5.072877	2.630871	17.378795	13.056085	20.584964	-1.752062	-4.987684	-20.89347
32	12.20591	-4.334862	3.867274	16.341589	12.708179	20.595983	1.228679	-5.700438	-21.845582
33	13.532563	-3.590313	5.121817	15.522111	12.41971	20.538377	4.118187	-6.378088	-22.802487
34	14.701336	-2.875006	6.338107	14.958724	12.218917	20.405274	6.844437	-7.022876	-23.718774
35	15.720938	-2.218126	7.47279	14.652352	12.116408	20.196062	9.373388	-7.638824	-24.541297
36	16.573708	-1.658378	8.473687	14.651494	12.139438	19.900101	11.651417	-8.223058	-25.191264
37	17.288145	-1.204373	9.332815	14.916688	12.278431	19.539616	13.711492	-8.782986	-25.640458
38	17.839719	-0.899329	9.997877	15.505499	12.564031	19.123104	15.528607	-9.32341	-25.791536
39	18.262491	-0.7247	10.498824	16.353869	12.97063	18.681977	17.180209	-9.862209	-25.671834
40	18.527003	-0.706317	10.817586	17.51259	13.523521	18.226737	18.676095	-10.411534	-25.221197
41	18.647338	-0.809924	11.011378	18.936957	14.198913	17.761916	20.074365	-10.965265	-24.509563
42	18.593765	-1.028154	11.104215	20.6619	15.005253	17.284128	21.394863	-11.495371	-23.55156
43	18.376572	-1.325487	11.133509	22.657738	15.920452	16.796088	22.661668	-11.963576	-22.426535
44	17.992437	-1.672413	11.118932	24.926394	16.930269	16.299985	23.868594	-12.318185	-21.205112
45	17.453243	-2.028093	11.085407	27.456833	18.003136	15.782999	24.985923	-12.518403	-19.968502
46	16.772917	-2.344414	11.060227	30.238397	19.09321	15.216695	25.964646	-12.541037	-18.791585
47	15.947504	-2.570662	11.058988	33.283404	20.150594	14.571675	26.739561	-12.370666	-17.735244
48	14.993362	-2.675713	11.080473	36.554259	21.132712	13.84539	27.291899	-12.045555	-16.818515
49	13.889726	-2.60042	11.126559	40.062097	21.980454	13.023438	27.567875	-11.581477	-16.073052
50	12.657432	-2.345181	11.193372	43.740661	22.68035	12.124202	27.616272	-11.038875	-15.466143
51	11.256149	-1.848592	11.276845	47.583373	23.165019	11.147659	27.41311	-10.444453	-15.017363
