Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	3.066685	-0.113648	-14.916328	9.610568	-3.961535	34.43718	-0.127201	-3.581463	-17.475988
1	2.359874	-0.211191	-14.593669	12.301917	-3.724978	32.842133	0.176363	-1.17835	-16.471406
2	1.419865	-0.30535	-14.180901	15.32123	-3.587987	30.987937	-0.049112	1.499183	-15.158388
3	0.208888	-0.413576	-13.7307	18.607591	-3.54251	29.06858	-0.918432	4.125149	-13.572834
4	-1.196597	-0.545695	-13.296252	21.999292	-3.483932	27.307428	-2.273312	6.385432	-11.90862
5	-2.730807	-0.708489	-12.91123	25.366065	-3.274526	25.875688	-4.031874	8.000948	-10.36571
6	-4.275344	-0.895179	-12.585737	28.594149	-2.852346	24.777055	-6.034803	8.950816	-9.064165
7	-5.689533	-1.089396	-12.31812	31.572813	-2.237315	23.959279	-8.151753	9.307708	-8.047294
8	-6.834453	-1.266878	-12.087446	34.215057	-1.524947	23.346122	-10.26936	9.244326	-7.293294
9	-7.615007	-1.406176	-11.860347	36.476485	-0.842274	22.864857	-12.302497	8.972694	-6.737763
10	-7.9449	-1.49231	-11.604523	38.290176	-0.303951	22.47801	-14.183456	8.635315	-6.334431
11	-7.883634	-1.532792	-11.302193	39.70254	0.046113	22.139045	-15.893851	8.328711	-6.019177
12	-7.430001	-1.53012	-10.941087	40.662124	0.162918	21.829985	-17.380923	8.096211	-5.780977
13	-6.728691	-1.502758	-10.544817	41.273459	0.109608	21.537114	-18.678289	7.921217	-5.602594
14	-5.814574	-1.460682	-10.13487	41.495789	-0.098595	21.266138	-19.752944	7.783712	-5.506804
15	-4.780959	-1.419507	-9.739036	41.425826	-0.385932	21.015867	-20.658148	7.639103	-5.48535
16	-3.640771	-1.392039	-9.38698	41.034939	-0.718142	20.787613	-21.381151	7.436372	-5.545454
17	-2.414028	-1.384579	-9.093137	40.374168	-1.055439	20.574368	-21.950881	7.144731	-5.664696
18	-1.086425	-1.4047	-8.876357	39.432415	-1.362896	20.37685	-22.345039	6.731921	-5.834145
19	0.344327	-1.454955	-8.737851	38.23416	-1.608432	20.204587	-22.549391	6.195447	-6.046855
20	1.882635	-1.536379	-8.673585	36.792875	-1.761748	20.080596	-22.531395	5.53844	-6.307354
21	3.532564	-1.644796	-8.667787	35.127028	-1.805955	20.032899	-22.25579	4.773629	-6.625708
22	5.286921	-1.766721	-8.684928	33.287891	-1.75396	20.076456	-21.72039	3.933775	-7.006198
23	7.155101	-1.884071	-8.68321	31.307399	-1.618752	20.232548	-20.890718	3.045424	-7.464005
24	9.114878	-1.976168	-8.625983	29.255115	-1.436042	20.491059	-19.809628	2.145674	-8.000709
25	11.165398	-2.010781	-8.464234	27.178767	-1.22365	20.871531	-18.440123	1.265643	-8.64922
26	13.266467	-1.977544	-8.196957	25.128241	-1.0075	21.34317	-16.845553	0.424163	-9.396454
27	15.388182	-1.844409	-7.798303	23.155511	-0.808155	21.901056	-14.993883	-0.355499	-10.252552
28	17.490207	-1.622042	-7.301139	21.283458	-0.635275	22.504968	-12.947885	-1.079094	-11.179047
29	19.531209	-1.301925	-6.714552	19.567204	-0.500783	23.128144	-10.71421	-1.741218	-12.152434
30	21.487048	-0.907062	-6.074768	18.025393	-0.401918	23.739067	-8.351475	-2.356862	-13.131064
31	23.321844	-0.456	-5.412484	16.705881	-0.332331	24.311678	-5.904129	-2.940956	-14.072309
32	25.012922	0.021483	-4.761062	15.63532	-0.273119	24.833478	-3.431315	-3.518795	-14.938775
33	26.538231	0.492804	-4.150344	14.842244	-0.198186	25.298393	-0.993217	-4.11701	-15.694471
34	27.873561	0.925244	-3.604957	14.364716	-0.077256	25.701022	1.353015	-4.759259	-16.300382
35	29.024731	1.293725	-3.133806	14.193309	0.114693	26.044894	3.572752	-5.45818	-16.73908
36	29.958533	1.565141	-2.754462	14.377327	0.416874	26.31748	5.622219	-6.232068	-16.96051
37	30.699492	1.740805	-2.454497	14.866145	0.834614	26.522596	7.519617	-7.072754	-16.980535
38	31.200633	1.800191	-2.244354	15.722444	1.408765	26.637153	9.240776	-7.985446	-16.753066
39	31.510927	1.778516	-2.095359	16.872321	2.112729	26.668274	10.830532	-8.93688	-16.337439
40	31.608869	1.687912	-2.001071	18.367772	2.960677	26.578475	12.271927	-9.890517	-15.731198
41	31.549403	1.56705	-1.93917	20.149343	3.908201	26.365077	13.585824	-10.793209	-15.007962
42	31.348793	1.441741	-1.903886	22.24347	4.930238	25.992986	14.73474	-11.57078	-14.219263
43	31.057077	1.330934	-1.886761	24.613796	5.981341	25.464309	15.694802	-12.180307	-13.43487
44	30.709436	1.242715	-1.885119	27.260748	7.017818	24.766938	16.401766	-12.576948	-12.71626
45	30.332827	1.172888	-1.902046	30.166795	7.999071	23.907657	16.809486	-12.752467	-12.100427
46	29.939692	1.109759	-1.944581	33.302277	8.893453	22.91044	16.902614	-12.726306	-11.597256
47	29.523235	1.040142	-2.019461	36.650851	9.675072	21.798922	16.670223	-12.516215	-11.207114
48	29.060949	0.95525	-2.122092	40.155859	10.353025	20.622284	16.182125	-12.178736	-10.90427
49	28.491334	0.84917	-2.251509	43.795478	10.932974	19.419982	15.469013	-11.742994	-10.690298
50	27.774957	0.729414	-2.398589	47.508586	11.463232	18.235377	14.636755	-11.264609	-10.549288
51	26.811013	0.610586	-2.560204	51.268039	11.976443	17.105098	13.743169	-10.775676	-10.500598
52	25.6079	0.515125	-2.728714	55.034924	12.501379	16.027771	12.860762	-10.302373	-10.520183
53	24.093561	0.479043	-2.906689	58.783668	13.044534	15.005245	12.044371	-9.858136	-10.597409
54	22.305995	0.520589	-3.099205	62.495356	13.584767	14.017244	11.313801	-9.434332	-10.693705
