Time	Hip_Z_1	Hip_X_1	Hip_Y_1	Knee_Z_1	Knee_X_1	Knee_Y_1	Ankle_Z_1	Ankle_X_1	Ankle_Y_1	Hip_Z_2	Hip_X_2	Hip_Y_2	Knee_Z_2	Knee_X_2	Knee_Y_2	Ankle_Z_2	Ankle_X_2	Ankle_Y_2	Hip_Z_3	Hip_X_3	Hip_Y_3	Knee_Z_3	Knee_X_3	Knee_Y_3	Ankle_Z_3	Ankle_X_3	Ankle_Y_3	Hip_Z_4	Hip_X_4	Hip_Y_4	Knee_Z_4	Knee_X_4	Knee_Y_4	Ankle_Z_4	Ankle_X_4	Ankle_Y_4	Hip_Z_5	Hip_X_5	Hip_Y_5	Knee_Z_5	Knee_X_5	Knee_Y_5	Ankle_Z_5	Ankle_X_5	Ankle_Y_5	Hip_Z_6	Hip_X_6	Hip_Y_6	Knee_Z_6	Knee_X_6	Knee_Y_6	Ankle_Z_6	Ankle_X_6	Ankle_Y_6	Hip_Z_7	Hip_X_7	Hip_Y_7	Knee_Z_7	Knee_X_7	Knee_Y_7	Ankle_Z_7	Ankle_X_7	Ankle_Y_7	Hip_Z_8	Hip_X_8	Hip_Y_8	Knee_Z_8	Knee_X_8	Knee_Y_8	Ankle_Z_8	Ankle_X_8	Ankle_Y_8	Hip_Z_9	Hip_X_9	Hip_Y_9	Knee_Z_9	Knee_X_9	Knee_Y_9	Ankle_Z_9	Ankle_X_9	Ankle_Y_9	Hip_Z_10	Hip_X_10	Hip_Y_10	Knee_Z_10	Knee_X_10	Knee_Y_10	Ankle_Z_10	Ankle_X_10	Ankle_Y_10	Hip_Z_11	Hip_X_11	Hip_Y_11	Knee_Z_11	Knee_X_11	Knee_Y_11	Ankle_Z_11	Ankle_X_11	Ankle_Y_11	Hip_Z_12	Hip_X_12	Hip_Y_12	Knee_Z_12	Knee_X_12	Knee_Y_12	Ankle_Z_12	Ankle_X_12	Ankle_Y_12	Hip_Z_13	Hip_X_13	Hip_Y_13	Knee_Z_13	Knee_X_13	Knee_Y_13	Ankle_Z_13	Ankle_X_13	Ankle_Y_13	Hip_Z_14	Hip_X_14	Hip_Y_14	Knee_Z_14	Knee_X_14	Knee_Y_14	Ankle_Z_14	Ankle_X_14	Ankle_Y_14	Hip_Z_15	Hip_X_15	Hip_Y_15	Knee_Z_15	Knee_X_15	Knee_Y_15	Ankle_Z_15	Ankle_X_15	Ankle_Y_15	Hip_Z_16	Hip_X_16	Hip_Y_16	Knee_Z_16	Knee_X_16	Knee_Y_16	Ankle_Z_16	Ankle_X_16	Ankle_Y_16	Hip_Z_17	Hip_X_17	Hip_Y_17	Knee_Z_17	Knee_X_17	Knee_Y_17	Ankle_Z_17	Ankle_X_17	Ankle_Y_17	Hip_Z_18	Hip_X_18	Hip_Y_18	Knee_Z_18	Knee_X_18	Knee_Y_18	Ankle_Z_18	Ankle_X_18	Ankle_Y_18	Hip_Z_19	Hip_X_19	Hip_Y_19	Knee_Z_19	Knee_X_19	Knee_Y_19	Ankle_Z_19	Ankle_X_19	Ankle_Y_19	Hip_Z_20	Hip_X_20	Hip_Y_20	Knee_Z_20	Knee_X_20	Knee_Y_20	Ankle_Z_20	Ankle_X_20	Ankle_Y_20	Hip_Z_21	Hip_X_21	Hip_Y_21	Knee_Z_21	Knee_X_21	Knee_Y_21	Ankle_Z_21	Ankle_X_21	Ankle_Y_21	Hip_Z_22	Hip_X_22	Hip_Y_22	Knee_Z_22	Knee_X_22	Knee_Y_22	Ankle_Z_22	Ankle_X_22	Ankle_Y_22	Hip_Z_23	Hip_X_23	Hip_Y_23	Knee_Z_23	Knee_X_23	Knee_Y_23	Ankle_Z_23	Ankle_X_23	Ankle_Y_23	Hip_Z_24	Hip_X_24	Hip_Y_24	Knee_Z_24	Knee_X_24	Knee_Y_24	Ankle_Z_24	Ankle_X_24	Ankle_Y_24	Hip_Z_25	Hip_X_25	Hip_Y_25	Knee_Z_25	Knee_X_25	Knee_Y_25	Ankle_Z_25	Ankle_X_25	Ankle_Y_25	Hip_Z_26	Hip_X_26	Hip_Y_26	Knee_Z_26	Knee_X_26	Knee_Y_26	Ankle_Z_26	Ankle_X_26	Ankle_Y_26	Hip_Z_27	Hip_X_27	Hip_Y_27	Knee_Z_27	Knee_X_27	Knee_Y_27	Ankle_Z_27	Ankle_X_27	Ankle_Y_27	Hip_Z_28	Hip_X_28	Hip_Y_28	Knee_Z_28	Knee_X_28	Knee_Y_28	Ankle_Z_28	Ankle_X_28	Ankle_Y_28	Hip_Z_29	Hip_X_29	Hip_Y_29	Knee_Z_29	Knee_X_29	Knee_Y_29	Ankle_Z_29	Ankle_X_29	Ankle_Y_29	Hip_Z_30	Hip_X_30	Hip_Y_30	Knee_Z_30	Knee_X_30	Knee_Y_30	Ankle_Z_30	Ankle_X_30	Ankle_Y_30	Hip_Z_31	Hip_X_31	Hip_Y_31	Knee_Z_31	Knee_X_31	Knee_Y_31	Ankle_Z_31	Ankle_X_31	Ankle_Y_31	Hip_Z_32	Hip_X_32	Hip_Y_32	Knee_Z_32	Knee_X_32	Knee_Y_32	Ankle_Z_32	Ankle_X_32	Ankle_Y_32	Hip_Z_33	Hip_X_33	Hip_Y_33	Knee_Z_33	Knee_X_33	Knee_Y_33	Ankle_Z_33	Ankle_X_33	Ankle_Y_33	Hip_Z_34	Hip_X_34	Hip_Y_34	Knee_Z_34	Knee_X_34	Knee_Y_34	Ankle_Z_34	Ankle_X_34	Ankle_Y_34
0	-16.127143	-4.291818	-7.046826	1.510659	0.712331	11.802533	-5.555094	-7.282437	-11.069594	-14.230133	-3.366912	-3.645211	1.33484	0.45588	11.424	-7.603631	-6.340004	-10.486278	-14.609108	-4.873587	-6.105529	0.655417	0.351375	13.052086	-7.591676	-5.378852	-9.490474	-14.658434	-3.493714	-4.37785	-1.628281	-0.562785	10.987688	-6.344051	-3.308164	-9.140807	-14.149827	-3.531951	-3.750602	0.839002	0.406063	10.13125	-6.934177	-4.012408	-7.826662	-14.072791	-2.347988	-4.855249	-0.791707	-0.104823	9.508879	-7.785854	-5.745951	-9.5635	-14.575481	-3.197736	-5.410242	2.767449	1.044915	9.163068	-6.040638	-3.877634	-8.263984	-14.59861	-2.424163	-3.877281	0.858886	0.408164	9.722908	-6.483083	-5.952348	-9.586402	-15.624669	-4.628396	-8.367971	2.719172	0.826605	11.433533	-7.119624	-5.20512	-10.653368	-14.789104	-3.950887	-4.777048	1.42074	0.548309	10.659651	-6.898755	-5.634488	-9.306542	-14.442065	-3.980601	-4.081868	1.739566	0.505515	11.337448	-5.940795	-5.058172	-9.640102	-14.779085	-4.335552	-5.536223	2.527977	0.762014	10.712129	-5.439496	-3.193569	-8.567674	-15.547013	-4.369308	-6.829608	4.354187	1.047317	11.413796	-4.930958	-3.73724	-8.020976	-14.520482	-4.243538	-4.087529	1.534463	0.708672	11.241026	-6.89018	-2.732231	-7.00576	-14.902831	-2.710727	-2.755721	3.138827	0.968809	9.757048	-6.324123	-3.843267	-8.326021	-14.80724	-4.072824	-4.283126	3.528894	0.973968	11.650298	-6.462063	-4.582956	-9.159218	-14.914937	-1.942821	-2.711716	3.205492	0.907999	8.680371	-6.483736	-1.576902	-5.462539	-13.802514	-2.784965	-5.817092	0.421373	0.624419	10.572224	-7.867237	-6.61133	-10.180057	-14.248384	-3.386263	-5.376381	2.337185	0.573785	11.691016	-7.246885	-3.502194	-7.516736	-14.00883	-2.282949	-1.989491	2.04204	0.793841	8.964255	-8.462771	-7.434523	-10.467486	-12.469617	-3.348673	-2.138225	0.099411	0.210053	10.807913	-8.631367	-6.95215	-10.045551	-14.540783	-5.148597	-6.816472	1.873487	0.792053	12.18614	-8.47587	-6.144969	-11.35312	-14.594874	-4.135352	-4.971612	1.48509	0.143027	11.850081	-4.411016	-4.959903	-8.120027	-14.703312	-4.164049	-2.435733	1.602449	0.546759	11.416285	-7.358326	-5.951223	-9.031387	-15.755355	-3.363728	-3.764359	-0.007927	0.115005	10.668797	-7.040434	-6.636496	-9.688872	-14.980874	-3.147187	-3.905828	1.105767	0.299645	11.366898	-6.015885	-5.542549	-9.230246	-13.853721	-3.425714	-3.811846	1.397759	0.595578	10.782009	-7.240589	-5.463797	-9.781535	-13.846161	-3.94573	-4.480196	2.365324	1.052608	11.063666	-8.819659	-5.054313	-10.267321	-15.165566	-3.288022	-6.446972	2.758484	0.881157	10.835887	-7.34199	-6.459502	-11.968478	-15.005857	-4.903552	-6.082193	3.512029	1.118838	11.7311	-5.924479	-6.923464	-12.035271	-15.024108	-3.451778	-3.926372	4.298507	1.067023	9.447402	-5.657231	-0.964405	-8.285154	-15.328088	-3.669117	-5.069383	0.606058	0.410194	11.42985	-6.209591	-5.793033	-10.555567	-14.513394	-2.986963	-2.645264	0.470625	0.092216	10.741283	-6.510137	-7.550509	-11.49008	-12.805354	-4.108711	-6.631493	2.11572	0.511702	12.097495	-6.960526	-4.932017	-10.511753
1	-16.10788	-4.41539	-7.388022	4.172845	1.197774	11.377033	-3.937608	-5.877636	-10.36882	-14.215999	-3.501233	-4.882301	3.7934	1.135865	11.888297	-7.361554	-5.682732	-10.575543	-14.465352	-4.887962	-7.094449	2.831658	0.953185	13.406324	-7.029359	-4.662926	-9.938573	-13.891576	-3.609929	-5.034872	-1.394155	-0.344804	10.187512	-7.094359	-3.474721	-8.821675	-14.038897	-3.561461	-4.731768	3.042777	0.968042	10.367951	-5.979612	-3.437634	-7.87514	-13.817035	-2.515	-5.667758	1.212198	0.451987	9.820509	-7.031014	-5.56186	-9.702723	-14.550991	-3.328524	-6.027935	5.180107	1.482048	9.222015	-4.8053	-2.854249	-7.853156	-14.456713	-2.621991	-4.695845	3.293828	1.059919	10.206802	-5.66764	-5.312406	-9.492577	-15.650536	-4.749116	-8.745656	5.463984	1.360249	10.779063	-5.770828	-4.233282	-9.895822	-14.833828	-4.18224	-5.768235	3.972885	1.219154	11.282136	-6.19589	-4.217608	-9.229981	-14.398206	-4.18511	-5.104381	4.227159	1.133475	11.572174	-4.891958	-3.483321	-9.323581	-14.876935	-4.550835	-6.323374	5.161258	1.197424	10.63004	-4.143708	-1.407513	-7.837576	-15.667705	-4.561681	-7.346083	7.327327	1.486473	10.842508	-3.940806	-2.084341	-7.183489	-14.485878	-4.3213	-5.197417	3.953229	1.345389	11.576555	-6.274965	-1.744152	-6.904738	-14.801409	-2.950938	-3.747149	5.590313	1.459547	9.984247	-5.424552	-2.337579	-8.273594	-14.916148	-4.227458	-5.25955	6.188955	1.495191	11.647098	-5.44863	-3.076173	-8.630142	-14.706852	-2.132914	-3.702312	5.531525	1.418787	9.03874	-5.377583	-0.684586	-5.204971	-13.509384	-2.88241	-6.429112	2.358322	1.207	10.916516	-7.72317	-6.428042	-10.408807	-14.189153	-3.55197	-6.287656	4.849491	1.029238	11.897792	-6.024521	-2.30061	-6.843372	-13.86588	-2.575073	-2.852984	4.495338	1.535695	9.233709	-7.728812	-6.360192	-9.971548	-12.26166	-3.568537	-3.432738	2.258391	0.926872	11.519646	-8.415879	-6.244139	-10.270048	-14.621269	-5.446931	-7.716322	4.583793	1.572445	11.927473	-7.525445	-4.82476	-10.838876	-14.62534	-4.363035	-5.80838	4.352384	0.734689	11.918215	-3.294526	-3.060265	-7.192665	-14.754055	-4.35157	-3.77143	4.246957	1.30724	11.98987	-6.904321	-4.646521	-8.909169	-15.627762	-3.586797	-4.864383	2.44367	0.916064	11.201677	-7.100192	-5.992773	-9.776124	-15.02028	-3.316121	-4.854416	3.849462	0.861649	11.627801	-4.961842	-4.160283	-8.848369	-13.977015	-3.577208	-4.615531	4.018042	1.16971	10.674888	-5.756194	-4.105489	-8.953475	-13.901111	-4.184491	-5.610487	4.913636	1.691188	11.212807	-8.092796	-3.90266	-10.062038	-15.092162	-3.495746	-7.073708	5.391374	1.474287	11.037774	-6.33335	-5.216415	-11.720577	-15.040209	-5.145936	-6.870875	6.186925	1.662594	11.660007	-4.982802	-5.40864	-11.593874	-14.966266	-3.724884	-5.016251	6.961744	1.530095	9.694866	-4.731339	0.693987	-7.846314	-15.279181	-3.981432	-6.103432	3.130152	0.980312	11.376841	-5.17769	-4.393921	-10.210445	-14.329545	-3.248833	-3.41575	2.916567	0.780005	11.043528	-5.545395	-6.329556	-11.249343	-12.771406	-4.412322	-7.303638	4.632173	1.093846	12.031852	-6.263371	-3.52144	-10.14414
2	-16.197967	-4.584486	-7.464893	7.139263	1.427591	10.405424	-2.602826	-3.687173	-9.162502	-14.282003	-3.675448	-6.044037	6.426981	1.751901	12.094327	-6.627168	-4.30968	-10.152645	-14.380064	-4.94498	-7.896387	5.22472	1.455236	13.350515	-5.972015	-3.204433	-9.796237	-13.311713	-3.755278	-5.798192	-0.509106	0.007179	9.899039	-7.609595	-3.664954	-8.760261	-14.073294	-3.651761	-5.61216	5.607905	1.405285	10.328359	-4.915459	-2.122873	-7.32076	-13.739015	-2.74152	-6.518396	3.645103	1.007509	10.033468	-5.74132	-4.680222	-9.363558	-14.774254	-3.503679	-6.484256	8.116332	1.780745	8.880992	-4.151183	-1.55229	-7.139262	-14.458065	-2.857277	-5.442295	6.037928	1.617401	10.350481	-4.610506	-3.938336	-8.926022	-15.770735	-4.935594	-8.786254	8.36122	1.592624	9.641514	-4.389159	-2.628505	-8.671198	-15.009968	-4.461342	-6.548069	6.801288	1.756499	11.442015	-5.400421	-2.12627	-8.738366	-14.527347	-4.426546	-5.938197	7.057476	1.584362	11.273887	-3.980604	-1.392407	-8.455261	-15.175235	-4.855505	-6.83573	8.235295	1.456512	10.026048	-3.468542	0.715556	-6.584974	-15.896126	-4.816183	-7.618245	10.533772	1.651154	9.72179	-3.491114	0.019604	-5.804459	-14.578421	-4.422164	-6.172377	6.66227	1.853692	11.563098	-5.522458	-0.230174	-6.347956	-14.893151	-3.2488	-4.762622	8.358889	1.873553	9.891684	-4.656601	-0.393452	-7.741339	-15.183195	-4.422557	-5.970585	9.084838	1.736202	11.068291	-4.706226	-1.103315	-7.439236	-14.712579	-2.37789	-4.621766	8.216911	1.840454	9.174186	-4.62745	0.395468	-4.671107	-13.29523	-2.965667	-6.927179	4.5209	1.754449	10.844178	-6.977701	-5.797083	-10.010698	-14.33379	-3.796175	-6.934492	7.753001	1.313359	11.5393	-5.119492	-0.702429	-5.831531	-13.868745	-2.881518	-3.635917	7.150248	2.139284	9.099726	-6.737474	-4.797664	-9.042467	-12.176822	-3.820184	-4.687697	4.639722	1.598205	11.874923	-7.583514	-4.801662	-10.022033	-14.761288	-5.756901	-8.278872	7.430749	2.0771	10.965562	-6.210624	-2.950527	-9.54887	-14.862215	-4.665948	-6.405946	7.609927	1.162834	11.61131	-2.779017	-0.736627	-6.168982	-14.917288	-4.584548	-4.952713	7.087083	1.944304	12.185259	-6.185842	-2.801841	-8.404803	-15.574724	-3.824988	-5.953065	5.133887	1.691859	11.502293	-6.557427	-4.727309	-9.389487	-15.215003	-3.561002	-5.653519	6.908479	1.244884	11.427879	-4.122439	-2.139346	-7.865357	-14.270348	-3.765526	-5.157075	6.943422	1.478051	10.058989	-4.483975	-2.180578	-7.609224	-14.086213	-4.454337	-6.522092	7.64615	2.13072	10.796578	-7.093056	-2.121911	-9.264739	-15.133698	-3.772995	-7.556661	8.315354	1.933098	10.796697	-5.308239	-3.299742	-10.92029	-15.200894	-5.440456	-7.304197	9.112563	1.918947	10.890664	-4.185389	-3.158543	-10.573386	-15.130164	-4.082221	-5.939222	9.989861	1.90269	9.602052	-4.417237	2.459825	-6.918098	-15.382891	-4.338584	-6.93489	5.952887	1.391342	10.901185	-4.032657	-2.279334	-9.286363	-14.305461	-3.541549	-4.22939	5.659162	1.388477	11.081847	-4.489642	-4.342417	-10.570463	-12.850989	-4.72524	-7.678426	7.334174	1.475586	11.399186	-5.42981	-1.566904	-9.249747
3	-16.440916	-4.796948	-7.275667	10.40857	1.329184	8.997411	-2.107652	-1.016678	-7.672203	-14.437843	-3.913678	-6.915637	9.191198	2.18069	11.78096	-5.801585	-2.363168	-9.156979	-14.366529	-5.070041	-8.339673	7.802164	1.724788	12.655743	-4.891653	-1.07252	-8.939246	-12.923851	-3.911203	-6.618232	0.920243	0.462352	9.995873	-7.51323	-3.667218	-8.851425	-14.268282	-3.828966	-6.241751	8.510505	1.594942	9.826312	-4.322807	-0.245144	-6.184216	-13.858739	-3.027315	-7.198436	6.488231	1.400798	9.814069	-4.576935	-3.149824	-8.518313	-15.258627	-3.736546	-6.748894	11.511776	1.871456	8.139508	-4.401571	-0.048451	-6.176535	-14.640334	-3.153449	-5.910665	9.097842	1.960051	9.875673	-3.900084	-2.082717	-7.916445	-15.99546	-5.180601	-8.497123	11.375203	1.459312	8.175746	-3.509091	-0.488488	-7.269161	-15.324051	-4.822489	-6.994417	9.887302	2.046687	10.920708	-5.038059	0.326272	-7.706488	-14.8529	-4.714243	-6.460078	10.226087	1.723797	10.289681	-3.752958	0.986241	-6.957655	-15.685454	-5.264751	-7.032483	11.716091	1.485596	8.899025	-3.754012	2.97603	-4.863741	-16.24449	-5.13017	-7.653497	13.915378	1.527467	8.278201	-3.888944	2.262384	-4.135814	-14.816148	-4.570339	-6.839186	9.621151	2.113131	11.011654	-5.105509	1.642988	-5.258109	-15.205739	-3.618408	-5.709448	11.416947	2.115535	9.32488	-4.473272	1.685496	-6.602416	-15.616879	-4.67341	-6.36781	12.199653	1.630915	9.909599	-4.642462	1.161884	-5.656291	-14.96525	-2.681195	-5.358581	11.263663	2.130932	8.994292	-4.610281	1.537631	-3.867164	-13.168758	-3.037231	-7.137313	6.859177	2.118095	10.179693	-5.831281	-4.636168	-8.982497	-14.688474	-4.139902	-7.247926	10.995729	1.36628	10.6108	-4.926195	1.114009	-4.580815	-14.032533	-3.190377	-4.154329	9.982789	2.413028	8.359869	-5.953515	-2.868357	-7.697131	-12.217273	-4.101252	-5.686923	7.190785	2.062268	11.560169	-6.509025	-2.807171	-9.107006	-14.945025	-6.051213	-8.42571	10.328166	2.154968	9.391114	-5.04032	-0.609055	-7.750006	-15.312865	-5.049498	-6.734713	11.206879	1.374	10.921903	-3.179576	1.730129	-5.02353	-15.188864	-4.870639	-5.794532	10.055502	2.327393	11.800204	-5.616906	-0.637415	-7.456382	-15.592947	-4.08383	-6.808285	7.96426	2.280699	11.324342	-5.692209	-2.955438	-8.455137	-15.579705	-3.924303	-6.145958	10.27369	1.393482	10.610113	-3.983216	0.193509	-6.428384	-14.735886	-4.01474	-5.330045	10.153613	1.442999	8.904886	-3.950984	0.13262	-5.980842	-14.389294	-4.765985	-7.063116	10.493508	2.24891	9.74646	-6.276577	0.075169	-7.936502	-15.312848	-4.126889	-7.759442	11.508276	2.149798	9.985807	-4.829794	-0.987601	-9.684419	-15.488986	-5.784764	-7.383991	12.265193	1.750561	9.416327	-4.038287	-0.344334	-8.99358	-15.533303	-4.533	-6.588084	13.377338	2.128299	9.03524	-4.922941	4.200795	-5.473345	-15.652038	-4.762513	-7.39839	9.050327	1.551247	9.906275	-3.340637	0.258072	-7.921523	-14.474872	-3.88613	-4.895352	8.708769	1.778398	10.56302	-3.91154	-1.872378	-9.370721	-13.043117	-5.038677	-7.706943	10.161823	1.522337	10.150278	-4.892349	0.818315	-7.829228
4	-16.874038	-5.054403	-7.006465	13.938109	0.961867	7.493267	-2.636435	1.815558	-5.987165	-14.707784	-4.226792	-7.377323	12.106042	2.309262	10.811559	-5.404736	-0.086041	-7.608921	-14.448436	-5.267099	-8.388839	10.548197	1.663156	11.317206	-4.319102	1.527511	-7.42003	-12.720315	-4.071285	-7.40233	2.802746	0.960685	10.200209	-6.61843	-3.253228	-8.871074	-14.650564	-4.10629	-6.577957	11.721768	1.505077	8.899675	-4.549706	1.936618	-4.702307	-14.18667	-3.381181	-7.567646	9.717229	1.519563	9.049906	-4.127469	-1.165796	-7.31964	-15.977896	-4.034062	-6.954787	15.218358	1.761939	7.222717	-5.487352	1.560909	-5.001402	-15.03147	-3.525649	-6.025725	12.473693	2.014986	8.767108	-3.979085	-0.018032	-6.579832	-16.369942	-5.464869	-8.075888	14.530899	1.032374	6.663861	-3.492169	1.9698	-5.807415	-15.786554	-5.262917	-7.160054	13.205553	2.060329	9.78677	-5.412834	2.844161	-6.083332	-15.378084	-5.054127	-6.762459	13.661403	1.544736	8.84783	-4.392373	3.426028	-4.869499	-16.400638	-5.759325	-7.07755	15.484598	1.346397	7.547445	-4.903439	5.118688	-2.87072	-16.727955	-5.50294	-7.624043	17.405561	1.271989	6.949886	-5.058355	4.32435	-2.416412	-15.229864	-4.788082	-7.142938	12.817085	2.085971	9.922512	-5.405346	3.638802	-3.699973	-15.757594	-4.055784	-6.598665	14.75788	2.13461	8.3339	-5.075863	3.692185	-4.838862	-16.2375	-4.977617	-6.621143	15.512201	1.262801	8.439869	-5.369192	3.458344	-3.453812	-15.471092	-3.047267	-5.883857	14.669335	2.259765	8.432593	-5.423237	2.66221	-2.748724	-13.155205	-3.101594	-6.956316	9.353449	2.161124	8.901243	-4.803201	-2.959685	-7.534489	-15.241396	-4.590981	-7.365716	14.483267	1.213265	9.365476	-5.555009	3.02377	-3.1099	-14.367567	-3.481211	-4.434147	12.967702	2.282544	7.139129	-5.784905	-0.747465	-6.038544	-12.392615	-4.400186	-6.311038	9.890569	2.190941	10.49002	-5.711316	-0.504321	-7.545466	-15.191312	-6.313225	-8.278831	13.233921	1.811179	7.543522	-4.484137	2.038275	-5.746885	-15.951939	-5.517223	-6.920172	15.036579	1.402646	9.95229	-4.414016	4.075616	-3.59585	-15.579406	-5.205073	-6.244332	13.143447	2.391746	10.814442	-5.605593	1.634861	-6.071426	-15.687495	-4.373247	-7.23867	10.897018	2.525289	10.497617	-5.007555	-0.776592	-7.028826	-16.128531	-4.427078	-6.318142	13.935096	1.333491	9.241292	-4.735636	2.511584	-4.694558	-15.364182	-4.349348	-5.297724	13.604936	1.109791	7.460966	-4.36178	2.630186	-4.218771	-14.799908	-5.115261	-7.286792	13.406237	2.0333	8.284291	-6.025176	2.484136	-6.237395	-15.644139	-4.541072	-7.758502	14.941248	2.084996	8.733459	-5.233192	1.392473	-8.140215	-15.922299	-6.161332	-7.340995	15.584267	1.217058	7.658045	-4.727275	2.695427	-7.004097	-16.145933	-5.058587	-7.049382	17.040949	2.169686	8.064358	-6.161245	5.778933	-3.571698	-16.100528	-5.254916	-7.493141	12.413924	1.445503	8.497884	-3.490398	2.89834	-6.260206	-14.86152	-4.28921	-5.339855	12.094754	1.835956	9.372632	-4.219588	0.73974	-7.617833	-13.370261	-5.357675	-7.539486	13.097541	1.221662	8.509991	-4.987472	3.444358	-5.947672
5	-17.51555	-5.370817	-6.926097	17.655298	0.530036	6.299684	-3.963927	4.474575	-4.119635	-15.119792	-4.597523	-7.551261	15.193339	2.084832	9.33602	-5.764274	2.264582	-5.562306	-14.664416	-5.533326	-8.223963	13.445948	1.29262	9.607794	-4.543085	4.291026	-5.332659	-12.682079	-4.233959	-8.000726	5.083869	1.379201	10.149061	-5.202951	-2.25542	-8.513423	-15.238785	-4.486654	-6.777092	15.164106	1.238728	7.822073	-5.571268	4.13191	-3.079232	-14.712452	-3.81407	-7.69775	13.250551	1.362795	7.928754	-4.62804	1.048146	-5.911473	-16.878681	-4.401472	-7.264382	19.074182	1.553726	6.374346	-7.117162	3.06465	-3.626109	-15.630095	-3.958588	-5.968416	16.097928	1.810961	7.359162	-4.923718	2.035382	-5.005816	-16.947866	-5.804551	-7.792134	17.899375	0.515607	5.372527	-4.36712	4.392793	-4.213836	-16.401252	-5.750141	-7.279812	16.682839	1.880143	8.360227	-6.511298	5.112985	-3.917078	-16.096011	-5.46082	-7.080191	17.254361	1.217758	7.38844	-5.717288	5.613178	-2.383538	-17.284514	-6.297613	-7.211218	19.382534	1.202081	6.334636	-6.574571	6.84535	-0.840022	-17.355242	-5.957755	-7.672619	20.98252	1.138376	6.027276	-6.718059	5.919301	-0.828268	-15.851213	-5.086994	-7.227038	16.228582	1.857869	8.561287	-6.483725	5.484223	-1.826953	-16.546827	-4.555201	-7.524365	18.354876	1.989121	7.157718	-6.368175	5.383043	-2.596981	-17.067479	-5.329399	-6.960812	19.018418	0.863895	7.04681	-6.737279	5.42097	-1.107011	-16.202849	-3.463411	-6.277442	18.378676	2.226851	7.563391	-6.905783	3.638506	-1.299484	-13.293297	-3.162683	-6.494108	11.996937	1.832789	7.257839	-4.445768	-0.921113	-5.920565	-15.970313	-5.139512	-7.499144	18.126862	0.994131	8.153625	-6.849988	4.789205	-1.480692	-14.908651	-3.751909	-4.700667	16.111978	1.893026	5.851829	-6.403915	1.317438	-4.212534	-12.716214	-4.705255	-6.664657	12.707326	1.963769	8.941461	-5.574952	1.906329	-5.508919	-15.580829	-6.55294	-8.089509	16.22537	1.243948	5.854509	-4.780035	4.735431	-3.720122	-16.739357	-6.077069	-7.109685	18.97635	1.376965	8.848982	-6.158877	6.01905	-1.814921	-16.110941	-5.583942	-6.454574	16.372372	2.183203	9.422857	-6.34266	3.814611	-4.251052	-15.872332	-4.682742	-7.271525	13.929698	2.332615	9.102345	-4.981211	1.693127	-5.157798	-16.847963	-5.039085	-6.365578	17.806999	1.163722	7.661739	-6.192378	4.512169	-2.754588	-16.153114	-4.786898	-5.387083	17.244485	0.676119	6.152914	-5.565961	4.981736	-2.347569	-15.33994	-5.511422	-7.450915	16.399754	1.630798	6.802179	-6.501741	4.859724	-4.303631	-16.140732	-4.997808	-7.812981	18.55127	1.812695	7.376593	-6.45836	3.535368	-6.356747	-16.539752	-6.576433	-7.463875	19.016501	0.624268	6.190818	-6.081229	5.483096	-4.858632	-16.908782	-5.623989	-7.459498	20.846433	2.066412	6.923014	-7.856708	7.03492	-1.419274	-16.742698	-5.795224	-7.427212	16.005289	1.184252	7.016988	-4.511306	5.324087	-4.393058	-15.459147	-4.745701	-5.706199	15.758556	1.556811	7.755795	-5.405176	3.184344	-5.327589	-13.887889	-5.722397	-7.437555	16.182232	0.767024	6.879286	-5.796324	5.966813	-3.712363
