Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.703097	-1.223311	-10.57755	11.297105	4.394335	37.376654	-8.512933	-10.780548	-23.35523
1	-21.626217	-1.369222	-10.358028	12.430162	4.953003	37.150256	-7.698444	-8.986965	-22.858585
2	-21.671175	-1.540725	-10.164791	13.76208	5.571397	36.741314	-6.798561	-6.843203	-22.201269
3	-21.872744	-1.741386	-10.019177	15.312746	6.214869	36.090978	-5.909256	-4.453575	-21.355554
4	-22.276622	-1.97737	-9.944751	17.118974	6.859221	35.150323	-5.166189	-1.99299	-20.270416
5	-22.875645	-2.250096	-9.936055	19.163605	7.505777	33.965782	-4.67275	0.334745	-18.957574
6	-23.688082	-2.573973	-9.982611	21.473548	8.191098	32.573955	-4.57336	2.306055	-17.436038
7	-24.664484	-2.957125	-10.04394	24.000948	8.971819	31.096784	-4.913483	3.784534	-15.850239
8	-25.72374	-3.400612	-10.069858	26.660671	9.888633	29.650021	-5.652851	4.756053	-14.373276
9	-26.763296	-3.915177	-9.97949	29.350951	10.988356	28.33222	-6.787192	5.174923	-13.213681
10	-27.675156	-4.482296	-9.729029	31.942504	12.21401	27.14766	-8.15566	5.232837	-12.408875
11	-28.363328	-5.084032	-9.281862	34.323476	13.495325	26.079134	-9.654692	5.057605	-11.950853
12	-28.719613	-5.68666	-8.617163	36.364445	14.730597	25.113722	-11.190507	4.763392	-11.78951
13	-28.762444	-6.249323	-7.807424	38.063676	15.841056	24.233896	-12.693609	4.452645	-11.773984
14	-28.465348	-6.727645	-6.905098	39.371464	16.749495	23.471401	-14.125109	4.170349	-11.816991
15	-27.860891	-7.0966	-5.978661	40.301159	17.42092	22.853801	-15.470712	3.935058	-11.845487
16	-27.027641	-7.365111	-5.078153	40.919614	17.877885	22.380378	-16.738338	3.740386	-11.829816
17	-25.993912	-7.531998	-4.250419	41.215866	18.112944	22.081284	-17.914748	3.579248	-11.760089
18	-24.829059	-7.626155	-3.51413	41.253938	18.185359	21.9424	-19.002032	3.432189	-11.654786
19	-23.563695	-7.663908	-2.878272	41.05977	18.132265	21.963151	-19.988892	3.282244	-11.53258
20	-22.197257	-7.647047	-2.365186	40.606436	17.968782	22.178753	-20.830612	3.107279	-11.421248
21	-20.75214	-7.589317	-1.956754	39.943342	17.739448	22.564086	-21.521588	2.895565	-11.351358
22	-19.224537	-7.488624	-1.659615	39.063497	17.456889	23.13014	-22.018089	2.63244	-11.359197
23	-17.613348	-7.342716	-1.465387	37.977406	17.126793	23.861507	-22.27892	2.307532	-11.476067
24	-15.932793	-7.157794	-1.338043	36.736769	16.755458	24.698451	-22.309961	1.92346	-11.701491
25	-14.181382	-6.930688	-1.250861	35.360357	16.335529	25.593995	-22.067327	1.463162	-12.046323
26	-12.373302	-6.665116	-1.165155	33.898823	15.870612	26.483627	-21.571053	0.920751	-12.486553
27	-10.520342	-6.363041	-1.048837	32.391158	15.368298	27.319286	-20.843166	0.293208	-12.999935
