Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.151071	-2.496941	-1.598643	9.974634	-2.678705	22.613233	-9.762104	-4.905106	-13.501807
1	-18.519907	-2.483199	-2.251482	11.036292	-2.376412	22.637702	-9.003507	-4.724023	-12.943846
2	-17.807275	-2.521763	-2.944308	12.306693	-2.106372	22.473607	-7.708744	-4.195374	-12.128435
3	-17.016583	-2.621644	-3.542695	13.760579	-2.010253	22.004565	-6.224899	-3.147558	-10.958866
4	-16.181263	-2.773167	-3.944294	15.395836	-2.18991	21.244878	-5.07069	-1.489228	-9.549598
5	-15.375921	-2.940153	-4.133323	17.227761	-2.648281	20.36038	-4.638056	0.669602	-8.158186
6	-14.702879	-3.070133	-4.189342	19.267923	-3.251767	19.618079	-4.985584	3.039302	-6.985079
7	-14.253675	-3.134984	-4.21945	21.495064	-3.758635	19.227367	-5.911178	5.220203	-6.120554
8	-14.07597	-3.162411	-4.260488	23.851567	-3.947199	19.180091	-7.197863	6.847459	-5.592252
9	-14.161642	-3.226059	-4.245812	26.248669	-3.765648	19.205809	-8.724456	7.741794	-5.325672
10	-14.451123	-3.42614	-4.038199	28.558162	-3.381598	18.810375	-10.418575	7.892243	-5.05245
11	-14.793299	-3.804532	-3.586809	30.673187	-3.107462	17.674615	-12.183158	7.564017	-4.454249
12	-15.040663	-4.327115	-2.936511	32.518115	-3.152971	15.810611	-13.941348	7.035021	-3.411187
13	-15.074283	-4.869485	-2.184929	34.026184	-3.569694	13.522733	-15.62435	6.534242	-2.033871
14	-14.802378	-5.258672	-1.440042	35.128136	-4.222815	11.302964	-17.170525	6.160705	-0.656597
15	-14.147848	-5.364088	-0.806113	35.769509	-4.845429	9.667708	-18.521136	5.905549	0.268709
16	-13.074009	-5.157496	-0.355292	35.945101	-5.226573	8.898734	-19.641047	5.723322	0.461093
17	-11.626318	-4.700299	-0.09067	35.71471	-5.34352	8.896297	-20.546079	5.566007	-0.004747
18	-9.936475	-4.091257	0.048837	35.181354	-5.306427	9.317038	-21.288073	5.391925	-0.837297
19	-8.180655	-3.429543	0.138992	34.430974	-5.237904	9.829799	-21.896336	5.17066	-1.778226
20	-6.500384	-2.808099	0.215606	33.52728	-5.172216	10.282792	-22.3492	4.884313	-2.729241
21	-4.922396	-2.27799	0.266485	32.481636	-5.082068	10.66586	-22.581998	4.527003	-3.700638
22	-3.403817	-1.842168	0.281841	31.296763	-4.967542	10.974968	-22.557839	4.124	-4.690608
23	-1.904389	-1.464857	0.276779	29.988146	-4.853782	11.195479	-22.268354	3.719395	-5.64871
24	-0.42714	-1.091987	0.287644	28.589842	-4.751911	11.336793	-21.69754	3.345966	-6.506541
25	0.990128	-0.669929	0.358407	27.160462	-4.645022	11.451812	-20.842063	3.009027	-7.28281
26	2.31202	-0.160389	0.524757	25.764156	-4.515457	11.608859	-19.737117	2.703305	-8.104217
27	3.53819	0.446721	0.799301	24.428834	-4.371823	11.852133	-18.419416	2.427125	-9.058651
28	4.687352	1.13278	1.191223	23.159431	-4.239008	12.178459	-16.891689	2.157774	-10.075354
29	5.775687	1.854919	1.711029	21.964981	-4.12555	12.538529	-15.181329	1.857809	-11.00928
30	6.802717	2.580179	2.360237	20.858294	-4.015709	12.918953	-13.290167	1.513355	-11.868247
31	7.760957	3.285304	3.113764	19.846012	-3.893765	13.337183	-11.194416	1.122073	-12.846354
32	8.640977	3.953731	3.935012	18.932899	-3.754624	13.796484	-8.916157	0.687838	-14.089482
33	9.434559	4.57603	4.793527	18.128982	-3.597338	14.262772	-6.527233	0.224255	-15.457015
34	10.138152	5.14423	5.655922	17.44682	-3.424231	14.66835	-4.097324	-0.2567	-16.674366
35	10.754527	5.641074	6.47392	16.892868	-3.230756	14.960808	-1.678674	-0.756596	-17.597515
36	11.292243	6.038476	7.191022	16.466383	-2.992017	15.146642	0.694938	-1.282104	-18.207575
37	11.753078	6.305075	7.752436	16.187421	-2.674583	15.262118	3.007854	-1.818618	-18.47403
38	12.133484	6.437442	8.138018	16.09169	-2.280207	15.327262	5.254197	-2.322115	-18.380699
39	12.433578	6.445814	8.34719	16.205808	-1.833693	15.359193	7.417963	-2.761763	-17.986017
40	12.660085	6.341153	8.385015	16.541343	-1.333294	15.443775	9.482116	-3.148362	-17.438733
41	12.816448	6.132622	8.253327	17.104531	-0.744336	15.688961	11.452116	-3.523139	-16.859376
42	12.896303	5.825102	7.946897	17.906336	-0.042922	16.103714	13.34518	-3.913315	-16.218747
43	12.889355	5.426874	7.468704	18.962072	0.773903	16.641022	15.142892	-4.294586	-15.427573
44	12.786818	4.957791	6.843161	20.287557	1.712314	17.286239	16.756761	-4.597289	-14.474353
45	12.579712	4.45739	6.136873	21.904457	2.772601	17.987119	18.059575	-4.770187	-13.441217
46	12.260018	3.987147	5.45555	23.857301	3.930035	18.594948	18.925429	-4.814061	-12.473704
47	11.848905	3.606087	4.877098	26.150791	5.136024	18.984728	19.309769	-4.751913	-11.731377
48	11.387538	3.345127	4.41411	28.73633	6.357735	19.140845	19.262426	-4.599115	-11.300849
49	10.911219	3.222061	4.065067	31.552098	7.58727	19.084915	18.884528	-4.390363	-11.192333
50	10.44227	3.24428	3.8273	34.531822	8.825092	18.846083	18.313544	-4.179513	-11.34976
51	9.988746	3.402533	3.680946	37.618409	10.06592	18.452894	17.680129	-4.006724	-11.666899
52	9.545288	3.670214	3.597937	40.766626	11.303963	17.922072	17.079981	-3.886849	-12.019577
53	9.093851	4.016951	3.567029	43.944039	12.536976	17.25018	16.564318	-3.802619	-12.305201
54	8.606907	4.422462	3.589101	47.130357	13.752286	16.426578	16.143164	-3.695479	-12.44739
55	8.050749	4.882071	3.664571	50.306946	14.919805	15.443289	15.800454	-3.479802	-12.390227
56	7.400134	5.400076	3.77565	53.44433	16.006709	14.323873	15.495707	-3.103651	-12.153421
57	6.633276	5.980928	3.885535	56.515625	16.994227	13.122973	15.17366	-2.577303	-11.821426
58	5.680063	6.618578	3.975068	59.514761	17.875699	11.873706	14.762846	-1.929742	-11.4488
59	4.424491	7.267869	4.055186	62.457707	18.668114	10.579651	14.185013	-1.18851	-11.060022
60	2.786737	7.836738	4.132651	65.354234	19.405775	9.241442	13.393235	-0.371131	-10.681966
61	0.807109	8.224485	4.181583	68.180629	20.117668	7.880229	12.395921	0.482681	-10.340465
62	-1.369863	8.369898	4.158257	70.880977	20.807541	6.540279	11.252605	1.314984	-10.046964
63	-3.583661	8.249743	4.032515	73.389424	21.451525	5.276604	10.041506	2.095641	-9.805537
64	-5.702808	7.832981	3.795731	75.631316	22.015115	4.144582	8.832375	2.802941	-9.616545
65	-7.625857	7.107775	3.457098	77.531491	22.46503	3.197202	7.68706	3.398156	-9.470089
66	-9.343244	6.177729	3.053894	79.066257	22.775954	2.460252	6.627382	3.87329	-9.365413
67	-10.93012	5.210297	2.631506	80.231475	22.923474	1.94497	5.613166	4.232294	-9.320639
68	-12.501652	4.362881	2.219899	81.047445	22.893187	1.647212	4.547405	4.46569	-9.355302
69	-14.139825	3.710196	1.830265	81.537433	22.688661	1.554146	3.331941	4.565413	-9.507865
70	-15.856519	3.241293	1.463799	81.710081	22.336307	1.656707	1.946179	4.570002	-9.813788
71	-17.604637	2.904708	1.105704	81.556173	21.860522	1.969347	0.509074	4.545802	-10.211687
