Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-31.093221	-1.729008	-8.807423	19.502323	3.222132	18.605403	-12.404784	4.61843	-13.308832
1	-30.311892	-1.959442	-9.585591	19.096486	3.125926	19.583223	-9.460641	5.628303	-13.498274
2	-29.649341	-2.246092	-10.436135	19.141788	3.148395	20.646207	-6.122145	6.909752	-13.513187
3	-29.145387	-2.633762	-11.205945	19.734358	3.339672	21.529441	-3.22501	8.226274	-13.499175
4	-28.832329	-3.133646	-11.776656	20.913003	3.718277	22.046879	-1.376219	9.451957	-13.44754
5	-28.726926	-3.714742	-12.129867	22.65612	4.209962	22.11571	-0.785739	10.583649	-13.21308
6	-28.836986	-4.3288	-12.343962	24.914695	4.655509	21.690815	-1.338464	11.61784	-12.590601
7	-29.146787	-4.96691	-12.516303	27.567583	4.906175	20.736119	-2.699054	12.474619	-11.419956
8	-29.569157	-5.690287	-12.675164	30.350064	4.936083	19.317684	-4.458891	13.053176	-9.792802
9	-29.937737	-6.569875	-12.75453	32.922267	4.838695	17.635861	-6.296128	13.354694	-8.085049
10	-30.113707	-7.582715	-12.685884	35.103093	4.696896	15.894564	-8.072931	13.50023	-6.586297
11	-30.020299	-8.640421	-12.450866	36.837084	4.552468	14.272618	-9.751034	13.59232	-5.414031
12	-29.655006	-9.600425	-12.079622	38.146396	4.45564	12.976239	-11.33096	13.68399	-4.641012
13	-29.07825	-10.303018	-11.636728	39.088323	4.444067	12.15595	-12.838996	13.765083	-4.29837
14	-28.349609	-10.638866	-11.206462	39.711492	4.503405	11.82988	-14.279955	13.814072	-4.337292
15	-27.474142	-10.598059	-10.851502	40.040654	4.56996	11.900825	-15.621462	13.835005	-4.645541
16	-26.409976	-10.240429	-10.605218	40.086005	4.557707	12.219212	-16.833115	13.840325	-5.07908
17	-25.146217	-9.697144	-10.483189	39.892005	4.401351	12.589488	-17.92469	13.83711	-5.473471
18	-23.705103	-9.09404	-10.481874	39.4797	4.103967	12.890313	-18.912593	13.808166	-5.771118
19	-22.110136	-8.525964	-10.57996	38.828397	3.722856	13.086336	-19.806768	13.715235	-6.004911
20	-20.374148	-8.049461	-10.753251	37.904619	3.311644	13.170722	-20.592523	13.536226	-6.192471
21	-18.508298	-7.677722	-10.977908	36.685124	2.89726	13.142558	-21.229382	13.275981	-6.331115
22	-16.538921	-7.389449	-11.229208	35.168511	2.508227	13.025819	-21.699398	12.933237	-6.446295
23	-14.496022	-7.143289	-11.479948	33.368546	2.170548	12.864659	-21.987649	12.506999	-6.570783
24	-12.386937	-6.887265	-11.676061	31.281687	1.886544	12.692041	-21.981548	12.033686	-6.736561
25	-10.222949	-6.576269	-11.763789	28.978025	1.618935	12.499938	-21.60706	11.556578	-6.960102
26	-8.030902	-6.184419	-11.721176	26.545327	1.336159	12.265245	-20.848018	11.059337	-7.226142
27	-5.850418	-5.703012	-11.553195	24.080804	1.030646	12.019112	-19.726965	10.524785	-7.536559
28	-3.711942	-5.133526	-11.266982	21.656875	0.700859	11.855836	-18.255398	9.990022	-7.972192
29	-1.63233	-4.483993	-10.870606	19.320452	0.324977	11.868072	-16.448715	9.513464	-8.617871
30	0.376322	-3.771871	-10.368893	17.117327	-0.134883	12.071366	-14.37734	9.12082	-9.422718
31	2.297181	-3.028191	-9.765967	15.100686	-0.698923	12.423016	-12.136032	8.79699	-10.245136
