Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.202245	-2.506149	-1.473248	14.919656	7.410067	22.128442	-9.048932	3.519474	-15.630096
1	-29.068742	-2.154763	-2.060041	16.993341	7.738616	21.605847	-7.377669	4.79435	-15.01429
2	-28.939358	-2.122437	-2.255725	19.491067	8.097471	20.506123	-6.506358	5.875109	-14.154077
3	-28.842463	-2.399862	-2.125644	22.293279	8.487311	18.963515	-6.467532	6.809927	-13.077809
4	-28.78477	-2.920068	-1.792569	25.274958	8.894919	17.238665	-7.108134	7.593734	-11.933211
5	-28.777901	-3.611466	-1.386947	28.3344	9.318847	15.546832	-8.246975	8.156529	-10.856115
6	-28.864915	-4.441485	-0.995647	31.385689	9.7402	13.950511	-9.722857	8.475231	-9.871637
7	-29.089072	-5.382078	-0.677071	34.300787	10.109564	12.473774	-11.39387	8.602611	-8.957113
8	-29.442451	-6.367341	-0.501408	36.893336	10.416745	11.248672	-13.131315	8.603499	-8.16267
9	-29.837072	-7.311192	-0.535396	39.002391	10.680442	10.433883	-14.82874	8.52785	-7.541074
10	-30.094412	-8.112734	-0.803838	40.536004	10.839687	10.098628	-16.417979	8.436763	-7.024635
11	-30.064816	-8.682127	-1.225702	41.591885	10.80214	10.123467	-17.890179	8.391053	-6.483626
12	-29.670701	-8.936075	-1.712702	42.256651	10.544446	10.410658	-19.238401	8.390883	-5.88845
13	-28.898639	-8.850188	-2.180662	42.595507	10.13986	10.890089	-20.459779	8.385033	-5.31647
14	-27.808479	-8.48375	-2.570065	42.655993	9.686938	11.489746	-21.561507	8.330147	-4.869519
15	-26.525878	-7.94718	-2.859723	42.483649	9.231796	12.107649	-22.549891	8.221574	-4.572961
16	-25.181413	-7.360651	-3.04292	42.12042	8.766451	12.61221	-23.423789	8.071086	-4.375903
17	-23.838486	-6.829536	-3.116063	41.575422	8.278858	12.896891	-24.175086	7.879243	-4.22188
18	-22.475555	-6.427674	-3.088059	40.814231	7.791678	12.942907	-24.788151	7.640747	-4.102198
19	-21.015955	-6.198481	-2.949322	39.776327	7.350353	12.776774	-25.232525	7.371285	-4.045778
20	-19.40176	-6.110362	-2.689399	38.464027	6.975819	12.448055	-25.494042	7.107915	-4.063368
21	-17.604703	-6.092332	-2.332005	36.881558	6.681708	12.03304	-25.527298	6.8582	-4.187509
22	-15.629344	-6.064998	-1.934134	35.036252	6.488847	11.644766	-25.267544	6.576475	-4.483505
23	-13.517767	-5.975641	-1.548244	32.96027	6.395339	11.357658	-24.679541	6.187147	-4.972895
24	-11.330949	-5.805405	-1.210464	30.704142	6.363478	11.193513	-23.77047	5.655108	-5.607359
25	-9.124926	-5.557511	-0.938765	28.321594	6.346423	11.157113	-22.56151	5.012526	-6.325714
26	-6.94069	-5.242902	-0.726424	25.867055	6.314292	11.260861	-21.065596	4.311369	-7.101979
27	-4.80653	-4.870007	-0.540437	23.395682	6.260741	11.539897	-19.290083	3.584954	-7.95517
28	-2.747856	-4.438825	-0.326678	20.955337	6.19097	12.054008	-17.231099	2.853662	-8.932996
29	-0.773365	-3.951983	-0.042531	18.571112	6.103319	12.797498	-14.91327	2.13629	-10.031062
30	1.112325	-3.413281	0.323128	16.266456	5.986267	13.694844	-12.35725	1.45293	-11.180536
31	2.89932	-2.833017	0.759288	14.075367	5.842206	14.647492	-9.597	0.822022	-12.323688
32	4.577296	-2.230411	1.237598	12.035001	5.690195	15.570114	-6.708436	0.236886	-13.476068
33	6.139885	-1.630547	1.715531	10.195236	5.552916	16.398813	-3.834678	-0.323687	-14.671642
34	7.577517	-1.057098	2.155467	8.639007	5.44961	17.089948	-1.163064	-0.830744	-15.816134
35	8.861424	-0.523057	2.555529	7.490079	5.393137	17.614956	1.14024	-1.198971	-16.666539
36	9.937526	-0.030102	2.961581	6.892416	5.403587	17.973615	2.961387	-1.379895	-17.043959
37	10.726712	0.418332	3.44911	7.003133	5.532514	18.204298	4.227081	-1.425937	-16.95051
38	11.199875	0.80118	4.038485	7.833862	5.844452	18.411189	4.98437	-1.465016	-16.568874
39	11.377656	1.07185	4.665313	9.29397	6.398571	18.699855	5.289952	-1.563016	-16.118019
40	11.299475	1.177301	5.239282	11.275776	7.232172	19.083512	5.181653	-1.690048	-15.744131
41	11.0142	1.081608	5.684294	13.671788	8.338462	19.471524	4.756038	-1.776879	-15.468943
42	10.562869	0.779436	5.963862	16.404226	9.673017	19.734039	4.179675	-1.782684	-15.244229
43	9.967968	0.303625	6.106394	19.449331	11.167184	19.728219	3.61999	-1.709809	-15.029288
44	9.238462	-0.283083	6.197314	22.833889	12.726362	19.287916	3.164426	-1.581754	-14.783089
45	8.389114	-0.910853	6.331014	26.596285	14.227479	18.268027	2.813444	-1.426889	-14.43513
46	7.450921	-1.522518	6.580976	30.758823	15.538409	16.601121	2.550354	-1.267377	-13.931998
47	6.476136	-2.085793	6.976773	35.264912	16.589775	14.396448	2.378116	-1.123664	-13.329769
48	5.515995	-2.588027	7.497401	40.01156	17.382731	11.851436	2.31057	-1.030258	-12.785975
49	4.609785	-3.017273	8.083038	44.893512	17.925648	9.162064	2.358761	-1.021256	-12.474765
50	3.779293	-3.357625	8.655262	49.808423	18.226332	6.509775	2.482524	-1.120338	-12.475005
51	3.023554	-3.587882	9.172452	54.679409	18.297917	4.009896	2.572083	-1.343328	-12.722351
52	2.320163	-3.68921	9.652441	59.463632	18.159045	1.693575	2.544922	-1.663619	-13.089079
53	1.635301	-3.654353	10.131615	64.139229	17.820995	-0.445617	2.427495	-2.001884	-13.486567
54	0.933493	-3.485351	10.610598	68.680976	17.3042	-2.379996	2.27181	-2.275219	-13.888647
55	0.173429	-3.178985	11.033966	73.043647	16.653053	-4.020169	2.0223	-2.409056	-14.252445
56	-0.705702	-2.734046	11.3198	77.18161	15.894446	-5.284806	1.600386	-2.36174	-14.45738
57	-1.789436	-2.167609	11.432404	81.073664	15.029145	-6.159442	1.104874	-2.174193	-14.45262
58	-3.188134	-1.524979	11.395286	84.712222	14.101414	-6.674353	0.665297	-1.882608	-14.285912
59	-4.978095	-0.886823	11.274751	88.111227	13.21054	-6.928776	0.255676	-1.475468	-14.027544
60	-7.123062	-0.32405	11.139152	91.28555	12.428991	-7.047752	-0.233819	-0.943333	-13.73581
61	-9.453855	0.133999	11.010054	94.224382	11.764074	-7.105542	-0.841771	-0.304639	-13.431613
62	-11.757729	0.477063	10.839275	96.887422	11.212373	-7.103491	-1.526255	0.392259	-13.121201
63	-13.905241	0.695027	10.556029	99.231	10.783098	-7.017483	-2.216726	1.075799	-12.839281
64	-15.901083	0.794016	10.125337	101.216435	10.457299	-6.835397	-2.861864	1.712693	-12.616318
65	-17.853434	0.804067	9.584424	102.818572	10.177805	-6.579608	-3.456864	2.344012	-12.448144
66	-19.866131	0.741989	9.023714	104.04353	9.916867	-6.304425	-4.016888	3.005507	-12.337616
67	-21.974771	0.590804	8.522974	104.875827	9.706009	-6.060238	-4.544976	3.655685	-12.32017
68	-24.159201	0.329392	8.138276	105.305419	9.580959	-5.885356	-5.018921	4.215504	-12.403594
69	-26.376405	-0.04699	7.895615	105.335943	9.538345	-5.801295	-5.406317	4.654504	-12.545314
70	-28.571486	-0.528755	7.793424	104.978836	9.55537	-5.810497	-5.719813	4.984625	-12.711023
71	-30.676589	-1.102016	7.809268	104.240669	9.623509	-5.889753	-6.026299	5.207339	-12.883615
72	-32.628799	-1.743953	7.897972	103.122023	9.749922	-5.982172	-6.384532	5.310147	-13.055383
73	-34.382314	-2.415744	7.989339	101.613888	9.941649	-5.996767	-6.775072	5.276656	-13.270648
