Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-27.103434	-5.256209	-3.058379	17.025028	4.668887	19.69574	-5.254002	-1.763436	-9.956952
1	-27.01897	-5.38517	-4.132732	19.162864	5.143336	19.667038	-4.956832	-0.280228	-9.221917
2	-26.949835	-5.520426	-5.259599	21.574528	5.605263	19.512892	-5.241253	0.948533	-8.266855
3	-26.881064	-5.706059	-6.287697	24.199268	5.963495	19.118431	-6.073138	1.917245	-7.112281
4	-26.804257	-5.97936	-7.118733	26.962317	6.177832	18.451849	-7.293277	2.651319	-5.814773
5	-26.725505	-6.363627	-7.718102	29.763488	6.282285	17.590061	-8.702575	3.202748	-4.47584
6	-26.652772	-6.852991	-8.098877	32.463435	6.370963	16.705292	-10.141283	3.638996	-3.251297
7	-26.577841	-7.409949	-8.298249	34.907979	6.527801	15.949363	-11.531876	4.008772	-2.261333
8	-26.466579	-7.991643	-8.356527	36.972867	6.762044	15.351955	-12.863214	4.332412	-1.501303
9	-26.263535	-8.570716	-8.310964	38.588127	7.033083	14.873607	-14.136116	4.61638	-0.907152
10	-25.922135	-9.122937	-8.204482	39.742112	7.302525	14.508427	-15.334951	4.861171	-0.442118
11	-25.4355	-9.617789	-8.091956	40.478706	7.551309	14.296444	-16.444902	5.053957	-0.095116
12	-24.827921	-10.036318	-8.00864	40.890069	7.777184	14.25298	-17.473481	5.176935	0.155258
13	-24.12118	-10.376791	-7.944263	41.077943	7.964895	14.324146	-18.435973	5.235565	0.385205
14	-23.315879	-10.637524	-7.87739	41.099419	8.067306	14.432596	-19.331031	5.253784	0.675689
15	-22.393323	-10.808456	-7.807719	40.960453	8.046745	14.545901	-20.146097	5.249486	0.998457
16	-21.325624	-10.8772	-7.74103	40.651913	7.90439	14.672771	-20.8671	5.241785	1.274538
17	-20.094642	-10.842312	-7.674476	40.173565	7.651106	14.803284	-21.473518	5.248251	1.525794
18	-18.71326	-10.723361	-7.606355	39.530927	7.312008	14.911967	-21.935983	5.257717	1.818255
19	-17.225728	-10.554916	-7.543837	38.730873	6.955897	15.011868	-22.212539	5.243679	2.10312
20	-15.684807	-10.37103	-7.499775	37.79044	6.647171	15.130177	-22.249055	5.188008	2.274756
21	-14.129136	-10.19146	-7.483722	36.740055	6.392245	15.257838	-22.017943	5.064724	2.306751
22	-12.575109	-10.012638	-7.492318	35.612297	6.163088	15.375692	-21.547996	4.84636	2.222809
23	-11.021913	-9.811055	-7.515484	34.430766	5.938078	15.499775	-20.879205	4.536249	2.034113
24	-9.462979	-9.562592	-7.546239	33.207748	5.716877	15.675312	-20.018919	4.157359	1.745355
25	-7.893861	-9.25937	-7.567876	31.9522	5.510352	15.927758	-18.95917	3.719692	1.369304
26	-6.313523	-8.905861	-7.544534	30.679553	5.327422	16.243695	-17.693837	3.222884	0.917889
27	-4.726487	-8.506202	-7.438896	29.4088	5.177731	16.610603	-16.21438	2.684635	0.386474
28	-3.144466	-8.060307	-7.222117	28.155889	5.062634	17.016366	-14.511794	2.152048	-0.221136
29	-1.584008	-7.565954	-6.869215	26.938642	4.962257	17.405856	-12.58994	1.674113	-0.870543
30	-0.067796	-7.022371	-6.374474	25.784834	4.860773	17.717856	-10.482955	1.269705	-1.543414
31	1.373065	-6.435889	-5.767507	24.730358	4.773978	17.951538	-8.254013	0.941943	-2.264548
32	2.705461	-5.822766	-5.095873	23.809886	4.724411	18.130023	-5.968833	0.706501	-3.030416
33	3.902412	-5.209535	-4.399781	23.047806	4.709193	18.233767	-3.670137	0.576193	-3.757736
34	4.941706	-4.637541	-3.712605	22.45357	4.719598	18.222697	-1.373766	0.533328	-4.352406
35	5.802192	-4.161556	-3.072702	22.027325	4.768988	18.082891	0.913376	0.535069	-4.774816
36	6.467604	-3.83106	-2.517699	21.77335	4.88204	17.821256	3.17103	0.534361	-5.012354
37	6.931534	-3.672284	-2.07206	21.704701	5.07788	17.456104	5.365857	0.496248	-5.051964
38	7.196912	-3.683631	-1.745879	21.841227	5.366424	17.022999	7.468138	0.408752	-4.894288
39	7.273345	-3.835964	-1.540591	22.214861	5.743632	16.568054	9.439694	0.271835	-4.561469
40	7.174149	-4.08356	-1.463056	22.871292	6.19489	16.149068	11.207031	0.072185	-4.089954
41	6.911225	-4.383817	-1.535449	23.856643	6.712489	15.847499	12.683978	-0.204167	-3.533207
42	6.494919	-4.699288	-1.774099	25.201153	7.302838	15.746224	13.824267	-0.534578	-2.976955
43	5.941237	-4.988128	-2.161438	26.914217	7.974404	15.880694	14.627522	-0.875274	-2.527679
44	5.274327	-5.21313	-2.654686	28.988671	8.730133	16.219219	15.100061	-1.209653	-2.259204
45	4.524448	-5.354934	-3.20664	31.407475	9.557895	16.6655	15.22893	-1.548058	-2.165745
46	3.726392	-5.405199	-3.761868	34.15303	10.40443	17.062296	14.993923	-1.890096	-2.164263
47	2.914578	-5.357058	-4.256591	37.204059	11.185461	17.250279	14.409183	-2.21227	-2.16103
48	2.118224	-5.209186	-4.63708	40.511431	11.858984	17.169855	13.554854	-2.49112	-2.145991
49	1.359444	-4.969641	-4.856846	43.99253	12.463538	16.861606	12.557642	-2.718692	-2.197375
50	0.647281	-4.652603	-4.860847	47.562252	13.052509	16.357006	11.544268	-2.891472	-2.373031
51	-0.031248	-4.28034	-4.604362	51.156681	13.629924	15.6365	10.613795	-3.002793	-2.64553
52	-0.708374	-3.883095	-4.089561	54.729023	14.169859	14.691363	9.829726	-3.045611	-2.945749
53	-1.423306	-3.484593	-3.372192	58.237982	14.664208	13.576981	9.224868	-3.007057	-3.225379
54	-2.220756	-3.091329	-2.534475	61.645545	15.141763	12.397826	8.813551	-2.861922	-3.478635
55	-3.15272	-2.69557	-1.657377	64.925004	15.621736	11.244737	8.561082	-2.598337	-3.696853
56	-4.261397	-2.277787	-0.814099	68.059758	16.055758	10.165978	8.340213	-2.254148	-3.823624
57	-5.5572	-1.807536	-0.071509	71.031229	16.363058	9.198185	8.018241	-1.868119	-3.810619
58	-7.018816	-1.251019	0.51863	73.820124	16.50388	8.384066	7.576108	-1.409154	-3.668915
59	-8.614655	-0.584796	0.932064	76.414454	16.495519	7.754358	7.055749	-0.830354	-3.435062
60	-10.324179	0.190856	1.168967	78.805398	16.383613	7.320439	6.47263	-0.144258	-3.160589
61	-12.138238	1.047499	1.2415	80.98074	16.197956	7.078306	5.833634	0.60204	-2.897035
62	-14.039512	1.933624	1.169652	82.920196	15.923642	7.008416	5.149555	1.364428	-2.627754
63	-15.989391	2.790585	0.979223	84.590962	15.523949	7.087621	4.383105	2.085464	-2.283195
64	-17.940828	3.575714	0.7019	85.955395	14.983915	7.29556	3.428463	2.677118	-1.83957
65	-19.85992	4.269111	0.381722	86.985946	14.318313	7.600457	2.213015	3.067482	-1.344274
66	-21.729149	4.858967	0.074394	87.670151	13.558905	7.952863	0.835085	3.2722	-0.867855
67	-23.536633	5.329838	-0.164126	88.005407	12.753206	8.294316	-0.477695	3.374644	-0.460889
