Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-20.409318	4.506744	-10.328041	11.625372	4.800126	25.401971	-9.599885	-2.800344	-9.274717
1	-19.980775	4.076805	-10.078429	12.581217	4.942502	24.730971	-8.988962	-1.358878	-8.606741
2	-19.669143	3.574901	-9.829853	13.736731	5.128695	23.953948	-8.237285	0.174503	-7.878774
3	-19.480172	3.007689	-9.642152	15.120974	5.359257	23.087406	-7.475228	1.672387	-7.117025
4	-19.400499	2.391703	-9.577213	16.755174	5.642949	22.183321	-6.880897	2.99841	-6.349262
5	-19.407031	1.746286	-9.658648	18.635609	5.985852	21.294918	-6.579179	4.085694	-5.591674
6	-19.499883	1.079612	-9.902397	20.823701	6.402103	20.461361	-6.746531	4.842305	-4.871537
7	-19.636911	0.399514	-10.204795	23.2334	6.858916	19.659621	-7.31723	5.342634	-4.211392
8	-19.776123	-0.29365	-10.451603	25.79797	7.321108	18.849786	-8.293118	5.59632	-3.645551
9	-19.855189	-0.985888	-10.531109	28.364872	7.748356	18.009056	-9.593769	5.640475	-3.193892
10	-19.822333	-1.651812	-10.412668	30.771664	8.125578	17.166936	-11.094173	5.526043	-2.861549
11	-19.593216	-2.241775	-10.077809	32.789013	8.438689	16.410445	-12.702226	5.27101	-2.687796
12	-19.181457	-2.736987	-9.637376	34.37803	8.700368	15.803133	-14.290887	4.957492	-2.637504
13	-18.568437	-3.109921	-9.173921	35.44346	8.902833	15.41624	-15.772208	4.63298	-2.700494
14	-17.762855	-3.363751	-8.763868	35.991968	9.036621	15.259099	-17.096763	4.330444	-2.835603
15	-16.79307	-3.528941	-8.437915	36.118318	9.095923	15.279352	-18.269921	4.054489	-2.986336
16	-15.635912	-3.620943	-8.224163	35.80746	9.055026	15.454038	-19.267239	3.801175	-3.096188
17	-14.337698	-3.680448	-8.097078	35.196102	8.938576	15.712672	-20.12303	3.555812	-3.145425
