Time	Hip_Z_1	Hip_X_1	Hip_Y_1	Knee_Z_1	Knee_X_1	Knee_Y_1	Ankle_Z_1	Ankle_X_1	Ankle_Y_1	Hip_Z_2	Hip_X_2	Hip_Y_2	Knee_Z_2	Knee_X_2	Knee_Y_2	Ankle_Z_2	Ankle_X_2	Ankle_Y_2	Hip_Z_3	Hip_X_3	Hip_Y_3	Knee_Z_3	Knee_X_3	Knee_Y_3	Ankle_Z_3	Ankle_X_3	Ankle_Y_3	Hip_Z_4	Hip_X_4	Hip_Y_4	Knee_Z_4	Knee_X_4	Knee_Y_4	Ankle_Z_4	Ankle_X_4	Ankle_Y_4	Hip_Z_5	Hip_X_5	Hip_Y_5	Knee_Z_5	Knee_X_5	Knee_Y_5	Ankle_Z_5	Ankle_X_5	Ankle_Y_5	Hip_Z_6	Hip_X_6	Hip_Y_6	Knee_Z_6	Knee_X_6	Knee_Y_6	Ankle_Z_6	Ankle_X_6	Ankle_Y_6	Hip_Z_7	Hip_X_7	Hip_Y_7	Knee_Z_7	Knee_X_7	Knee_Y_7	Ankle_Z_7	Ankle_X_7	Ankle_Y_7	Hip_Z_8	Hip_X_8	Hip_Y_8	Knee_Z_8	Knee_X_8	Knee_Y_8	Ankle_Z_8	Ankle_X_8	Ankle_Y_8	Hip_Z_9	Hip_X_9	Hip_Y_9	Knee_Z_9	Knee_X_9	Knee_Y_9	Ankle_Z_9	Ankle_X_9	Ankle_Y_9	Hip_Z_10	Hip_X_10	Hip_Y_10	Knee_Z_10	Knee_X_10	Knee_Y_10	Ankle_Z_10	Ankle_X_10	Ankle_Y_10	Hip_Z_11	Hip_X_11	Hip_Y_11	Knee_Z_11	Knee_X_11	Knee_Y_11	Ankle_Z_11	Ankle_X_11	Ankle_Y_11	Hip_Z_12	Hip_X_12	Hip_Y_12	Knee_Z_12	Knee_X_12	Knee_Y_12	Ankle_Z_12	Ankle_X_12	Ankle_Y_12	Hip_Z_13	Hip_X_13	Hip_Y_13	Knee_Z_13	Knee_X_13	Knee_Y_13	Ankle_Z_13	Ankle_X_13	Ankle_Y_13	Hip_Z_14	Hip_X_14	Hip_Y_14	Knee_Z_14	Knee_X_14	Knee_Y_14	Ankle_Z_14	Ankle_X_14	Ankle_Y_14	Hip_Z_15	Hip_X_15	Hip_Y_15	Knee_Z_15	Knee_X_15	Knee_Y_15	Ankle_Z_15	Ankle_X_15	Ankle_Y_15	Hip_Z_16	Hip_X_16	Hip_Y_16	Knee_Z_16	Knee_X_16	Knee_Y_16	Ankle_Z_16	Ankle_X_16	Ankle_Y_16	Hip_Z_17	Hip_X_17	Hip_Y_17	Knee_Z_17	Knee_X_17	Knee_Y_17	Ankle_Z_17	Ankle_X_17	Ankle_Y_17	Hip_Z_18	Hip_X_18	Hip_Y_18	Knee_Z_18	Knee_X_18	Knee_Y_18	Ankle_Z_18	Ankle_X_18	Ankle_Y_18	Hip_Z_19	Hip_X_19	Hip_Y_19	Knee_Z_19	Knee_X_19	Knee_Y_19	Ankle_Z_19	Ankle_X_19	Ankle_Y_19	Hip_Z_20	Hip_X_20	Hip_Y_20	Knee_Z_20	Knee_X_20	Knee_Y_20	Ankle_Z_20	Ankle_X_20	Ankle_Y_20	Hip_Z_21	Hip_X_21	Hip_Y_21	Knee_Z_21	Knee_X_21	Knee_Y_21	Ankle_Z_21	Ankle_X_21	Ankle_Y_21	Hip_Z_22	Hip_X_22	Hip_Y_22	Knee_Z_22	Knee_X_22	Knee_Y_22	Ankle_Z_22	Ankle_X_22	Ankle_Y_22	Hip_Z_23	Hip_X_23	Hip_Y_23	Knee_Z_23	Knee_X_23	Knee_Y_23	Ankle_Z_23	Ankle_X_23	Ankle_Y_23	Hip_Z_24	Hip_X_24	Hip_Y_24	Knee_Z_24	Knee_X_24	Knee_Y_24	Ankle_Z_24	Ankle_X_24	Ankle_Y_24	Hip_Z_25	Hip_X_25	Hip_Y_25	Knee_Z_25	Knee_X_25	Knee_Y_25	Ankle_Z_25	Ankle_X_25	Ankle_Y_25	Hip_Z_26	Hip_X_26	Hip_Y_26	Knee_Z_26	Knee_X_26	Knee_Y_26	Ankle_Z_26	Ankle_X_26	Ankle_Y_26	Hip_Z_27	Hip_X_27	Hip_Y_27	Knee_Z_27	Knee_X_27	Knee_Y_27	Ankle_Z_27	Ankle_X_27	Ankle_Y_27	Hip_Z_28	Hip_X_28	Hip_Y_28	Knee_Z_28	Knee_X_28	Knee_Y_28	Ankle_Z_28	Ankle_X_28	Ankle_Y_28	Hip_Z_29	Hip_X_29	Hip_Y_29	Knee_Z_29	Knee_X_29	Knee_Y_29	Ankle_Z_29	Ankle_X_29	Ankle_Y_29	Hip_Z_30	Hip_X_30	Hip_Y_30	Knee_Z_30	Knee_X_30	Knee_Y_30	Ankle_Z_30	Ankle_X_30	Ankle_Y_30	Hip_Z_31	Hip_X_31	Hip_Y_31	Knee_Z_31	Knee_X_31	Knee_Y_31	Ankle_Z_31	Ankle_X_31	Ankle_Y_31	Hip_Z_32	Hip_X_32	Hip_Y_32	Knee_Z_32	Knee_X_32	Knee_Y_32	Ankle_Z_32	Ankle_X_32	Ankle_Y_32	Hip_Z_33	Hip_X_33	Hip_Y_33	Knee_Z_33	Knee_X_33	Knee_Y_33	Ankle_Z_33	Ankle_X_33	Ankle_Y_33	Hip_Z_34	Hip_X_34	Hip_Y_34	Knee_Z_34	Knee_X_34	Knee_Y_34	Ankle_Z_34	Ankle_X_34	Ankle_Y_34	Hip_Z_35	Hip_X_35	Hip_Y_35	Knee_Z_35	Knee_X_35	Knee_Y_35	Ankle_Z_35	Ankle_X_35	Ankle_Y_35	Hip_Z_36	Hip_X_36	Hip_Y_36	Knee_Z_36	Knee_X_36	Knee_Y_36	Ankle_Z_36	Ankle_X_36	Ankle_Y_36
0	-30.40443	-1.098749	-6.220372	12.8773	8.147265	37.117727	-10.513753	-1.561542	-19.7178	-30.277731	-0.832665	-7.386502	12.410196	7.868958	37.217639	-10.656739	-2.012637	-19.781684	-30.12379	-0.81666	-5.870298	12.026815	7.223675	36.455208	-12.236771	-3.744167	-21.539542	-30.750638	-0.008627	-8.580903	14.667798	9.023233	35.381845	-9.273377	-1.450555	-19.190248	-30.806341	-1.819872	-8.28941	12.756003	7.324022	36.457477	-9.925426	-0.905993	-20.226535	-30.182535	-0.619965	-7.937685	13.571389	8.143761	35.776343	-9.153477	-1.915262	-19.755203	-29.756445	-1.577127	-8.187433	13.909081	7.794978	36.114533	-10.026941	-1.644984	-19.88798	-29.579285	-1.289582	-6.810677	11.466208	6.782879	36.801003	-12.068571	-2.842641	-19.692796	-30.498971	-0.465711	-7.94648	12.634692	7.558527	36.077194	-9.04817	0.39076	-17.874888	-28.936186	-1.122261	-5.984461	10.561474	6.01213	35.703838	-12.456261	-3.390569	-20.184071	-29.045984	-0.660169	-6.615826	10.933971	6.656547	36.662578	-13.272364	-4.394426	-21.309558	-29.455331	-1.419717	-7.974323	12.35184	7.425891	36.813465	-11.499796	-2.899508	-21.154542	-30.358403	-0.888588	-7.985394	13.410998	8.132724	35.463356	-12.797338	-3.251739	-20.10413	-28.436024	-1.468974	-7.735829	12.780065	7.296405	35.561238	-12.647282	-3.114786	-20.36848	-30.180649	0.314305	-7.317307	12.038466	7.551846	34.915931	-12.127129	-3.262365	-19.974155	-29.487495	-1.052464	-7.61365	12.206547	7.392466	36.284276	-9.287332	-1.798054	-20.212909	-30.583526	-1.140213	-7.710419	13.255682	8.025415	35.757979	-12.034982	-2.633574	-19.609383	-29.904939	-1.468783	-6.813809	11.275406	6.609494	36.551622	-10.671706	-2.701717	-20.619705	-30.589037	-1.161205	-8.463056	12.524562	7.861092	36.797273	-11.451341	-1.880508	-19.154464	-29.343213	-1.043415	-6.987833	11.633047	7.311269	37.342945	-10.299655	-2.286155	-20.9854	-29.567153	-0.691662	-7.542971	12.18732	7.834519	36.241028	-9.696429	-2.048728	-19.367047	-29.399578	-1.24348	-7.596476	11.884032	6.474318	34.673611	-11.31946	-2.614102	-19.624001	-29.649827	-0.637805	-6.631952	11.980355	7.245543	35.944208	-10.2264	-1.234906	-19.685894	-29.427127	-1.660844	-8.025029	12.645312	7.591432	36.00397	-10.385661	-1.999542	-19.607829	-29.961404	-0.149927	-7.707137	12.268233	7.415333	35.998463	-9.852171	-0.465242	-17.23676	-30.371637	-0.959264	-7.659188	14.064737	8.432706	35.663769	-8.295757	0.429563	-19.161732	-29.779288	-0.89887	-8.113528	12.512668	7.147862	36.844897	-9.608635	-2.307618	-19.412069	-30.047827	-1.376023	-6.985643	11.38303	6.649811	36.285592	-8.955741	-1.042894	-20.581853	-29.126439	-1.551476	-7.859152	12.105741	7.287466	35.351747	-11.669227	-3.431695	-20.429462	-29.337596	-1.625177	-7.691265	11.22052	6.5614	36.689152	-9.730188	-2.047906	-21.388326	-29.292768	-1.264187	-7.134481	11.877562	6.701418	36.009739	-13.260904	-3.936496	-22.041946	-29.043219	-0.963415	-6.643876	10.777286	6.612494	37.147854	-10.745759	-1.155685	-19.479818	-30.815535	-1.927802	-7.429032	11.845337	6.841919	36.817908	-11.261217	-2.015764	-20.635786	-29.979853	-0.640534	-8.377098	12.821029	7.716071	35.940791	-10.959469	-2.161495	-20.141391	-29.980802	-1.083004	-7.411668	12.003762	7.281596	37.0454	-8.904132	0.200227	-19.530563	-29.676835	-0.296476	-8.307231	12.755695	7.860552	36.044011	-10.527883	-1.476216	-18.728392
1	-30.079208	-1.114092	-7.172661	14.231634	8.837258	36.900831	-8.967067	-0.12373	-18.646787	-29.860648	-0.810689	-8.095827	13.721094	8.382003	36.895366	-8.790388	-0.913234	-19.047056	-29.815606	-0.912204	-6.796048	13.163729	7.873144	36.100845	-10.771237	-2.422074	-20.425016	-30.428047	-0.037228	-9.165651	16.140951	9.589827	35.160403	-7.358378	-0.429213	-18.335243	-30.477221	-1.776284	-9.081547	14.118502	7.902241	36.140438	-8.054513	0.546598	-19.119469	-29.850585	-0.619496	-8.539973	15.151824	8.745711	35.476126	-7.426987	-0.753842	-18.70226	-29.392122	-1.632875	-8.959309	15.463432	8.41954	35.816689	-8.457644	-0.261378	-18.672181	-29.304322	-1.28916	-7.741191	12.833629	7.473093	36.526298	-10.580422	-1.683634	-18.912694	-30.247887	-0.410692	-8.508965	14.32554	8.271214	35.754374	-7.442276	1.264302	-17.361842	-28.728059	-1.166645	-6.987846	11.736311	6.68419	35.696136	-11.37153	-2.113946	-19.277759	-28.744413	-0.779878	-7.29997	12.066961	7.306752	36.63976	-12.12141	-3.070593	-20.285836	-29.217294	-1.594904	-8.871671	13.663194	8.195159	36.702829	-10.001302	-1.410091	-20.228299	-29.875657	-0.908034	-8.877233	14.555445	8.629037	35.292179	-11.228948	-2.317757	-19.453706	-27.969946	-1.546037	-8.561706	13.971948	7.808448	35.392458	-11.030867	-1.874276	-19.414397	-29.885281	0.369577	-8.067233	13.374443	8.208911	34.986837	-10.412629	-2.244322	-19.31999	-29.177525	-1.058357	-8.474683	13.574251	8.045216	36.205474	-7.592238	-0.18963	-18.993969	-30.224393	-1.17239	-8.588316	14.546678	8.597652	35.522598	-10.317621	-1.292161	-18.4776	-29.587202	-1.470913	-7.825048	12.506553	7.298113	36.356568	-8.933582	-1.32795	-19.616284	-30.245813	-1.126031	-9.263827	13.868414	8.508917	36.649634	-9.767792	-0.797836	-18.24067	-29.051622	-1.162491	-7.981776	12.953142	8.102418	37.228699	-8.76941	-0.828235	-20.082957	-29.152856	-0.70125	-8.240962	13.592421	8.454974	35.987391	-7.978051	-0.924593	-18.383765	-29.06993	-1.293246	-8.404925	13.214518	7.075558	34.578117	-9.61412	-1.328944	-18.571986	-29.363877	-0.697345	-7.260352	13.540653	7.947941	35.625025	-8.624351	-0.081393	-18.968747	-29.079497	-1.585168	-8.759424	13.876734	8.217584	36.054066	-8.646565	-0.752315	-18.953702	-29.627373	-0.168668	-8.372012	13.74783	7.974701	35.662559	-7.990753	0.576684	-16.573971	-30.119205	-0.930566	-8.431939	15.655101	9.088866	35.435743	-6.890795	1.666045	-18.248967	-29.511111	-0.935657	-8.990379	14.151011	7.901987	36.610471	-8.174198	-0.787183	-18.411456	-29.862641	-1.337771	-7.995264	12.884688	7.486752	36.332799	-7.434996	0.458692	-19.547367	-28.929794	-1.587342	-8.951743	13.351461	8.017016	35.338366	-10.125146	-2.377819	-19.641864	-29.044144	-1.747892	-8.608741	12.520492	7.328584	36.620438	-8.082801	-0.521181	-20.465704	-29.107277	-1.484334	-7.969788	12.899765	7.453544	36.02297	-12.154824	-2.557669	-20.96811	-28.702895	-1.0296	-7.426532	12.154719	7.392342	37.190107	-9.058897	0.281232	-18.567069	-30.592319	-1.985823	-8.43916	13.084509	7.563079	36.829983	-9.784564	0.016748	-19.351789	-29.669372	-0.681164	-8.991748	14.095703	8.368133	36.042364	-9.274674	-1.022786	-19.266879	-29.692131	-1.067794	-8.150627	13.455683	8.027915	37.085887	-7.206813	1.56583	-18.775218	-29.226117	-0.293738	-8.874416	14.236541	8.372224	35.804217	-8.733463	-0.498947	-17.985402
2	-29.690202	-1.165438	-8.031285	15.978823	9.482967	36.359405	-7.668019	0.967692	-17.586142	-29.437116	-0.862443	-8.675239	15.496253	8.901918	36.157227	-7.297923	-0.087367	-18.190444	-29.412687	-1.012228	-7.741281	14.668588	8.533271	35.582575	-9.181558	-1.171548	-19.348835	-30.079708	-0.139691	-9.601785	18.018953	10.151648	34.551004	-5.964052	0.256053	-17.460508	-30.151102	-1.772105	-9.806116	15.99126	8.566237	35.521945	-6.712658	1.518346	-17.940329	-29.515388	-0.644458	-9.078653	17.140351	9.342961	34.923319	-6.265789	0.109563	-17.651755	-29.02224	-1.733841	-9.593109	17.436488	9.089954	35.223656	-7.409091	0.677258	-17.552773	-28.955671	-1.35045	-8.582263	14.57148	8.150341	35.887807	-8.980768	-0.607107	-18.062981	-30.000042	-0.427245	-9.004492	16.448713	8.991799	35.003191	-6.416392	1.698525	-16.61857	-28.415629	-1.231156	-8.008759	13.208744	7.38633	35.53821	-9.907657	-0.770693	-18.492254	-28.359003	-0.921088	-7.978032	13.503141	7.969622	36.365115	-10.716229	-1.654486	-19.275635	-28.905688	-1.802811	-9.650923	15.366778	8.971559	36.206768	-8.619259	-0.214327	-19.304964	-29.322563	-0.992597	-9.605381	15.986062	9.024345	34.708122	-9.462693	-1.37184	-18.654924	-27.450704	-1.656783	-9.251277	15.496121	8.271952	34.852092	-9.397374	-0.672929	-18.330362	-29.493931	0.366293	-8.747552	15.003073	8.783077	34.718645	-8.608112	-1.24258	-18.561435	-28.840559	-1.093021	-9.265063	15.348577	8.738629	35.900934	-6.307939	1.039798	-17.818855	-29.790495	-1.24317	-9.366227	16.15191	9.11102	34.991932	-8.653042	-0.131807	-17.334062	-29.21474	-1.460265	-8.784118	14.158808	8.015256	35.954437	-7.319762	-0.175555	-18.602361	-29.850669	-1.170871	-9.919094	15.612522	9.117995	36.033436	-8.266456	0.060279	-17.231245	-28.727011	-1.322726	-8.879334	14.682962	8.947796	36.794736	-7.484579	0.280844	-19.180867	-28.731696	-0.760812	-8.852894	15.411596	9.04656	35.402517	-6.631588	0.002487	-17.357101	-28.723294	-1.340738	-9.195899	14.950386	7.707512	34.238297	-8.228917	-0.289843	-17.530968	-29.070694	-0.76432	-7.908788	15.561324	8.715667	35.031095	-7.484663	0.61911	-18.163762	-28.694438	-1.531084	-9.377527	15.563629	8.852275	35.724004	-7.138843	0.30779	-18.192749	-29.290769	-0.252775	-8.963764	15.631894	8.550956	35.006849	-6.483297	1.393525	-15.785418	-29.898456	-0.931154	-9.135309	17.787291	9.868811	34.917045	-6.19223	2.366413	-17.284471	-29.206329	-1.043798	-9.746268	16.149772	8.591644	35.868117	-7.089754	0.428742	-17.187477	-29.636112	-1.324118	-8.939731	14.825503	8.422641	36.170067	-6.34216	1.390279	-18.600919	-28.619068	-1.630936	-9.953799	14.899166	8.709518	35.089937	-8.484009	-1.410041	-18.882989	-28.706192	-1.901375	-9.440837	14.193279	8.147508	36.237805	-6.687838	0.648069	-19.48346	-28.818154	-1.69225	-8.81112	14.228038	8.258357	35.862291	-10.704892	-1.068732	-19.948656	-28.379193	-1.134817	-8.155982	13.923933	8.215334	36.939081	-7.628555	1.466148	-17.650746	-30.291469	-2.033644	-9.448058	14.683451	8.338084	36.664048	-8.41161	1.767454	-18.147095	-29.334112	-0.758923	-9.485294	15.784945	9.071227	35.800964	-7.9104	-0.228827	-18.496882	-29.421579	-1.097428	-8.779648	15.435103	8.902907	36.757532	-6.036029	2.428212	-18.005747	-28.775432	-0.369873	-9.33316	16.094592	8.869494	35.143584	-7.30181	0.241272	-17.081679
3	-29.298456	-1.28072	-8.745392	18.069279	10.055864	35.434466	-6.861816	1.704044	-16.379106	-29.06771	-0.969839	-9.18339	17.683282	9.400563	35.099553	-6.459037	0.499498	-17.098686	-28.962793	-1.136052	-8.626389	16.515402	9.14249	34.811127	-7.861333	-0.201708	-18.192575	-29.75217	-0.286469	-9.945746	20.255952	10.657536	33.587107	-5.322528	0.713454	-16.407298	-29.887258	-1.814373	-10.438553	18.314303	9.261354	34.629088	-6.081895	2.10365	-16.628142	-29.233095	-0.687555	-9.589644	19.498874	9.899133	34.125748	-5.82859	0.795607	-16.493843	-28.696322	-1.864252	-10.114661	19.766661	9.74401	34.363744	-7.02153	1.297773	-16.400712	-28.564992	-1.478543	-9.300593	16.609777	8.727567	34.862725	-7.665625	0.25697	-16.979104	-29.792543	-0.518863	-9.439489	18.911949	9.649742	33.880114	-6.058513	1.86807	-15.526107	-28.027867	-1.338437	-8.956798	14.954808	8.040882	35.051143	-8.430223	0.372828	-17.617342	-27.930086	-1.093027	-8.622583	15.21227	8.595665	35.746243	-9.403634	-0.427923	-18.161846	-28.552592	-2.044967	-10.283711	17.41475	9.676905	35.280781	-7.678015	0.537399	-18.231758	-28.758517	-1.12348	-10.174945	17.679839	9.264773	33.729216	-7.950057	-0.492202	-17.551123	-26.939615	-1.796116	-9.808185	17.333418	8.650609	33.955764	-8.157213	0.353247	-17.045373	-29.05833	0.282539	-9.312261	16.897513	9.219732	34.005896	-7.127006	-0.388239	-17.542879	-28.524059	-1.165593	-9.962386	17.490267	9.427651	35.308401	-5.6692	1.892197	-16.588492	-29.352628	-1.365901	-10.015613	18.056098	9.560301	34.1472	-7.409854	0.783603	-16.074732	-28.829139	-1.452041	-9.634994	16.207817	8.679907	35.267014	-6.204642	0.664562	-17.431297	-29.452949	-1.286732	-10.428918	17.705123	9.603925	34.961293	-7.232797	0.707188	-15.980812	-28.396649	-1.521558	-9.624648	16.765702	9.746192	35.982138	-6.684291	1.003235	-18.151181	-28.363582	-0.867794	-9.380644	17.603866	9.573872	34.49803	-5.934827	0.755751	-16.189232	-28.39379	-1.412621	-9.911309	17.050911	8.30694	33.602616	-7.435972	0.490253	-16.395435	-28.807524	-0.843101	-8.558	17.968947	9.456836	34.148533	-6.968269	0.966843	-17.094219	-28.334303	-1.523372	-9.845795	17.704855	9.42722	34.910039	-6.278611	1.098384	-17.141178	-29.002969	-0.391076	-9.494237	17.863292	9.110638	34.099163	-5.63951	2.028639	-14.782755	-29.733972	-0.982568	-9.717118	20.369397	10.671482	34.065533	-6.238747	2.713742	-16.149383	-28.911442	-1.243616	-10.350772	18.433248	9.181233	34.677326	-6.521387	1.337796	-15.732777	-29.397641	-1.352859	-9.742505	17.132835	9.354403	35.672528	-5.828846	1.803902	-17.582918	-28.224154	-1.709808	-10.787926	16.732833	9.269016	34.454146	-7.135584	-0.623013	-17.935097	-28.368934	-2.079165	-10.154785	16.203664	8.932411	35.496413	-5.806826	1.399181	-18.333709	-28.443255	-1.905263	-9.570363	15.847554	9.028983	35.358201	-9.268778	0.179643	-18.869478	-28.116263	-1.284396	-8.805723	16.052757	9.030427	36.343031	-6.709263	2.340218	-16.609905	-29.97582	-2.120387	-10.327914	16.641439	9.12647	36.164831	-7.42942	3.048427	-16.903315	-29.026372	-0.876655	-9.834756	17.868013	9.756049	35.140031	-7.137522	0.252855	-17.660405	-29.208666	-1.180893	-9.274165	17.884076	9.81448	35.980398	-5.594769	2.877541	-17.042159	-28.400316	-0.515075	-9.71617	18.286717	9.351595	34.148956	-6.46133	0.8192	-15.967645
4	-28.961259	-1.45177	-9.355755	20.425326	10.538968	34.247649	-6.611179	2.265808	-14.960587	-28.821001	-1.107135	-9.678589	20.23002	9.886913	33.921111	-6.319028	1.005504	-15.827431	-28.527597	-1.289165	-9.422324	18.644969	9.678699	33.835249	-7.044918	0.512185	-16.892171	-29.499917	-0.447873	-10.266585	22.814652	11.080572	32.41144	-5.446964	1.128845	-15.150204	-29.725994	-1.887801	-10.993889	20.994239	9.919381	33.58565	-6.098126	2.542084	-15.189987	-29.059941	-0.756873	-10.086932	22.213483	10.39288	33.126099	-6.113368	1.447182	-15.184703	-28.455091	-2.002798	-10.572437	22.400646	10.308949	33.319136	-7.258177	1.833523	-15.123982	-28.192902	-1.653701	-9.923272	18.857027	9.193864	33.632605	-6.848053	0.967587	-15.66648	-29.657284	-0.672808	-9.843597	21.622093	10.218317	32.580682	-6.271602	2.032389	-14.177706	-27.616959	-1.497582	-9.797589	16.923595	8.61712	34.215995	-7.239559	1.206278	-16.494726	-27.512997	-1.299181	-9.24188	17.138784	9.178791	34.843084	-8.404183	0.482957	-16.885121	-28.210113	-2.299479	-10.807437	19.737262	10.256528	34.042094	-7.306683	0.978088	-16.941764	-28.27193	-1.268319	-10.634416	19.633964	9.39346	32.555823	-7.013681	0.36582	-16.179113	-26.521071	-1.944538	-10.293587	19.466884	8.976648	32.879236	-7.52728	1.223779	-15.627423	-28.648009	0.115305	-9.761171	19.018417	9.539038	32.945921	-6.197871	0.351427	-16.266927	-28.27224	-1.282085	-10.56639	19.969633	10.055261	34.41973	-5.709523	2.556006	-15.215208	-28.979837	-1.526807	-10.562639	20.232566	9.956062	33.117032	-6.769589	1.570652	-14.683785	-28.486705	-1.464099	-10.353692	18.593715	9.251108	34.338389	-5.746518	1.343731	-16.06143	-29.115846	-1.447678	-10.855683	20.075796	9.959998	33.644988	-6.763814	1.30712	-14.509424	-28.100843	-1.741381	-10.208934	19.143434	10.40947	34.839743	-6.445991	1.530362	-16.910567	-28.109259	-1.01601	-9.856834	20.132981	10.049429	33.385485	-5.947496	1.460483	-14.865328	-28.127193	-1.528662	-10.531117	19.472382	8.857814	32.744451	-7.290182	1.142754	-15.159405	-28.606328	-0.945421	-9.183686	20.671324	10.106772	33.063669	-7.023234	1.209587	-15.747399	-28.071819	-1.562928	-10.194908	20.237869	9.923148	33.743629	-6.192532	1.748837	-15.8148	-28.822913	-0.561726	-10.003579	20.399092	9.659759	33.093166	-5.519551	2.616237	-13.607877	-29.626591	-1.083396	-10.171024	23.275924	11.366121	32.936936	-6.879592	2.952513	-14.813511	-28.668162	-1.51817	-10.836704	20.925763	9.671319	33.280665	-6.49924	2.096028	-14.165963	-29.185815	-1.431158	-10.381517	19.726925	10.177445	34.810846	-5.867231	1.962807	-16.358802	-27.802826	-1.831522	-11.436333	18.817749	9.650272	33.461753	-6.342728	0.065571	-16.703898	-28.085481	-2.268188	-10.7576	18.511405	9.612348	34.46368	-5.524431	1.927567	-16.970173	-28.025419	-2.128714	-10.221144	17.711503	9.707495	34.483314	-8.116564	1.011728	-17.607199	-27.945357	-1.480738	-9.397571	18.502339	9.805744	35.452251	-6.375071	2.994377	-15.37435	-29.696616	-2.258864	-11.040794	18.903001	9.885501	35.35239	-6.941456	3.967618	-15.552431	-28.788126	-1.024693	-10.078458	20.294979	10.355849	34.118045	-6.978025	0.624971	-16.633537	-29.066614	-1.309663	-9.669703	20.681722	10.635332	34.831359	-5.818351	3.156515	-15.807315	-28.161663	-0.704276	-10.076719	20.797723	9.81648	32.978906	-6.27863	1.390379	-14.69378
5	-28.726805	-1.660196	-9.918718	23.017072	10.915375	32.951423	-6.922789	2.79625	-13.361843	-28.745721	-1.266623	-10.172064	23.109581	10.386568	32.763953	-6.821494	1.514937	-14.517339	-28.175374	-1.466901	-10.129286	21.037714	10.152101	32.766249	-6.839539	1.128488	-15.463184	-29.366948	-0.622377	-10.581809	25.66655	11.430252	31.166978	-6.238524	1.583105	-13.786111	-29.680428	-1.991453	-11.472293	23.953936	10.485968	32.482257	-6.65329	2.996321	-13.678486	-29.027343	-0.873164	-10.541418	25.255041	10.823695	31.981503	-7.043199	2.078652	-13.778636	-28.326102	-2.154605	-10.976651	25.298504	10.752392	32.165542	-8.028803	2.389111	-13.748883	-27.919277	-1.844241	-10.502211	21.289692	9.601548	32.429407	-6.626809	1.659509	-14.255686	-29.611198	-0.875469	-10.232722	24.521284	10.708366	31.291757	-6.96399	2.329272	-12.753716	-27.252706	-1.70023	-10.534637	19.097463	9.123013	33.144407	-6.54507	1.832674	-15.092605	-27.168478	-1.530971	-9.849246	19.267803	9.724355	33.781146	-7.840891	1.14155	-15.457056	-27.939709	-2.535459	-11.273436	22.300638	10.678745	32.67625	-7.504262	1.362987	-15.47022	-27.961939	-1.394147	-11.050229	21.902595	9.522116	31.434963	-6.818848	1.266852	-14.716991	-26.277131	-2.075465	-10.794175	21.909484	9.308691	31.826193	-7.571992	2.024848	-14.187552	-28.339085	-0.113685	-10.134316	21.379657	9.812761	31.740028	-5.937818	1.07495	-14.865175	-28.120876	-1.448086	-11.070326	22.768845	10.564353	33.267688	-6.365652	3.160715	-13.679491	-28.732041	-1.702904	-11.042313	22.701616	10.297494	32.021985	-6.811868	2.334942	-13.206807	-28.252015	-1.510765	-10.928385	21.289369	9.719254	33.244935	-5.961552	2.038468	-14.540542	-28.905301	-1.631515	-11.275453	22.690235	10.251726	32.336181	-6.886761	1.967928	-12.953195	-27.890954	-1.962511	-10.661362	21.80926	10.891917	33.464668	-6.78567	2.039774	-15.451074	-28.011555	-1.200787	-10.316385	22.978337	10.50525	32.181935	-6.614276	2.146813	-13.437029	-27.967228	-1.691936	-11.070928	22.196212	9.364128	31.761745	-7.754243	1.760576	-13.86241	-28.490279	-1.085039	-9.754336	23.595614	10.64438	31.895295	-7.569733	1.515707	-14.252182	-27.967629	-1.634731	-10.483021	23.086634	10.3626	32.452494	-6.804083	2.385519	-14.353849	-28.791525	-0.753147	-10.513654	23.229813	10.219357	32.111055	-6.077034	3.195402	-12.366365	-29.572357	-1.230647	-10.509427	26.386713	11.883495	31.64503	-7.969911	3.185897	-13.350632	-28.517565	-1.836551	-11.247412	23.616437	10.078528	31.886277	-7.031219	2.816868	-12.590416	-29.03844	-1.55341	-10.87042	22.570514	10.795686	33.619271	-6.409857	2.10376	-14.867248	-27.436859	-1.978857	-11.942547	21.149219	9.88276	32.293041	-6.239435	0.790672	-15.264082	-27.906384	-2.453035	-11.26811	21.118584	10.127966	33.238502	-5.834243	2.443288	-15.410897	-27.631228	-2.348281	-10.790914	19.798202	10.260966	33.342071	-7.412314	1.524914	-16.105507	-27.8919	-1.717225	-9.961527	21.274543	10.507465	34.330879	-6.647	3.495961	-13.949582	-29.486564	-2.42894	-11.617735	21.429308	10.555904	34.313629	-6.98696	4.697096	-14.054803	-28.633434	-1.191279	-10.283237	23.008831	10.810837	32.868884	-7.365624	1.057795	-15.393085	-29.004033	-1.478609	-9.998296	23.728472	11.264802	33.434835	-6.579153	3.426721	-14.349529	-28.090604	-0.925974	-10.440798	23.633882	10.258377	31.746611	-6.760135	1.990161	-13.350749
