Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-19.090425	-4.790142	-15.095779	10.198236	6.577218	27.257955	-10.142788	-4.355654	-9.933727
1	-18.705436	-4.948936	-15.305897	11.289699	6.932085	27.106253	-9.278941	-4.423555	-9.473364
2	-18.197499	-5.177345	-15.370784	12.527758	7.279024	26.721475	-7.775391	-4.286416	-8.862122
3	-17.568922	-5.483725	-15.23009	13.895435	7.541429	26.004491	-5.887141	-3.804712	-8.008434
4	-16.865793	-5.869611	-14.829078	15.435548	7.663608	24.88379	-4.110284	-2.903985	-6.923697
5	-16.174503	-6.304285	-14.238374	17.201097	7.636047	23.499695	-2.920151	-1.616329	-5.756656
6	-15.619294	-6.723292	-13.723296	19.248735	7.52744	22.305973	-2.669007	-0.041261	-4.755444
7	-15.319466	-7.085074	-13.580647	21.609823	7.501074	21.806074	-3.378195	1.628714	-4.107128
8	-15.307686	-7.4466	-13.775686	24.235103	7.697144	21.989304	-4.726857	3.126081	-3.849059
9	-15.566736	-7.937724	-14.001515	27.041701	8.18112	22.398971	-6.407136	4.248542	-3.932374
10	-16.007525	-8.6707	-13.910818	29.895354	8.905431	22.409832	-8.206875	4.940066	-4.159015
11	-16.451317	-9.650746	-13.345672	32.600153	9.711389	21.63392	-10.001378	5.277752	-4.271831
12	-16.632787	-10.780093	-12.343013	34.889194	10.393013	20.049925	-11.671401	5.405402	-4.086022
13	-16.431042	-11.868982	-11.178446	36.672962	10.861664	18.164736	-13.178655	5.488854	-3.663722
14	-15.866246	-12.763211	-10.068217	37.959975	11.105719	16.416708	-14.55707	5.57861	-3.104813
15	-15.029048	-13.379216	-9.120294	38.810703	11.117335	15.026235	-15.871328	5.660543	-2.452362
16	-13.99823	-13.713739	-8.339486	39.277383	10.911841	14.025177	-17.128483	5.735785	-1.774293
17	-12.788429	-13.795242	-7.679885	39.373865	10.576018	13.418258	-18.274706	5.846251	-1.232309
18	-11.37797	-13.664262	-7.101104	39.124994	10.229016	13.197771	-19.285874	6.003993	-0.924445
19	-9.80265	-13.384194	-6.629783	38.607641	9.90332	13.266716	-20.181742	6.163285	-0.735965
20	-8.129462	-13.002111	-6.348457	37.870632	9.57249	13.550857	-20.948645	6.278939	-0.534713
21	-6.434792	-12.562192	-6.313761	36.966427	9.224683	13.996054	-21.52583	6.337036	-0.28707
22	-4.768403	-12.095605	-6.5122	35.953201	8.86746	14.541154	-21.851506	6.344128	-0.040297
23	-3.151157	-11.622036	-6.893392	34.876307	8.506056	15.095187	-21.919751	6.254129	0.135653
24	-1.568646	-11.155537	-7.367343	33.749859	8.159123	15.593522	-21.789871	5.990357	0.180212
25	0.000788	-10.702903	-7.862129	32.557387	7.854765	16.030532	-21.443294	5.518744	0.060132
26	1.571444	-10.265812	-8.322801	31.288548	7.602429	16.417957	-20.815046	4.858186	-0.210468
27	3.146147	-9.834737	-8.710704	29.949743	7.386185	16.761353	-19.872374	4.04287	-0.59241
28	4.714228	-9.384747	-8.987554	28.561858	7.18414	17.054085	-18.628512	3.096753	-1.052401
29	6.249786	-8.886128	-9.133159	27.156612	6.989699	17.305306	-17.085502	2.052201	-1.58017
30	7.740319	-8.334146	-9.184755	25.748702	6.809097	17.570024	-15.271327	0.969419	-2.203709
31	9.190517	-7.724804	-9.140991	24.329105	6.643118	17.885135	-13.205964	-0.098015	-2.95683
32	10.613282	-7.044725	-8.958562	22.896002	6.4812	18.235453	-10.927084	-1.104078	-3.829107
33	12.014993	-6.278494	-8.598366	21.475247	6.307835	18.578847	-8.459167	-2.022033	-4.780419
