Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-21.705185	-1.732029	-11.735108	11.254686	4.615833	37.679456	-8.937575	-12.357085	-23.805954
1	-21.515322	-1.85609	-11.486412	12.276327	5.143162	37.450014	-8.536683	-11.202984	-23.465939
2	-21.414516	-2.006083	-11.198065	13.468528	5.738146	37.044041	-7.970706	-9.620177	-22.912765
3	-21.426043	-2.182903	-10.893578	14.842929	6.338321	36.393676	-7.272268	-7.590484	-22.113782
4	-21.577798	-2.389706	-10.615426	16.416489	6.88698	35.455752	-6.531463	-5.196481	-21.044433
5	-21.880865	-2.629691	-10.398975	18.186996	7.367353	34.26005	-5.864112	-2.627186	-19.720423
6	-22.39134	-2.92347	-10.284887	20.212529	7.791608	32.817779	-5.442445	-0.108058	-18.11501
7	-23.084549	-3.279015	-10.260271	22.454341	8.236865	31.272796	-5.355217	2.128382	-16.358055
8	-23.937121	-3.711952	-10.299071	24.881305	8.806311	29.765913	-5.68772	3.879422	-14.61868
9	-24.885336	-4.236123	-10.335461	27.424988	9.610367	28.433388	-6.479738	4.998247	-13.125746
10	-25.820592	-4.838794	-10.285263	29.973286	10.643874	27.29081	-7.613462	5.586695	-11.988591
11	-26.611329	-5.518828	-10.041106	32.397871	11.871241	26.318122	-9.025381	5.693297	-11.296295
12	-27.166267	-6.239031	-9.57617	34.598762	13.150803	25.427286	-10.570316	5.520304	-10.939462
13	-27.427765	-6.952804	-8.908228	36.500335	14.35561	24.573688	-12.148031	5.20653	-10.801185
14	-27.335431	-7.596416	-8.0839	38.011581	15.359855	23.767794	-13.681286	4.84782	-10.779833
15	-26.957854	-8.13714	-7.203209	39.182238	16.140707	23.038529	-15.137798	4.510982	-10.778431
16	-26.298902	-8.541498	-6.317638	39.984411	16.664568	22.437149	-16.492003	4.228714	-10.764205
17	-25.421873	-8.822136	-5.455707	40.464534	16.974562	21.98189	-17.744593	4.006164	-10.739338
18	-24.384961	-9.005999	-4.628227	40.673638	17.125668	21.670817	-18.898001	3.835367	-10.719426
19	-23.203494	-9.09798	-3.858883	40.592172	17.133878	21.531963	-19.920077	3.711303	-10.718202
20	-21.931692	-9.126083	-3.157869	40.290084	17.05404	21.536305	-20.816473	3.604977	-10.736217
21	-20.57824	-9.087669	-2.556101	39.755761	16.899309	21.703057	-21.547596	3.489151	-10.782028
22	-19.150414	-8.982626	-2.073186	38.997578	16.68416	22.033911	-22.084134	3.332544	-10.863672
23	-17.656033	-8.817134	-1.704931	38.049359	16.41986	22.50453	-22.423945	3.116402	-10.981526
24	-16.080949	-8.58055	-1.466572	36.896268	16.095273	23.115692	-22.504318	2.809849	-11.144525
25	-14.439153	-8.286973	-1.316027	35.59731	15.718274	23.811917	-22.352129	2.417865	-11.350932
26	-12.732077	-7.936344	-1.225685	34.178517	15.286941	24.560272	-21.94965	1.931435	-11.616376
27	-10.966025	-7.530229	-1.157231	32.676261	14.803852	25.32031	-21.287892	1.345041	-11.961304
28	-9.156857	-7.082013	-1.069161	31.136747	14.28498	26.05417	-20.40797	0.675665	-12.38549
29	-7.304039	-6.594493	-0.910641	29.589365	13.739483	26.720348	-19.282596	-0.075722	-12.897484
30	-5.416498	-6.080619	-0.650835	28.060603	13.183442	27.301311	-17.9443	-0.87968	-13.471165
31	-3.498476	-5.546761	-0.262202	26.571261	12.626501	27.78084	-16.396906	-1.713909	-14.087855
32	-1.557821	-4.996184	0.283639	25.150585	12.076957	28.136535	-14.630293	-2.554442	-14.731439
33	0.384745	-4.434529	0.961278	23.8136	11.540231	28.379689	-12.695512	-3.377191	-15.379314
34	2.300875	-3.86337	1.768545	22.60652	11.028606	28.488226	-10.59935	-4.156754	-16.008069
35	4.158497	-3.289829	2.663421	21.558136	10.558298	28.466569	-8.389398	-4.879992	-16.593098
36	5.924172	-2.726983	3.606149	20.698147	10.153931	28.316457	-6.109722	-5.540989	-17.11101
37	7.53536	-2.205151	4.554147	20.10217	9.873563	28.017405	-3.797045	-6.129097	-17.520049
38	8.983061	-1.749452	5.453012	19.756509	9.743245	27.608845	-1.494978	-6.665632	-17.817436
39	10.221474	-1.402793	6.234877	19.71479	9.827789	27.105917	0.757613	-7.161207	-17.975876
40	11.234931	-1.191602	6.849998	19.991715	10.158969	26.539272	2.9263	-7.633639	-17.992113
41	12.033731	-1.11517	7.290721	20.571617	10.726988	25.930826	4.990739	-8.095151	-17.882993
