Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-17.861203	-4.390728	-14.244014	8.617338	5.838204	27.275093	-9.352407	-7.729767	-12.886243
1	-17.700385	-4.414096	-14.960908	9.922415	6.417391	27.91055	-9.389677	-7.770992	-12.433991
2	-17.430813	-4.569241	-15.404263	11.432439	7.110523	28.163529	-9.035404	-7.752687	-11.874401
3	-17.047782	-4.870477	-15.48711	13.089151	7.838715	27.863009	-8.073678	-7.556919	-11.100536
4	-16.548659	-5.295999	-15.205173	14.82791	8.496789	26.969634	-6.554477	-7.022522	-10.062017
5	-15.957635	-5.796135	-14.627351	16.624687	8.973529	25.544252	-4.844188	-5.995462	-8.774734
6	-15.356656	-6.289995	-13.953072	18.544	9.133637	23.770198	-3.539397	-4.369466	-7.298717
7	-14.895527	-6.69378	-13.535845	20.71405	8.979025	22.109345	-3.138826	-2.364882	-5.773523
8	-14.713327	-6.986857	-13.603735	23.23837	8.67561	21.05272	-3.763758	-0.298432	-4.403022
9	-14.884104	-7.242984	-14.070663	26.104126	8.514143	20.863795	-5.1677	1.572429	-3.500679
10	-15.383649	-7.617189	-14.558926	29.173193	8.766066	21.309251	-6.968823	3.077003	-3.25325
11	-16.09274	-8.253911	-14.657734	32.236351	9.489761	21.676325	-8.916845	4.059322	-3.483509
12	-16.771493	-9.139302	-14.240193	35.047767	10.409677	21.296448	-10.852728	4.494656	-3.764996
13	-17.19131	-10.152502	-13.442393	37.451272	11.231812	20.123949	-12.66567	4.573637	-3.836692
14	-17.217454	-11.176552	-12.426527	39.385219	11.829819	18.457206	-14.319306	4.504841	-3.630689
15	-16.83554	-12.077761	-11.368332	40.85685	12.184712	16.737566	-15.828364	4.446516	-3.217353
16	-16.110252	-12.732016	-10.400992	41.882932	12.294958	15.310596	-17.228092	4.463565	-2.678523
17	-15.107398	-13.07565	-9.570044	42.471801	12.140579	14.291341	-18.555825	4.545874	-2.065367
18	-13.895511	-13.172961	-8.8425	42.706344	11.802257	13.603705	-19.790784	4.698149	-1.51952
19	-12.499566	-13.075308	-8.218862	42.625928	11.381982	13.243509	-20.888736	4.931129	-1.153363
20	-10.958405	-12.83185	-7.746775	42.270635	10.946415	13.202561	-21.846316	5.208157	-0.917638
21	-9.32037	-12.488253	-7.495054	41.669665	10.506386	13.435347	-22.668101	5.489424	-0.66272
22	-7.62614	-12.080886	-7.53423	40.827555	10.06225	13.891783	-23.344678	5.748174	-0.333099
23	-5.913694	-11.655348	-7.801504	39.817824	9.633079	14.461948	-23.86326	5.978398	-0.052696
24	-4.193818	-11.240332	-8.21814	38.680698	9.234522	15.058774	-24.157532	6.17557	0.092717
25	-2.464283	-10.848775	-8.701016	37.438483	8.867518	15.603952	-24.223454	6.28609	0.110645
26	-0.720622	-10.477663	-9.184092	36.099411	8.536708	16.062986	-24.089829	6.22026	0.027686
27	1.03845	-10.113128	-9.600279	34.657705	8.265724	16.448549	-23.700917	5.920952	-0.184465
28	2.810743	-9.727867	-9.883053	33.130906	8.046925	16.784672	-23.009018	5.442141	-0.542266
29	4.591029	-9.289296	-9.97888	31.545205	7.842462	17.064161	-22.001399	4.844782	-1.028263
30	6.367227	-8.765927	-9.857915	29.919891	7.626921	17.290288	-20.679775	4.160108	-1.628218
31	8.12056	-8.139938	-9.5378	28.270786	7.398172	17.506783	-19.052966	3.400816	-2.358365
32	9.825764	-7.409814	-9.067147	26.626497	7.167807	17.789098	-17.112584	2.572166	-3.272343
33	11.476553	-6.585016	-8.463897	25.023662	6.933034	18.154767	-14.875945	1.695899	-4.347914
