Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-29.53876	-1.054608	-0.81724	16.195986	8.313324	21.313854	-6.364644	3.059454	-14.712808
1	-29.572296	-0.585198	-1.487327	18.80111	8.679879	20.672513	-5.729385	3.830185	-13.986212
2	-29.662703	-0.405104	-1.744964	22.019934	9.028162	19.45173	-6.179431	4.489644	-13.080528
3	-29.740808	-0.50092	-1.697074	25.455749	9.345654	17.910982	-7.308531	5.071622	-12.082578
4	-29.730507	-0.859078	-1.426111	28.761072	9.691368	16.320475	-8.746311	5.464304	-11.164185
5	-29.594058	-1.481861	-0.982176	31.754663	10.139414	14.786932	-10.304963	5.583437	-10.451826
6	-29.374522	-2.374858	-0.392409	34.433774	10.664675	13.224789	-11.923147	5.500656	-9.911131
7	-29.180355	-3.490716	0.292595	36.866235	11.139966	11.557139	-13.583156	5.367819	-9.395405
8	-29.111542	-4.689027	0.926539	39.05357	11.462974	9.936607	-15.254306	5.309406	-8.813639
9	-29.172756	-5.786618	1.308075	40.910406	11.62379	8.683189	-16.879602	5.377803	-8.188381
10	-29.221635	-6.61147	1.298409	42.320728	11.633497	8.073615	-18.390423	5.530034	-7.5717
11	-29.061425	-7.08609	0.973496	43.309157	11.497016	8.05836	-19.781402	5.660265	-6.979669
12	-28.574831	-7.174743	0.474513	43.930273	11.217405	8.488008	-21.074548	5.725627	-6.435771
13	-27.741586	-6.915126	-0.047957	44.252412	10.840981	9.188011	-22.278526	5.74147	-5.993207
14	-26.631936	-6.413035	-0.512827	44.330925	10.427158	10.016009	-23.382782	5.72906	-5.684333
15	-25.367958	-5.798973	-0.911589	44.199613	9.997963	10.856926	-24.372888	5.693703	-5.481505
16	-24.062358	-5.185098	-1.254512	43.874569	9.545538	11.609781	-25.2386	5.635378	-5.334424
17	-22.771058	-4.649223	-1.540538	43.35246	9.070072	12.202928	-25.967172	5.554968	-5.222949
18	-21.475931	-4.242129	-1.745814	42.612503	8.590533	12.599358	-26.536462	5.45339	-5.163744
19	-20.101909	-3.991879	-1.818174	41.618004	8.136001	12.774692	-26.906285	5.325278	-5.197042
20	-18.589239	-3.857423	-1.729378	40.386201	7.728136	12.748966	-27.060645	5.153777	-5.347999
21	-16.911982	-3.772177	-1.481459	38.933655	7.379946	12.551651	-26.970896	4.894956	-5.635204
22	-15.077028	-3.668572	-1.1079	37.271066	7.101081	12.241641	-26.604966	4.487686	-6.070076
23	-13.126617	-3.500876	-0.658933	35.422371	6.884311	11.884811	-25.945998	3.903847	-6.625527
24	-11.119811	-3.253149	-0.179089	33.435033	6.690167	11.500256	-24.996987	3.171814	-7.213702
25	-9.100956	-2.929994	0.304546	31.353816	6.491828	11.104627	-23.76564	2.347612	-7.765067
26	-7.085822	-2.545427	0.771863	29.194759	6.316989	10.800148	-22.249123	1.489431	-8.323928
