Time	Hip_Z	Hip_X	Hip_Y	Knee_Z	Knee_X	Knee_Y	Ankle_Z	Ankle_X	Ankle_Y
0	-13.873437	-2.190559	-9.900089	11.738488	6.53159	32.493467	4.872447	-6.248459	-9.218582
1	-13.143162	-2.404189	-10.096492	12.22678	6.434479	32.722599	4.711673	-5.329682	-8.739993
2	-12.479151	-2.611161	-10.244494	13.271564	6.35207	32.474607	3.812898	-3.641947	-8.041851
3	-11.912631	-2.824771	-10.356115	14.877496	6.281127	31.678883	1.979099	-1.402602	-6.976889
4	-11.470514	-3.061786	-10.437803	16.887085	6.306838	30.552507	-0.514947	0.848413	-5.601393
5	-11.149263	-3.341166	-10.461922	19.025255	6.560186	29.461501	-3.084761	2.655691	-4.285731
6	-10.912744	-3.68358	-10.358248	21.07747	7.099083	28.549349	-5.30135	3.865806	-3.340817
7	-10.715934	-4.099473	-10.07274	23.002781	7.852482	27.63406	-7.101851	4.495791	-2.706197
8	-10.524933	-4.559475	-9.635358	24.89467	8.643999	26.465378	-8.646899	4.620025	-2.097306
9	-10.3148	-4.981892	-9.139121	26.854772	9.238825	24.966825	-10.112505	4.378457	-1.290111
10	-10.055158	-5.267293	-8.673945	28.86335	9.463163	23.304881	-11.579156	3.94405	-0.292462
11	-9.707231	-5.352219	-8.308828	30.751818	9.352754	21.841981	-13.02316	3.445565	0.629803
12	-9.232125	-5.233619	-8.104037	32.317517	9.110653	20.928189	-14.367229	2.951	1.166837
13	-8.591425	-4.957227	-8.092661	33.448199	8.88853	20.656033	-15.54431	2.509881	1.255665
14	-7.743802	-4.594043	-8.253886	34.12962	8.709218	20.882745	-16.528909	2.16881	1.049523
15	-6.656927	-4.216293	-8.530883	34.386472	8.556194	21.427188	-17.317233	1.946937	0.689157
16	-5.333427	-3.879632	-8.873893	34.251043	8.412314	22.149532	-17.898792	1.819186	0.251918
17	-3.824869	-3.616795	-9.264676	33.764059	8.260479	22.944948	-18.254418	1.724666	-0.202982
18	-2.216634	-3.436249	-9.705778	32.978422	8.103245	23.744618	-18.36539	1.592948	-0.642183
19	-0.593696	-3.324763	-10.183554	31.959402	7.959151	24.494134	-18.226156	1.370667	-1.063527
20	0.990312	-3.256391	-10.653815	30.776865	7.841813	25.132693	-17.858775	1.026037	-1.477051
21	2.521827	-3.202799	-11.066563	29.488215	7.747112	25.604839	-17.293222	0.544461	-1.875343
22	4.01601	-3.135192	-11.381306	28.122396	7.656195	25.886562	-16.523012	-0.061002	-2.233492
23	5.500574	-3.020613	-11.562879	26.680595	7.553275	26.002869	-15.505896	-0.747113	-2.555946
24	6.998404	-2.827667	-11.588503	25.156578	7.438562	26.022947	-14.2115	-1.467034	-2.893404
25	8.513518	-2.537596	-11.453262	23.553616	7.318581	26.026425	-12.642878	-2.189528	-3.302241
26	10.028871	-2.147576	-11.158803	21.883269	7.183497	26.051849	-10.808011	-2.884408	-3.808277
27	11.513062	-1.673397	-10.716131	20.157704	7.012754	26.091918	-8.703842	-3.516759	-4.415931
28	12.931549	-1.153159	-10.161056	18.389243	6.806245	26.146737	-6.336218	-4.069056	-5.133966
29	14.257744	-0.633059	-9.538375	16.602577	6.582568	26.229157	-3.736078	-4.545218	-5.958699
30	15.477365	-0.143617	-8.869657	14.844006	6.351155	26.315619	-0.970813	-4.955442	-6.827002
31	16.588947	0.299198	-8.161126	13.167831	6.110478	26.349606	1.864227	-5.315225	-7.612364
32	17.601005	0.676975	-7.437332	11.622905	5.865339	26.289798	4.68513	-5.638936	-8.187758
33	18.520594	0.966048	-6.750572	10.259911	5.637515	26.134055	7.428763	-5.919943	-8.500182
34	19.34328	1.140736	-6.168973	9.134354	5.468868	25.923258	10.024124	-6.142424	-8.589393
35	20.054533	1.176182	-5.756247	8.302843	5.410224	25.723248	12.376746	-6.327875	-8.533937
36	20.634846	1.057438	-5.549784	7.829738	5.500967	25.5866	14.371996	-6.538292	-8.390593
37	21.062299	0.78218	-5.561277	7.786722	5.762958	25.546085	15.89099	-6.803621	-8.214177
38	21.316004	0.358732	-5.784851	8.237001	6.201638	25.620524	16.84901	-7.067364	-8.097266
39	21.382081	-0.186354	-6.185758	9.221309	6.798681	25.783743	17.250095	-7.231956	-8.113686
40	21.257431	-0.808116	-6.701758	10.745716	7.517468	25.96579	17.217883	-7.259654	-8.24212
41	20.947834	-1.459001	-7.269351	12.773619	8.325616	26.10971	16.952713	-7.220727	-8.387826
42	20.465512	-2.097112	-7.834666	15.239794	9.204578	26.187395	16.634594	-7.233979	-8.459946
43	19.830797	-2.681341	-8.34206	18.074932	10.145948	26.177027	16.357304	-7.365878	-8.434906
44	19.072717	-3.169351	-8.727372	21.21631	11.150202	26.054159	16.131886	-7.593427	-8.364929
45	18.224299	-3.524291	-8.927674	24.609764	12.217551	25.776407	15.928456	-7.846334	-8.30668
